pathway	freq	padj	stability	overlap	genes
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1	5.352692257496733e-125	1.0	0.35071090047393366	['CD8A', 'IGHV1-58', 'TRBC1', 'IGLV1-47', 'SIGLEC10', 'IGKV1-13', 'IGKV2D-26', 'IGLC2', 'TRBV5-1', 'IGHV2-70D', 'IGLV4-3', 'IRF4', 'PTPRC', 'IGLV6-57', 'CD27', 'IGLV3-1', 'TNFRSF1B', 'KLHL6', 'IGKV1-8', 'IGLV3-22', 'IGHV1-45', 'HLA-DOB', 'IGKV1D-33', 'TRBV27', 'IGLV3-12', 'TRBJ2-3', 'TRBJ2-6', 'IGLV2-33', 'IGKV3-7', 'IGHG3', 'TRBJ1-3', 'IGHV2-26', 'LAG3', 'IGLC6', 'IGLV1-51', 'IGHV3-21', 'IGKV1D-17', 'TNFRSF17', 'IGHV7-4-1', 'IGKV1D-13', 'IGHD', 'THEMIS', 'TRBJ1-2', 'SLAMF1', 'TRBV19', 'IGHV3-11', 'IGHV3-33', 'IGLV3-19', 'CXCL13', 'TRAT1', 'IGHG1', 'IGLV2-11', 'IGHV3-16', 'IGHG4', 'IGHV1-24', 'IGLC1', 'IGLV1-40', 'TRBV4-2', 'IGLV3-21', 'IGHV3-72', 'IGKV6D-41', 'IGLV7-43', 'IGHV3-13', 'IGLV1-36', 'TRBJ2-2', 'BTLA', 'IGLV3-32', 'TRBJ2-1', 'IGKV6-21', 'IGHV3-7', 'TRAV12-2', 'TRAV17', 'IGHV5-51', 'FCER2', 'TRBJ1-1', 'CD84', 'LY9', 'IGLV7-46', 'CD79A', 'TRBV20-1', 'SIT1', 'IGLL5', 'IGHV7-81', 'TRBJ2-5', 'IGKV1D-37', 'IGKV3-15', 'IGLC7', 'SLAMF7', 'PRDM1', 'IGLV5-45', 'IGHV3-23', 'TNFRSF13B', 'IGLV3-25', 'IGLV1-50', 'C6', 'LAX1', 'CD6', 'IGHV6-1', 'TRBV18', 'IGKV3D-7', 'IGKV2D-29', 'LTA', 'IGLV2-8', 'IGKJ1', 'IGHV3-48', 'IGKV3-20', 'IGHV3-20', 'IGKV2-29', 'IGHM', 'TRBJ1-4', 'IGHV4-59', 'SH2D1A', 'FOXJ1', 'TRBC2', 'IGKV2-28', 'PRKCB', 'IGLV2-14', 'IGLV4-69', 'IGHV1-69', 'IGHV4-34', 'IGKV4-1', 'IGHJ1', 'IGKV1D-8', 'IGKV2D-24', 'IGKV3D-15', 'IGLV4-60', 'IGHG2', 'IGHV3-74', 'IGKV2-40', 'TRBJ2-7', 'IGHV3-64', 'IGKV1-27', 'IGLV2-18', 'CR2', 'IGKV1-12', 'IGKV1-17', 'PDCD1', 'IGHV4-39', 'TRBJ1-5', 'CD19', 'IGKV1-9', 'IGKV1D-42', 'IGHV3-66', 'IGLC3', 'TRBV7-2', 'TRBV3-1', 'IGHV3-15', 'IGHV4-61', 'IGLV1-44', 'SLAMF6', 'IGHV3-43', 'IGKV1-16', 'IGKV2-30', 'JCHAIN', 'CD48', 'TNFRSF13C', 'IGHV3-49', 'IGHV3-73', 'TRBV12-3', 'CRTAM', 'ALOX15', 'IGHV3-53', 'PIK3CG', 'IGKV1-6', 'IL21R', 'IGLV9-49', 'IGKV1D-12', 'IGHV3-35', 'IGKC', 'IGHA1', 'IGKV6D-21', 'IGKV5-2', 'IGKV1-5', 'IGHV1-18', 'IGKV2D-30', 'IGHA2', 'IGLV3-9', 'IGHV1-69-2', 'IGLV5-48', 'IGLV11-55', 'IGKV1D-43', 'IGHV4-28', 'IGHV3-38', 'IGHV4-4', 'IL7R', 'IGKV1-39', 'PHB', 'CD79B', 'TRBV11-2', 'TRAV38-2DV8', 'IGLV3-10', 'IGLJ1', 'IGKV2D-28', 'CCR2', 'IGHV1-3', 'TRBJ1-6', 'IGKV1D-39', 'IGHV3-30', 'TRBV7-9', 'IGKV2-24', 'TRAV8-4', 'IGLV2-23', 'IGLV8-61', 'IGHV5-10-1', 'ITK', 'CTLA4', 'IGHV2-5', 'CD244', 'IGHV1OR15-1', 'IGHV2-70', 'IGLV3-27', 'IGKV3D-11', 'IGHV1-69D', 'IGKV3D-20', 'IGLV10-54', 'IGLV3-16', 'IGKV1-37', 'IGLV5-37', 'TRAV26-1', 'TRBV6-5', 'TRAV21', 'IGHV4-31']
GOBP_IMMUNE_RESPONSE	1	2.7527817469690945e-80	1.0	0.1784126984126984	['CXCR3', 'CD8A', 'IGHV1-58', 'TRBC1', 'IGLV1-47', 'SIGLEC10', 'IGKV1-13', 'IGKV2D-26', 'CCR7', 'IGLC2', 'TRBV5-1', 'CCL15', 'CXCL6', 'IGHV2-70D', 'IGLV4-3', 'IRF4', 'PTPRC', 'CCR5', 'CD27', 'BTNL9', 'IGLV6-57', 'TNFRSF1B', 'KLHL6', 'IGLV3-1', 'IGKV1-8', 'FCRL3', 'TLR10', 'CD96', 'IGLV3-22', 'IGHV1-45', 'HLA-DOB', 'IGKV1D-33', 'IGLV3-12', 'TRBV27', 'CCL14', 'TRBJ2-3', 'TRBJ2-6', 'IGKV3-7', 'IGHG3', 'IGLV2-33', 'TRBJ1-3', 'IGHV2-26', 'IGLV1-51', 'LAG3', 'IGHV7-4-1', 'LTF', 'IGKV1D-17', 'IGKV1D-13', 'IGLC6', 'IGHV3-21', 'TNFRSF17', 'PLA2G2D', 'IGHD', 'BLK', 'CCL5', 'THEMIS', 'SLAMF1', 'TRBJ1-2', 'TRBV19', 'IGHV3-11', 'IL5RA', 'IGHV3-33', 'IGLV3-19', 'CXCL13', 'TRAT1', 'IGHG1', 'IL2RG', 'IGHV3-16', 'IGLV2-11', 'IGHG4', 'IGHV1-24', 'IGLC1', 'IGLV1-40', 'ADAMDEC1', 'TRBV4-2', 'IGLV3-21', 'IGHV3-72', 'DNASE1', 'IGKV6D-41', 'IL18RAP', 'IGLV7-43', 'IGHV3-13', 'IGLV1-36', 'TRBJ2-2', 'BTLA', 'IGLV3-32', 'TRBJ2-1', 'IGKV6-21', 'TGFBR3', 'IGHV3-7', 'TRAV12-2', 'TRAV17', 'IGHV5-51', 'TRBJ1-1', 'FCER2', 'CD84', 'LY9', 'GBP5', 'IGLV7-46', 'CD79A', 'CORO1A', 'TRBV20-1', 'SIT1', 'IGLL5', 'TRBJ2-5', 'IGHV7-81', 'IGKV1D-37', 'IGKV3-15', 'IGLC7', 'SLAMF7', 'NLRC3', 'PRDM1', 'IGLV5-45', 'IGLV1-50', 'IGHV3-23', 'IGLV3-25', 'TNFRSF13B', 'C6', 'CD6', 'LAX1', 'RPL39', 'DEFB124', 'IGHV6-1', 'TRBV18', 'POU2F2', 'IGKV2D-29', 'LTA', 'IGKV3D-7', 'VPREB3', 'SLA', 'IGLV2-8', 'BPIFB1', 'IGHV3-48', 'IGKJ1', 'IGKV3-20', 'IGHV3-20', 'IGKV2-29', 'TRBJ1-4', 'IGHM', 'IGHV4-59', 'SH2D1A', 'FOXJ1', 'TRBC2', 'IGKV2-28', 'IGLV2-14', 'PRKCB', 'IGLV4-69', 'MPEG1', 'IGHV1-69', 'IGHV4-34', 'IGKV4-1', 'IGHJ1', 'IGKV1D-8', 'IGKV2D-24', 'IGKV3D-15', 'IGLV4-60', 'IL16', 'IGHG2', 'IGHV3-74', 'PLCG2', 'IGKV2-40', 'TRBJ2-7', 'CD180', 'IGHV3-64', 'IGKV1-27', 'IGLV2-18', 'CR2', 'PARK7', 'IGKV1-12', 'IGKV1-17', 'TLR9', 'HCK', 'PDCD1', 'IGHV4-39', 'TRBJ1-5', 'CD19', 'IGKV1-9', 'MS4A1', 'PAX5', 'IGKV1D-42', 'IGHV3-66', 'IGLC3', 'TRBV7-2', 'TRBV3-1', 'IGHV3-15', 'IGHV4-61', 'IGLV1-44', 'IGKV1-16', 'IGHV3-43', 'CCL4', 'IGKV2-30', 'SLAMF6', 'CD48', 'JCHAIN', 'TNFRSF13C', 'TESPA1', 'PSTPIP1', 'GZMB', 'IGHV3-49', 'IGHV3-73', 'TRBV12-3', 'CD247', 'CRTAM', 'ALOX15', 'IGHV3-53', 'ZBP1', 'STAP1', 'GZMA', 'PIK3R6', 'IGKV1-6', 'PIK3CG', 'IGLV9-49', 'IL21R', 'IGKV1D-12', 'IGHV3-35', 'IGKC', 'IGHA1', 'IGKV6D-21', 'NFAM1', 'IGKV5-2', 'IGKV1-5', 'IGHV1-18', 'CXCR6', 'TNFSF8', 'NCR3', 'IGKV2D-30', 'IGHA2', 'CXCR4', 'IGLV3-9', 'NCF1', 'IGHV1-69-2', 'IGLV5-48', 'IGKV1D-43', 'IGLV11-55', 'IGHV4-28', 'IGHV3-38', 'IGHV4-4', 'IL7R', 'IGKV1-39', 'LPXN', 'PHB', 'POU2AF1', 'CD79B', 'IGLV3-10', 'TRAV38-2DV8', 'TRBV11-2', 'IGLJ1', 'IGKV2D-28', 'CCR2', 'IGHV1-3', 'MAPK10', 'IGKV1D-39', 'TRBJ1-6', 'IGHV3-30', 'TRBV7-9', 'IGKV2-24', 'TRAV8-4', 'IGLV2-23', 'IGLV8-61', 'CXCL9', 'IGHV5-10-1', 'ITK', 'IGHV2-5', 'CD244', 'CTLA4', 'IGHV1OR15-1', 'IGLV3-27', 'IGHV2-70', 'IGKV3D-11', 'IGHV1-69D', 'SIRPA', 'IGKV3D-20', 'CD22', 'IGLV3-16', 'IGLV10-54', 'IGKV1-37', 'IGLV5-37', 'TRAV26-1', 'TRBV6-5', 'TRAV21', 'IGHV4-31']
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	8.712863502193586e-70	1.0	0.6583333333333333	['IGHV1-58', 'TRBC1', 'IGLC2', 'IGHV2-70D', 'PTPRC', 'KLHL6', 'FCRL3', 'IGHV1-45', 'IGHG3', 'IGHV2-26', 'IGLC6', 'IGHV7-4-1', 'IGHV3-21', 'IGHD', 'BLK', 'IGHV3-11', 'IGHV3-33', 'IGHG1', 'IGHV3-16', 'IGHG4', 'IGLC1', 'IGHV1-24', 'IGHV3-72', 'IGHV3-13', 'IGHV3-7', 'IGHV5-51', 'CD79A', 'IGLL5', 'IGHV7-81', 'IGLC7', 'IGHV3-23', 'IGHV6-1', 'IGHV3-48', 'IGHM', 'IGHV3-20', 'IGHV4-59', 'TRBC2', 'PRKCB', 'IGHV1-69', 'IGHV4-34', 'IGHG2', 'IGHV3-74', 'PLCG2', 'IGHV3-64', 'IGHV4-39', 'CD19', 'MS4A1', 'IGHV3-66', 'IGLC3', 'IGHV3-15', 'IGHV4-61', 'IGHV3-43', 'IGHV3-73', 'IGHV3-49', 'IGHV3-53', 'STAP1', 'IGHV3-35', 'IGKC', 'IGHA1', 'NFAM1', 'IGHV1-18', 'IGHA2', 'IGHV1-69-2', 'IGHV4-28', 'IGHV3-38', 'IGHV4-4', 'LPXN', 'CD79B', 'IGHV1-3', 'IGHV3-30', 'IGHV5-10-1', 'ITK', 'CTLA4', 'IGHV2-5', 'IGHV1OR15-1', 'IGHV2-70', 'IGHV1-69D', 'CD22', 'IGHV4-31']
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1	2.0740035848503243e-59	1.0	0.6388888888888888	['IGHV1-24', 'IGHV1-69', 'IGHV1-58', 'TRBC1', 'IGHV4-34', 'IGHV3-72', 'IGKC', 'IGHA1', 'IGHV1-18', 'IGLC2', 'IGHV3-13', 'IGHG2', 'IGHV3-74', 'IGHA2', 'IGHV2-70D', 'IGHV3-64', 'IGHV3-7', 'CR2', 'PTPRC', 'IGHV5-51', 'IGHV1-69-2', 'IGHV4-39', 'FCER2', 'IGHV4-28', 'IGHV3-38', 'IGHV4-4', 'IGHV1-45', 'IGLL5', 'IGHV7-81', 'IGHV3-66', 'IGLC3', 'IGLC7', 'IGHG3', 'IGHV3-15', 'IGHV1-3', 'IGHV4-61', 'IGHV3-23', 'IGHV3-30', 'IGHV2-26', 'C6', 'IGLC6', 'IGHV7-4-1', 'IGHV3-21', 'IGHV6-1', 'IGHV3-43', 'IGHV5-10-1', 'LTA', 'IGHD', 'IGHV2-5', 'IGHV1OR15-1', 'IGHV3-73', 'IGHV3-49', 'IGHV2-70', 'IGHV3-48', 'IGHV1-69D', 'IGHM', 'IGHV3-20', 'IGHV3-11', 'IGHV3-53', 'IGHV4-59', 'IGHV3-33', 'FOXJ1', 'TRBC2', 'IGHV3-35', 'IGHG1', 'IGHV4-31', 'IGHV3-16', 'IGHG4', 'IGLC1']
GOBP_PHAGOCYTOSIS_RECOGNITION	1	4.333953820953745e-59	1.0	0.7159090909090909	['IGHV1-24', 'IGHV1-69', 'IGHV1-58', 'TRBC1', 'IGHV4-34', 'IGHV3-72', 'IGKC', 'IGHA1', 'IGHV1-18', 'IGLC2', 'IGHV3-13', 'IGHG2', 'IGHV3-74', 'IGHA2', 'IGHV2-70D', 'IGHV3-64', 'IGHV3-7', 'IGHV5-51', 'IGHV1-69-2', 'IGHV4-39', 'IGHV4-28', 'IGHV3-38', 'IGHV4-4', 'IGHV1-45', 'IGLL5', 'IGHV7-81', 'IGHV3-66', 'IGLC3', 'IGLC7', 'IGHG3', 'IGHV3-15', 'IGHV1-3', 'IGHV4-61', 'IGHV3-23', 'IGHV3-30', 'IGHV2-26', 'IGLC6', 'IGHV7-4-1', 'IGHV3-21', 'IGHV6-1', 'IGHV3-43', 'IGHV5-10-1', 'IGHD', 'IGHV2-5', 'IGHV1OR15-1', 'IGHV3-73', 'IGHV3-49', 'IGHV2-70', 'IGHV3-48', 'IGHV1-69D', 'IGHM', 'IGHV3-20', 'IGHV3-11', 'IGHV3-53', 'IGHV4-59', 'IGHV3-33', 'TRBC2', 'IGHV3-35', 'IGHG1', 'IGHV4-31', 'IGHV3-16', 'IGHG4', 'IGLC1']
GOBP_IMMUNOGLOBULIN_PRODUCTION	1	5.353759503322244e-57	1.0	0.4416243654822335	['IGLV1-47', 'IGKV1-13', 'IGKV2D-26', 'IGLV4-3', 'PTPRC', 'IGLV6-57', 'IGLV3-1', 'IGKV1-8', 'FCRL3', 'IGLV3-22', 'HLA-DOB', 'IGKV1D-33', 'IGLV3-12', 'IGLV2-33', 'IGKV3-7', 'IGLV1-51', 'IGKV1D-17', 'IGKV1D-13', 'IGLV3-19', 'IGLV2-11', 'IGLV1-40', 'IGLV3-21', 'IGKV6D-41', 'IGLV7-43', 'IGLV1-36', 'IGLV3-32', 'IGKV6-21', 'IGLV7-46', 'IGKV3-15', 'IGLV5-45', 'IGLV1-50', 'IGLV3-25', 'IGKV3D-7', 'VPREB3', 'IGKV2D-29', 'IGLV2-8', 'IGKV3-20', 'IGKV2-29', 'IGKV2-28', 'IGLV2-14', 'IGLV4-69', 'IGKV4-1', 'IGKV1D-8', 'IGKV2D-24', 'IGKV3D-15', 'IGLV4-60', 'IGKV2-40', 'IGKV1-27', 'IGLV2-18', 'IGKV1-12', 'IGKV1-17', 'TLR9', 'IGKV1-9', 'IGKV1D-42', 'IGLV1-44', 'MZB1', 'IGKV1-16', 'IGKV2-30', 'IGKV1-6', 'IGLV9-49', 'IGKV1D-12', 'IGKC', 'IGKV6D-21', 'IGKV5-2', 'IGKV1-5', 'IGKV2D-30', 'IGLV3-9', 'IGLV5-48', 'IGLV11-55', 'IGKV1D-43', 'IGKV1-39', 'PHB', 'IGLV3-10', 'TRAV38-2DV8', 'IGKV2D-28', 'IGKV1D-39', 'IGKV2-24', 'IGLV2-23', 'IGLV8-61', 'IGLV3-27', 'IGKV3D-11', 'IGKV3D-20', 'CD22', 'IGLV10-54', 'IGLV3-16', 'IGKV1-37', 'IGLV5-37']
GOBP_COMPLEMENT_ACTIVATION	1	1.3472269517558572e-53	1.0	0.5892857142857143	['IGHV1-24', 'IGHV1-69', 'IGHV1-58', 'TRBC1', 'IGHV4-34', 'IGHV3-72', 'IGKC', 'IGHA1', 'IGHV1-18', 'IGLC2', 'IGHV3-13', 'IGHG2', 'IGHV3-74', 'IGHA2', 'IGHV2-70D', 'IGHV3-64', 'IGHV3-7', 'CR2', 'IGHV5-51', 'IGHV1-69-2', 'IGHV4-39', 'IGHV4-28', 'IGHV3-38', 'IGHV4-4', 'IGHV1-45', 'PHB', 'IGLL5', 'IGHV7-81', 'IGHV3-66', 'IGLC3', 'IGLC7', 'IGHG3', 'IGHV3-15', 'IGHV1-3', 'IGHV4-61', 'IGHV3-23', 'IGHV3-30', 'IGHV2-26', 'C6', 'IGLC6', 'IGHV7-4-1', 'IGHV3-21', 'IGHV6-1', 'IGHV3-43', 'IGHV5-10-1', 'IGHD', 'IGHV2-5', 'IGHV1OR15-1', 'IGHV3-73', 'IGHV3-49', 'IGHV2-70', 'IGHV3-48', 'IGHV1-69D', 'IGHM', 'IGHV3-20', 'IGHV3-11', 'IGHV3-53', 'IGHV4-59', 'IGHV3-33', 'TRBC2', 'IGHV3-35', 'IGHG1', 'IGHV4-31', 'IGHV3-16', 'IGHG4', 'IGLC1']
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	9.617533259571728e-53	1.0	0.39461883408071746	['CD8A', 'IGHV1-58', 'TRBC1', 'CCR7', 'IGLC2', 'IGHV2-70D', 'PTPRC', 'BTNL9', 'KLHL6', 'FCRL3', 'IGHV1-45', 'IGHG3', 'IGHV2-26', 'IGLC6', 'IGHV7-4-1', 'IGHV3-21', 'IGHD', 'BLK', 'THEMIS', 'IGHV3-11', 'IGHV3-33', 'TRAT1', 'IGHG1', 'IGHV3-16', 'IGHG4', 'IGLC1', 'IGHV1-24', 'IGHV3-72', 'IGHV3-13', 'IGHV3-7', 'IGHV5-51', 'CD79A', 'IGLL5', 'IGHV7-81', 'IGLC7', 'IGHV3-23', 'LAX1', 'IGHV6-1', 'IGHV3-48', 'IGHM', 'IGHV3-20', 'IGHV4-59', 'SH2D1A', 'TRBC2', 'PRKCB', 'IGHV1-69', 'IGHV4-34', 'IGHG2', 'IGHV3-74', 'PLCG2', 'IGHV3-64', 'IGHV4-39', 'CD19', 'MS4A1', 'IGHV3-66', 'IGLC3', 'IGHV3-15', 'IGHV4-61', 'IGHV3-43', 'TESPA1', 'IGHV3-73', 'IGHV3-49', 'CD247', 'IGHV3-53', 'STAP1', 'IGHV3-35', 'IGKC', 'IGHA1', 'NFAM1', 'IGHV1-18', 'IGHA2', 'IGHV1-69-2', 'IGHV4-28', 'IGHV3-38', 'IGHV4-4', 'LPXN', 'CD79B', 'IGHV1-3', 'IGHV3-30', 'IGHV5-10-1', 'ITK', 'CTLA4', 'IGHV2-5', 'IGHV1OR15-1', 'IGHV2-70', 'IGHV1-69D', 'CD22', 'IGHV4-31']
GOBP_MEMBRANE_INVAGINATION	1	1.391485567645548e-50	1.0	0.5230769230769231	['IGHV1-24', 'IGHV1-69', 'IGHV1-58', 'TRBC1', 'IGHV4-34', 'IGHV3-72', 'IGKC', 'IGHA1', 'IGHV1-18', 'IGLC2', 'IGHV3-13', 'IGHG2', 'IGHV3-74', 'PLCG2', 'IGHA2', 'IGHV2-70D', 'IGHV3-64', 'IGHV3-7', 'IGHV5-51', 'IGHV1-69-2', 'IGHV4-39', 'IGHV4-28', 'IGHV3-38', 'IGHV4-4', 'IGHV1-45', 'IGLL5', 'IGHV7-81', 'IGHV3-66', 'IGLC3', 'IGLC7', 'IGHG3', 'IGHV3-15', 'IGHV1-3', 'IGHV4-61', 'IGHV3-23', 'IGHV3-30', 'IGHV2-26', 'IGHG4', 'IGLC6', 'IGHV7-4-1', 'IGHV3-21', 'IGHV6-1', 'IGHV3-43', 'IGHV5-10-1', 'IGHD', 'IGHV2-5', 'IGHV1OR15-1', 'ARHGAP25', 'IGHV3-73', 'IGHV3-49', 'ALOX15', 'IGHV2-70', 'IGHV3-48', 'IGHV1-69D', 'IGHM', 'IGHV3-20', 'IGHV3-11', 'IGHV3-53', 'IGHV4-59', 'STAP1', 'IGHV3-33', 'TRBC2', 'IGHV3-35', 'IGHG1', 'IGHV4-31', 'IGHV3-16', 'RHOH', 'IGLC1']
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1	3.532639682442458e-49	1.0	0.5037037037037037	['IGHV1-24', 'IGHV1-69', 'IGHV1-58', 'TRBC1', 'IGHV4-34', 'IGHV3-72', 'IGKC', 'IGHA1', 'IGHV1-18', 'IGLC2', 'IGHV3-13', 'IGHG2', 'IGHV3-74', 'IGHA2', 'IGHV2-70D', 'IGHV3-64', 'IGHV3-7', 'PTPRC', 'IGHV5-51', 'CD27', 'TLR9', 'IGHV1-69-2', 'IGHV4-39', 'FCRL3', 'IGHV4-28', 'IGHV3-38', 'IGHV4-4', 'IGHV1-45', 'IGLL5', 'IGHV7-81', 'IGHV3-66', 'IGLC3', 'IGLC7', 'IGHG3', 'IGHV3-15', 'IGHV1-3', 'IGHV4-61', 'IGHV3-23', 'IGHV3-30', 'IGHV2-26', 'IGLC6', 'IGHV7-4-1', 'IGHV3-21', 'IGHV6-1', 'IGHV3-43', 'IGHV5-10-1', 'IGHD', 'TNFRSF13C', 'IGHV2-5', 'IGHV1OR15-1', 'IGHV3-73', 'IGHV3-49', 'IGHV2-70', 'IGHV3-48', 'IGHV1-69D', 'IGHM', 'IGHV3-20', 'IGHV3-11', 'IGHV3-53', 'IGHV4-59', 'IGHV3-33', 'TRBC2', 'IGHV3-35', 'IGHG1', 'IGHV4-31', 'IGHV3-16', 'IGHG4', 'IGLC1']
