pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_HISTIDINE_METABOLISM	1	0.2414471637542634	-1.2851067452827238	1.0	18.47	{'LCMT1;TRMT11;HEMK1;ASPA;MAOB;METTL2B;METTL6;ALDH1B1;HNMT;ALDH2'}
KEGG_TYROSINE_METABOLISM	1	0.2039508861474417	-1.3333906568347602	1.0	13.02	{'ADH1B;ADH1A;LCMT1;TRMT11;HEMK1;FAH;MAOB;METTL2B;METTL6;DBH;ADH5'}
KEGG_REGULATION_OF_AUTOPHAGY	1	0.199521546638378	-1.347664225444917	1.0	29.53	{'ULK3;ULK1;GABARAP;PIK3R4;ATG7;BECN1;GABARAPL2;ATG3;ATG12;ATG4B;ATG4C'}
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.19915812738866365	-1.3449009666501381	1.0	41.99	{'NLRP1;MAPK10;CARD8;BIRC2;SUGT1;CASP1;HSP90AA1;RELA;NLRC4;TAB3;ERBIN;HSP90AB1;IKBKB;MAPK14;PSTPIP1;NFKB1;MAPK8;MAP3K7;TAB2;XIAP;CARD6;NAIP;MAPK12;MAPK13;CHUK;NOD2;MAPK3;RIPK2;TAB1;TRAF6;CCL13;HSP90B1;CASP8;MAPK11'}
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.19872340271989553	-1.342630415499716	1.0	60.69	{'MAPK10;TNFRSF1B;JAK2;PRKAG1;CAMKK2;TNFRSF1A;RXRA;RXRB;PTPN11;ADIPOR1;SLC2A1;RELA;STK11;IKBKB;AKT2;NFKB1;MAPK8;ACACB;TRADD;STAT3;CAMKK1;CHUK;AKT1;PRKCQ;NFKBIE;ACSL3;PPARA;ACSL5;PRKAB2;LEPR;CPT1B;CD36;MTOR;AKT3;ACSL4;ACSL1;MAPK9;SOCS3;IKBKG;AGRP;TRAF2;PRKAB1;PRKAA1'}
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.19402311496597913	1.4536397267581027	1.0	60.91	{'ABO;GCNT2;B3GALT2;B3GNT3;FUT6;FUT1;FUT3;FUT5;B3GNT5;FUT2;ST3GAL3;ST8SIA1;B4GALT4;B3GNT2;ST3GAL4;FUT4;B4GALT2;B4GALT3;B4GAT1;ST3GAL6'}
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.19297621209369892	1.4448573399418079	1.0	13.66	{'DHFR;MTHFD1L;MTHFD1;MTHFD2;TYMS;SHMT2;AMT'}
KEGG_AXON_GUIDANCE	1	0.18172866565710444	-1.373941310415901	1.0	42.51	{'SEMA4D;NRAS;GNAI2;GNAI3;NFATC2;PLXNB2;ROCK2;PAK2;SEMA4C;PPP3R1;NFATC1;PLXNC1;NTN4;CFL1;PAK6;PLXNB1;SLIT2;SLIT3;CXCR4;NCK2;CDK5;EFNA4;SEMA4F;RASA1;UNC5C;PLXNA1;PAK4;RHOA;LIMK1;PPP3CC;RAC1;EFNA3;PAK1;SRGAP2;PPP3CA;RAC2;ITGB1;EFNA1;DPYSL2;RGS3;ABL1;SEMA4B;PLXNA3;EPHA1;MAPK3;NFAT5;PTK2;KRAS;EPHB4;RHOD;EPHB2;CDC42;LIMK2;RAC3;ROBO2;PPP3CB;ABLIM3;EFNB2;ARHGEF12;SEMA4A;SEMA6A;ROBO1;SEMA3D'}
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.18084121719996454	1.4797301307797313	1.0	25.32	{'ALAS1;CP;FECH;UGT2B4;UGT2B15;UGT1A7;UGT1A1;UGT1A8;UGT1A6;UGT1A9;UGT1A5;UGT1A4;UGT1A3;UGT2B7;UGT1A10'}
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.18063515023601703	-1.3783624295535548	1.0	62.16	{'MAN2C1;NEU3;MAN2B1;ENGASE;FUCA1;GBA;FUCA2;HEXA;HEXB;GLB1;MAN2B2;NEU1;MANBA'}
KEGG_PHENYLALANINE_METABOLISM	1	0.17598076092612458	1.5066290390856492	1.0	18.52	{'ALDH3B1;MAOA;PAH;ALDH3B2;HPD;AOC2;ALDH3A1;DDC'}
KEGG_RNA_POLYMERASE	1	0.17262373151596616	-1.3928698337625358	1.0	56.3	{'POLR2H;POLR2L;POLR1D;POLR1C;POLR2D;POLR2J;POLR2A;POLR2E;POLR3F;POLR1A;POLR3C;POLR1B;POLR3K;POLR2G;POLR3GL;POLR1E;POLR3D;POLR2K;POLR2I;POLR2F;POLR3A;POLR2C'}
KEGG_NITROGEN_METABOLISM	1	0.17199305890704006	1.50158809556055	1.0	36.81	{'CA4;CTH;AMT;CA13;CA8;ASNS;CPS1;CA2;GLS;CA12;CA9;HAL'}
KEGG_TASTE_TRANSDUCTION	1	0.16571636099509715	1.5304404328426744	1.0	50.98	{'ADCY4;SCNN1G;SCNN1A;TAS1R1;SCNN1B;TAS2R5;GNG3;PRKX;TAS2R14;GNAS;TAS2R20;PDE1A;PRKACB;ITPR3;GNB1;GNB3'}
KEGG_LINOLEIC_ACID_METABOLISM	1	0.16190223138465484	1.58167956658518	1.0	42.61	{'PLA2G2D;ALOX15;PLA2G10;PLA2G5;PLA2G4E;CYP3A5;PLA2G4A;PLA2G12B;AKR1B10;CYP2C18;CYP2E1;CYP2C8;PLA2G2A;PLA2G3;CYP2C9'}
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.16119804740490712	1.595997335055683	1.0	25.58	{'ATP1A2;ATP1B3;SLC9A3;CA4;ATP1B1;ATP1B2;SLC38A3;ATP1A3;FXYD2;CA2;GLS'}
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.16086641192452994	-1.4122482574384372	1.0	26.73	{'PIK3CG;PIK3CD;PLCG2;PIP5K1C;INPP4A;PI4KB;PLCB3;INPP5B;INPPL1;PLCB2;INPP5E;PIP4K2B;PIKFYVE;PLCD4;MINPP1;INPP5K;CDIPT;IMPA1;PLCD1;TPI1;IPPK;PIP5K1A;IPMK'}
