pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	1.242194986763576e-63	1.0	0.24845679012345678	['CASC3', 'MFAP1', 'CDC40', 'BUD13', 'PPWD1', 'SLTM', 'GTPBP1', 'FXR1', 'CELF1', 'NSRP1', 'SUGP2', 'PAN2', 'ZRANB2', 'HNRNPH3', 'TTC37', 'HNRNPK', 'RBM14', 'SECISBP2', 'YTHDC1', 'HNRNPA1L2', 'KHDRBS1', 'NUP98', 'CBLL1', 'RBM25', 'YTHDF2', 'YTHDF3', 'TCERG1', 'AAR2', 'RBMXL1', 'XRN1', 'SUPT6H', 'SNIP1', 'ISY1', 'RBM39', 'SYNCRIP', 'AQR', 'SUGP1', 'PDCD11', 'NBAS', 'RAVER1', 'GRSF1', 'AHCYL1', 'ZC3H13', 'TTF2', 'DIS3', 'MAPK14', 'SF3B1', 'SF1', 'SRSF11', 'GPKOW', 'PRPF40A', 'SMG6', 'USP4', 'PAXBP1', 'CDK12', 'PRPF4B', 'DDX17', 'RBM19', 'DDX46', 'PHRF1', 'RBM41', 'DDX1', 'RBM5', 'SAMD4B', 'PUM1', 'SRSF10', 'SRSF3', 'ECD', 'THRAP3', 'APOBEC4', 'TRA2B', 'TAF3', 'PAPOLA', 'RBBP6', 'SERBP1', 'RPRD1B', 'DCP1A', 'DHX36', 'ADAR', 'HNRNPF', 'CMTR1', 'COIL', 'AGO3', 'U2AF2', 'LARP7', 'NCBP3', 'RPRD2', 'EXOSC10', 'ELAVL1', 'HNRNPM', 'PRPF8', 'HNRNPL', 'SRSF1', 'TARDBP', 'RNF40', 'PRKACA', 'SON', 'DDX23', 'IWS1', 'SF3B2', 'SNW1', 'LUC7L2', 'DAZAP1', 'PTBP1', 'SCAF4', 'RNF20', 'METTL14', 'PPP1R8', 'DDX5', 'WDR33', 'LEO1', 'SMNDC1', 'MED1', 'PRMT9', 'CSDE1', 'DHX9', 'RBMX', 'SART1', 'SF3A1', 'FUS', 'SAFB', 'SETX', 'CPSF7', 'UPF1', 'HNRNPD', 'SF3B4', 'RBM4', 'CNOT10', 'MYD88', 'PRPF38B', 'SRSF2', 'DBR1', 'MLH1', 'CDC73', 'SFPQ', 'STAT3', 'HNRNPR', 'ROCK2', 'SART3', 'SSB', 'DHX8', 'DHX15', 'PUM2', 'CWC22', 'SF3A3', 'PRPF19', 'REST', 'SF3B3', 'PNRC2', 'EFTUD2', 'RBM27', 'GIGYF2', 'AGO1', 'HNRNPU', 'SCAF8', 'PCF11', 'SMG8', 'CWC25', 'NCBP2', 'SRSF4', 'KHSRP']
GOBP_MRNA_PROCESSING	1	1.082748569842108e-56	1.0	0.2857142857142857	['CASC3', 'MFAP1', 'CDC40', 'BUD13', 'PPWD1', 'SLTM', 'FXR1', 'CELF1', 'NSRP1', 'SUGP2', 'PAN2', 'ZRANB2', 'HNRNPH3', 'HNRNPK', 'RBM14', 'YTHDC1', 'HNRNPA1L2', 'KHDRBS1', 'NUP98', 'RBM25', 'TCERG1', 'AAR2', 'RBMXL1', 'SUPT6H', 'SNIP1', 'ISY1', 'RBM39', 'SYNCRIP', 'AQR', 'SUGP1', 'PDCD11', 'RAVER1', 'GRSF1', 'AHCYL1', 'ZC3H13', 'TTF2', 'SF3B1', 'SF1', 'SRSF11', 'GPKOW', 'PRPF40A', 'USP4', 'PAXBP1', 'CDK12', 'PRPF4B', 'DDX17', 'RBM19', 'RBM5', 'DDX46', 'PHRF1', 'RBM41', 'DDX1', 'SRSF10', 'SRSF3', 'ECD', 'THRAP3', 'APOBEC4', 'TRA2B', 'PAPOLA', 'RBBP6', 'RPRD1B', 'DHX36', 'ADAR', 'HNRNPF', 'CMTR1', 'COIL', 'NCBP3', 'U2AF2', 'LARP7', 'RPRD2', 'HNRNPM', 'PRPF8', 'HNRNPL', 'SRSF1', 'TARDBP', 'RNF40', 'PRKACA', 'SON', 'DDX23', 'IWS1', 'SF3B2', 'SNW1', 'LUC7L2', 'DAZAP1', 'PTBP1', 'SCAF4', 'RNF20', 'METTL14', 'PPP1R8', 'DDX5', 'WDR33', 'LEO1', 'SMNDC1', 'PRMT9', 'DHX9', 'RBMX', 'SART1', 'SF3A1', 'SAFB', 'SETX', 'CPSF7', 'SF3B4', 'RBM4', 'PRPF38B', 'SRSF2', 'DBR1', 'CDC73', 'SFPQ', 'HNRNPR', 'SART3', 'DHX8', 'DHX15', 'CWC22', 'SF3A3', 'PRPF19', 'REST', 'SF3B3', 'EFTUD2', 'RBM27', 'HNRNPU', 'SCAF8', 'PCF11', 'CWC25', 'NCBP2', 'SRSF4', 'KHSRP']
GOBP_RNA_SPLICING	1	4.348416043970758e-48	1.0	0.28165374677002586	['CASC3', 'MFAP1', 'CDC40', 'BUD13', 'PPWD1', 'FXR1', 'CELF1', 'NSRP1', 'SUGP2', 'ZRANB2', 'PPP1R9B', 'HNRNPH3', 'HNRNPK', 'RBM14', 'YTHDC1', 'HNRNPA1L2', 'KHDRBS1', 'NUP98', 'RBM25', 'TCERG1', 'AAR2', 'RBMXL1', 'SUPT6H', 'SNIP1', 'RBM12', 'CLK2', 'ISY1', 'RBM39', 'SYNCRIP', 'AQR', 'PPIG', 'SUGP1', 'RAVER1', 'POLR2A', 'GRSF1', 'ZC3H13', 'TTF2', 'SF3B1', 'SF1', 'SRSF11', 'GPKOW', 'PRPF40A', 'USP4', 'PAXBP1', 'CDK12', 'PRPF4B', 'DDX17', 'RBM19', 'DDX46', 'RBM5', 'RBM41', 'DDX1', 'SRSF10', 'SRSF3', 'ECD', 'THRAP3', 'TRA2B', 'HNRNPF', 'COIL', 'U2AF2', 'LARP7', 'PDCD7', 'HNRNPM', 'MPHOSPH10', 'PRPF8', 'HNRNPL', 'SRSF1', 'TARDBP', 'SON', 'DDX23', 'IWS1', 'SF3B2', 'SNW1', 'LUC7L2', 'DAZAP1', 'PTBP1', 'PPP1R8', 'METTL14', 'DDX5', 'SMNDC1', 'DHX9', 'RBMX', 'SART1', 'SF3A1', 'FUS', 'SETX', 'SF3B4', 'RBM4', 'PRPF38B', 'SRSF2', 'DBR1', 'ZNF638', 'SFPQ', 'HNRNPR', 'HNRNPH2', 'SART3', 'DHX8', 'DHX15', 'CWC22', 'SF3A3', 'PRPF19', 'REST', 'SF3B3', 'EFTUD2', 'HNRNPU', 'CWC25', 'NCBP2', 'SRSF4', 'KHSRP']
GOBP_RNA_PROCESSING	1	3.0863396707471076e-45	1.0	0.16853932584269662	['CASC3', 'MFAP1', 'CDC40', 'BUD13', 'PPWD1', 'WDR46', 'SLTM', 'FXR1', 'CELF1', 'WDR6', 'U2SURP', 'NSRP1', 'SUGP2', 'PAN2', 'SNORD10', 'ZRANB2', 'PPP1R9B', 'HNRNPUL1', 'HNRNPH3', 'TSR1', 'UTP14C', 'DDX54', 'HNRNPK', 'RBM14', 'YTHDC1', 'HNRNPA1L2', 'KHDRBS1', 'NUP98', 'RBM25', 'YTHDF2', 'RIPK1', 'TCERG1', 'AAR2', 'RBMXL1', 'SUPT6H', 'SNIP1', 'RBM12', 'CLK2', 'ISY1', 'NAT10', 'RBM39', 'INTS3', 'INTS14', 'AQR', 'PPIG', 'SUGP1', 'SYNCRIP', 'PDCD11', 'RAVER1', 'POLR2A', 'GRSF1', 'DDX3X', 'AHCYL1', 'ZC3H13', 'TTF2', 'DIS3', 'SF3B1', 'HEATR1', 'TYW1', 'SF1', 'SRSF11', 'GPKOW', 'PRPF40A', 'PAXBP1', 'USP4', 'CDK12', 'RPL7L1', 'PRPF4B', 'DDX17', 'RBM19', 'DDX46', 'PHRF1', 'RBM41', 'DDX1', 'RBM5', 'NOL10', 'PUM1', 'SRSF10', 'QTRT2', 'WDR43', 'SRSF3', 'ECD', 'THRAP3', 'APOBEC4', 'TRA2B', 'PAPOLA', 'RBBP6', 'RPRD1B', 'DHX36', 'ADAR', 'HNRNPF', 'CMTR1', 'COIL', 'AGO3', 'U2AF2', 'LARP7', 'DDX18', 'NCBP3', 'RPRD2', 'EXOSC10', 'PDCD7', 'TSN', 'HNRNPM', 'MPHOSPH10', 'PRPF8', 'HNRNPL', 'SRSF1', 'TARDBP', 'NCOR2', 'RNF40', 'PRKACA', 'SON', 'DDX23', 'IWS1', 'SF3B2', 'SNW1', 'NOL11', 'LUC7L2', 'PTBP1', 'DAZAP1', 'RNF20', 'METTL14', 'SCAF4', 'PPP1R8', 'DDX5', 'WDR33', 'LEO1', 'SMNDC1', 'CHERP', 'PRMT9', 'DHX9', 'RBMX', 'C9orf64', 'SART1', 'SF3A1', 'FUS', 'SAFB', 'SETX', 'FTSJ3', 'CPSF7', 'HNRNPD', 'SF3B4', 'RBM4', 'SNORA52', 'PRPF38B', 'SRSF2', 'DBR1', 'TRMT10B', 'ZNF638', 'CDC73', 'SFPQ', 'STAT3', 'HNRNPR', 'HNRNPH2', 'SART3', 'SSB', 'DIS3L', 'DHX8', 'DHX15', 'PUM2', 'CWC22', 'SF3A3', 'NOL8', 'PRPF19', 'REST', 'SF3B3', 'EFTUD2', 'RBM27', 'AGO1', 'HNRNPU', 'SCAF8', 'WDR3', 'METTL6', 'AARS2', 'PCF11', 'CWC25', 'NOLC1', 'NCBP2', 'SRSF4', 'KHSRP']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	1.9213174383129492e-37	1.0	0.2912280701754386	['CASC3', 'MFAP1', 'CDC40', 'BUD13', 'PPWD1', 'FXR1', 'CELF1', 'NSRP1', 'HNRNPH3', 'HNRNPK', 'RBM14', 'YTHDC1', 'KHDRBS1', 'NUP98', 'RBM25', 'AAR2', 'RBMXL1', 'SNIP1', 'ISY1', 'RBM39', 'SYNCRIP', 'AQR', 'RAVER1', 'SF3B1', 'SF1', 'GPKOW', 'PRPF40A', 'USP4', 'PAXBP1', 'PRPF4B', 'DDX17', 'RBM19', 'DDX46', 'RBM5', 'RBM41', 'DDX1', 'SRSF10', 'SRSF3', 'THRAP3', 'TRA2B', 'HNRNPF', 'COIL', 'U2AF2', 'LARP7', 'HNRNPM', 'MPHOSPH10', 'PRPF8', 'HNRNPL', 'SRSF1', 'SON', 'DDX23', 'SF3B2', 'SNW1', 'LUC7L2', 'DAZAP1', 'PTBP1', 'METTL14', 'DDX5', 'SMNDC1', 'DHX9', 'RBMX', 'SART1', 'SF3A1', 'SETX', 'SF3B4', 'RBM4', 'SRSF2', 'DBR1', 'SFPQ', 'HNRNPR', 'SART3', 'DHX8', 'CWC22', 'SF3A3', 'PRPF19', 'REST', 'SF3B3', 'EFTUD2', 'HNRNPU', 'CWC25', 'NCBP2', 'SRSF4', 'KHSRP']
GOBP_CHROMOSOME_ORGANIZATION	1	3.87160010469902e-37	1.0	0.16912599318955732	['PHF20', 'WAPL', 'SMC3', 'SMARCA5', 'TNKS2', 'BAZ2B', 'TLK2', 'TERF2', 'MSH2', 'CDC27', 'ZNF445', 'SSRP1', 'CHD9', 'ZW10', 'KDM3B', 'YTHDC1', 'ING5', 'AKAP8', 'GATAD2B', 'NFRKB', 'MTA2', 'HMG20A', 'SMARCC1', 'STAG1', 'KDM2A', 'RCOR1', 'RECQL5', 'XRN1', 'KMT2E', 'EP400', 'CDAN1', 'SUPT6H', 'PDCD6IP', 'KIF4B', 'RUVBL1', 'NAT10', 'MRE11', 'TSPYL1', 'MAU2', 'MAP2K7', 'MCM3AP', 'EZH1', 'SMC5', 'SMC1A', 'DDX3X', 'EMSY', 'RPA1', 'ARID4B', 'BRD4', 'NUP62', 'ATR', 'CHD4', 'RSF1', 'SETD2', 'ARID1A', 'DDX1', 'BCORL1', 'RBL2', 'KAT6B', 'KMT2C', 'HCFC1', 'SETDB1', 'TOP2B', 'PDS5A', 'GATAD2A', 'TTI1', 'DHX36', 'BPTF', 'STAG3L1', 'SMARCAD1', 'EXOSC10', 'TRAPPC12', 'CHAMP1', 'KANSL3', 'CDC23', 'POGZ', 'CUL3', 'SRCAP', 'CENPI', 'NDC80', 'ARID4A', 'ERCC3', 'RNF40', 'RNF20', 'IKZF1', 'SLF2', 'BAG6', 'SMYD5', 'SETD1B', 'RSBN1', 'WAC', 'JMJD1C', 'BAZ1B', 'HDAC7', 'YY1', 'DHX9', 'BRD2', 'ASH1L', 'CTCF', 'SETD1A', 'HDAC6', 'CHTF8', 'EPC2', 'SAFB', 'MSL1', 'SETX', 'UPF1', 'HNRNPD', 'EP300', 'BRD1', 'KMT2A', 'NUP133', 'CHD8', 'MSH6', 'KDM3A', 'TNKS1BP1', 'MLH1', 'ZNF335', 'SFPQ', 'ARID2', 'LATS1', 'RELA', 'SART3', 'CHD2', 'ARID1B', 'NSD1', 'RLIM', 'PSME4', 'TRRAP', 'ZNF207', 'ANAPC1', 'KDM5B', 'NCAPD3', 'STAG2', 'HNRNPU', 'DCAF1', 'SMARCAL1', 'INO80', 'PHF2', 'KDM5C', 'KDM6A', 'RAD50', 'EML3', 'XRCC5', 'DCLRE1B', 'MAP1S', 'MCMBP', 'SMG6', 'NUMA1']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	7.046818255476589e-36	1.0	0.12849494348602022	['UBTF', 'ZNF746', 'GTPBP1', 'WDR48', 'ZNF507', 'SMARCA5', 'TEAD1', 'CELF1', 'PAN2', 'TNKS2', 'TRIM56', 'YAP1', 'TERF2', 'MSH2', 'VHL', 'ZNF445', 'ATAD2B', 'HNRNPK', 'USP9X', 'BTRC', 'RBM14', 'CREB1', 'NCOA6', 'ING5', 'NFRKB', 'MTA2', 'NUP98', 'TCF20', 'PRDM2', 'SMARCC1', 'TRIP11', 'PCBP1', 'YTHDF2', 'RIPK1', 'YTHDF3', 'TCERG1', 'CEBPZ', 'USF3', 'RBMXL1', 'MED17', 'PPP1R12A', 'KMT2E', 'RPTOR', 'EP400', 'SUPT6H', 'SS18', 'RUVBL1', 'ZNF451', 'GTF2F1', 'SYNCRIP', 'MRE11', 'CIZ1', 'NAA15', 'MAP2K7', 'POLR2A', 'EZH1', 'GRSF1', 'DDX3X', 'CCNK', 'CCAR1', 'DIS3', 'SF3B1', 'MAPK14', 'HEATR1', 'LPIN3', 'ARID4B', 'ELF1', 'QRICH1', 'TAF1L', 'ILF3', 'TOPORS', 'BRD4', 'PSMC5', 'NUP62', 'ATR', 'VCP', 'RSF1', 'SP3', 'PAXBP1', 'CDK12', 'DEK', 'LHX4', 'ARID1A', 'DPF2', 'GPBP1L1', 'DDX17', 'CD4', 'UBP1', 'PUM1', 'NFKB1', 'SAMD4B', 'WDR43', 'ATF6', 'GCN1', 'MBTPS2', 'ECD', 'CRTC2', 'THRAP3', 'KAT6B', 'KMT2C', 'ZBED4', 'TRA2B', 'HCFC1', 'TAF3', 'PAXIP1', 'GLYR1', 'AP3D1', 'RPRD1B', 'DCP1A', 'DHX36', 'PIM2', 'ZNF148', 'BMPR2', 'RNF10', 'BPTF', 'U2AF2', 'NRF1', 'RNF111', 'LARP7', 'KANSL3', 'POGZ', 'ACTR2', 'SRCAP', 'PKNOX1', 'ARID4A', 'TARDBP', 'BCLAF1', 'ZNF112', 'SNW1', 'NOL11', 'ZNF845', 'DAZAP1', 'RAI1', 'RNF20', 'METTL14', 'DDX5', 'SLF2', 'LEO1', 'WAC', 'MED1', 'BAZ1B', 'CSDE1', 'YY1', 'SKI', 'DHX9', 'ASH1L', 'CTCF', 'RBMX', 'ARNT', 'PPRC1', 'FUS', 'TCF12', 'CHTF8', 'ASXL2', 'EPC2', 'TFE3', 'ZNF609', 'AATF', 'SETX', 'EP300', 'HNRNPD', 'ZNF143', 'VEZF1', 'SF3B4', 'OTUD4', 'MED12', 'KMT2A', 'UPF1', 'YES1', 'CHD8', 'KDM3A', 'MLH1', 'ZNF335', 'SFPQ', 'CDC73', 'ARID2', 'STAT3', 'RELA', 'ROCK2', 'ZNF197', 'ELL', 'EDRF1', 'MMS19', 'ZSWIM8', 'NSD1', 'ARID1B', 'TRRAP', 'PRPF19', 'REST', 'ZNF398', 'FAM168A', 'FUBP3', 'GMEB1', 'GIGYF2', 'MTF1', 'AGO1', 'NPAT', 'HNRNPU', 'PRDM4', 'SCAF8', 'INO80', 'XPC', 'TMF1', 'MAP3K2', 'PHF2', 'CAMKK2', 'NEK4', 'TP53BP1', 'RAD50', 'XRCC5', 'NOLC1', 'ERCC6', 'NCBP2', 'GTF2I', 'KHSRP', 'ELF2']
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	2.3081260840918563e-35	1.0	0.29615384615384616	['CASC3', 'SLTM', 'GTPBP1', 'FXR1', 'CELF1', 'NSRP1', 'PAN2', 'HNRNPK', 'SECISBP2', 'YTHDC1', 'KHDRBS1', 'NUP98', 'RBM25', 'YTHDF2', 'YTHDF3', 'RBMXL1', 'SUPT6H', 'RBM39', 'SYNCRIP', 'NBAS', 'RAVER1', 'AHCYL1', 'DIS3', 'MAPK14', 'SF1', 'DDX17', 'RBM5', 'SAMD4B', 'PUM1', 'SRSF10', 'SRSF3', 'THRAP3', 'TRA2B', 'PAPOLA', 'SERBP1', 'DCP1A', 'DHX36', 'U2AF2', 'LARP7', 'ELAVL1', 'HNRNPM', 'HNRNPL', 'TARDBP', 'RNF40', 'SON', 'IWS1', 'SNW1', 'DAZAP1', 'PTBP1', 'RNF20', 'METTL14', 'DDX5', 'LEO1', 'CSDE1', 'DHX9', 'RBMX', 'FUS', 'SAFB', 'CPSF7', 'UPF1', 'HNRNPD', 'SF3B4', 'RBM4', 'MYD88', 'SRSF2', 'MLH1', 'CDC73', 'ROCK2', 'PUM2', 'CWC22', 'PRPF19', 'REST', 'GIGYF2', 'HNRNPU', 'NCBP2', 'SRSF4', 'KHSRP']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	6.196494364215948e-33	1.0	0.1295200525969757	['UBTF', 'ZNF746', 'GTPBP1', 'ZNF507', 'SMARCA5', 'TEAD1', 'CELF1', 'PAN2', 'TRIM56', 'YAP1', 'VHL', 'ZNF445', 'ATAD2B', 'HNRNPK', 'BTRC', 'RBM14', 'CREB1', 'NCOA6', 'ING5', 'NFRKB', 'MTA2', 'NUP98', 'TCF20', 'PRDM2', 'SMARCC1', 'TRIP11', 'PCBP1', 'YTHDF2', 'RIPK1', 'YTHDF3', 'TCERG1', 'CEBPZ', 'USF3', 'RBMXL1', 'MED17', 'PPP1R12A', 'KMT2E', 'RPTOR', 'SUPT6H', 'SS18', 'RUVBL1', 'ZNF451', 'GTF2F1', 'SYNCRIP', 'NAA15', 'MAP2K7', 'POLR2A', 'EZH1', 'GRSF1', 'DDX3X', 'CCNK', 'CCAR1', 'DIS3', 'SF3B1', 'MAPK14', 'HEATR1', 'LPIN3', 'ARID4B', 'ELF1', 'QRICH1', 'TAF1L', 'ILF3', 'TOPORS', 'BRD4', 'PSMC5', 'NUP62', 'RSF1', 'SP3', 'PAXBP1', 'CDK12', 'DEK', 'LHX4', 'ARID1A', 'DPF2', 'GPBP1L1', 'DDX17', 'CD4', 'UBP1', 'PUM1', 'NFKB1', 'SAMD4B', 'WDR43', 'ATF6', 'GCN1', 'MBTPS2', 'ECD', 'CRTC2', 'THRAP3', 'KAT6B', 'KMT2C', 'ZBED4', 'TRA2B', 'HCFC1', 'TAF3', 'PAXIP1', 'GLYR1', 'AP3D1', 'RPRD1B', 'DCP1A', 'DHX36', 'PIM2', 'ZNF148', 'BMPR2', 'RNF10', 'BPTF', 'U2AF2', 'NRF1', 'RNF111', 'LARP7', 'KANSL3', 'POGZ', 'ACTR2', 'SRCAP', 'PKNOX1', 'ARID4A', 'TARDBP', 'BCLAF1', 'ZNF112', 'SNW1', 'NOL11', 'ZNF845', 'DAZAP1', 'RAI1', 'RNF20', 'METTL14', 'DDX5', 'LEO1', 'WAC', 'MED1', 'BAZ1B', 'CSDE1', 'YY1', 'SKI', 'DHX9', 'ASH1L', 'CTCF', 'RBMX', 'ARNT', 'PPRC1', 'FUS', 'TCF12', 'ASXL2', 'ZNF609', 'TFE3', 'AATF', 'SETX', 'EP300', 'HNRNPD', 'ZNF143', 'VEZF1', 'SF3B4', 'UPF1', 'MED12', 'KMT2A', 'YES1', 'CHD8', 'KDM3A', 'MLH1', 'ZNF335', 'SFPQ', 'CDC73', 'STAT3', 'RELA', 'ROCK2', 'ZNF197', 'ELL', 'EDRF1', 'MMS19', 'ZSWIM8', 'NSD1', 'ARID1B', 'PRPF19', 'ZNF398', 'REST', 'FUBP3', 'GMEB1', 'GIGYF2', 'MTF1', 'AGO1', 'NPAT', 'HNRNPU', 'PRDM4', 'SCAF8', 'INO80', 'XPC', 'TMF1', 'MAP3K2', 'PHF2', 'CAMKK2', 'NEK4', 'TP53BP1', 'NOLC1', 'ERCC6', 'NCBP2', 'GTF2I', 'KHSRP', 'ELF2']
GOBP_REGULATION_OF_MRNA_PROCESSING	1	1.0815945963097571e-27	1.0	0.3798449612403101	['CPSF7', 'SF3B4', 'RBM39', 'RBM4', 'DHX36', 'SRSF2', 'RAVER1', 'SLTM', 'FXR1', 'CELF1', 'U2AF2', 'LARP7', 'NSRP1', 'AHCYL1', 'CDC73', 'SF1', 'HNRNPL', 'CWC22', 'HNRNPK', 'RNF40', 'PRPF19', 'REST', 'SON', 'IWS1', 'SNW1', 'DDX17', 'DAZAP1', 'YTHDC1', 'PTBP1', 'RNF20', 'KHDRBS1', 'RBM5', 'NUP98', 'DDX5', 'HNRNPU', 'SRSF10', 'RBM25', 'LEO1', 'SRSF3', 'RBMXL1', 'THRAP3', 'NCBP2', 'DHX9', 'RBMX', 'SRSF4', 'TRA2B', 'PAPOLA', 'SUPT6H', 'SAFB']
