pathway	freq	padj	stability	overlap	genes
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1	5.352692257496733e-125	1.0	0.35071090047393366	{'IGHV3-16;IGHV4-4;TRBV7-9;IGKV3D-20;CD79B;IGKV2D-29;IGHV5-10-1;IGLV2-8;TRAV26-1;TRBV3-1;SIT1;TRBV19;IGHV2-70D;IGKV3D-11;IGLV2-11;FOXJ1;IGKJ1;IGKV3D-7;IGKV2-28;IGHV5-51;IGLV8-61;TRBJ1-3;IGLV3-32;IGLV1-51;IGHV4-61;IGLV5-45;IGKV2D-30;IGKV1-37;IGHV1-18;IGKV2-24;IGHV3-7;IGHV1OR15-1;IGHV3-21;IGLV3-10;IGLV3-1;IL7R;IGKV2-29;IGHM;IGKV1D-39;IGKV5-2;IGLC2;IGLV3-27;IGHG4;SIGLEC10;IGHV4-59;IGKV1D-17;TRBJ1-5;IGKV1-6;IGHV3-35;IGLV3-9;IGKV2D-26;IGLL5;IGLV4-60;IGKV1D-13;THEMIS;IGKV1D-8;PDCD1;IGKV3-7;IGHV3-38;IGHV3-15;IGKV6D-21;TNFRSF13C;IGKV1-5;CD19;IGLV4-3;IGLV3-22;IGHV7-4-1;IGLV1-50;IGLC7;IGKV1-16;IGKV2-40;IGLV10-54;IGHV1-3;IGKV1D-37;IGHA2;FCER2;SH2D1A;CD27;TNFRSF1B;IGKV1D-12;PTPRC;IGHV4-34;IGLJ1;IGKV6-21;CCR2;TRAV21;IGKV2D-24;IGHV3-20;IGHV3-13;IGLV1-47;IGHV3-64;IGHJ1;CD244;IGHV3-49;IGHV7-81;IGLV9-49;TRBV12-3;IGLV7-46;IGHV1-24;IGKV3D-15;IGLC1;IGLV2-23;CR2;TRBJ1-1;IGKV6D-41;IGLV3-19;CRTAM;KLHL6;IGKC;TRBV11-2;LAG3;IGKV1D-43;IGKV4-1;IGHV3-30;TRBJ2-6;IGLV7-43;IGHV3-43;IGKV1D-42;IRF4;IGLV1-36;TRBJ2-2;ALOX15;TRBJ2-7;IGHG2;IGLV2-14;IGLV3-21;IGHV3-23;TRBJ2-5;IGLV11-55;IGKV2-30;SLAMF7;IGKV1-8;IGKV1-39;TRBV18;SLAMF1;IGHV2-26;TRBV27;JCHAIN;IGLV1-44;LAX1;PRDM1;IGLV5-48;IGKV1-9;TRBV4-2;IGHV4-39;IGLV2-33;IGLC6;IGHV6-1;BTLA;CD48;IGHV3-66;CD6;IGKV2D-28;IGHG3;IGHV4-31;IGHV4-28;CD84;SLAMF6;IGHV1-58;PIK3CG;IGHV3-72;TRBJ1-4;IGKV1-17;IGHV3-73;IGKV1-27;IGLV3-25;IGHV3-11;LTA;IGHV2-5;TRBV20-1;CD79A;IGHG1;PRKCB;IGKV1-12;TRBC1;IGHV3-74;IGHV1-69;IGLV3-16;C6;IGHV2-70;TRAT1;TRAV8-4;HLA-DOB;IGHV1-69-2;TNFRSF13B;CD8A;IGKV1-13;IGHV3-48;IGLV4-69;CTLA4;IGHA1;IGLV2-18;IGKV3-15;TRBJ2-1;PHB;IGLV3-12;TRAV17;IGHV3-33;LY9;ITK;IL21R;IGHV3-53;IGHV1-69D;TRAV38-2DV8;TNFRSF17;IGKV3-20;TRBC2;TRAV12-2;TRBV5-1;TRBJ2-3;IGLV1-40;IGLV6-57;IGLV5-37;TRBJ1-6;IGLC3;TRBV6-5;IGKV1D-33;IGHV1-45;TRBJ1-2;IGHD;TRBV7-2;CXCL13'}
GOBP_IMMUNE_RESPONSE	1	2.7527817469690945e-80	1.0	0.1784126984126984	{'PIK3R6;IGHV3-16;IGHV4-4;TRBV7-9;CCR5;CCL4;IGKV3D-20;CD79B;IGKV2D-29;IGHV5-10-1;POU2F2;IGLV2-8;TRAV26-1;TRBV3-1;SIT1;TRBV19;IGHV2-70D;MAPK10;IGKV3D-11;IGLV2-11;FOXJ1;CXCL9;IGKJ1;IL5RA;PSTPIP1;IGKV3D-7;IGKV2-28;LPXN;IGHV5-51;MS4A1;IGLV8-61;BLK;TRBJ1-3;IGLV3-32;IGLV1-51;IGHV4-61;SIRPA;IGLV5-45;IGKV2D-30;TGFBR3;CORO1A;IGKV1-37;IGHV1-18;IGKV2-24;IGHV3-7;PLCG2;IGHV1OR15-1;IGHV3-21;IGLV3-10;IGLV3-1;IL7R;IGKV2-29;IGHM;IGLC2;IGKV5-2;IGKV1D-39;IGLV3-27;SIGLEC10;IGHG4;IGHV4-59;IGLV3-9;IGKV1D-17;TRBV7-2;IGHV3-35;CCR7;IGKV2D-26;TRBJ1-5;IGKV1D-13;BPIFB1;IGKV1-6;IGLL5;THEMIS;IGLV4-60;IGKV1D-8;PDCD1;IGKV3-7;IGHV3-15;IGKV6D-21;IGHV3-38;TNFRSF13C;CD19;IGKV1-5;CXCR3;IGLV4-3;IGLV3-22;IGHV7-4-1;IGLV1-50;IGLC7;IGKV1-16;IGKV2-40;IGLV10-54;IGHV1-3;FCRL3;IGKV1D-37;IGHA2;PAX5;FCER2;GZMA;SH2D1A;CD27;TNFRSF1B;IGKV1D-12;PTPRC;CXCR4;CD96;BTNL9;IGHV4-34;IGKV6-21;IGLJ1;CCR2;DNASE1;TRAV21;IGKV2D-24;GBP5;IGHV3-20;PLA2G2D;IGHV3-13;NCR3;IGLV1-47;NCF1;GZMB;RPL39;CD244;IGHJ1;IGHV3-64;IGHV3-49;IGHV7-81;IGLV9-49;TRBV12-3;POU2AF1;IGLV7-46;IGHV1-24;IGKV3D-15;NLRC3;IGLC1;CD247;IGLV2-23;CR2;PARK7;ZBP1;TRBJ1-1;TLR9;ADAMDEC1;IGKV6D-41;IGLV3-19;IL2RG;CRTAM;KLHL6;IGKC;LAG3;TNFSF8;TRBV11-2;NFAM1;IGKV1D-43;IGKV4-1;IGHV3-30;TRBJ2-6;CCL15;IGLV7-43;IGHV3-43;IRF4;IGLV1-36;IGKV1D-42;TRBJ2-2;ALOX15;TRBJ2-7;IGHG2;IGLV2-14;HCK;IGLV3-21;IGHV3-23;TRBJ2-5;IGLV11-55;IGKV2-30;SLAMF7;IGKV1-8;IGKV1-39;TRBV18;SLAMF1;IGHV2-26;JCHAIN;TRBV27;IGLV1-44;LAX1;IGHD;IGLV5-48;SLA;CCL5;PRDM1;IL16;STAP1;IGKV1-9;TRBV4-2;IGHV4-39;CD48;IGLC6;IGHV6-1;BTLA;IGLV2-33;CCL14;IGHV3-66;CXCL6;CD6;IGKV2D-28;IGHG3;IGHV4-31;IGHV4-28;VPREB3;CD84;SLAMF6;PIK3CG;IGHV1-58;IGHV3-72;TRBJ1-4;IGHV3-11;IGLV3-25;IGHV3-73;IGKV1-27;IGKV1-17;LTA;IGHV2-5;IL18RAP;TRBV20-1;CD79A;IGHG1;PRKCB;IGKV1-12;IGLV3-16;IGHV3-74;IGHV1-69;TRBC1;C6;IGHV2-70;TRAT1;HLA-DOB;TRAV8-4;IGHV1-69-2;TNFRSF13B;CD8A;IGKV1-13;TESPA1;IGLV4-69;IGHV3-48;CTLA4;IGHA1;DEFB124;IGLV2-18;IGKV3-15;TRBJ2-1;PHB;IGLV3-12;TRAV17;IGHV3-33;LY9;ITK;IL21R;IGHV1-69D;IGHV3-53;TRAV38-2DV8;TNFRSF17;IGKV3-20;CD180;TRBC2;TRAV12-2;TRBV5-1;TRBJ2-3;CD22;IGLV1-40;IGLV5-37;IGLV6-57;TRBJ1-6;IGLC3;CXCR6;TRBV6-5;IGKV1D-33;IGHV1-45;LTF;MPEG1;TRBJ1-2;TLR10;CXCL13'}
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	8.712863502193586e-70	1.0	0.6583333333333333	{'IGHV3-16;IGHV4-4;CD79B;IGHV5-10-1;IGHV2-70D;LPXN;IGHV5-51;MS4A1;BLK;IGHV4-61;IGHV1-18;PLCG2;IGHV3-7;IGHV1OR15-1;IGHV3-21;IGHM;IGLC2;IGHG4;IGHV4-59;IGHV3-35;IGLL5;IGHV3-38;CD19;IGHV7-4-1;IGLC7;IGHV1-3;FCRL3;IGHA2;PTPRC;IGHV4-34;IGHV3-20;IGHV3-13;IGHV3-64;IGHV3-49;IGHV7-81;IGHV1-24;IGLC1;KLHL6;IGKC;NFAM1;IGHV3-30;IGHV3-43;IGHG2;IGHV3-23;IGHV2-26;STAP1;IGHV4-39;IGLC6;IGHV6-1;IGHV3-66;IGHV4-31;IGHG3;IGHV4-28;IGHV1-58;IGHV3-72;IGHV3-11;IGHV3-73;IGHV2-5;CD79A;IGHG1;PRKCB;TRBC1;IGHV3-74;IGHV1-69;IGHV2-70;IGHV1-69-2;IGHV3-48;CTLA4;IGHA1;IGHV3-33;IGHV3-53;ITK;IGHV1-69D;TRBC2;CD22;IGLC3;IGHV1-45;IGHD;IGHV3-15'}
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1	2.0740035848503243e-59	1.0	0.6388888888888888	{'IGHV3-16;IGHV1-58;IGHV3-38;IGHV3-72;IGHV3-11;IGHV4-4;IGHV3-73;IGHV3-15;IGKC;LTA;IGHV2-5;IGHV5-10-1;IGHV7-4-1;IGLC7;IGHV3-30;IGHG1;TRBC1;IGHV2-70D;IGHV3-43;IGHV3-74;IGHV1-69;C6;IGHV1-3;IGHV2-70;IGHV1-69-2;FOXJ1;IGHA2;FCER2;IGHV4-31;IGHG2;IGHV5-51;PTPRC;IGHV3-48;IGHV4-34;IGHA1;IGHV4-61;IGHV3-23;IGHV3-20;IGHV3-13;IGHV2-26;IGHV1-18;IGHV3-33;IGHV3-7;IGHV3-53;IGHV3-64;IGHV1-69D;IGHD;IGHV3-49;IGHV1OR15-1;IGHV7-81;TRBC2;IGHV3-21;IGHV4-39;IGHV1-24;IGLC6;IGHV6-1;IGLC1;IGHM;IGLC3;IGLC2;IGHV3-66;IGHG4;CR2;IGHV4-59;IGHG3;IGHV1-45;IGHV3-35;IGHV4-28;IGLL5'}
GOBP_PHAGOCYTOSIS_RECOGNITION	1	4.333953820953745e-59	1.0	0.7159090909090909	{'IGHV3-16;IGHV1-58;IGHV3-38;IGHV3-72;IGHV3-11;IGHV4-4;IGHV3-73;IGHV3-15;IGKC;IGHV2-5;IGHV5-10-1;IGHV7-4-1;IGLC7;IGHV3-30;IGHG1;IGHG3;TRBC1;IGHV2-70D;IGHV3-43;IGHV3-74;IGHV1-69;IGHV1-3;IGHV2-70;IGHV1-69-2;IGHA2;IGHG2;IGHV5-51;IGHV3-48;IGHV4-34;IGHA1;IGHV4-61;IGHV3-23;IGHV3-20;IGHV3-13;IGHV2-26;IGHV1-18;IGHV3-33;IGHV3-7;IGHV3-53;IGHV3-64;IGHV1-69D;IGHD;IGHV3-49;IGHV1OR15-1;IGHV7-81;TRBC2;IGHV3-21;IGHV4-39;IGHV1-24;IGLC6;IGHV6-1;IGLC1;IGHM;IGLC3;IGLC2;IGHV3-66;IGHG4;IGHV4-59;IGHV4-31;IGHV1-45;IGHV3-35;IGHV4-28;IGLL5'}
GOBP_IMMUNOGLOBULIN_PRODUCTION	1	5.353759503322244e-57	1.0	0.4416243654822335	{'IGKV3D-20;IGKV2D-29;IGLV2-8;IGLV2-11;IGKV3D-11;IGKV3D-7;IGKV2-28;IGLV8-61;IGLV3-32;IGLV1-51;IGLV5-45;IGKV2D-30;IGKV1-37;IGKV2-24;IGLV3-10;IGLV3-1;IGKV2-29;IGKV1D-39;IGKV5-2;IGLV3-27;IGLV3-9;IGKV1D-17;IGKV2D-26;IGKV1-6;IGLV4-60;IGKV1D-13;IGKV1D-8;IGKV3-7;IGKV6D-21;IGKV1-5;IGLV4-3;IGLV3-22;IGLV1-50;IGKV1-16;IGKV2-40;IGLV10-54;MZB1;FCRL3;IGKV1D-12;PTPRC;IGKV6-21;IGKV2D-24;IGLV1-47;IGLV9-49;IGLV7-46;IGKV3D-15;IGLV2-23;TLR9;IGKV6D-41;IGLV3-19;IGKC;IGKV1D-43;IGKV4-1;IGLV7-43;IGKV1D-42;IGLV1-36;IGLV2-14;IGLV3-21;IGLV11-55;IGKV2-30;IGKV1-8;IGKV1-39;IGLV1-44;IGLV5-48;IGKV1-9;IGLV2-33;IGKV2D-28;VPREB3;IGKV1-17;IGLV3-25;IGKV1-27;IGKV1-12;IGLV3-16;HLA-DOB;IGKV1-13;IGLV4-69;IGLV2-18;IGKV3-15;PHB;IGLV3-12;TRAV38-2DV8;IGKV3-20;CD22;IGLV1-40;IGLV6-57;IGLV5-37;IGKV1D-33'}
GOBP_COMPLEMENT_ACTIVATION	1	1.3472269517558572e-53	1.0	0.5892857142857143	{'IGHV3-16;IGHV1-58;IGHV3-38;IGHV3-72;IGHV3-11;IGHV4-4;IGHV3-73;IGHV3-15;IGKC;IGHV2-5;IGHV5-10-1;IGHV7-4-1;IGLC7;IGHV3-30;IGHG1;TRBC1;IGHV2-70D;IGHV3-43;IGHV3-74;IGHV1-69;C6;IGHV1-3;IGHV2-70;IGHV1-69-2;IGHA2;IGHV4-31;IGHG2;IGHV5-51;IGHV3-48;IGHV4-34;IGHA1;IGHV4-61;IGHV3-23;PHB;IGHV3-20;IGHV3-13;IGHV2-26;IGHV1-18;IGHV3-33;IGHV3-7;IGHV3-53;IGHV3-64;IGHV1-69D;IGHD;IGHV3-49;IGHV1OR15-1;IGHV7-81;TRBC2;IGHV3-21;IGHV4-39;IGHV1-24;IGLC6;IGHV6-1;IGLC1;IGHM;IGLC3;IGLC2;IGHV3-66;IGHG4;CR2;IGHV4-59;IGHG3;IGHV1-45;IGHV3-35;IGHV4-28;IGLL5'}
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	9.617533259571728e-53	1.0	0.39461883408071746	{'IGHV3-16;IGHV4-4;CD79B;IGHV5-10-1;IGHV2-70D;LPXN;IGHV5-51;MS4A1;BLK;IGHV4-61;IGHV1-18;PLCG2;IGHV3-7;IGHV1OR15-1;IGHV3-21;IGHM;IGLC2;IGHG4;IGHV4-59;IGHV3-35;CCR7;IGLL5;THEMIS;IGHV3-38;CD19;IGHV7-4-1;IGLC7;IGHV1-3;FCRL3;IGHA2;SH2D1A;PTPRC;BTNL9;IGHV4-34;IGHV3-20;IGHV3-13;IGHV3-64;IGHV3-49;IGHV7-81;IGHV1-24;IGLC1;CD247;KLHL6;IGKC;NFAM1;IGHV3-30;IGHV3-43;IGHG2;IGHV3-23;IGHV2-26;LAX1;STAP1;IGHV4-39;IGLC6;IGHV6-1;IGHV3-66;IGHG3;IGHV4-31;IGHV4-28;IGHV1-58;IGHV3-72;IGHV3-11;IGHV3-73;IGHV2-5;CD79A;IGHG1;PRKCB;TRBC1;IGHV3-74;IGHV1-69;IGHV2-70;TRAT1;IGHV1-69-2;CD8A;TESPA1;IGHV3-48;CTLA4;IGHA1;IGHV3-33;IGHV3-53;ITK;IGHV1-69D;TRBC2;CD22;IGLC3;IGHV1-45;IGHD;IGHV3-15'}
GOBP_MEMBRANE_INVAGINATION	1	1.391485567645548e-50	1.0	0.5230769230769231	{'IGHV3-16;IGHV1-58;IGHV3-38;IGHV3-72;IGHV3-11;IGHV4-4;IGHV3-73;IGHV3-15;IGKC;IGHV2-5;IGHV5-10-1;IGHV7-4-1;IGLC7;IGHV3-30;IGHG1;ARHGAP25;IGHG3;RHOH;IGHV2-70D;IGHV3-43;TRBC1;IGHV3-74;IGHV1-69;IGHV1-3;IGHV2-70;IGHV1-69-2;IGHA2;ALOX15;IGHV5-51;IGHG2;IGHV3-48;IGHV4-34;IGHA1;IGHV4-61;IGHV3-23;IGHV3-20;IGHV3-13;IGHV2-26;IGHV1-18;IGHV3-33;PLCG2;IGHV3-7;IGHV3-64;IGHV3-53;IGHV1-69D;IGHV3-49;IGHV1OR15-1;IGHV7-81;STAP1;IGHD;TRBC2;IGHV3-21;IGHV4-39;IGHV1-24;IGLC6;IGHV6-1;IGLC1;IGHM;IGLC3;IGLC2;IGHV3-66;IGHG4;IGHV4-59;IGHV4-31;IGHV1-45;IGHV3-35;IGHV4-28;IGLL5'}
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1	3.532639682442458e-49	1.0	0.5037037037037037	{'IGHV3-16;IGHV1-58;IGHV3-38;IGHV3-72;IGHV3-11;IGHV4-4;IGHV3-73;TNFRSF13C;IGHV3-15;IGKC;IGHV2-5;IGHV5-10-1;IGHV7-4-1;IGLC7;IGHV3-30;IGHG1;TRBC1;IGHV2-70D;IGHV3-43;IGHV3-74;IGHV1-69;IGHV1-3;IGHV2-70;IGHV1-69-2;FCRL3;IGHA2;IGHV4-31;CD27;IGHG2;IGHV5-51;PTPRC;IGHV3-48;IGHV4-34;IGHA1;IGHV4-61;IGHV3-23;IGHV3-20;IGHV3-13;IGHV2-26;IGHV1-18;IGHV3-33;IGHV3-7;IGHV3-53;IGHV3-64;IGHV1-69D;IGHD;IGHV3-49;IGHV1OR15-1;IGHV7-81;TRBC2;IGHV3-21;IGHV4-39;IGHV1-24;IGLC6;IGHV6-1;IGLC1;IGHM;IGLC3;IGLC2;IGHV3-66;IGHG4;IGHV4-59;IGHG3;IGHV1-45;TLR9;IGHV3-35;IGHV4-28;IGLL5'}
