pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.2499611996269388	1.3756870092840068	1.0	43.51	{'ATP1A2;PSEN1;ARL6IP5;ARL6IP1;ITGB1;TNF'}
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	1	0.24990776329124767	1.375963355150374	1.0	56.95	{'PARK7;RDH11;ESD;ADH5;AKR1A1;AIFM1;SGK1;IGF1R;ACE;ALDH1A1'}
GOBP_RESPONSE_TO_MINERALOCORTICOID	1	0.24981352900898315	1.37595033180289	1.0	52.27	{'MAOB;CYBB;RPL27;RAN;FOSB;CALM3;SRC;FOS;AIFM1;ATP2B1;SGK1;PARP1;IGF1R;FOSL1;FOXO3;UCN3;ACE'}
GOBP_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.24980391200100324	1.376192275825489	1.0	31.41	{'DOLPP1;DHDDS;DOLK;NUS1'}
GOBP_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION	1	0.24979616440207872	1.3763152549902373	1.0	35.08	{'IWS1;SUPT6H;AKAP8L;SETD2;PRPF31;RIOK2'}
GOBP_LUNG_LOBE_DEVELOPMENT	1	0.24977315291895982	1.3764346806461059	1.0	29.35	{'TGFBR2;SEC24B;GRHL2;FOXF1;FGFR2'}
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	1	0.2496086377087941	1.3767010991746198	1.0	27.66	{'PTPRC;TNKS1BP1;RASSF2;NBN;DDX3X;MVP;MRE11;RAP2C;RAD50;RAP2B;JUN;GPNMB;ENG;TOM1L1;GREM1;CALM3;CALM2;SRC'}
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	1	0.24889600247597335	1.377483013661959	1.0	7.5	{'PIK3CG;ATP1A2;SOD1;PDE5A;DOCK4;ADRB2;ADORA2B'}
GOBP_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING	1	0.2488091060400197	1.3776833368983494	1.0	34.12	{'ITGA4;CCR2;CXCL12;PTAFR;SELP;FUT7;CHST2;CHST4;ELANE'}
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION	1	0.24871266974623196	1.3783010292314066	1.0	30.5	{'TMEM39A;PHF23;UBQLN4;RUBCN'}
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	1	0.24868568696296184	1.3778912430533816	1.0	48.34	{'SLAMF1;CMKLR1;CSF1R;CCL5;C3AR1;CSF1;TRPV4;AKIRIN1;MAPK3;PTK2;MAPK1;C5AR1;THBS1'}
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	1	0.248660885795815	1.378242442626653	1.0	39.97	{'ABCB7;SLC25A38;PPAT;GART;PGRMC1;GMPS;UROD;SHMT1;CPOX;SLC25A39;ZEB2;PAICS;ALAS1;APRT;PPOX;TMEM14A;TMEM14C;RAPGEF2;TMEM14B;HPRT1;NFE2L1;GIPC1;ALAD;UROS;PRPS1;IBA57;ATP7A;FXN;ABCB6;IREB2;HMBS;PMEL;APPL1'}
GOBP_REGULATION_OF_HISTONE_H2B_UBIQUITINATION	1	0.2485603135331755	1.3782352158639262	1.0	10.7	{'CDK9;WDR70;RNF20'}
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	1	0.24849805630427768	1.3781830963663533	1.0	70.74	{'SLAMF1;TGFBR2;DOCK2;IRF4;PSEN1;IL10;HMGB1;BATF2;CD2;SPI1;NOTCH2;TSPAN32;RBPJ;RELB;CAMK4;TRAF6;ITGB6;BATF3;LTBR;UBD;BATF;ITGB8;PYCARD;DCSTAMP;HAVCR2'}
