pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.19780197208698008	1.3007297952633088	1.0	34.47	['HLA-DRA', 'HLA-DMA', 'FCGR2C', 'FCGR3B', 'CD40', 'IL10', 'HLA-DQA2', 'C1QC', 'HLA-DMB', 'SSB', 'CD40LG', 'SNRPB', 'HLA-DQA1', 'HLA-DRB1', 'IFNG', 'HLA-DOA', 'C9', 'CD28', 'ACTN4', 'C7', 'HLA-DPA1', 'C1R', 'TRIM21', 'HLA-DPB1', 'C1QB']
KEGG_ASTHMA	1	0.17289287652066637	1.338125194874507	1.0	42.19	['HLA-DQA1', 'HLA-DPA1', 'HLA-DRB5', 'HLA-DRA', 'HLA-DRB1', 'HLA-DMA', 'HLA-DMB', 'HLA-DOA', 'CD40LG', 'HLA-DPB1', 'CD40', 'FCER1A', 'IL10', 'HLA-DQA2']
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.1561858495534323	1.367661720121271	1.0	15.14	['TRAF6', 'TAB3', 'NLRP3', 'MAPK14', 'TAB1', 'MAP3K7', 'RELA', 'MAPK8', 'TAB2', 'HSP90AB1', 'NLRC4', 'HSP90AA1', 'NFKB1', 'PSTPIP1', 'ERBIN', 'CARD8', 'XIAP', 'BIRC2']
KEGG_GAP_JUNCTION	1	0.13415524968618514	1.406782409803875	1.0	6.6	['MAP3K2', 'PRKACA', 'SOS2', 'GNAI3', 'TJP1', 'GRB2', 'TUBA1C', 'GNAI2', 'NRAS', 'RAF1', 'PRKCB', 'CSNK1D', 'GNA11', 'SOS1', 'PLCB3']
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.11283005182150087	1.4509229422118695	1.0	47.72	['PIGK', 'PIGV', 'DPM2', 'PIGO', 'PIGQ', 'GPLD1', 'PIGF', 'PIGL', 'PIGC', 'PIGS', 'PIGM', 'GPAA1', 'PIGB', 'PIGX', 'PGAP1', 'PIGY', 'PIGU', 'PIGG']
KEGG_THYROID_CANCER	1	0.10524166245714346	1.4724824586583622	1.0	40.8	['MAP2K2', 'RXRA', 'MAPK3', 'TPM3', 'CCDC6', 'TFG', 'NCOA4', 'CDH1', 'TPR', 'KRAS', 'TCF7', 'BRAF', 'RXRB', 'CTNNB1', 'TCF7L2', 'NRAS', 'MAPK1', 'HRAS']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.10414514225238047	1.4722124072529597	1.0	27.6	['IL2RG', 'PIK3R2', 'EP300', 'IL12RB1', 'PIK3CB', 'SPRED1', 'SOCS4', 'PTPN6', 'IL11RA', 'STAT5A', 'STAT3', 'EPOR', 'PIAS3', 'TYK2', 'CREBBP', 'PIAS1', 'CBL', 'AKT1', 'SOS1', 'PIK3CD', 'CSF2RB', 'PIK3CA', 'JAK1', 'JAK3', 'PIK3R5', 'SOCS5', 'STAM2', 'IFNG', 'SPRED2', 'PTPN11', 'IL13RA1', 'STAT2', 'JAK2', 'PIAS4', 'AKT2', 'IFNAR1', 'SOS2', 'PIK3R1', 'IL5RA', 'STAT5B', 'STAT6', 'GRB2', 'PIK3CG', 'IL21R', 'IL10RA']
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.09682166646876188	1.4962411154825073	1.0	52.62	['HLA-DRB5', 'HLA-B', 'HLA-DRA', 'HLA-DMA', 'HLA-E', 'HLA-C', 'CD86', 'IL1B', 'HLA-DMB', 'HLA-A', 'KLRD1', 'FAS', 'HLA-DQA1', 'HLA-DRB1', 'IFNG', 'HLA-DOA', 'FASLG', 'CD28', 'GZMB', 'HLA-G', 'HLA-DPA1', 'HLA-DPB1', 'HLA-F', 'HLA-DQA2']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.09198369597272492	1.510411957884093	1.0	67.5	['FUCA1', 'HEXA', 'ENGASE', 'GLB1', 'NEU3', 'MANBA', 'GBA', 'MAN2B1', 'HEXB', 'NEU1', 'MAN2C1', 'AGA', 'MAN2B2', 'FUCA2']
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.08337045276954781	1.5351383634754492	1.0	43.75	['PLA2G4B', 'ARAF', 'KCNMB3', 'GNAQ', 'PRKCE', 'PLA2G10', 'PPP1CB', 'NPR1', 'ACTG2', 'PRKCH', 'PRKCD', 'PLCB3', 'ARHGEF11', 'ROCK2', 'RHOA', 'MYL6B', 'BRAF', 'MYL9', 'GNA12', 'CALM1', 'GNA11', 'ARHGEF1', 'ARHGEF12', 'PRKACA', 'MAP2K2', 'ROCK1', 'PRKG1', 'PPP1CA', 'RAF1', 'ADCY4', 'PLA2G2D', 'PLA2G6', 'MAPK1', 'ACTA2', 'CACNA1F', 'PPP1CC', 'JMJD7-PLA2G4B', 'MAPK3', 'MYL6', 'PRKCA', 'PLCB2', 'CALM3', 'ITPR2', 'ADCY9', 'ADCY6', 'PPP1R12A', 'RAMP2', 'CALCRL', 'MYLK', 'GNA13', 'CACNA1C', 'PRKCB', 'CALM2', 'ITPR3']
