pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.2417127010706278	1.2566224739492726	1.0	76.11	['PIK3R2', 'CDKN1B', 'TGFBR1', 'CDK4', 'ARAF', 'IKBKB', 'RUNX1', 'PIK3CB', 'AKT3', 'SMAD4', 'CDKN1A', 'NRAS', 'CHUK', 'STAT5A', 'SHC3', 'RELA', 'MYC', 'BRAF', 'PIK3R3', 'TGFBR2', 'CBL', 'AKT1', 'SOS1', 'PIK3CD', 'PIK3CA', 'ABL1', 'MAP2K2', 'HDAC1', 'BCR', 'BCL2L1', 'PIK3R5', 'TGFB2', 'SHC2', 'CTBP1', 'PTPN11', 'HDAC2', 'E2F1', 'NFKB1', 'RAF1', 'MECOM', 'CBLB', 'SMAD3', 'MAPK1', 'CTBP2', 'HRAS', 'CRK', 'AKT2', 'MAPK3', 'KRAS', 'BAD', 'SOS2', 'PIK3R1', 'STAT5B', 'TGFB1', 'E2F2', 'IKBKG', 'GAB2', 'GRB2', 'TGFB3', 'MAP2K1', 'PIK3CG', 'CRKL', 'E2F3', 'RB1']
KEGG_LONG_TERM_DEPRESSION	1	0.23892080135882518	1.2661984691600427	1.0	58.02	['PLA2G4B', 'GNAI3', 'ARAF', 'GNAQ', 'PLA2G10', 'NRAS', 'PLCB3', 'PPP2R1B', 'BRAF', 'GNAZ', 'GNA12', 'PLA2G12A', 'IGF1R', 'GUCY1A2', 'IGF1', 'GNA11', 'MAP2K2', 'GRIA1', 'PLA2G1B', 'PRKG1', 'RAF1', 'PLA2G2D', 'PPP2CA', 'PLA2G6', 'HRAS', 'PLA2G5', 'JMJD7-PLA2G4B', 'PLA2G4E', 'PPP2R1A', 'KRAS', 'PLCB2', 'ITPR2', 'PPP2CB', 'PLCB4', 'GNA13', 'PRKCB', 'GNAI2', 'ITPR1', 'ITPR3']
KEGG_WNT_SIGNALING_PATHWAY	1	0.23837028713072428	1.2635733624270933	1.0	85.01	['NLK', 'FZD1', 'TCF7L1', 'NKD1', 'WNT11', 'FZD2', 'VANGL1', 'SKP1', 'DVL2', 'FZD5', 'PPARD', 'PPP3CA', 'BTRC', 'CCND3', 'SENP2', 'SFRP2', 'SFRP4', 'WNT3', 'PPP2R5D', 'RAC1', 'CTNNB1', 'WNT7A', 'CTNNBIP1', 'GSK3B', 'CSNK2A2', 'WNT9A', 'WNT10A', 'NFAT5', 'RBX1', 'PLCB4', 'MAPK9', 'SFRP5', 'NKD2', 'RUVBL1', 'LEF1', 'SMAD4', 'DAAM2', 'NFATC4', 'WNT5A', 'RHOA', 'PRKX', 'CREBBP', 'FOSL1', 'PPP2R5B', 'NFATC2', 'PLCB1', 'PPP2R5E', 'CSNK1A1', 'CTBP1', 'CAMK2G', 'PPP2R1A', 'PRKCA', 'DVL1', 'LRP5', 'FBXW11', 'PRKCB', 'FZD7', 'DKK2', 'WNT4', 'WNT10B', 'APC', 'CAMK2D', 'CHP1', 'PLCB3', 'PRICKLE2', 'CACYBP', 'PPP3CC', 'CUL1', 'CCND1', 'PPP3CB', 'MMP7', 'SIAH1', 'PRKACA', 'TCF7', 'CHP2', 'CCND2', 'FZD8', 'PPP2CA', 'JUN', 'TBL1X', 'FRAT1', 'CAMK2B', 'PLCB2', 'PPP2CB', 'WNT2', 'PSEN1', 'DVL3', 'WNT3A', 'SMAD2', 'AXIN1', 'FZD3', 'CSNK2A1', 'FRAT2', 'EP300', 'MAP3K7', 'DAAM1', 'WNT2B', 'CHD8', 'NFATC3', 'TCF7L2', 'RAC2', 'PPP2R5A', 'CXXC4', 'WNT7B', 'MYC', 'ROCK2', 'MAPK8', 'PPP2R1B', 'PRKACB', 'PPP3R1', 'TBL1XR1', 'MAPK10', 'FZD6', 'ROCK1', 'LRP6', 'WIF1', 'RAC3', 'SMAD3', 'CTBP2', 'PPP2R5C', 'SOX17', 'CSNK2B', 'AXIN2', 'PRICKLE1', 'FZD4', 'CSNK1E', 'NFATC1']
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.23642865623665746	1.27256368351287	1.0	75.46	['FPGT', 'AMDHD2', 'MPI', 'CMAS', 'GPI', 'GFPT1', 'GALK1', 'CYB5R1', 'GMPPA', 'UXS1', 'CHIT1', 'CYB5R3', 'PGM3', 'GALK2', 'UAP1', 'GNE', 'NPL', 'GMPPB', 'GALE', 'NANS', 'GNPNAT1', 'RENBP', 'GNPDA1', 'GALT', 'HK1', 'HK3', 'PMM2', 'HEXA', 'PGM2', 'GNPDA2', 'NANP', 'UGP2', 'PGM1', 'NAGK', 'CHIA', 'UGDH', 'PMM1', 'HEXB']
KEGG_REGULATION_OF_AUTOPHAGY	1	0.22523564145007632	1.2885394747768908	1.0	55.92	['ATG4B', 'ULK2', 'ATG12', 'GABARAP', 'PIK3R4', 'ATG7', 'ATG3', 'IFNG', 'ATG4D', 'BECN1', 'ULK1', 'PIK3C3', 'ATG5', 'ULK3', 'GABARAPL2', 'ATG4C']
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.20819229074653167	1.3123692407961884	1.0	61.86	['ADORA2B', 'PLA2G4B', 'KCNMB1', 'ADCY7', 'ARAF', 'KCNMB3', 'GNAQ', 'PRKCE', 'PLA2G10', 'PRKCQ', 'PPP1CB', 'NPR1', 'ACTG2', 'PRKCH', 'KCNMA1', 'PRKCD', 'PLCB3', 'ARHGEF11', 'ROCK2', 'RHOA', 'BRAF', 'MYL9', 'GNA12', 'PLA2G12A', 'GUCY1A2', 'CALM1', 'GNA11', 'NPR2', 'ARHGEF1', 'MAP2K2', 'PRKACA', 'ARHGEF12', 'ROCK1', 'PLA2G1B', 'ADORA2A', 'PRKG1', 'PPP1CA', 'ADCY9', 'ADCY4', 'PLA2G2D', 'PPP1R12B', 'RAF1', 'PPP1R14A', 'MYH11', 'PLA2G6', 'ACTA2', 'CACNA1F', 'PLA2G5', 'JMJD7-PLA2G4B', 'PLA2G4E', 'RAMP3', 'MYL6', 'PPP1CC', 'PLCB2', 'ITPR2', 'CALM3', 'ADCY6', 'RAMP2', 'PPP1R12A', 'CALCRL', 'MYLK', 'PLCB4', 'GNA13', 'CALM2', 'PRKCB', 'CACNA1C', 'PTGIR', 'ITPR1', 'ITPR3']
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.20514997287298134	1.323171918843075	1.0	67.54	['PIK3R2', 'CDK4', 'ARAF', 'PLCG1', 'RASSF1', 'PIK3CB', 'RARB', 'PLCG2', 'NRAS', 'ERBB2', 'BRAF', 'RXRB', 'CASP9', 'AKT1', 'SOS1', 'PIK3CD', 'EGFR', 'PIK3CA', 'FHIT', 'MAP2K2', 'RXRA', 'PIK3R5', 'FOXO3', 'E2F1', 'RASSF5', 'RAF1', 'PDPK1', 'MAPK1', 'HRAS', 'AKT2', 'RXRG', 'MAPK3', 'KRAS', 'BAD', 'SOS2', 'PIK3R1', 'E2F2', 'PRKCA', 'GRB2', 'PRKCB', 'PIK3CG', 'STK4', 'E2F3', 'RB1']
KEGG_PURINE_METABOLISM	1	0.20479757676763516	1.3201223760224234	1.0	38.23	['NME5', 'PKM', 'POLR3C', 'POLR1B', 'AMPD3', 'NME2', 'POLR2J', 'POLE4', 'PDE5A', 'RRM1', 'NME1', 'NPR1', 'POLR2A', 'NUDT9', 'GMPR2', 'POLR2G', 'POLR2L', 'IMPDH2', 'AK1', 'PDE1B', 'POLA2', 'POLR3K', 'APRT', 'NME3', 'RRM2', 'ADSL', 'POLR1A', 'GART', 'CANT1', 'ENTPD1', 'POLR2D', 'AK2', 'AMPD1', 'PDE2A', 'AK7', 'POLR2H', 'NT5C', 'PDE8B', 'PPAT', 'POLD4', 'POLA1', 'ENTPD6', 'NME1-NME2', 'GUK1', 'PDE6G', 'ADCY4', 'NUDT5', 'ITPA', 'POLR1C', 'POLD2', 'POLR1D', 'POLR2E', 'GMPS', 'PNPT1', 'POLD3', 'PAPSS1', 'DGUOK', 'PRIM1', 'PAICS', 'NME6', 'POLR3H', 'ADCY6', 'ENTPD5', 'ATIC', 'HPRT1', 'NME4', 'NT5C2']
KEGG_APOPTOSIS	1	0.19877218110558967	1.333653348267364	1.0	60.79	['ENDOG', 'PIK3R2', 'CAPN2', 'PRKAR2A', 'BIRC3', 'MYD88', 'IKBKB', 'ATM', 'PIK3CB', 'CHP1', 'BID', 'BCL2', 'IL1B', 'CYCS', 'DFFA', 'CHUK', 'PRKAR1A', 'RELA', 'PPP3CC', 'ENDOD1', 'PPP3CB', 'CASP3', 'MAP3K14', 'AIFM1', 'PRKAR1B', 'FAS', 'PPP3R1', 'PPP3CA', 'CSF2RB', 'AKT1', 'PIK3CD', 'PIK3CA', 'PRKACA', 'PIK3R5', 'TNFRSF1A', 'FADD', 'FASLG', 'TNF', 'CHP2', 'NFKB1', 'CASP10', 'IRAK3', 'APAF1', 'DFFB', 'XIAP', 'RIPK1', 'BIRC2', 'CFLAR', 'TRADD', 'AKT2', 'BAD', 'PIK3R1', 'IKBKG', 'IRAK1', 'IRAK4', 'EXOG', 'CASP6', 'PIK3CG', 'CAPN1', 'CASP8']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.18892650024536933	1.354372376757042	1.0	32.2	['IL2RG', 'EP300', 'IL12RB1', 'IL10', 'PTPN6', 'IL15', 'IL11RA', 'STAT5A', 'STAT3', 'EPOR', 'TYK2', 'IL7R', 'PIAS1', 'IL2RB', 'CBL', 'CSF2RB', 'SOS1', 'PIK3CD', 'STAT1', 'AKT1', 'JAK1', 'JAK3', 'CCND3', 'PIK3R5', 'SOCS5', 'STAM2', 'IFNG', 'SPRED2', 'PTPN11', 'JAK2', 'IL24', 'CCND2', 'IL20RA', 'CTF1', 'SPRY2', 'IL2RA', 'PIAS4', 'STAT4', 'CNTF', 'SOS2', 'PIK3R1', 'IL5RA', 'IL15RA', 'GRB2', 'PIK3CG', 'IL21R', 'IL10RA']
