pathway	freq	padj	NES	stability	overlap	Lead_genes
Terpenoid backbone biosynthesis  sce00900	1	0.16524773738303422	1.7716851356515102	1.0	41.74	['ERG12', 'ERG8', 'MVD1', 'ERG20', 'ERG10', 'ERG13']
Citrate cycle (TCA cycle)  sce00020	1	0.1420655008436877	1.8278337069352781	1.0	34.21	['PDA1', 'SDH3', 'CIT2', 'PYC1', 'IDP1', 'PDB1', 'IDH1', 'IDH2', 'MDH1', 'LSC1', 'ACO1', 'SDH4', 'MDH2']
Transfer RNA biogenesis  sce03016	1	0.08369381807025617	1.9565761964291901	1.0	52.45	['TEF1', 'TRM5', 'GUS1', 'SES1', 'CDC60', 'YDR341C', 'DED81', 'DPS1', 'GSP2', 'GRS1', 'GSP1', 'TEF2', 'VAS1', 'FRS1', 'KRS1', 'FRS2', 'ARC1']
DNA replication  sce03030	1	0.046497454096590035	-1.9964741752088424	1.0	11.2	['MCM7', 'PRI2', 'MCM3', 'POL30', 'RAD27']
Aminoacyl-tRNA biosynthesis  sce00970	1	0.046364473078693055	2.1098166689516678	1.0	42.57	['GUS1', 'SES1', 'CDC60', 'YDR341C', 'DED81', 'DPS1', 'GRS1', 'VAS1', 'FRS1', 'KRS1', 'FRS2']
Amino acid related enzymes  sce01007	1	0.037745436416628315	2.101351223693047	1.0	42.57	['HEM1', 'GUS1', 'ALT1', 'SER1', 'SES1', 'CDC60', 'UGA1', 'ARO8', 'DED81', 'DPS1', 'BNA3', 'YDR341C', 'GRS1', 'AAT2', 'VAS1', 'FRS1', 'KRS1', 'FRS2']
Cell cycle - yeast  sce04111	1	0.025921925628760997	-2.14408062439137	1.0	16.79	['CLN1', 'MCM7', 'CLN2', 'CLB1', 'SKP1', 'HRT1', 'CLB3', 'YHP1', 'MCM3', 'CDC6', 'YOX1', 'PHO81']
DNA replication proteins  sce03032	1	0.024099290232988735	-2.1175211574768924	1.0	11.2	['MCM7', 'PRI2', 'MCM3', 'POL30', 'CDC6', 'RAD27', 'SMB1']
Proteasome  sce03051	1	0.013365992902329888	-2.2798809293263607	1.0	46.51	['RPT2', 'PRE6', 'RPN11', 'SCL1', 'RPN13', 'HSC82', 'UMP1', 'POC4', 'DSK2', 'RPT4', 'RPN6', 'PRE4', 'SSB2', 'RPN9', 'RPT6', 'RAD23', 'RPN5', 'PRE5', 'PRE10', 'PUP3', 'PRE3', 'PUP1', 'RPN12', 'RPT5', 'RPN10', 'PRE1', 'PRE9', 'RPN14', 'RPN7']
Proteasome  sce03050	1	0.00810060175898781	-2.4027980557320796	1.0	45.61	['RPT2', 'PRE6', 'RPN11', 'SCL1', 'RPN13', 'UMP1', 'RPT4', 'RPN6', 'PRE4', 'RPN9', 'RPT6', 'PUP3', 'RPN5', 'PRE5', 'PRE10', 'PRE3', 'PUP1', 'RPN12', 'RPN10', 'RPT5', 'PRE1', 'PRE9', 'RPN7']
