pathway	freq	padj	NES	stability	overlap	Lead_genes
tRNA aminoacylation for protein translation (GO:0006418)	1	0.24424485014156008	1.7439680731459901	1.0	45.2	['GUS1', 'SES1', 'CDC60', 'YDR341C', 'DED81', 'DPS1', 'GRS1', 'VAS1', 'FRS1', 'KRS1', 'FRS2']
replicative cell aging (GO:0001302)	1	0.2420076355097448	1.7649073573447431	1.0	61.85	['LAC1', 'SOD2', 'MSN4', 'SCH9', 'PNC1', 'PHB1', 'SIP2', 'MDH1', 'PGA3', 'GPA2', 'RAS1', 'GUT2', 'RAS2', 'SNF4', 'HXK2', 'ACS2', 'PHB2', 'TSA1']
purine nucleobase metabolic process (GO:0006144)	1	0.2385180123010837	1.7577288081304363	1.0	26.74	['ADO1', 'SER1', 'ADE2', 'MTD1', 'XPT1']
mitochondrial transport (GO:0006839)	1	0.23278946597676461	1.8007700772132227	1.0	44.16	['PET9', 'MIM1', 'STI1', 'HSP10', 'YDJ1', 'SSA1', 'TOM7', 'TOM40', 'HSP60', 'OM14', 'CYT1', 'SSC1', 'TIM23', 'TIM21', 'SAM35', 'TOM6', 'TOM22', 'HSP82']
cellular response to nitrogen starvation (GO:0006995)	1	0.23277187864309057	1.7896713687145462	1.0	35.59	['MSN4', 'GAT1', 'ATG8', 'GCN4', 'BCY1']
outer mitochondrial membrane organization (GO:0007008)	1	0.23185264733639233	1.7810906178110577	1.0	35.73	['MIM1', 'TOM7', 'SAM35', 'TOM6', 'TOM22']
ribosomal small subunit assembly (GO:0000028)	1	0.22912294465692526	-1.8757147056688428	1.0	56.6	['RPS28B', 'RPS15', 'RPS14B', 'RPS0B', 'RPS11A', 'RPS14A', 'RPS17A', 'RPS19A', 'RPS27B', 'RPS17B', 'RPS19B', 'RPS28A', 'RSM7', 'RPS10A', 'MRPS18', 'RPS0A', 'RPS10B', 'RPS31', 'RPS11B']
small GTPase mediated signal transduction (GO:0007264)	1	0.22822969322528017	-1.8897333836264685	1.0	15.48	['SRV2', 'RHO1', 'CDC24', 'BMH2', 'RPI1']
purine nucleotide biosynthetic process (GO:0006164)	1	0.22653736427045024	1.9031909181156805	1.0	32.76	['ADE8', 'ADE17', 'ADE1', 'ADE2', 'ADE16', 'ADE13', 'ADE12']
purine nucleotide metabolic process (GO:0006163)	1	0.22653736427045024	1.9031909181156805	1.0	32.76	['ADE8', 'ADE17', 'ADE1', 'ADE2', 'ADE16', 'ADE13', 'ADE12']
purine-containing compound biosynthetic process (GO:0072522)	1	0.21989326043802274	1.9696221868181087	1.0	32.76	['SER1', 'ADE8', 'ADE1', 'ADE17', 'ADE2', 'MTD1', 'ADE16', 'ADE13', 'ADE12']
