pathway	freq	padj	NES	stability	overlap	Lead_genes
sterol biosynthetic process (GO:0016126)	1	0.24012578518322236	1.9217554776269536	1.0	58.26	['MVD1', 'ERG9', 'ERG26', 'ERG13', 'ERG6', 'ERG12', 'ERG27', 'CYB5', 'ERG5', 'ERG25', 'ERG8', 'PDR17', 'MCR1', 'ERG3', 'PDR16', 'ERG1', 'ERG20', 'ERG10', 'NCP1', 'ERG11', 'ERG28']
cellular lipid biosynthetic process (GO:0097384)	1	0.23777977215432863	1.7691455128001283	1.0	40.5	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'ERG11', 'ERG3', 'ERG13', 'ERG1', 'ERG28']
ergosterol biosynthetic process (GO:0006696)	1	0.23777977215432863	1.7691455128001283	1.0	40.5	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'ERG11', 'ERG3', 'ERG13', 'ERG1', 'ERG28']
cellular alcohol biosynthetic process (GO:0044108)	1	0.23777977215432863	1.7691455128001283	1.0	40.5	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'ERG11', 'ERG3', 'ERG13', 'ERG1', 'ERG28']
phytosteroid biosynthetic process (GO:0016129)	1	0.23777977215432863	1.7691455128001283	1.0	40.5	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'ERG11', 'ERG3', 'ERG13', 'ERG1', 'ERG28']
secondary alcohol biosynthetic process (GO:1902653)	1	0.22831774893124396	1.8767834868342361	1.0	40.5	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG3', 'ERG10', 'ERG9', 'NCP1', 'BDH1', 'ERG11', 'ERG13', 'ERG1', 'ERG28']
nucleocytoplasmic transport (GO:0006913)	1	0.22276063167158447	1.8516655486588154	1.0	49.97	['SEH1', 'NDC1', 'SRP40', 'NUP60', 'GSP1', 'TOM1', 'FMP52', 'NTF2', 'MTR2']
translational elongation (GO:0006414)	1	0.21967595118225602	1.8675040797467604	1.0	39.25	['YEF3', 'CAM1', 'ASC1', 'TEF4', 'STM1', 'SSZ1', 'EFT2', 'ZUO1', 'MTQ1', 'TUF1', 'EFB1', 'TEF1', 'SSB1']
protein transmembrane import into intracellular organelle (GO:0044743)	1	0.21883148259069826	1.9580401349401593	1.0	49.0	['MIM1', 'PEX5', 'GPD1', 'TIM13', 'TOM22', 'SDH3', 'PEX25', 'HSP10', 'HSP60', 'TIM21', 'SAM35', 'MDH2', 'OXA1', 'TOM7', 'PEX2', 'TOM40', 'SSC1', 'TIM23', 'TOM6']
chronological cell aging (GO:0001300)	1	0.21517059712891812	1.831536997186699	1.0	14.03	['ALT1', 'ACB1', 'ACT1', 'PGA3', 'VHR1', 'HST2', 'SCP1']
