pathway	freq	padj	NES	stability	overlap	Lead_genes
Meiosis - yeast  sce04113	1	0.18910188756484309	-1.6006007406371145	1.0	30.48	['MCM7', 'CLN2', 'SWM1', 'CLB1', 'CLB3', 'HXT3', 'MCM3', 'HXT1', 'HXT7', 'HXT2', 'CDC6', 'CDC5']
Inositol phosphate metabolism  sce00562	1	0.18616084278395026	-1.5805163360680414	1.0	22.87	['LSB6', 'TPI1', 'MSS4', 'INM2']
Aminoacyl-tRNA biosynthesis  sce00970	1	0.18125927496290015	1.9770829178875293	1.0	45.2	['GUS1', 'SES1', 'CDC60', 'YDR341C', 'DED81', 'DPS1', 'GRS1', 'VAS1', 'FRS1', 'KRS1', 'FRS2']
DNA repair and recombination proteins  sce03400	1	0.1767278449104481	-1.5721271119130573	1.0	28.89	['RPB4', 'BMH2', 'HRT1', 'RNR1', 'MAG1', 'POL30', 'RPO21', 'RAD51', 'RAD27', 'RAD23', 'RNR4']
Cytoskeleton proteins  sce04812	1	0.16634524974574483	-1.6525053582289655	1.0	65.31	['IQG1', 'TPM1', 'TUB2', 'ARC35', 'COF1', 'TUB1', 'SMT3', 'SAC6', 'CIN2', 'CAP2', 'MYO2', 'ARP2', 'ARP3', 'ARC40', 'ARC19', 'ARC15', 'CAP1', 'TPM2', 'PFY1', 'CDC10']
DNA replication  sce03030	1	0.1154195141875759	-1.7494599316686934	1.0	17.9	['MCM7', 'PRI2', 'MCM3', 'POL30', 'RAD27']
Cell cycle - yeast  sce04111	1	0.1128413255809491	-1.8636018723893741	1.0	30.48	['CLN1', 'MCM7', 'CLN2', 'SWM1', 'SKP1', 'CLB1', 'HRT1', 'CLB3', 'YHP1', 'MCM3', 'CDC6', 'YOX1', 'CDC5', 'PHO81']
Proteasome  sce03051	1	0.10706861371762645	-1.794141764346121	1.0	43.95	['RPT2', 'PRE6', 'RPN11', 'SCL1', 'RPN13', 'UMP1', 'POC4', 'DSK2', 'SSB2', 'PRE4', 'RPN6', 'RPT4', 'RPT6', 'RAD23', 'RPN5', 'PRE5', 'PRE10', 'PUP3', 'PRE3', 'PUP1', 'RPN12', 'RPT5', 'RPN10', 'PRE1', 'RPN14', 'RPN7']
DNA replication proteins  sce03032	1	0.0946481684032775	-1.8550109785321345	1.0	17.9	['MCM7', 'PRI2', 'MCM3', 'POL30', 'CDC6', 'RAD27', 'SMB1']
Proteasome  sce03050	1	0.05225823371007875	-2.0331766591319536	1.0	53.7	['RPT2', 'PRE6', 'RPN11', 'SCL1', 'RPN13', 'UMP1', 'PRE4', 'RPN6', 'RPT4', 'RPN9', 'RPT6', 'PUP3', 'RPN5', 'PRE5', 'PRE10', 'PRE3', 'PUP1', 'RPN12', 'RPN10', 'RPT5', 'PRE1', 'PRE7', 'PRE9', 'RPN7']
