pathway	freq	padj	NES	stability	overlap	Lead_genes
Starch and sucrose metabolism  sce00500	1	0.23866210476639926	1.5895235646224537	0.1	16.31	['GLK1', 'EXG1', 'NTH1', 'EMI2', 'GSY2', 'HXK1', 'GPH1', 'GLC3', 'PGM2', 'BGL2']
Ribosome biogenesis  sce03009	1	0.20947085889570552	1.6495655237665436	0.1	57.08	['SSA2', 'SSA1', 'SSB2', 'RPL8B', 'CKB2', 'PTC2', 'GSP2', 'FCF1', 'FPR3', 'RPL8A', 'GSP1', 'ERP2', 'ARB1', 'SNU13', 'MTR2', 'REH1']
Ubiquitin mediated proteolysis  sce04120	1	0.20942087619928335	1.507772292340569	0.1	17.0	['UBC4', 'SKP1', 'UBC7', 'UBC6', 'HRT1', 'UBC8', 'TOM1']
RNA transport  sce03013	4	0.20629274264491604	1.6567406404720864	0.4	49.88	['SEC13', 'GSP2', 'GSP1', 'TIF34', 'STO1', 'TIF1', 'PAB1', 'SUB2', 'SUI2', 'RNA1', 'SEH1', 'HCR1', 'SUI3', 'SUI1', 'GCD11', 'TIF11', 'UBC9', 'MTR2', 'CDC33', 'NDC1', 'TEF1', 'NUP85']
Spliceosome  sce03040	2	0.19247269251033405	1.5377826279690217	0.2	57.43	['YRA1', 'SUB2', 'LSM6', 'SSA2', 'SSA1', 'SNU13', 'SSB2', 'LSM5', 'HSH49', 'STO1', 'SMB1']
Transcription machinery  sce03021	2	0.17543305705981765	1.5488301617298423	0.2	54.144999999999996	['BUR6', 'TFA2', 'YTH1', 'RPO21', 'RPB11', 'TAF13', 'ACT1', 'GLC7', 'RPA14', 'ESS1', 'SNF6', 'SNF11', 'RPB4', 'RPB8', 'RSC8', 'STH1', 'NAB3', 'ROX3', 'TOA2']
Longevity regulating pathway - multiple species  sce04213	3	0.17526118508653274	1.7956040675491112	0.3	33.68	['SOD2', 'MSN4', 'PNC1', 'SSA2', 'SSA1', 'HSP104', 'SSB2', 'RAS1', 'HST3', 'RAS2', 'SNF4', 'HST2', 'TPK1', 'CTT1']
Tryptophan metabolism  sce00380	2	0.1751838123958227	1.7758372774635511	0.2	40.015	['ALD4', 'HFD1', 'BNA1', 'ALD5', 'ARO8', 'ALD6', 'ERG10', 'BNA3', 'CTT1']
Transfer RNA biogenesis  sce03016	3	0.17068168325000374	1.7917943546280337	0.3	51.64333333333334	['TEF1', 'TRM5', 'GUS1', 'SES1', 'CDC60', 'YDR341C', 'DED81', 'DPS1', 'GSP2', 'GRS1', 'GSP1', 'TEF2', 'VAS1', 'MET22', 'FRS1', 'KRS1', 'FRS2', 'ARC1']
beta-Alanine metabolism  sce00410	3	0.1643191020409136	1.7167039139461273	0.3	45.49666666666666	['ALD4', 'HFD1', 'SPE3', 'ALD5', 'UGA1', 'ALD6', 'GAD1', 'PAN6', 'ALD2', 'ALD3']
Lysine degradation  sce00310	3	0.16382979654248248	1.8260868567054491	0.3	22.14	['LYS9', 'ALD4', 'HFD1', 'ALD6', 'ERG10', 'UGA2']
Phagosome  sce04145	2	0.14898051058429154	1.6298059925064257	0.2	47.129999999999995	['VMA1', 'YPT7', 'VMA7', 'VMA4', 'VMA3', 'VMA8', 'TUB1', 'SSS1', 'ACT1', 'VMA2', 'VMA5', 'VMA11', 'SSH1', 'VMA16', 'VPH1', 'VMA6']
Amino acid related enzymes  sce01007	9	0.13560999523454476	1.9217123936484368	0.9	39.467777777777776	['GUS1', 'ALT1', 'UGA1', 'ARO9', 'KRS1', 'VAS1', 'SER1', 'DPS1', 'CAR2', 'HEM1', 'SES1', 'BNA3', 'GRS1', 'FRS1', 'FRS2', 'CDC60', 'ARO8', 'AAT2', 'DED81', 'YDR341C']
Aminoacyl-tRNA biosynthesis  sce00970	8	0.1254872107542984	1.9441117203676581	0.8	44.43625	['GUS1', 'SES1', 'CDC60', 'YDR341C', 'DED81', 'DPS1', 'GRS1', 'VAS1', 'FRS1', 'KRS1', 'FRS2']
Messenger RNA biogenesis  sce03019	2	0.11940658577124696	1.722521143358375	0.2	57.535	['CAF40', 'SEC13', 'GSP2', 'YTH1', 'GSP1', 'HRP1', 'STO1', 'TIF1', 'PAB1', 'ASC1', 'TUB1', 'SUB2', 'ACT1', 'PFK2', 'CDC39', 'GLC7', 'NUP60', 'RNA1', 'LSM5', 'MOT2', 'SEH1', 'MYO2', 'CDC48', 'NOT5', 'DCS1', 'YRA1', 'NUP2', 'EDC2', 'PUB1', 'GFD1', 'THO1', 'HSP60', 'TPK1', 'UBC9', 'MTR2', 'CDC33', 'CAM1', 'NDC1', 'TEF4', 'LSM6', 'SSC1', 'CSL4', 'PFK1', 'TEF1', 'NUP85']
Cytoskeleton proteins  sce04812	2	0.11870825546858398	1.687715377329233	0.2	36.32	['TPM2', 'TUB1', 'ARP3', 'ACT1', 'ARC40', 'TPM1', 'ARC19', 'ARC15', 'ARC35', 'CAP2', 'MYO2', 'CDC10', 'CAP1', 'ARP2']
Butanoate metabolism  sce00650	3	0.1174013465213195	1.83156668874313	0.3	20.756666666666664	['UGA1', 'ILV6', 'ERG10', 'GAD1', 'BDH1', 'UGA2', 'ERG13']
