pathway	freq	padj	NES	stability	overlap	Lead_genes
mitochondrion inheritance (GO:0000001)	1	0.24422223273599633	1.8698889819309175	0.1	50.86	['TPM2', 'DNM1', 'PHB1', 'MDM31', 'ARP3', 'ACT1', 'TPM1', 'ARC19', 'ABF2', 'ARC15', 'ARC35', 'NUM1', 'PHB2', 'MYO2', 'ARP2']
mitochondrion distribution (GO:0048311)	1	0.24422223273599633	1.8698889819309175	0.1	50.86	['TPM2', 'DNM1', 'PHB1', 'MDM31', 'ARP3', 'ACT1', 'TPM1', 'ARC19', 'ABF2', 'ARC15', 'ARC35', 'NUM1', 'PHB2', 'MYO2', 'ARP2']
nuclear pore organization (GO:0006999)	1	0.24176340465516907	1.7819882484650869	0.1	36.77	['RTN1', 'NDC1', 'POM33', 'SEH1', 'YOP1']
organelle inheritance (GO:0048308)	1	0.23762638561493055	1.985220304920782	0.1	50.86	['DNM1', 'TPM1', 'ARC35', 'NUM1', 'PHB1', 'MDM31', 'ACT1', 'MYO2', 'ARP2', 'YOP1', 'YPT7', 'SEY1', 'ARP3', 'ARC19', 'ARC15', 'TRX1', 'TPM2', 'RTN1', 'ABF2', 'SCS2', 'PHB2']
secondary alcohol biosynthetic process (GO:1902653)	1	0.23692686994873172	1.7033311299868457	0.1	58.67	['ERG6', 'ERG25', 'ERG12', 'ERG8', 'MCR1', 'ERG20', 'ERG3', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'BDH1', 'ERG11', 'ERG26', 'ERG5', 'ERG13', 'ERG1', 'ERG28']
'de novo' cotranslational protein folding (GO:0051083)	2	0.23471646304438692	1.733473999462238	0.2	26.674999999999997	['EGD1', 'SSZ1', 'ZUO1', 'EGD2', 'SSB1']
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1	0.234000119402094	1.7576067445435015	0.1	46.65	['RPS10A', 'RPS2', 'RPS26B', 'RPS19B', 'RPS10B', 'RPS26A', 'RPS15', 'SSB2', 'RPS3', 'RNA1', 'RPS0B', 'ZUO1', 'GSP1', 'RPS18A', 'RPS5', 'RPS18B', 'SSB1']
purine nucleobase metabolic process (GO:0006144)	2	0.23195024612927748	1.7479286711068887	0.2	42.845	['ADO1', 'SER1', 'ADE2', 'ADE3', 'MTD1', 'XPT1']
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1	0.23188066990057987	2.1163672597473604	0.1	64.13	['RPT2', 'RPN11', 'SKP1', 'SSA2', 'UBC6', 'YDJ1', 'SCL1', 'PRE8', 'SEC13', 'SIS1', 'SGT2', 'MET30', 'SSA1', 'DSK2', 'PUP2', 'PRE4', 'RPT4', 'RPT6', 'PUP3', 'RPN5', 'RAD23', 'PRE10', 'CDC48', 'LCL2', 'PRE3', 'PUP1', 'PRE5', 'UBC4', 'RPN12', 'FES1', 'UBC8', 'RPT1', 'RSP5', 'UFD1', 'RPT5', 'RPN10', 'VID24', 'SWM1', 'PRE7', 'PRE9', 'PRE1', 'UBC7', 'HRT1', 'ATG19', 'RPN7', 'PRE2']
ribosomal subunit export from nucleus (GO:0000054)	2	0.2290201580028497	1.7356186065529897	0.2	54.7	['RPL40B', 'RPL40A', 'SSB2', 'RPS3', 'RNA1', 'GSP2', 'ZUO1', 'GSP1', 'ARB1', 'MTR2', 'NUP85', 'SSB1']
sterol biosynthetic process (GO:0016126)	1	0.2276395051662773	1.716056270136352	0.1	62.27	['MVD1', 'ERG9', 'ERG26', 'ERG13', 'ERG6', 'ERG12', 'ERG27', 'CYB5', 'ERG5', 'ERG25', 'ERG8', 'PDR17', 'MCR1', 'ERG3', 'PDR16', 'ERG1', 'ERG20', 'ERG10', 'NCP1', 'ERG11', 'ERG28']
vacuole organization (GO:0007033)	1	0.2182961563187937	1.9446590068549425	0.1	35.94	['YPT7', 'TPM2', 'VMA3', 'TPM1', 'ACT1', 'TRX1', 'MYO2', 'GVP36']
nuclear transport (GO:0051169)	2	0.2142843806797275	1.7605754250943109	0.2	50.21	['NDC1', 'SRP40', 'NUP60', 'GSP1', 'TOM1', 'SEH1', 'NTF2', 'MTR2']
transcription from RNA polymerase II promoter (GO:0006366)	1	0.20479372439006968	1.9683876938046867	0.1	57.71	['RPB11', 'RPB4', 'ELF1', 'RPB8', 'TAF13', 'SUB2', 'CDC39', 'RSF1', 'TFA2', 'RPO21', 'ESS1', 'RSC8', 'STH1', 'NOT5', 'TOA2']
maintenance of translational fidelity (GO:1990145)	3	0.20264719231822592	1.8136570400993344	0.3	21.44666666666667	['SUI1', 'EFT2', 'RPL3', 'EFB1', 'EFT1']
macromolecule biosynthetic process (GO:0009059)	3	0.20264719231822592	1.8136570400993344	0.3	21.44666666666667	['SUI1', 'EFT2', 'RPL3', 'EFB1', 'EFT1']
regulation of transcription from RNA polymerase I promoter (GO:0006356)	1	0.19791938594611444	2.0973252203540964	0.1	23.43	['SCH9', 'RXT3', 'CKB2', 'HMO1', 'SNF6']
chronological cell aging (GO:0001300)	2	0.18830585148098977	1.806913800099787	0.2	15.169999999999998	['ALT1', 'ACB1', 'ACT1', 'PGA3', 'VHR1', 'HST2', 'SCP1']
small GTPase mediated signal transduction (GO:0007264)	1	0.17966924286344077	2.0388956139500753	0.1	36.56	['BMH2', 'RHO1', 'CDC24', 'SRV2', 'RPI1', 'BMH1', 'TPK1']
cellular protein catabolic process (GO:0044257)	5	0.1736818952541256	1.8726678859529913	0.5	26.122000000000003	['SNA3', 'PRC1', 'PEP4', 'PRB1', 'CPS1', 'APE3', 'VID24']
