pathway	freq	padj	NES	stability	overlap	Lead_genes
cellular alcohol biosynthetic process (GO:0044108)	1	0.24833074885577325	1.6090846614206553	1.0	53.84	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'ERG11', 'ERG3', 'ERG26', 'ERG5', 'ERG13', 'ERG1', 'ERG28']
ergosterol biosynthetic process (GO:0006696)	1	0.24833074885577325	1.6090846614206553	1.0	53.84	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'ERG11', 'ERG3', 'ERG26', 'ERG5', 'ERG13', 'ERG1', 'ERG28']
cellular lipid biosynthetic process (GO:0097384)	1	0.24833074885577325	1.6090846614206553	1.0	53.84	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'ERG11', 'ERG3', 'ERG26', 'ERG5', 'ERG13', 'ERG1', 'ERG28']
phytosteroid biosynthetic process (GO:0016129)	1	0.24833074885577325	1.6090846614206553	1.0	53.84	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'ERG11', 'ERG3', 'ERG26', 'ERG5', 'ERG13', 'ERG1', 'ERG28']
nuclear transport (GO:0051169)	1	0.23781466322257955	1.639061248176227	1.0	52.45	['NDC1', 'SRP40', 'NUP60', 'GSP1', 'TOM1', 'SEH1', 'NTF2', 'MTR2']
rRNA processing (GO:0006364)	1	0.23523845587898376	1.6463705947987033	1.0	65.1	['RPS28B', 'SSZ1', 'RPL8A', 'SSB1', 'GLC7', 'RPL8B', 'SSB2', 'RPL7A', 'RPL7B', 'RPL30', 'SNF6', 'RPS7A', 'RPS28A', 'ZUO1', 'SNU13', 'RPL3', 'RPS7B', 'RPL1B', 'LSM6', 'RPL1A']
replicative cell aging (GO:0001302)	1	0.2339887487453217	1.658067039543161	1.0	26.74	['LAC1', 'SOD2', 'PNC1', 'PHB1', 'MDH1', 'PGA3', 'RAS1', 'GPA2', 'SNF4', 'HXK2', 'ACS2']
positive regulation of cellular process (GO:0048522)	1	0.23265291657807075	-1.9588954842587698	1.0	10.5	['CLB1', 'CLN1', 'CLN2', 'CLB3']
regulation of autophagy (GO:0010506)	1	0.232567947151783	1.653458034382115	1.0	40.7	['GAT1', 'ATG8', 'GCN4', 'HOG1', 'TPK1']
sterol biosynthetic process (GO:0016126)	1	0.22827145208101526	1.674683763932151	1.0	53.84	['MVD1', 'ERG9', 'ERG26', 'ERG13', 'ERG6', 'ERG12', 'ERG27', 'CYB5', 'ERG5', 'ERG8', 'PDR17', 'MCR1', 'ERG3', 'ERG1', 'ERG20', 'ERG10', 'NCP1', 'ERG11', 'ERG28']
establishment of protein localization to mitochondrion (GO:0072655)	1	0.2263485625400984	1.670606891646586	1.0	45.4	['HSP10', 'YDJ1', 'SSA1', 'TOM7', 'TOM40', 'HSP60', 'OM14', 'SSC1', 'TIM23', 'TIM21', 'STI1', 'TOM6', 'TOM22', 'HSP82']
negative regulation of transcription, DNA-templated (GO:0045892)	1	0.21692772934533514	-2.023987636221946	1.0	38.7	['OPI1', 'GZF3', 'DAL80', 'REG1', 'RAD23', 'YHP1', 'LAP3', 'BMH1', 'IZH2', 'NRM1', 'NCB2', 'HTA1', 'ESS1', 'YOX1', 'DEP1', 'SSN8', 'HTB1']
secondary alcohol biosynthetic process (GO:1902653)	1	0.21212829331874863	1.6962481555911206	1.0	53.84	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG3', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'BDH1', 'ERG11', 'ERG26', 'ERG5', 'ERG13', 'ERG1', 'ERG28']
rRNA transport (GO:0051029)	1	0.20910124385204282	1.712684304736238	1.0	65.1	['RPS10A', 'RPS2', 'RPS28B', 'RPS26B', 'RPS19B', 'RPS10B', 'RPS26A', 'RPS0A', 'RPS15', 'RPS5', 'RNA1', 'RPS28A', 'RPS0B', 'RPS18A', 'RPS19A', 'RPS18B', 'RPS3']
rRNA export from nucleus (GO:0006407)	1	0.20910124385204282	1.712684304736238	1.0	65.1	['RPS10A', 'RPS2', 'RPS28B', 'RPS26B', 'RPS19B', 'RPS10B', 'RPS26A', 'RPS0A', 'RPS15', 'RPS5', 'RNA1', 'RPS28A', 'RPS0B', 'RPS18A', 'RPS19A', 'RPS18B', 'RPS3']
mitotic cytokinesis (GO:0000281)	1	0.20518374796229358	-1.9577284625773217	1.0	12.23	['TPM2', 'RHO1', 'MSB2', 'CDC24', 'BUD9']
ergosterol metabolic process (GO:0008204)	1	0.2047546795934194	1.7097829796045727	1.0	53.84	['ERG6', 'ERG12', 'ERG8', 'ERG20', 'MCR1', 'ERG27', 'ERG10', 'ERG9', 'NCP1', 'ERG11', 'ERG3', 'ERG26', 'ERG5', 'GRE2', 'ERG13', 'ERG1', 'ERG28']
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	1	0.20474233381834595	1.7442641467281546	1.0	60.61	['RPS18A', 'RPS27B', 'RPS21B', 'RPL17B', 'RPL37A', 'RPS0A', 'RPS21A', 'RPS0B', 'FCF1', 'RPL17A', 'TOM1', 'RPL37B', 'RPS18B']
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1	0.20173490522204107	-2.0062920196277196	1.0	44.92	['RPT2', 'PRE6', 'RPN11', 'SKP1', 'SEC61', 'UBC6', 'SCL1', 'SEC13', 'MDY2', 'GID8', 'SIS1', 'DSK2', 'RPT4', 'PRE4', 'RPT6', 'RAD23', 'RPN5', 'PRE5', 'PRE10', 'KAR2', 'PRE3', 'PUP3', 'PUP1', 'RPN12', 'FES1', 'RSP5', 'RPT5', 'UFD1', 'RPN10', 'PRE1', 'SWM1', 'PRE9', 'UBC7', 'HRT1', 'RPN7']
cellular response to nutrient levels (GO:0031669)	1	0.20121239182234055	1.7399626609996113	1.0	32.9	['DCS1', 'PEP4', 'PRB1', 'GCN4', 'HSP31', 'DCS2']
