pathway	freq	padj	NES	stability	overlap	Lead_genes
SNARE interactions in vesicular transport  sce04130	1	0.16771443998765814	-1.6758248153194166	1.0	54.6	['SED5', 'YKT6', 'SSO2', 'SNC2', 'SSO1', 'VTI1', 'UFE1', 'SNC1', 'TLG1']
RNA transport  sce03013	1	0.16401010388813395	1.780043005240672	1.0	40.84	['SUI3', 'SUI1', 'CDC33', 'GCD11', 'PAB1', 'NDC1', 'TIF1', 'SUI2', 'RNA1', 'GSP2', 'SEC13', 'TIF34', 'UBC9', 'STO1', 'SEH1', 'TEF1', 'MTR2', 'NUP85']
Butanoate metabolism  sce00650	1	0.15432264498312365	1.8572693231188038	1.0	28.2	['UGA1', 'ILV6', 'ERG10', 'GAD1', 'BDH1', 'UGA2', 'ERG13']
Transfer RNA biogenesis  sce03016	1	0.1414832003682111	1.8361810876714941	1.0	38.7	['TEF1', 'GUS1', 'SES1', 'CDC60', 'YDR341C', 'DED81', 'DPS1', 'GSP2', 'GRS1', 'VAS1', 'FRS1', 'KRS1', 'FRS2', 'ARC1']
DNA replication proteins  sce03032	1	0.0808488892317186	-1.8451730294200857	1.0	10.16	['MCM7', 'PRI2', 'POL30', 'CDC6', 'RAD27', 'SMB1']
Amino acid related enzymes  sce01007	1	0.06108085302239951	2.248059852964871	1.0	38.7	['HEM1', 'GUS1', 'ALT1', 'SER1', 'SES1', 'CDC60', 'UGA1', 'ARO8', 'DED81', 'DPS1', 'BNA3', 'YDR341C', 'GRS1', 'AAT2', 'VAS1', 'FRS1', 'KRS1', 'FRS2']
Proteasome  sce03051	1	0.0400484032705955	-2.026027046758137	1.0	46.44	['RPT2', 'PRE6', 'RPN11', 'SCL1', 'RPN13', 'HSC82', 'UMP1', 'POC4', 'DSK2', 'PRE4', 'RPN6', 'RPT4', 'RPN9', 'SSB2', 'RPT6', 'RAD23', 'RPN5', 'PRE5', 'PRE10', 'PRE3', 'PUP1', 'RPN12', 'RPT5', 'RPN10', 'PRE1', 'PRE9', 'RPN14', 'RPN7']
Cell cycle - yeast  sce04111	1	0.03294122184510954	-2.0194461335672065	1.0	14.44	['CLN1', 'MCM7', 'CLN2', 'CLB1', 'SKP1', 'HRT1', 'CLB3', 'YHP1', 'CDC6', 'YOX1', 'PHO81']
Aminoacyl-tRNA biosynthesis  sce00970	1	0.031163700521632403	2.2295150049939925	1.0	38.7	['GUS1', 'SES1', 'CDC60', 'YDR341C', 'DED81', 'DPS1', 'GRS1', 'VAS1', 'FRS1', 'KRS1', 'FRS2']
Citrate cycle (TCA cycle)  sce00020	1	0.029917152500767104	2.131551454244782	1.0	33.38	['PDA1', 'SDH3', 'SDH4', 'CIT2', 'FUM1', 'PYC1', 'IDP1', 'PDB1', 'IDH1', 'LAT1', 'IDH2', 'MDH1', 'ACO1', 'LSC1']
Terpenoid backbone biosynthesis  sce00900	1	0.027008540452081415	2.18377407520636	1.0	28.2	['ERG12', 'ERG8', 'MVD1', 'ERG20', 'ERG10', 'ERG13']
Proteasome  sce03050	1	0.02005553841406973	-2.1762013918312997	1.0	54.87	['RPT2', 'PRE6', 'RPN11', 'SCL1', 'RPN13', 'UMP1', 'PRE4', 'RPN6', 'RPT4', 'RPN9', 'RPT6', 'PUP3', 'RPN5', 'PRE5', 'PRE10', 'PRE3', 'PUP1', 'RPN12', 'RPT1', 'RPN10', 'RPT5', 'PRE1', 'PRE7', 'PRE9', 'RPN7']
