pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_CELL_JUNCTION_ASSEMBLY	1	0.2429220668841537	1.77816035019081	1.0	49.15	['SHANK2', 'NRXN2', 'GPC4', 'LRFN5', 'CDH10', 'CLASP1', 'ACHE', 'TAOK2', 'SETD5', 'CTNND2', 'IL1RAPL2', 'NLGN1', 'CDH22', 'ANK2', 'RAC1', 'OXTR', 'ROBO2', 'NLGN4X', 'MEF2C', 'NRXN1', 'NLGN4Y', 'GABRB3', 'KIRREL3', 'IL1RAPL1', 'NEGR1', 'LRRC4', 'TEK', 'NTRK2', 'DST', 'CNTN5', 'SHANK3', 'ACTB', 'CDH8', 'CUX2', 'DNER', 'PRKCA', 'CNTNAP2', 'DSCAM', 'SLITRK5', 'LDB1', 'NTNG2', 'NLGN2', 'GPC6', 'NRCAM', 'CDH11']
GOBP_MEMBRANE_ORGANIZATION	1	0.2392279770072867	1.7846900363456328	1.0	45.01	['DOCK1', 'NRXN2', 'NLGN1', 'ANK3', 'DLG4', 'ANK2', 'SYT1', 'CHMP1A', 'STX1A', 'RIMS1', 'RAC1', 'NLGN4X', 'OCRL', 'SNAP25', 'CORO1A', 'NRXN1', 'NLGN4Y', 'MSR1', 'IL1RAPL1', 'AR', 'ARHGAP11B', 'SYP', 'LRRC4', 'GPHN', 'SHANK3', 'STXBP1', 'CLN8', 'PRKCB', 'ABCA7', 'PRKCA', 'CNTNAP2', 'SYNJ1', 'CAMK2A', 'GRIK5', 'REEP3', 'NRCAM']
GOBP_LEARNING	1	0.23908636903960875	1.777524372938205	1.0	27.18	['SHANK2', 'NRXN2', 'PPP1R1B', 'SORCS3', 'DLG4', 'SNAP25', 'PPP1R9B', 'NLGN4Y', 'SLC24A2', 'NTRK2', 'NRXN3', 'SLC12A5', 'GRIN1', 'CSMD1', 'ABCA7', 'GRM5', 'CNTNAP2', 'UBE3A', 'NF1', 'SYNJ1', 'GRIN2A', 'PLCB1']
GOBP_NEURON_CELL_CELL_ADHESION	1	0.2377833790592387	1.7930331775773962	1.0	33.86	['NRXN2', 'NRXN3', 'NLGN4X', 'CNTN4', 'NRXN1', 'NLGN1', 'ASTN2', 'NLGN4Y']
GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1	0.23311328636101575	1.7928558462252173	1.0	25.8	['RORA', 'NR1D1', 'OTUD7A', 'ZMYND11', 'ASH1L']
GOBP_CELL_CELL_ADHESION	1	0.2326425578922064	1.801318093707382	1.0	43.52	['NRXN2', 'GPC4', 'CADM1', 'CTNNA3', 'LRFN5', 'CDH10', 'NTNG1', 'NEO1', 'PTPN11', 'CTNND2', 'NLGN1', 'CNTN6', 'ANK3', 'DLG4', 'GNAS', 'DLG2', 'CTNNA2', 'ROBO2', 'NLGN4X', 'DOCK8', 'HLA-A', 'CORO1A', 'NRXN1', 'PTPRT', 'NLGN4Y', 'PLAUR', 'KIRREL3', 'IL1RAPL1', 'LAMB1', 'NEGR1', 'LRRC4', 'EGR3', 'NRXN3', 'CNTN5', 'CNTN4', 'EXT1', 'STXBP1', 'ACTB', 'CDH8', 'PCDH9', 'NRCAM', 'PRKCA', 'DSCAM', 'CARD11', 'PCDH19', 'NTNG2', 'IGF1', 'ASTN2', 'GPC6', 'SPARCL1', 'LRRC4C', 'CDH11']
GOBP_CATION_TRANSPORT	1	0.21282606741007004	1.8251007940204003	1.0	22.93	['SCN9A', 'SCN8A', 'KCNS3', 'AKAP9', 'TRPC6', 'CACNA1A', 'KCNQ2', 'YWHAE', 'NLGN1', 'ANK3', 'SLC9A6', 'DLG4', 'ANK2', 'SYT1', 'ITPR1', 'CACNA1B', 'SNAP25', 'HECW2', 'CACNA1C', 'CACNA2D3', 'MEF2C', 'DPP6', 'HCN1', 'FGF14', 'TRPM1', 'SLC24A2', 'SLC12A5', 'PRKD1', 'SLC1A2', 'RGS7', 'PRKCB', 'CAMK2B', 'CACNA1D', 'KCNQ3', 'ATP2B2', 'DPP10', 'SYT17', 'KCNB1', 'GRIN2A', 'CAMK2A', 'GRIN2B', 'KCNMA1', 'HOMER1', 'DMD']
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1	0.2082272051894981	1.8250462428909622	1.0	44.48	['KIF5C', 'CUX1', 'APBB1', 'NTNG1', 'NEO1', 'TAOK2', 'DPYSL2', 'PAK1', 'CTNND2', 'PTPN11', 'NLGN1', 'CNTN6', 'SLC9A6', 'ANK3', 'DLG4', 'LAMA1', 'NR4A2', 'DISC1', 'KIF13B', 'RAC1', 'CTNNA2', 'ROBO2', 'HECW2', 'RERE', 'SDC2', 'MEF2C', 'NRXN1', 'IL1RAPL1', 'NTRK2', 'NRXN3', 'CNTN5', 'CNTN4', 'EXT1', 'SHANK3', 'BRSK2', 'STXBP1', 'NFIB', 'AUTS2', 'ACTB', 'CAMK2B', 'CUX2', 'TRIO', 'UBE3A', 'DSCAM', 'SLITRK5', 'PLXNA4', 'TANC2', 'FOXG1', 'NTNG2', 'CDKL5', 'NRCAM', 'LRRC4C', 'CDH11']
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	1	0.20787160135377847	1.83297772139246	1.0	22.72	['UNC13A', 'STX1A', 'KCNB1', 'SNAP25', 'STXBP1']
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	1	0.20623947243485102	1.8386073177268898	1.0	30.57	['STXBP5', 'SYT1', 'STX1A', 'KCNB1', 'CADPS', 'CLASP1', 'STXBP1', 'CADPS2', 'NLGN1', 'CNR1']
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	1	0.20475790974545552	1.8443357834791743	1.0	22.72	['SYT1', 'UNC13A', 'STX1A', 'SYT17', 'KCNB1', 'RIMS1', 'RAPGEF4', 'SYN2', 'CADPS', 'STXBP1']
GOBP_OBSERVATIONAL_LEARNING	1	0.20337556909439863	1.8499905542024753	1.0	33.86	['CNTNAP2', 'NF1', 'NRXN2', 'SHANK3', 'NRXN1']
GOBP_DENDRITE_MORPHOGENESIS	1	0.20254733397687166	1.8550326641647301	1.0	37.37	['UBE3A', 'DSCAM', 'IL1RAPL1', 'CUX1', 'CUX2', 'CTNNA2', 'HECW2', 'SHANK3', 'TAOK2', 'RERE', 'CTNND2', 'SDC2', 'CDKL5', 'NLGN1', 'CAMK2B', 'TANC2', 'DLG4']
GOBP_RESPONSE_TO_CALCIUM_ION	1	0.20034905056659316	1.8611130939248026	1.0	17.41	['SYT1', 'SYT17', 'KCNMA1', 'HOMER1', 'MEF2C', 'BRAF', 'NLGN1']
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1	0.191962643026601	1.8729426507512004	1.0	39.28	['NTRK2', 'PRKD1', 'GGNBP2', 'AKAP9', 'PAK1', 'NSD1', 'BRAF', 'DMD', 'PRKD2', 'PTGS2']
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	1	0.18277644146026006	1.8901614368643824	1.0	19.75	['NLGN1', 'STXBP5', 'SYT1', 'STX1A', 'RIMS1', 'RAPGEF4', 'PRKAR1B', 'SNAP25', 'NLGN4Y', 'SYP', 'SYN1', 'BRSK2', 'STXBP1', 'ACTB', 'PRKCB', 'UNC13A', 'SYNJ1', 'SYN2', 'CADPS']
GOBP_REGULATION_OF_CYCLASE_ACTIVITY	1	0.1780956738391232	1.8897504192561883	1.0	31.0	['GNAS', 'NF1', 'AKAP9', 'CACNA1C', 'GABBR2', 'GRM7', 'MAPK3', 'CACNA1D']
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	1	0.1536154325026122	1.9283366813125982	1.0	9.66	['STXBP1', 'SYT1', 'STX1A', 'SNAP25']
GOBP_EXOCYTOSIS	1	0.15335384285410344	1.9234382083991768	1.0	35.67	['CLASP1', 'NLGN1', 'STXBP5', 'SYT1', 'STX1A', 'RIMS1', 'RAPGEF4', 'SNAP25', 'CORO1A', 'RAB11FIP5', 'FMR1', 'EXOC6', 'CNR1', 'IL1RAPL1', 'SYP', 'SYN1', 'RIMS3', 'BRSK2', 'STXBP1', 'PRKCB', 'UNC13A', 'SYNJ1', 'SYT17', 'KCNB1', 'SYN2', 'CADPS', 'GRIK5', 'CADPS2', 'EXOC6B']
GOBP_ION_TRANSMEMBRANE_TRANSPORT	1	0.1488343378167328	1.943693169169248	1.0	22.93	['SCN9A', 'SCN8A', 'KCNS3', 'AKAP9', 'TRPC6', 'CACNA1A', 'KCNQ2', 'YWHAE', 'NLGN1', 'ANK3', 'SLC9A6', 'DLG4', 'ANK2', 'GRIK3', 'ITPR1', 'CACNA1B', 'SNAP25', 'HECW2', 'SLC35B1', 'CACNA1C', 'CACNA2D3', 'MEF2C', 'DPP6', 'GABRB3', 'HCN1', 'FGF14', 'TRPM1', 'SLC24A2', 'DMD', 'SLC12A5', 'PRKD1', 'SLC1A2', 'RGS7', 'CHRM3', 'CACNA1D', 'KCNQ3', 'ATP2B2', 'DPP10', 'KCNB1', 'GRIN2A', 'KCNMA1', 'GRIN2B', 'HOMER1', 'GABRG3', 'GRIA1', 'GRIA2']
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	1	0.14457601346514803	1.9433064563274884	1.0	35.14	['STXBP5', 'SYT1', 'UNC13A', 'STX1A', 'SYNJ1', 'SYP', 'RIMS1', 'SYN1', 'SNAP25', 'RIMS3', 'CADPS', 'GRIK5', 'STXBP1', 'CNR1', 'FMR1', 'CADPS2', 'NLGN1', 'PRKCB']
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	1	0.14408864488952133	1.9549114740772742	1.0	35.03	['SYP', 'SYT1', 'STX1A', 'SNAP25', 'GRIK5', 'STXBP1']
GOBP_METAL_ION_TRANSPORT	1	0.13719419155577398	1.9679486462251135	1.0	22.93	['SCN9A', 'SCN8A', 'KCNS3', 'AKAP9', 'TRPC6', 'CACNA1A', 'KCNQ2', 'YWHAE', 'ANK3', 'SLC9A6', 'ANK2', 'ITPR1', 'CACNA1B', 'SNAP25', 'HECW2', 'CACNA1C', 'CACNA2D3', 'DPP6', 'HCN1', 'FGF14', 'TRPM1', 'SLC24A2', 'SLC12A5', 'PRKD1', 'RGS7', 'PRKCB', 'CAMK2B', 'CACNA1D', 'KCNQ3', 'ATP2B2', 'DPP10', 'KCNB1', 'GRIN2A', 'CAMK2A', 'GRIN2B', 'KCNMA1', 'HOMER1', 'DMD']
GOBP_VESICLE_ORGANIZATION	1	0.13459781134151988	1.9821207097685263	1.0	35.03	['SYP', 'SYT1', 'UNC13A', 'STX1A', 'SYNJ1', 'CHMP1A', 'SNAP25', 'GRIK5', 'CORO1A', 'STXBP1', 'DLG4']
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1	0.1311247054155924	1.9806862794353004	1.0	39.92	['GPC4', 'LRFN5', 'CADM1', 'CDH10', 'NTNG1', 'NLGN1', 'CNTN6', 'ROBO2', 'PTPRT', 'KIRREL3', 'IL1RAPL1', 'LRRC4', 'CNTN4', 'CDH8', 'PCDH9', 'DSCAM', 'PCDH19', 'NTNG2', 'GPC6', 'SPARCL1', 'LRRC4C', 'CDH11']
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	1	0.12874014489487653	1.9947358523319065	1.0	21.87	['GPHN', 'GPC4', 'HRAS', 'DLG2', 'SNAP25', 'ANKS1B', 'NLGN1', 'GPC6', 'DLG4']
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	1	0.11472408836976386	2.0245493901100087	1.0	22.93	['SCN9A', 'SCN8A', 'KCNS3', 'AKAP9', 'TRPC6', 'CACNA1A', 'KCNQ2', 'YWHAE', 'NLGN1', 'ANK3', 'SLC9A6', 'DLG4', 'ANK2', 'ITPR1', 'CACNA1B', 'SNAP25', 'HECW2', 'CACNA1C', 'CACNA2D3', 'MEF2C', 'DPP6', 'HCN1', 'FGF14', 'TRPM1', 'SLC24A2', 'SLC12A5', 'PRKD1', 'SLC1A2', 'RGS7', 'CACNA1D', 'KCNQ3', 'ATP2B2', 'DPP10', 'KCNB1', 'GRIN2A', 'KCNMA1', 'GRIN2B', 'HOMER1', 'DMD']
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1	0.11424517809018633	2.019036022441313	1.0	23.14	['CUX1', 'APBB1', 'NTNG1', 'CLASP1', 'DPYSL2', 'CTNND2', 'NLGN1', 'CNTN6', 'SLC9A6', 'ANK3', 'DLG4', 'ANK2', 'NR4A2', 'SYT1', 'RIMS1', 'CTNNA2', 'ROBO2', 'BCL11A', 'HECW2', 'RERE', 'KIRREL3', 'IL1RAPL1', 'NTRK2', 'NRXN3', 'CNTN5', 'CNTN4', 'EXT1', 'BRSK2', 'STXBP1', 'AUTS2', 'ACTB', 'CAMK2B', 'TRIO', 'CNTNAP2', 'UBE3A', 'SYT17', 'UNC13A', 'PLXNA4', 'TANC2', 'WASF1', 'CDKL5', 'LRRC4C']
GOBP_POTASSIUM_ION_TRANSPORT	1	0.11149917213483702	2.0422281406046072	1.0	22.72	['SLC24A2', 'KCNQ3', 'SLC9A6', 'DPP10', 'KCNB1', 'KCNS3', 'SLC12A5', 'KCNMA1', 'SNAP25', 'AKAP9', 'KCNQ2', 'DPP6', 'YWHAE', 'RGS7', 'ANK3', 'HCN1', 'ANK2', 'CACNA1D']
GOBP_VESICLE_DOCKING	1	0.11024563287735216	2.0727099723827442	1.0	22.72	['SYT1', 'UNC13A', 'STX1A', 'KCNB1', 'SNAP25', 'STXBP1']
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	1	0.10933408827198993	2.058120416582838	1.0	23.99	['SCN9A', 'SCN8A', 'KCNS3', 'AKAP9', 'TRPC6', 'CACNA1A', 'KCNQ2', 'YWHAE', 'ANK3', 'SLC9A6', 'ANK2', 'ITPR1', 'CACNA1B', 'SNAP25', 'HECW2', 'CACNA1C', 'CACNA2D3', 'DPP6', 'GABRB3', 'HCN1', 'FGF14', 'TRPM1', 'SLC24A2', 'SLC12A5', 'PRKD1', 'RGS7', 'CACNA1D', 'GRM5', 'KCNQ3', 'ATP2B2', 'DPP10', 'KCNB1', 'GRIN2A', 'KCNMA1', 'GRIN2B', 'GABRG3', 'DMD']
GOBP_CELL_PART_MORPHOGENESIS	1	0.10930365005142421	2.051198109319323	1.0	21.76	['CUX1', 'APBB1', 'NTNG1', 'DPYSL2', 'CTNND2', 'NLGN1', 'CNTN6', 'SLC9A6', 'ANK3', 'DLG4', 'NR4A2', 'SYT1', 'RIMS1', 'CTNNA2', 'ROBO2', 'BCL11A', 'HECW2', 'RERE', 'KIRREL3', 'IL1RAPL1', 'NTRK2', 'NRXN3', 'CNTN5', 'CNTN4', 'EXT1', 'BRSK2', 'STXBP1', 'AUTS2', 'ACTB', 'CAMK2B', 'TRIO', 'CNTNAP2', 'UBE3A', 'SYT17', 'UNC13A', 'PLXNA4', 'TANC2', 'WASF1', 'CDKL5', 'LRRC4C']
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	0.10802524478766488	2.092326243448037	1.0	35.03	['AKAP9', 'CLASP1', 'ANK3', 'ANK2', 'SYT1', 'CHMP1A', 'STX1A', 'SNAP25', 'SYP', 'PRKD1', 'MYO5A', 'STXBP1', 'MAPK3', 'PRKCB', 'ABCA7', 'PRKCA', 'SYNJ1', 'GRIK5', 'SYNE1', 'REEP3', 'RAB2A']
