pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	1	0.24984578747287145	-1.9571698302485705	1.0	17.3	['SCN9A', 'SCN8A', 'AKAP9', 'CACNA1A', 'KCNQ2', 'YWHAE', 'NLGN1', 'ANK3', 'ANK2', 'CACNA1B', 'HECW2', 'CACNA1C', 'CACNA2D3', 'MEF2C', 'DPP6', 'FGF14', 'PRKD1', 'RGS7', 'CHRM3', 'CACNA1D', 'GRM5', 'DPP10', 'KCNB1', 'HOMER1', 'DMD']
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	0.24927241367345276	-1.9393741408684124	1.0	51.27	['SGSM3', 'CUX1', 'EP300', 'NTNG1', 'RIT2', 'PAK1', 'MARK1', 'NLGN1', 'ZNF804A', 'VIL1', 'DCC', 'PTK7', 'PLXNA3', 'RALA', 'CYFIP1', 'HRAS', 'GFAP', 'CTNNA2', 'ROBO2', 'BCL11A', 'HECW2', 'SEMA5A', 'TBC1D5', 'CNR1', 'GRIP1', 'IL1RAPL1', 'ADNP', 'NEGR1', 'NTRK2', 'ERMN', 'PRKD1', 'PTEN', 'SHANK3', 'BRSK2', 'KANK1', 'RELN', 'AUTS2', 'CUX2', 'NRCAM', 'UBE3A', 'DSCAM', 'NCKAP1', 'CAPRIN1', 'CUL7', 'PAK2', 'NTRK3', 'GRIN2B', 'PLXNA4', 'TANC2', 'HOMER1', 'CDKL5', 'DPYSL3', 'LRRC4C']
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	0.24657833022045153	-2.0564754518581565	1.0	58.07	['JARID2', 'DDX3X', 'LZTS2', 'YWHAE', 'VIL1', 'HDAC8', 'STX1A', 'PPFIA1', 'CTNNB1', 'ITSN1', 'SAE1', 'PAX6', 'PTGS2', 'XPO1', 'PACS2', 'HEPACAM', 'ABCA7', 'ATRX', 'DMD', 'LEP', 'KIF5C', 'GPC4', 'RIT2', 'HUWE1', 'RANBP17', 'HNRNPU', 'NLGN1', 'EFR3A', 'MCPH1', 'RIMS1', 'GFAP', 'NRXN1', 'CASK', 'EXOC6', 'CHM', 'AR', 'LRRC4', 'MYO5A', 'BRSK2', 'POT1', 'TM9SF4', 'ACTB', 'DLG1', 'SNX5', 'GPC6', 'NRXN2', 'AHI1', 'ZNF827', 'PTPN11', 'SETD2', 'PRICKLE1', 'ZBTB16', 'BRAF', 'DPP6', 'GRIP1', 'SMURF1', 'CHAMP1', 'AP2S1', 'SHANK3', 'LRP1', 'DPP10', 'KCNB1', 'GRIN2A', 'GRIK5', 'TSPAN17', 'ASTN2', 'TCF7L2', 'PIK3R2', 'CTCF', 'EXOC5', 'ANK3', 'ANK2', 'TRIM23', 'RALA', 'HRAS', 'RAD21', 'HERC2', 'GRID2', 'CCT4', 'IMMP2L', 'GPHN', 'PRKD1', 'STXBP1', 'IQSEC2', 'TSC2', 'RELN', 'RAB43', 'CNTNAP2', 'NF1', 'UBR5', 'PCM1', 'YWHAG', 'SLC1A1', 'RIMS2', 'PACS1', 'LIN7B']
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1	0.24353006276811592	-2.00368302188223	1.0	26.86	['NLGN1', 'SYT1', 'GRIK3', 'MEF2C', 'NRXN1', 'CNR1', 'GRIA2', 'PTGS2', 'EXT1', 'GRM7', 'SHANK3', 'STXBP1', 'CDH8', 'GRM5', 'UNC13A', 'NF1', 'GRIK5', 'HOMER1', 'TSHZ3']
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1	0.2433238997520159	-2.0201846756156945	1.0	27.07	['NTRK2', 'PRKD1', 'GGNBP2', 'AKAP9', 'PAK1', 'NSD1', 'BRAF', 'DMD', 'PTGS2']
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	1	0.24037135084286956	-1.9988804351375444	1.0	24.2	['STXBP5', 'SYT1', 'UNC13A', 'STX1A', 'SYNJ1', 'SYP', 'RIMS1', 'SYN1', 'RIMS3', 'CADPS', 'GRIK5', 'STXBP1', 'CADPS2', 'NLGN1', 'CNR1']
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	1	0.2372174408512281	-1.9865340833121172	1.0	19.21	['EGR3', 'SCN8A', 'NF1', 'NTRK2', 'ARHGEF10', 'PLXNA4']
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	1	0.23668802767129743	-1.9799572642493912	1.0	21.23	['STXBP5', 'SYT1', 'STX1A', 'KCNB1', 'CADPS', 'STXBP1', 'CADPS2', 'NLGN1', 'CNR1']
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1	0.23547564857093667	-1.9949702595608856	1.0	53.18	['DOCK1', 'DIXDC1', 'FOXP1', 'CUX1', 'GPC4', 'AHI1', 'DDHD2', 'NTNG1', 'HUWE1', 'VASH1', 'PAK1', 'NLGN1', 'VIL1', 'DCC', 'PTK7', 'PLXNA3', 'GAS2', 'SYT1', 'AGO1', 'RALA', 'CYFIP1', 'RIMS1', 'PRICKLE1', 'CTNNB1', 'ROBO2', 'BCL11A', 'HECW2', 'SEMA5A', 'MEF2C', 'GRIP1', 'ADNP', 'IL1RAPL1', 'AR', 'SMURF1', 'ANXA1', 'NTRK2', 'ERMN', 'PRKD1', 'PTEN', 'SHANK3', 'BRSK2', 'AGO4', 'KANK1', 'RELN', 'CUX2', 'PREX1', 'PRKCA', 'PRKDC', 'UBE3A', 'SYT17', 'NF1', 'UNC13A', 'DSCAM', 'GTF2I', 'PAK2', 'CAPRIN1', 'CUL7', 'PLXNA4', 'DLG1', 'ACTN4', 'TANC2', 'RIMS2', 'SASH1', 'CDKL5', 'LEP', 'PRICKLE2', 'GPC6', 'LRRC4C', 'MYH10']
GOBP_SYNAPSE_ORGANIZATION	1	0.23544901507124907	-2.016842272385397	1.0	26.96	['NRXN2', 'GPC4', 'NTNG1', 'SETD5', 'CTNND2', 'IL1RAPL2', 'NLGN1', 'ANK3', 'CTNNA2', 'ROBO2', 'NLGN4X', 'CNKSR2', 'FRMPD4', 'MEF2C', 'NRXN1', 'IL1RAPL1', 'NEGR1', 'LRRC4', 'GPHN', 'NTRK2', 'SYN1', 'CNTN5', 'SHANK3', 'SYBU', 'ACTB', 'CDH8', 'LRFN2', 'CUX2', 'GRM5', 'UBE3A', 'UNC13A', 'DSCAM', 'SLITRK5', 'CTTNBP2', 'GRIN2B', 'TANC2', 'HOMER1', 'CDKL5', 'GPC6', 'SPARCL1', 'LRRC4C']
