pathway	freq	padj	stability	overlap	genes
GOBP_NEUROTRANSMITTER_SECRETION	3	0.01298145428061434	0.3	0.36274509803921573	['SYP', 'SYT1', 'STX1A', 'NRXN2', 'RIMS1', 'SYN1', 'CAMK2A', 'SNAP25', 'SYN2', 'CADPS', 'STXBP1', 'NRXN1', 'CADPS2', 'NLGN1', 'PRKCB']
GOBP_CELL_CELL_SIGNALING	4	0.013374895534444533	0.4	0.1880841121495327	['SHANK2', 'NRXN2', 'PLCB1', 'CTNND2', 'NLGN1', 'CELF4', 'SORCS3', 'CDH11', 'DLG4', 'SYT1', 'KCNJ10', 'STX1A', 'GRIK3', 'RIMS1', 'RAC1', 'DLG2', 'NR1D1', 'PRKAR1B', 'SNAP25', 'RAPGEF4', 'GFAP', 'CACNA1C', 'CNTNAP4', 'NRXN1', 'PPP1R9B', 'NLGN4Y', 'GABRB3', 'IL1RAPL1', 'FGF14', 'AR', 'PTGS2', 'SYP', 'SLC24A2', 'TEK', 'NTRK2', 'SYN1', 'GRM7', 'BRSK2', 'STXBP1', 'GRIN1', 'CHRM3', 'CDH8', 'CAMK2B', 'PRKCB', 'KCNQ3', 'TBL1XR1', 'DLGAP1', 'GRIN2A', 'SYN2', 'GRIN2B', 'YWHAG', 'CADPS', 'CAMK2A', 'GABRG3', 'CADPS2', 'HOMER1', 'GRIA1', 'DLGAP2', 'GPC6', 'LRRC4C', 'GRIA2']
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	1	0.013481153876113438	0.1	0.29411764705882354	['SYP', 'SYT1', 'KCNJ10', 'STX1A', 'NRXN2', 'RIMS1', 'GFAP', 'SYN1', 'CAMK2A', 'SNAP25', 'SYN2', 'CADPS', 'STXBP1', 'NLGN1', 'PRKCB']
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1	0.013481153876113438	0.1	0.4	['SYP', 'SYT1', 'STX1A', 'RIMS1', 'GFAP', 'SYN1', 'CAMK2A', 'STXBP1', 'NLGN1', 'PRKCB']
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	5	0.027561767906495154	0.5	0.3227272727272727	['SYP', 'SYT1', 'STX1A', 'RIMS1', 'SYN1', 'RAPGEF4', 'PRKAR1B', 'SNAP25', 'SYN2', 'CADPS', 'BRSK2', 'STXBP1', 'DDC', 'CADPS2', 'NLGN1', 'ACTB', 'PRKCB', 'NLGN4Y']
GOBP_SYNAPTIC_SIGNALING	8	0.029223131425391728	0.8	0.2152317880794702	['SHANK2', 'NRXN2', 'NLGN1', 'CELF4', 'SORCS3', 'CDH11', 'DLG4', 'SYT1', 'KCNJ10', 'STX1A', 'GRIK3', 'RIMS1', 'GFAP', 'DLG2', 'PRKAR1B', 'SNAP25', 'CNTNAP4', 'NRXN1', 'PPP1R9B', 'NLGN4Y', 'GABRB3', 'IL1RAPL1', 'PTGS2', 'SYP', 'SLC24A2', 'SLC6A4', 'NTRK2', 'DLGAP2', 'SYN1', 'CNTN4', 'GRM7', 'STXBP1', 'OXT', 'GRIN1', 'CHRM3', 'PRKCB', 'CAMK2B', 'CDH8', 'KCNQ3', 'DLGAP1', 'GRIN2A', 'SYN2', 'GRIN2B', 'YWHAG', 'CADPS', 'CAMK2A', 'GABRG3', 'HOMER1', 'CADPS2', 'GRIA1', 'PLCB1', 'LRRC4C', 'GRIA2']
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	7	0.030110371715087375	0.7	0.23116883116883113	['SHANK2', 'NLGN1', 'CELF4', 'SORCS3', 'DLG4', 'SYT1', 'KCNJ10', 'STX1A', 'GRIK3', 'RIMS1', 'GFAP', 'PRKAR1B', 'SNAP25', 'CNTNAP4', 'NRXN1', 'PPP1R9B', 'NLGN4Y', 'PTGS2', 'SYP', 'SLC24A2', 'SLC6A4', 'NTRK2', 'DLGAP2', 'SYN1', 'CNTN4', 'GRM7', 'STXBP1', 'OXT', 'GRIN1', 'PRKCB', 'CAMK2B', 'DLGAP1', 'GRIN2A', 'YWHAG', 'GRIN2B', 'CAMK2A', 'HOMER1', 'GRIA1', 'PLCB1', 'LRRC4C', 'CDH11']
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	2	0.04334534986536761	0.2	0.29000000000000004	['SYP', 'KCNJ10', 'SHANK2', 'NTRK2', 'RIMS1', 'GFAP', 'CAMK2A', 'SNAP25', 'GRIN2A', 'GRIN2B', 'YWHAG', 'STXBP1', 'GRIA1', 'CAMK2B', 'PTGS2']
GOBP_CELL_JUNCTION_ORGANIZATION	1	0.04764240807976348	0.1	0.2072072072072072	['NRXN2', 'CDH10', 'NLGN1', 'RAC1', 'CTNNA2', 'ROBO2', 'NRXN1', 'NLGN4Y', 'KIRREL3', 'GABRB3', 'IL1RAPL1', 'NEGR1', 'NTRK2', 'GPHN', 'SYN1', 'CNTN5', 'ACTB', 'CDH8', 'CAMK2B', 'PRKCA', 'GRIN2B', 'GPC6', 'LRRC4C']
GOBP_REGULATED_EXOCYTOSIS	2	0.048782510681483024	0.2	0.31081081081081086	['SYP', 'SYT1', 'STX1A', 'RIMS1', 'SYN1', 'RAPGEF4', 'SNAP25', 'SYN2', 'CADPS', 'STXBP1', 'CADPS2', 'NLGN1', 'PRKCB']
