pathway	freq	padj	NES	stability	overlap
GOBP_TRANSLOCATION_OF_MOLECULES_INTO_HOST	1	0.24996000221812395	1.4255449511435354	1.0	27.9
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	1	0.24937154209715423	1.42625822063147	1.0	47.89
GOBP_RESPONSE_TO_INTERLEUKIN_4	1	0.249022444457612	1.4267005658834635	1.0	78.44
GOBP_REGULATION_OF_RNA_BINDING	1	0.24881370745595127	1.427024350287509	1.0	57.46
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	0.24870934082695478	1.4278836249806643	1.0	49.57
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.24870934082695478	1.4278836249806643	1.0	49.57
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	1	0.2486591843059206	1.4273098666360906	1.0	55.75
GOBP_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION	1	0.2486504117918525	1.4278200267438161	1.0	55.17
GOBP_RELAXATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE	1	0.24862359058457423	1.427474473840703	1.0	52.68
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1	0.248569068671923	1.4276382919972581	1.0	43.66
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1	0.24855810569698916	1.4277863150915846	1.0	53.31
GOBP_HAIR_FOLLICLE_MATURATION	1	0.24821982933844453	1.4285883759981366	1.0	29.02
GOBP_LOCOMOTOR_RHYTHM	1	0.24819261682463414	1.428736012164925	1.0	57.01
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	1	0.24785398183452187	1.4291787167737344	1.0	72.43
GOBP_BRAINSTEM_DEVELOPMENT	1	0.24780127136679214	1.4294951240030822	1.0	35.74
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1	0.24778495628999603	1.4293868885285332	1.0	54.25
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	1	0.24730192347019506	1.430228596553287	1.0	51.54
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL	1	0.24724860498938425	1.4301612752490769	1.0	61.57
GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE	1	0.24705989408892265	1.4305881949173522	1.0	17.6
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	1	0.24692734528886204	1.4308434852766725	1.0	32.87
GOBP_RECOGNITION_OF_APOPTOTIC_CELL	1	0.2465450505327549	1.431325017130986	1.0	20.3
GOBP_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	1	0.245229668103246	1.4328068408154344	1.0	39.62
