pathway	freq	padj	NES	stability	overlap
GOBP_SUGAR_MEDIATED_SIGNALING_PATHWAY	1	0.2498261560738757	1.3781902035219429	1.0	15.05
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1	0.24937758766642476	-1.589195595052785	1.0	27.08
GOBP_PERICYTE_CELL_DIFFERENTIATION	1	0.24911773361366718	-1.5906145383873533	1.0	22.61
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	0.24887122820907837	-1.590010200223912	1.0	16.08
GOBP_VIRION_ASSEMBLY	1	0.24873999528452534	1.3793965777920114	1.0	53.21
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	1	0.24866010735155963	-1.5905961321735866	1.0	20.25
GOBP_AUTOPHAGY_OF_PEROXISOME	1	0.24689353633206929	1.3813428078169951	1.0	29.34
GOBP_CYTOPLASM_ORGANIZATION	1	0.24624940864446698	1.3821016234482861	1.0	38.19
GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY	1	0.24623380776256906	1.3829380334586763	1.0	40.19
GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ORGANIZATION	1	0.24617537629354755	1.3822815238533956	1.0	47.69
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	1	0.24614943592593524	1.3828976159551878	1.0	44.06
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	1	0.2460790333979358	-1.5935745061709632	1.0	53.38
GOBP_POSITIVE_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1	0.2460588633693381	1.3825030932371518	1.0	21.83
GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	1	0.24603822943444503	1.3828900084280291	1.0	59.04
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	1	0.2459852618008463	1.382703086211654	1.0	38.09
GOBP_BERGMANN_GLIAL_CELL_DIFFERENTIATION	1	0.24595762443459337	1.382854388818603	1.0	41.03
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	1	0.24584320764259168	1.383435136227846	1.0	18.49
GOBP_ALANINE_CATABOLIC_PROCESS	1	0.2457004846948412	-1.594324642256471	1.0	40.76
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	1	0.2452791226682204	1.3842055135199125	1.0	54.06
GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA	1	0.24522326722976653	1.3841365700615387	1.0	50.29
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1	0.24520424431854457	1.3844043204185463	1.0	37.37
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.2449083330854323	1.3849394337766083	1.0	47.71
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	1	0.24481536291583628	1.3849146323951922	1.0	54.06
GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY	1	0.24457720149032172	1.3854166351960007	1.0	58.5
GOBP_INTRACELLULAR_TRANSPORT_OF_VIRUS	1	0.24304629129302038	1.387320386687977	1.0	44.53
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	1	0.24299916769456162	1.3872515693166951	1.0	16.87
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	1	0.24296050674400474	1.387167162443208	1.0	16.76
GOBP_ORGANELLE_INHERITANCE	1	0.24259977412891728	1.3881343735198495	1.0	41.03
GOBP_POSITIVE_REGULATION_OF_HIPPO_SIGNALING	1	0.2425293559016408	1.387958004406221	1.0	19.9
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_ELONGATION	1	0.24250762708135168	1.3881057931888956	1.0	53.4
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	1	0.2424651966588094	-1.5987702554333356	1.0	17.66
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.24223743538805667	1.388966835006093	1.0	61.16
GOBP_INTESTINAL_ABSORPTION	1	0.24221658187623546	-1.5985801928133219	1.0	46.87
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1	0.24214106051084736	1.3889453599364543	1.0	37.18
GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1	0.24212682094901603	1.3888509280335912	1.0	42.21
GOBP_L_SERINE_TRANSPORT	1	0.24204325841206364	1.388806739006248	1.0	36.07
