pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	1	0.24998562922623657	-1.4032182751690794	1.0	27.61
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	1	0.2499547521757511	-1.4031318795383818	1.0	55.93
GOBP_LYMPHOCYTE_AGGREGATION	1	0.24995387247819303	-1.4033551307780183	1.0	49.12
GOBP_AXIS_ELONGATION	1	0.24991731804629175	-1.4030621536532601	1.0	56.48
GOBP_AGGRESSIVE_BEHAVIOR	1	0.2498521324754961	-1.4035620007831309	1.0	10.37
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	1	0.24955257706411987	-1.4040902973598355	1.0	46.91
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	1	0.24952118844118878	-1.404001336006299	1.0	47.78
GOBP_BONE_REMODELING	1	0.24917755248281795	-1.4045489009940682	1.0	52.6
GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	1	0.24916233120284767	1.6123562673572847	1.0	67.59
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	1	0.24842065389712978	-1.4054156853313797	1.0	43.13
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1	0.2483503457198472	-1.405599870421765	1.0	28.16
GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	1	0.24811351340723933	-1.4060662122033911	1.0	34.04
GOBP_TRANSEPITHELIAL_TRANSPORT	1	0.24807546185933513	-1.4059806397260834	1.0	33.13
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1	0.24735000561771406	-1.406930605487918	1.0	69.83
GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1	0.24595998604003996	-1.4086345346357065	1.0	43.73
GOBP_SPHINGOLIPID_TRANSLOCATION	1	0.24593869748955138	-1.4087762657010812	1.0	30.08
GOBP_DEOXYRIBONUCLEOSIDE_CATABOLIC_PROCESS	1	0.2458771449665838	-1.4085951803183259	1.0	49.92
GOBP_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION	1	0.2458142676423588	-1.4085295801836006	1.0	50.59
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	1	0.24577926051499177	-1.4090551370164568	1.0	51.13
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	1	0.24559110034130066	-1.409361373584928	1.0	34.18
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	1	0.2447812927352813	-1.4103485084889757	1.0	81.36
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	1	0.24477393452373425	-1.4102372783598063	1.0	50.32
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION	1	0.24472877549433433	-1.4105130192890716	1.0	19.19
GOBP_CELLULAR_RESPONSE_TO_PH	1	0.24449114719254253	-1.4108487454218717	1.0	67.93
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	1	0.24439847808747647	-1.4110652071681444	1.0	33.88
GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	1	0.24415312968402597	-1.4113951533941478	1.0	47.65
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.24395738387223181	-1.4126073499074787	1.0	76.65
GOBP_AMP_BIOSYNTHETIC_PROCESS	1	0.24395318718312323	-1.4118255983530836	1.0	67.13
GOBP_G1_TO_G0_TRANSITION_INVOLVED_IN_CELL_DIFFERENTIATION	1	0.24395207479930522	-1.4123871131727785	1.0	20.85
GOBP_REVERSIBLE_DIFFERENTIATION	1	0.2439303783506099	-1.4122828900229158	1.0	61.36
GOBP_HYALURONAN_METABOLIC_PROCESS	1	0.2439122514017902	-1.4125441537551136	1.0	47.13
GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	1	0.24390478608564511	-1.411970870091951	1.0	68.53
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	1	0.24388421046606276	-1.4117802903625556	1.0	75.92
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	1	0.24382253764425452	-1.4122753683527216	1.0	57.7
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	1	0.2437455123919266	-1.4122354201249503	1.0	28.32
GOBP_ALLANTOIN_METABOLIC_PROCESS	1	0.2437300432221748	-1.4129288596918672	1.0	49.92
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	1	0.2436980922182922	-1.4130790924149674	1.0	72.17
GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	1	0.2436393009346993	-1.4132549359674493	1.0	28.76
GOBP_ANIMAL_ORGAN_REGENERATION	1	0.2433799563426377	-1.4136113338611163	1.0	50.97
GOBP_RESPONSE_TO_PROGESTERONE	1	0.24236091986688943	-1.4147373902317717	1.0	39.72
GOBP_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.2419630997779518	-1.415237616826592	1.0	29.56
GOBP_SPECIFICATION_OF_SYMMETRY	1	0.24174687773563902	-1.4155629762503166	1.0	78.42
GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1	0.24146661706462633	-1.4159583457782206	1.0	28.76
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	1	0.24137900212708466	-1.4161759711421578	1.0	35.61
GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	1	0.2412939915541676	-1.4163692447237048	1.0	65.09
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	1	0.24058275434209403	1.6201354215005968	1.0	61.76
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	1	0.24023165080552766	1.6209956627425544	1.0	73.66
GOBP_XENOBIOTIC_TRANSMEMBRANE_TRANSPORT	1	0.24020280754700732	-1.4177049699193918	1.0	37.71
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	1	0.24019522311694555	-1.417822323246971	1.0	71.22
GOBP_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	1	0.24017531273101322	-1.4181028231002797	1.0	55.84
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.24013637077003294	-1.4176600570471105	1.0	65.27
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	1	0.24008251189060695	-1.4180765472752535	1.0	66.72
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	1	0.2399532115855702	-1.4184084797065741	1.0	74.96
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	1	0.23974913773125778	1.622598137374226	1.0	61.37
GOBP_FOLIC_ACID_TRANSPORT	1	0.23964992619341802	-1.4194976018326746	1.0	54.03
GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	0.23961667167264547	1.6221280557586208	1.0	40.68
GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1	0.23959652865214295	-1.4192046772743825	1.0	48.23
GOBP_MIRNA_CATABOLIC_PROCESS	1	0.23958445329572636	-1.4188801267750928	1.0	53.77
GOBP_POSITIVE_REGULATION_OF_UTERINE_SMOOTH_MUSCLE_CONTRACTION	1	0.2395716035168305	-1.4196738593287264	1.0	19.86
GOBP_REGULATION_OF_SENSORY_PERCEPTION	1	0.23956439354314163	-1.4190213285311317	1.0	26.45
GOBP_RESPONSE_TO_STIMULUS_INVOLVED_IN_REGULATION_OF_MUSCLE_ADAPTATION	1	0.23955431257183388	-1.4194764191641946	1.0	27.9
GOBP_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION	1	0.2395297883786423	-1.4198369140334315	1.0	38.92
GOBP_BODY_MORPHOGENESIS	1	0.23950409588055172	-1.4194142481451477	1.0	51.19
