pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	1	0.24998324555255544	1.6908094228647728	0.025	10.73
GOBP_ALANINE_CATABOLIC_PROCESS	1	0.24995546076816838	1.7440102340335983	0.025	37.89
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	1	0.24961682034697666	1.336060470851457	0.025	51.85
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	1	0.24954541269492314	1.6861713735226587	0.025	24.0
GOBP_TONIC_SMOOTH_MUSCLE_CONTRACTION	1	0.24947916770386075	1.5601885917851708	0.025	36.1
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	1	0.24942666957316545	1.336916400719056	0.025	68.86
GOBP_ARACHIDONIC_ACID_SECRETION	1	0.2492944552109	1.7434349380491831	0.025	57.08
GOBP_CHITIN_METABOLIC_PROCESS	1	0.24910474243592035	1.6897950976775442	0.025	19.81
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	1	0.2480075975142435	1.3584288222563279	0.025	25.11
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1	0.24800720176801966	1.3508226101534886	0.025	26.97
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_REGULATION_OF_CONTRACTION	1	0.2479468837248914	1.3494809940809995	0.025	6.58
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS	1	0.24786771388543452	1.338147844290421	0.025	48.63
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	1	0.24770133296622177	1.3389384988448552	0.025	31.42
GOBP_NEURON_PROJECTION_ARBORIZATION	1	0.24763743235962826	1.3385527494245164	0.025	26.27
GOBP_COBALT_ION_TRANSPORT	1	0.24740492468783715	1.3388807220676855	0.025	12.17
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	1	0.24737477224878449	1.3507434476030558	0.025	65.35
GOBP_CALCIUM_ION_TRANSPORT	1	0.2473652042530877	1.3500912541941952	0.025	80.92
GOBP_GLYCOSYLCERAMIDE_CATABOLIC_PROCESS	4	0.2472304551987401	1.363436552518925	0.1	43.3725
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	1	0.24688224721192767	1.3400946549121848	0.025	20.87
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1	0.24684512079870014	1.340052597697003	0.025	68.42
GOBP_COMMISSURAL_NEURON_AXON_GUIDANCE	1	0.24659029973269994	1.3604141112486885	0.025	15.11
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	1	0.2465229251026526	1.360591031002601	0.025	77.82
GOBP_REGULATION_OF_ANION_CHANNEL_ACTIVITY	1	0.246382798190697	1.3671540233386894	0.025	48.46
GOBP_MEMBRANE_TO_MEMBRANE_DOCKING	1	0.2462833510679023	1.367337163237874	0.025	51.76
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	1	0.24616004577537504	1.352655335518804	0.025	54.52
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	1	0.24613682090677297	1.3409184592148793	0.025	52.93
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	1	0.2461020802650401	1.7492091012970616	0.025	25.43
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	0.2460999362773198	1.7480106460025298	0.025	33.79
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	1	0.24607501909493806	1.3408951099126476	0.025	12.74
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	1	0.24604854707134666	1.3560994306204417	0.025	73.8
GOBP_T_CELL_DIFFERENTIATION	1	0.24596565507630444	1.3411828269187451	0.025	37.09
GOBP_REGULATION_OF_HISTONE_H3_K27_METHYLATION	1	0.2457510969826287	1.3414684463457938	0.025	44.61
GOBP_GDP_METABOLIC_PROCESS	1	0.24574279932442097	1.3536593120843745	0.025	14.87
GOBP_CARNITINE_METABOLIC_PROCESS	1	0.2453402906350653	1.3423979434206887	0.025	53.7
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	1	0.2453051343214837	1.3421876782246267	0.025	42.29
GOBP_NEGATIVE_REGULATION_OF_STEROL_TRANSPORT	1	0.24527318300161977	1.697783584169519	0.025	30.77
GOBP_RENAL_VESICLE_FORMATION	1	0.24519513978639096	1.3573294622101166	0.025	39.49
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	1	0.24512015380302613	1.3422603278830656	0.025	21.37
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION	1	0.24503212598353888	1.3554231230034954	0.025	63.61
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	1	0.24502394349274784	1.3428300177814603	0.025	56.52
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	2	0.24469054667611764	1.3430619251429134	0.05	31.759999999999998
