pathway	freq	padj	NES	stability	overlap
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1	0.24965797342904428	-1.2778921534698218	1.0	40.55
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.24305423784835928	-1.2904376504452415	1.0	67.13
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.24158981558260223	-1.2891375867643609	1.0	78.3
KEGG_MTOR_SIGNALING_PATHWAY	1	0.2343787507027123	-1.3026072184435213	1.0	70.33
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.23368044243654104	1.6168656135809651	1.0	78.33
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	0.213135738463516	-1.3293287348254632	1.0	69.83
KEGG_ERBB_SIGNALING_PATHWAY	1	0.20293325589182307	-1.345364230687983	1.0	63.86
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	0.20161612536955312	-1.3502596016272543	1.0	53.44
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.1959461291769467	-1.3606993461580708	1.0	70.86
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	0.19281649731219122	-1.3677860672509423	1.0	44.11
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.1783875983501751	-1.39425484552215	1.0	40.27
KEGG_OLFACTORY_TRANSDUCTION	1	0.17632753937865556	-1.3939032019079858	1.0	69.46
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.17428880206312827	-1.406116353986461	1.0	20.76
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.17373923475727324	-1.4039016781369869	1.0	64.84
KEGG_COLORECTAL_CANCER	1	0.16907792060675675	-1.4175129801492945	1.0	70.99
KEGG_LEISHMANIA_INFECTION	1	0.1652228208863562	-1.4258901125572567	1.0	41.21
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.15867190535814515	1.7394442747112706	1.0	75.25
KEGG_GLUTATHIONE_METABOLISM	1	0.15162811566687928	-1.450520739615796	1.0	39.39
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.14005420112258452	-1.471174216742383	1.0	67.16
KEGG_ADHERENS_JUNCTION	1	0.13849416073487741	-1.4768369322920272	1.0	64.61
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.12406162494990712	-1.505171308129974	1.0	40.96
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.12304223984836093	-1.511009379240696	1.0	81.94
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.10698813547067139	-1.5532046765421599	1.0	83.88
KEGG_GAP_JUNCTION	1	0.10611402536934908	-1.558207026450051	1.0	54.26
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.10574298315570367	-1.5630371610557126	1.0	75.07
KEGG_WNT_SIGNALING_PATHWAY	1	0.10560260040743351	-1.549038374620897	1.0	70.99
KEGG_BLADDER_CANCER	1	0.10542324336617152	-1.5529575821279726	1.0	70.3
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	0.09317795654778921	-1.594430896241664	1.0	24.46
KEGG_TYROSINE_METABOLISM	1	0.09300919171445772	-1.6020299756685408	1.0	15.49
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.09246915034920092	-1.5992756393405376	1.0	53.52
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.0909327808566688	-1.610193433701339	1.0	40.94
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	0.09000859189835851	-1.616607160664868	1.0	52.68
KEGG_HUNTINGTONS_DISEASE	1	0.08549875132365814	-1.630819655043507	1.0	81.94
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.08344402073782081	-1.643079147992995	1.0	44.29
KEGG_VIRAL_MYOCARDITIS	1	0.08328355146717116	-1.6506528385876555	1.0	20.37
KEGG_GLIOMA	1	0.08300484168130597	-1.6402641824157451	1.0	78.3
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.08283082733815858	-1.647985383567424	1.0	62.74
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	0.07843221268112198	-1.668218701257746	1.0	11.05
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.07608777154119714	-1.6858141123425656	1.0	73.55
