pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1	0.24973911320968126	-1.2900279095770364	0.025	87.19
GOBP_NEGATIVE_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	1	0.24970095884604762	1.3179126687862577	0.025	12.41
GOBP_T_FOLLICULAR_HELPER_CELL_DIFFERENTIATION	1	0.24959951019714197	-1.4122112228414525	0.025	30.1
GOBP_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION	1	0.24947609092722237	-1.2903771076317558	0.025	24.62
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1	0.24946713999542564	-1.368935839928708	0.025	57.87
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS_BY_CYTOCHROME_C	1	0.24940441546997827	1.3312135341705769	0.025	30.16
GOBP_POSITIVE_REGULATION_OF_PENILE_ERECTION	2	0.2493360693600442	-1.301754328196128	0.05	13.565
GOBP_CONVERGENT_EXTENSION_INVOLVED_IN_AXIS_ELONGATION	1	0.2493313780313136	-1.4089927323738443	0.025	50.75
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION	1	0.24916341974267217	-1.2909102558636274	0.025	53.19
GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL	1	0.24896663694749244	-1.2912626929744904	0.025	60.49
GOBP_RELAXATION_OF_SMOOTH_MUSCLE	1	0.24887632434747972	-1.3696180394476645	0.025	35.37
GOBP_BONE_GROWTH	1	0.24843680466535187	1.3205916000053712	0.025	62.7
GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS	1	0.24824702975361834	-1.345731484399822	0.025	61.5
GOBP_GUANINE_NUCLEOTIDE_TRANSPORT	1	0.24810027718617397	1.3332554708993132	0.025	62.17
GOBP_ISOLEUCINE_METABOLIC_PROCESS	1	0.24798240997418017	-1.3710027718160542	0.025	43.92
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	1	0.24792937416792082	-1.2928638531401557	0.025	52.46
GOBP_GLIAL_CELL_FATE_COMMITMENT	1	0.2479110255365458	-1.3772170306559945	0.025	50.77
GOBP_GLUTAMATE_METABOLIC_PROCESS	1	0.24783645846947555	-1.3345612475718844	0.025	60.75
GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.2477560431689382	-1.2999020956722886	0.025	42.2
GOBP_CEREBELLAR_GRANULAR_LAYER_FORMATION	1	0.24768861755649635	-1.3348559201242491	0.025	33.17
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	1	0.2476608887125604	-1.3000652396772212	0.025	56.46
GOBP_LUNG_LOBE_DEVELOPMENT	1	0.24756935118658593	-1.2997418418793871	0.025	60.17
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	1	0.24746913673168378	1.602368536417862	0.025	22.72
GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION	1	0.24744009409241444	-1.3494014275285282	0.025	60.5
GOBP_FAT_PAD_DEVELOPMENT	2	0.24743532383426647	1.3264839192276945	0.05	16.825000000000003
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	1	0.2472334834345086	-1.315124587360954	0.025	6.55
GOBP_LEUCINE_METABOLIC_PROCESS	1	0.24639485343841133	-1.2952550097191382	0.025	45.47
GOBP_PARAXIAL_MESODERM_MORPHOGENESIS	1	0.24623547827595665	1.336111828369976	0.025	8.37
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	1	0.24598041079739605	-1.3022475508067763	0.025	64.22
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	1	0.2459296573707922	-1.390460088467635	0.025	30.91
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS	1	0.2458626927374024	-1.3028219019917953	0.025	50.95
GOBP_NEGATIVE_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	2	0.24584637233647685	-1.3629694562703403	0.05	29.67
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1	0.24561817855277623	-1.3806710750184323	0.025	56.45
GOBP_DENDRITIC_CELL_CHEMOTAXIS	1	0.24559771969448316	-1.5717119017105703	0.025	61.68
GOBP_COMMISSURAL_NEURON_AXON_GUIDANCE	1	0.24547234783086105	-1.3913595864480017	0.025	53.38
GOBP_RESPONSE_TO_ACIDIC_PH	1	0.2454557103858806	-1.3034806594247932	0.025	65.14
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE	1	0.24542111696704252	-1.2996112291487731	0.025	50.47
GOBP_NEGATIVE_REGULATION_OF_LENS_FIBER_CELL_DIFFERENTIATION	1	0.24537960613174858	-1.3088742244933198	0.025	53.75
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	1	0.24533408091037548	-1.3502769543832778	0.025	39.69
GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN	1	0.24524677245840557	-1.3813956276647432	0.025	53.79
GOBP_ASTROCYTE_CELL_MIGRATION	1	0.2450229384075782	-1.3525816710235734	0.025	35.55
GOBP_MULTINUCLEAR_OSTEOCLAST_DIFFERENTIATION	1	0.24471913417888155	-1.3398992353258596	0.025	39.88
GOBP_MYOTUBE_DIFFERENTIATION_INVOLVED_IN_SKELETAL_MUSCLE_REGENERATION	1	0.2446870309957145	-1.3047225012021306	0.025	40.84
GOBP_FUCOSYLATION	1	0.2445561588963032	1.3383191527344076	0.025	34.87
GOBP_REGULATION_OF_MITOTIC_CENTROSOME_SEPARATION	2	0.2441891944840722	-1.347230899884944	0.05	61.535
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.24408694175360746	-1.3765321077624728	0.025	34.07
GOBP_INDOLALKYLAMINE_METABOLIC_PROCESS	1	0.24390828188933888	-1.311091324843442	0.025	58.71
GOBP_RRNA_TRANSPORT	1	0.24366939452549363	1.3450177899061357	0.025	31.43
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	1	0.24353458956317886	-1.3116010335744577	0.025	61.94
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	1	0.2433620969167794	-1.3527218633003923	0.025	60.17
GOBP_DENDRITIC_CELL_MIGRATION	1	0.24332794789505033	-1.4110340371876857	0.025	78.85
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	1	0.24326856245372666	-1.308719068068045	0.025	64.46
GOBP_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	1	0.24322563154994975	1.4247761173418254	0.025	32.46
GOBP_APICAL_PROTEIN_LOCALIZATION	1	0.2431875215196131	1.3393727044173507	0.025	54.98
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	0.24311574046667248	1.3395530536376055	0.025	49.9
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	2	0.24303691368332236	-1.3048191128340116	0.05	43.23
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	1	0.24284003461296766	-1.4355756265393749	0.025	64.51
GOBP_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	1	0.24274794216842152	-1.3537704947275715	0.025	45.02
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.24269752878646408	-1.3240471998147718	0.025	68.46
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION	2	0.24260270409053408	-1.3495895564306029	0.05	31.395000000000003
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	1	0.2421799287684797	-1.3964957081010514	0.025	70.72
GOBP_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	1	0.2419735825854029	-1.38545994938693	0.025	50.9
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	1	0.24193362676685237	-1.412898887006119	0.025	53.76
GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	2	0.24189666343540284	-1.4958453089171924	0.05	49.405
GOBP_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH	3	0.24174342788862943	-1.3319338133475223	0.075	35.35333333333333
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1	0.24172275629719456	-1.3445496583240462	0.025	53.59
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	2	0.24167635190822345	-1.3046762967638252	0.05	53.72
GOBP_RESPONSE_TO_UV_A	2	0.24136305697022747	1.817397308369884	0.05	43.805
GOBP_CENTRAL_NERVOUS_SYSTEM_MYELIN_FORMATION	1	0.24127874158611465	-1.31447178058109	0.025	32.94
GOBP_MEMBRANE_RAFT_LOCALIZATION	1	0.2410602582138329	-1.3868618012726668	0.025	47.26
GOBP_NEUTROPHIL_DIFFERENTIATION	1	0.24089363542294712	-1.3807498726417242	0.025	47.91
GOBP_ERYTHROCYTE_MATURATION	1	0.24084361281564823	1.3426924871512902	0.025	45.71
GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY	1	0.24055922675782393	-1.3040670609636416	0.025	52.12
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	1	0.24054338540950926	-1.3821159211812564	0.025	38.22
GOBP_EPITHELIAL_CELL_CELL_ADHESION	3	0.24052069436326062	-1.3082417848952022	0.075	69.58
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY	2	0.24051595613544002	-1.3066109671745365	0.05	64.65
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	1	0.24035742022020257	-1.309988929289844	0.025	45.01
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	4	0.24022866689158673	1.360886833096413	0.1	43.254999999999995
