pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	1	3.522169391795957e-09	1.0	0.2222222222222222	['PRPF38A', 'LSM4', 'SNRNP40', 'DDX23', 'SYF2', 'SF3B6', 'SRSF3', 'HNRNPA1', 'SNRPA', 'EFTUD2', 'U2AF2', 'SRSF5', 'EIF4A3', 'SNRNP27', 'SRSF7', 'SF3A3', 'CCDC12', 'SRSF2', 'LSM3', 'THOC1', 'BUD31', 'HNRNPK', 'HNRNPC', 'DDX39B', 'SRSF9', 'USP39', 'PCBP1', 'SNRPE']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	4.9505936626192635e-05	1.0	0.14942528735632185	['GNG7', 'CCR8', 'GNG5', 'CCR6', 'CXCL16', 'CCR5', 'GNG2', 'PXN', 'PREX1', 'STAT1', 'GNB2', 'CCL4', 'ROCK2', 'GRB2', 'PIK3R1', 'DOCK2', 'ADCY6', 'NCF1', 'PIK3CG', 'RASGRP2', 'GNAI3', 'PTK2B', 'PIK3CD', 'GNAI2', 'VAV2', 'NRAS']
KEGG_RNA_DEGRADATION	1	0.0001287163355834874	1.0	0.23636363636363636	['LSM4', 'PATL1', 'EXOSC2', 'PAPOLA', 'DCPS', 'EXOSC9', 'LSM3', 'PNPT1', 'EXOSC8', 'CNOT9', 'ENO1', 'CNOT2', 'CNOT10']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.001661705801962736	1.0	0.15841584158415842	['GNAI3', 'PXN', 'PTK2B', 'ACTN4', 'PIK3CD', 'GNAI2', 'NCF1', 'ITGAL', 'PIK3R1', 'PLCG2', 'VAV2', 'ACTG1', 'ROCK2', 'CTNNA1', 'ITGA4', 'PIK3CG']
KEGG_PURINE_METABOLISM	1	0.0020025715834170303	1.0	0.1357142857142857	['ADSL', 'POLD3', 'POLE', 'PPAT', 'POLR2L', 'RRM1', 'NT5C3A', 'GART', 'AMPD2', 'POLR2H', 'PDE5A', 'GMPS', 'PDE4A', 'AK2', 'ADCY6', 'DGUOK', 'PNPT1', 'ITPA', 'AMPD3']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.0020025715834170303	1.0	0.17567567567567569	['NFATC2', 'GRB2', 'CD19', 'PIK3CD', 'DAPP1', 'PLCG2', 'PIK3R1', 'VAV2', 'CD79B', 'CD22', 'INPP5D', 'PIK3CG', 'NRAS']
KEGG_PROTEASOME	1	0.004218177644364577	1.0	0.21428571428571427	['PSMD6', 'PSMC5', 'PSMC3', 'PSMD12', 'PSMB2', 'PSMC2', 'PSMB4', 'PSMD4', 'PSMD3']
KEGG_APOPTOSIS	1	0.004218177644364577	1.0	0.15853658536585366	['CASP6', 'BIRC2', 'PIK3CD', 'CAPN1', 'CFLAR', 'PIK3R1', 'MAP3K14', 'MYD88', 'RIPK1', 'CAPN2', 'IRAK1', 'PIK3CG', 'DFFA']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.014529073479313745	1.0	0.13829787234042554	['PTPRC', 'PIK3CD', 'NCF1', 'PIK3R1', 'PIP5K1C', 'ARPC1A', 'PLCG2', 'DOCK2', 'VAV2', 'INPP5D', 'CFL1', 'PIK3CG', 'PLD2']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.01695073775798832	1.0	0.18604651162790697	['LIG1', 'POLD3', 'POLE', 'ERCC3', 'CDK7', 'GTF2H3', 'RAD23A', 'ERCC5']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.01695073775798832	1.0	0.14473684210526316	['CDK2', 'GNAI3', 'ANAPC7', 'PIK3CD', 'GNAI2', 'PIK3R1', 'CDC27', 'MAPK10', 'ADCY6', 'PIK3CG', 'HSP90AA1']
KEGG_CELL_CYCLE	1	0.01695073775798832	1.0	0.12396694214876033	['CDK2', 'YWHAH', 'ANAPC7', 'YWHAE', 'TGFB1', 'MCM7', 'CDC14A', 'PRKDC', 'YWHAZ', 'CDC27', 'CCND2', 'MCM3', 'CDK7', 'TFDP1', 'SMC1A']
KEGG_BASE_EXCISION_REPAIR	1	0.01695073775798832	1.0	0.20588235294117646	['LIG1', 'APEX2', 'POLD3', 'UNG', 'POLE', 'PARP3', 'POLL']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.02067033739163433	1.0	0.10555555555555556	['ITGB7', 'PXN', 'BRK1', 'SSH3', 'ACTG1', 'ROCK2', 'ACTN4', 'PIK3R1', 'PIP5K1C', 'ARPC1A', 'GNA13', 'ITGA4', 'CFL1', 'PIK3CG', 'PIK3CD', 'ITGAL', 'VAV2', 'PIP4K2C', 'NRAS']
KEGG_FOCAL_ADHESION	1	0.021909168133446996	1.0	0.1043956043956044	['ITGB7', 'PXN', 'ACTG1', 'ROCK2', 'MAPK10', 'ELK1', 'GRB2', 'ACTN4', 'FLNA', 'PIK3R1', 'PIP5K1C', 'CCND2', 'CAPN2', 'ITGA4', 'PIK3CG', 'BIRC2', 'PIK3CD', 'VAV2', 'VWF']
KEGG_COLORECTAL_CANCER	1	0.028522742268720088	1.0	0.15	['MSH6', 'TGFB1', 'TGFBR2', 'PIK3CD', 'MSH2', 'PIK3R1', 'MAPK10', 'RALGDS', 'PIK3CG']
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.03011640374563444	1.0	0.14754098360655737	['ACTN4', 'DES', 'EMD', 'SLC8A1', 'DSP', 'ACTG1', 'CTNNA1', 'ITGA4', 'ITGB7']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.03175323206100523	1.0	0.1935483870967742	['PTPRC', 'RFXAP', 'CD19', 'UNG', 'CIITA', 'IL2RG']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.03175323206100523	1.0	0.2857142857142857	['MTHFD1L', 'MTHFD1', 'PGP', 'GRHPR']
