pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_SMALL_CELL_LUNG_CANCER	1	0.24919574785552398	-1.2398333557449357	1.0	29.69	['RELA', 'PIK3R5', 'TRAF4', 'PIAS3', 'PIK3R2', 'SKP2', 'AKT2', 'MAX', 'CCNE1', 'PIK3CA', 'XIAP', 'TRAF1', 'RXRA', 'RXRB', 'PIAS1', 'AKT1', 'PIK3R1', 'PIAS4', 'E2F1', 'RB1', 'ITGB1', 'APAF1', 'E2F3', 'TRAF3', 'PIK3CG', 'PTK2', 'CKS1B', 'BIRC2', 'PIK3CD', 'NFKB1', 'LAMB2', 'PIK3CB', 'CHUK', 'TRAF6']
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.24695390384942317	1.384876635723984	1.0	68.81	['ST3GAL2', 'GALNT16', 'GALNT12', 'GALNT7', 'GALNT4', 'GALNT6', 'B3GNT6', 'GCNT1', 'GALNT2', 'GALNT18', 'GALNT3', 'ST6GALNAC1', 'GALNT13', 'GALNT15', 'GALNT10', 'GCNT3', 'GALNT5', 'ST3GAL1', 'GALNT1', 'C1GALT1', 'GCNT4', 'C1GALT1C1', 'GALNT14']
KEGG_FOLATE_BIOSYNTHESIS	1	0.2154821518902958	1.4256109112053597	1.0	61.8	['ALPP', 'ALPL', 'QDPR', 'DHFR', 'FPGS', 'GCH1', 'GGH', 'PTS', 'SPR']
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.2099403388258638	1.4395078155066308	1.0	17.59	['MAPK1', 'KCNJ11', 'PRKCZ', 'CACNA1C', 'HK2', 'PDX1', 'HK3', 'PIK3R3', 'INSR', 'TNF', 'SOCS1', 'IRS1', 'IRS2']
KEGG_WNT_SIGNALING_PATHWAY	1	0.2025866916365265	-1.2993926063011074	1.0	23.12	['VANGL1', 'AXIN1', 'PRICKLE2', 'RAC1', 'SMAD3', 'PPP3CB', 'SENP2', 'LRP5', 'CSNK2A1', 'PSEN1', 'PRKACA', 'CREBBP', 'MAP3K7', 'RUVBL1', 'CSNK1A1', 'CTBP1', 'ROCK2', 'NFAT5', 'RHOA', 'APC', 'BTRC', 'DVL2', 'PLCB3', 'SKP1', 'CUL1', 'PPP3CA', 'PPARD', 'TBL1XR1', 'SIAH1', 'PPP2R1A', 'PPP2R5D', 'CTBP2', 'EP300', 'PRKCB', 'NFATC2', 'PPP2CA', 'PPP2R5E', 'PPP3R1', 'MAPK8', 'DVL3', 'CAMK2G', 'TCF7L2', 'CSNK2B', 'CHD8']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.20178639493873643	-1.302938351867693	1.0	44.7	['VARS2', 'BCAT2', 'LARS2', 'PDHA1', 'PDHB', 'IARS2']
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.19999134862383966	-1.3114390203367587	1.0	13.96	['MAPK14', 'BIRC2', 'RELA', 'NLRC4', 'PSTPIP1', 'NFKB1', 'HSP90AB1', 'TAB2', 'MAP3K7', 'ERBIN', 'MAPK8', 'XIAP', 'CARD8', 'TAB1', 'TAB3', 'TRAF6', 'HSP90AA1']
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.19848971390362863	-1.3103307150332133	1.0	30.3	['HLA-DQA1', 'HLA-DPA1', 'C7', 'HLA-DMA', 'TRIM21', 'C9', 'HLA-DMB', 'CD28', 'ACTN4', 'HLA-DRA', 'C1QB', 'HLA-DOA', 'SNRPB', 'FCGR3B', 'SSB', 'HLA-DPB1', 'HLA-DRB1', 'IL10', 'C1R', 'HLA-DQA2', 'CD40', 'CD40LG', 'C1QC']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.17669162470275077	1.4870427459707212	1.0	44.32	['FUT5', 'FUT4', 'B3GNT5', 'FUT6', 'FUT2', 'ST8SIA1', 'ST3GAL3', 'FUT1', 'ABO', 'B4GALT4', 'B3GNT3', 'ST3GAL4', 'FUT3', 'ST3GAL6', 'B3GALT2', 'GCNT2']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.16891433638098163	-1.3561184554146586	1.0	25.03	['IFNAR1', 'RAC1', 'PIK3R5', 'PAK1', 'PIK3R2', 'PPP3CB', 'SH2D1A', 'SOS1', 'PIK3CA', 'PTPN6', 'NFAT5', 'PTPN11', 'BRAF', 'LCK', 'CD247', 'GRB2', 'ARAF', 'PIK3R1', 'PPP3CA', 'ZAP70', 'CASP3', 'RAF1', 'MAPK3', 'PIK3CG', 'PRKCB', 'NFATC2', 'HLA-E', 'SOS2', 'PTK2B', 'PIK3CD', 'ITGAL', 'PIK3CB', 'VAV2', 'MAP2K2', 'PPP3R1', 'FAS', 'SYK', 'NCR3', 'NRAS']
KEGG_LONG_TERM_DEPRESSION	1	0.16376047266700136	-1.3660898839899398	1.0	37.73	['GNA12', 'ITPR2', 'PPP2CB', 'PLCB2', 'GRIA1', 'PLA2G4B', 'LYN', 'GNA11', 'BRAF', 'PPP2R1B', 'HRAS', 'PLCB3', 'PRKCA', 'ARAF', 'GNAQ', 'GNA13', 'KRAS', 'PPP2R1A', 'ITPR3', 'RAF1', 'MAPK3', 'PRKCB', 'GNAI3', 'GNAI2', 'PPP2CA', 'MAP2K2', 'JMJD7-PLA2G4B', 'PLA2G6', 'NRAS']
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.14169865849976276	1.5414004220684565	1.0	18.93	['ALDH1L1', 'MTHFD1L', 'TYMS', 'SHMT2', 'AMT', 'MTHFD1', 'DHFR', 'MTHFD2']
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.13643246314555701	1.5554020582218977	1.0	20.69	['UGT1A4', 'UGT1A9', 'UGT1A7', 'UGT1A1', 'CP', 'FECH', 'UGT1A8', 'ALAS1', 'UGT1A6', 'UGT1A3', 'UGT1A5', 'UGT2B7', 'UGT2B15', 'UGT1A10']
KEGG_LYSINE_DEGRADATION	1	0.13295454777527943	-1.420141024584723	1.0	36.2	['KMT5A', 'KMT5B', 'SETD7', 'SETDB1', 'GCDH', 'SETDB2', 'SETD2', 'SETMAR', 'DLST', 'HADH', 'ALDH9A1', 'ECHS1', 'ASH1L', 'DOT1L', 'PLOD3', 'SETD1A', 'AASDHPPT', 'HADHA', 'EHHADH', 'EHMT1', 'EHMT2', 'PLOD1', 'SETD1B', 'AASDH']
