pathway	freq	padj	stability	overlap	genes
GOBP_RNA_PROCESSING	1	1.41503852081752e-13	1.0	0.11329588014981273	['PRPF38A', 'RPP21', 'JMJD6', 'ZBTB7A', 'INTS12', 'SF3B6', 'RTCA', 'SFSWAP', 'YBX1', 'TRUB2', 'GEMIN6', 'YTHDF2', 'EXOSC9', 'SF3A3', 'UTP18', 'CLK3', 'PAPOLA', 'DCPS', 'RPF1', 'AHNAK', 'THOC1', 'BUD31', 'HNRNPC', 'INTS3', 'INTS6', 'BYSL', 'NHP2', 'OSGEPL1', 'PPP2CA', 'CD2BP2', 'PNPT1', 'SRSF11', 'FBL', 'EXOSC8', 'RRP9', 'COIL', 'BICD1', 'METTL2A', 'LSM4', 'RPP30', 'ELP5', 'EXOSC2', 'SNRNP40', 'UTP20', 'SNRPA', 'GAR1', 'IK', 'NOB1', 'AARS2', 'PRDX6', 'DHX37', 'IMP4', 'SRSF2', 'LARP7', 'NOL11', 'METTL6', 'QKI', 'SLBP', 'MRTO4', 'STRAP', 'RALY', 'TTF2', 'DDX23', 'KHSRP', 'SNRNP35', 'TSEN54', 'SRSF3', 'USP49', 'HNRNPA1', 'PUS7', 'NUFIP1', 'EFTUD2', 'PUS1', 'RPUSD4', 'DALRD3', 'MPHOSPH10', 'METTL5', 'RIPK1', 'ZCCHC4', 'METTL4', 'DAZAP1', 'PIK3R1', 'CSTF2', 'THOC7', 'RPUSD3', 'WDR74', 'WDR3', 'USP39', 'CDK5RAP1', 'SNRPE', 'NOL10', 'TRMT112', 'PWP1', 'RRP1', 'SYF2', 'DNTTIP2', 'FXR1', 'EIF6', 'RBMXL1', 'U2AF2', 'TRMT11', 'SRSF5', 'TYW3', 'DDX10', 'EIF4A3', 'SNRNP27', 'SRSF7', 'MRPL1', 'DKC1', 'KAT2B', 'ZRANB2', 'PRKDC', 'LSM3', 'DDX1', 'HNRNPK', 'DDX39B', 'TGFB1', 'SRSF9', 'UTP6', 'RNPS1', 'PAN3']
GOBP_MRNA_METABOLIC_PROCESS	1	1.1682104901765452e-12	1.0	0.13117283950617284	['PRPF38A', 'PATL1', 'PYM1', 'JMJD6', 'ZBTB7A', 'SF3B6', 'SFSWAP', 'YBX1', 'TRUB2', 'GEMIN6', 'YTHDF2', 'EXOSC9', 'ROCK2', 'SF3A3', 'UPF3B', 'PAPOLA', 'DCPS', 'THOC1', 'BUD31', 'TAF2', 'HNRNPC', 'CD2BP2', 'PNPT1', 'SRSF11', 'EXOSC8', 'COIL', 'LSM4', 'EXOSC2', 'SNRNP40', 'SNRPA', 'IK', 'PRDX6', 'CNOT2', 'SRSF2', 'LARP7', 'HNRNPAB', 'QKI', 'SLBP', 'MRTO4', 'STRAP', 'RALY', 'TTF2', 'MOV10', 'PATL2', 'DDX23', 'KHSRP', 'SNRNP35', 'ANGEL2', 'TSEN54', 'SRSF3', 'USP49', 'HNRNPA1', 'PUS7', 'EFTUD2', 'TAF6', 'PUS1', 'DAZAP1', 'CSTF2', 'THOC7', 'RPUSD3', 'USP39', 'SNRPE', 'SYF2', 'FXR1', 'RBMXL1', 'U2AF2', 'SRSF5', 'EIF4A3', 'NOCT', 'SNRNP27', 'SRSF7', 'DKC1', 'ZRANB2', 'ELAVL1', 'LSM3', 'MYD88', 'CNOT10', 'DDX1', 'HNRNPK', 'TBP', 'DDX39B', 'SRSF9', 'RNPS1', 'PAN3', 'TAF12']
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1	1.7519648529547929e-12	1.0	0.15421686746987953	['NOP16', 'RRP1', 'LSM4', 'EIF2S2', 'RPL26L1', 'RPP30', 'EXOSC2', 'DDX23', 'SFSWAP', 'MRPS7', 'UTP20', 'EIF6', 'NUFIP1', 'GEMIN6', 'GAR1', 'YTHDF2', 'LTV1', 'NOB1', 'SRSF5', 'RPUSD4', 'TRMT112', 'MPHOSPH10', 'EXOSC9', 'DDX10', 'EIF4A3', 'METTL5', 'ZCCHC4', 'SF3A3', 'MRPL1', 'DKC1', 'NOL10', 'KAT2B', 'UTP18', 'DHX37', 'IMP4', 'PRKDC', 'RPF1', 'EIF2D', 'NOL11', 'ABCE1', 'RPUSD3', 'DDX1', 'WDR74', 'MRPL22', 'WDR3', 'EFL1', 'DDX39B', 'BYSL', 'NHP2', 'SRSF9', 'DENR', 'USP39', 'UTP6', 'CD2BP2', 'EXOSC8', 'FBL', 'COIL', 'RRP9', 'PWP1', 'MRPL20', 'MRTO4', 'STRAP', 'SNRPE', 'HSP90AA1']
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	1.3415558258401978e-11	1.0	0.09985207100591716	['POLD3', 'PATL1', 'PYM1', 'YBX1', 'TRUB2', 'CDAN1', 'EIF4G1', 'MTIF2', 'YTHDF2', 'EXOSC9', 'ROCK2', 'CINP', 'UPF3B', 'MRPS21', 'DCPS', 'CCT4', 'THOC1', 'PAN3', 'EXT1', 'PGAP2', 'MRPL2', 'HNRNPC', 'PASK', 'NHP2', 'PPP2CA', 'PNPT1', 'EXOSC8', 'CNOT9', 'MCM7', 'CDK2', 'EXOSC2', 'POMGNT1', 'DSE', 'SLC35C2', 'CCDC88A', 'MRPS18C', 'MRPS7', 'CCT3', 'SSBP1', 'GAR1', 'COG3', 'AARS2', 'CNOT2', 'TFDP1', 'MRPS5', 'APEH', 'DPM2', 'EIF2B4', 'NASP', 'QKI', 'DENR', 'SLBP', 'MRPL10', 'HSP90AA1', 'RPL26L1', 'ATG16L1', 'MOV10', 'PIGO', 'KRTCAP2', 'PATL2', 'DDX23', 'KHSRP', 'ULK1', 'HNRNPA1', 'PUS7', 'INO80B', 'RRM1', 'PLXNB2', 'MRPL16', 'GATC', 'RPUSD4', 'DALRD3', 'METTL5', 'POLL', 'ZCCHC4', 'DHFRP1', 'METTL4', 'EIF2AK2', 'CD28', 'DUT', 'PIGV', 'UNK', 'RPL22', 'EIF2D', 'FARSB', 'MCM3', 'MRPL58', 'RPUSD3', 'TRAP1', 'EFL1', 'NFIC', 'PTK2B', 'NOC3L', 'AIMP1', 'CDK5RAP1', 'EIF2B1', 'WRNIP1', 'DHFR', 'GCNT4', 'MRPL24', 'PTCD3', 'REV1', 'EIF2S2', 'POLE', 'FAM111A', 'RMI1', 'FXR1', 'EIF6', 'CCT8', 'ETAA1', 'MAPK15', 'DPH2', 'EIF4A3', 'YARS2', 'FAF1', 'NOCT', 'DKC1', 'ITM2B', 'MRPL37', 'PHB', 'LIG1', 'ST6GALNAC6', 'TNIP1', 'DPH1', 'PARP3', 'ACTL6A', 'PRKDC', 'ELAVL1', 'ABCE1', 'MGME1', 'LRPPRC', 'DDX1', 'CNOT10', 'RBBP7', 'DNAJC2']
GOBP_RNA_SPLICING	1	2.353022596257991e-11	1.0	0.1524547803617571	['TTF2', 'RALY', 'PRPF38A', 'LSM4', 'SNRNP40', 'DDX23', 'JMJD6', 'SYF2', 'KHSRP', 'ZBTB7A', 'SNRNP35', 'SF3B6', 'TSEN54', 'SRSF3', 'SFSWAP', 'USP49', 'HNRNPA1', 'YBX1', 'SNRPA', 'FXR1', 'GEMIN6', 'RBMXL1', 'IK', 'U2AF2', 'EFTUD2', 'SRSF5', 'MPHOSPH10', 'EIF4A3', 'PRDX6', 'SNRNP27', 'SRSF7', 'SF3A3', 'METTL4', 'CLK3', 'ZRANB2', 'DAZAP1', 'SRSF2', 'LARP7', 'PIK3R1', 'DCPS', 'LSM3', 'THOC7', 'AHNAK', 'THOC1', 'DDX1', 'BUD31', 'HNRNPK', 'HNRNPC', 'DDX39B', 'QKI', 'SRSF9', 'USP39', 'PPP2CA', 'CD2BP2', 'SRSF11', 'COIL', 'SNRPE', 'RNPS1', 'STRAP']
GOBP_NCRNA_METABOLIC_PROCESS	1	5.07646904559507e-11	1.0	0.14038876889848811	['RRP1', 'RPP30', 'ELP5', 'RPP21', 'EXOSC2', 'KHSRP', 'INTS12', 'TSEN54', 'POLR2L', 'UTP20', 'EIF6', 'PUS7', 'GAR1', 'MEPCE', 'GATC', 'TRMT11', 'PUS1', 'YTHDF2', 'NOB1', 'TYW3', 'MPHOSPH10', 'YARS2', 'AARS2', 'EXOSC9', 'RPUSD4', 'DDX10', 'EIF4A3', 'DALRD3', 'METTL5', 'ZCCHC4', 'MRPL1', 'DKC1', 'METTL4', 'NOL10', 'KAT2B', 'UTP18', 'DHX37', 'IMP4', 'PRKDC', 'LARP7', 'RPF1', 'NOL11', 'FARSB', 'RPUSD3', 'CDK7', 'DDX1', 'WDR74', 'USPL1', 'WDR3', 'METTL6', 'INTS3', 'INTS6', 'BYSL', 'NHP2', 'CDK5RAP1', 'OSGEPL1', 'UTP6', 'PNPT1', 'FBL', 'EXOSC8', 'RRP9', 'PWP1', 'MRTO4', 'METTL2A', 'TRMT112']
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	6.488498611861731e-11	1.0	0.12622950819672132	['PATL1', 'PYM1', 'YBX1', 'TRUB2', 'EIF4G1', 'MTIF2', 'YTHDF2', 'EXOSC9', 'ROCK2', 'UPF3B', 'MRPS21', 'DCPS', 'MRPL2', 'PASK', 'PNPT1', 'EXOSC8', 'CNOT9', 'EXOSC2', 'MRPS18C', 'MRPS7', 'AARS2', 'CNOT2', 'MRPS5', 'APEH', 'EIF2B4', 'QKI', 'DENR', 'SLBP', 'MRPL10', 'RPL26L1', 'MOV10', 'PATL2', 'KHSRP', 'PUS7', 'GSS', 'PLXNB2', 'GATC', 'MRPL16', 'RPUSD4', 'DALRD3', 'METTL5', 'ZCCHC4', 'DHFRP1', 'EIF2AK2', 'CD28', 'UNK', 'RPL22', 'EIF2D', 'FARSB', 'MRPL58', 'RPUSD3', 'TRAP1', 'EFL1', 'PTK2B', 'AIMP1', 'CDK5RAP1', 'EIF2B1', 'DHFR', 'MRPL24', 'PTCD3', 'EIF2S2', 'FXR1', 'EIF6', 'DPH2', 'EIF4A3', 'YARS2', 'NOCT', 'MRPL37', 'TNIP1', 'DPH1', 'PRKDC', 'ELAVL1', 'ABCE1', 'LRPPRC', 'CNOT10', 'DDX1', 'PAN3']
GOBP_NCRNA_PROCESSING	1	1.1520047837194519e-10	1.0	0.1523545706371191	['RRP1', 'RPP30', 'ELP5', 'RPP21', 'EXOSC2', 'INTS12', 'TSEN54', 'UTP20', 'EIF6', 'PUS7', 'GAR1', 'YTHDF2', 'TRMT11', 'PUS1', 'NOB1', 'RPUSD4', 'TYW3', 'MPHOSPH10', 'AARS2', 'EXOSC9', 'DDX10', 'EIF4A3', 'DALRD3', 'METTL5', 'ZCCHC4', 'TRMT112', 'MRPL1', 'DKC1', 'NOL10', 'KAT2B', 'UTP18', 'DHX37', 'IMP4', 'PRKDC', 'LARP7', 'RPF1', 'NOL11', 'RPUSD3', 'DDX1', 'WDR74', 'WDR3', 'METTL6', 'INTS3', 'INTS6', 'BYSL', 'NHP2', 'CDK5RAP1', 'OSGEPL1', 'UTP6', 'EXOSC8', 'FBL', 'RRP9', 'PWP1', 'MRTO4', 'METTL2A']
GOBP_MRNA_PROCESSING	1	1.117034933182536e-09	1.0	0.1360544217687075	['TTF2', 'RALY', 'PRPF38A', 'LSM4', 'SNRNP40', 'DDX23', 'JMJD6', 'SYF2', 'KHSRP', 'ZBTB7A', 'SNRNP35', 'SF3B6', 'TSEN54', 'SRSF3', 'SFSWAP', 'USP49', 'HNRNPA1', 'YBX1', 'SNRPA', 'TRUB2', 'GEMIN6', 'FXR1', 'RBMXL1', 'IK', 'U2AF2', 'EFTUD2', 'SRSF5', 'EIF4A3', 'PRDX6', 'SNRNP27', 'SRSF7', 'SF3A3', 'ZRANB2', 'DAZAP1', 'SRSF2', 'LARP7', 'PAPOLA', 'DCPS', 'CSTF2', 'LSM3', 'THOC7', 'RPUSD3', 'THOC1', 'DDX1', 'BUD31', 'HNRNPK', 'HNRNPC', 'DDX39B', 'QKI', 'SRSF9', 'USP39', 'CD2BP2', 'SLBP', 'PNPT1', 'SRSF11', 'COIL', 'SNRPE', 'RNPS1', 'PAN3', 'STRAP']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	1.117034933182536e-09	1.0	0.16140350877192983	['RALY', 'PRPF38A', 'LSM4', 'SNRNP40', 'JMJD6', 'DDX23', 'SYF2', 'ZBTB7A', 'KHSRP', 'SF3B6', 'SNRNP35', 'SRSF3', 'SFSWAP', 'FXR1', 'USP49', 'HNRNPA1', 'SNRPA', 'GEMIN6', 'RBMXL1', 'IK', 'EFTUD2', 'U2AF2', 'SRSF5', 'MPHOSPH10', 'EIF4A3', 'PRDX6', 'SRSF7', 'SF3A3', 'DAZAP1', 'SRSF2', 'LARP7', 'DCPS', 'LSM3', 'DDX1', 'BUD31', 'HNRNPK', 'HNRNPC', 'QKI', 'DDX39B', 'SRSF9', 'USP39', 'CD2BP2', 'COIL', 'SNRPE', 'RNPS1', 'STRAP']
