pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	1	0.24983338733146898	1.3512668804237193	1.0	47.53	['TREM2', 'TLR4', 'CD36', 'AKT1', 'CD68', 'TLR6', 'MIA3', 'MYD88', 'TICAM1']
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	1	0.24954789878374078	1.3516882687925649	1.0	60.87	['PPM1F', 'RAC1', 'FMN1', 'SMAD3', 'ITGB1BP1', 'MAP4K4', 'FERMT2', 'POLDIP2', 'COL16A1', 'ABL1', 'SDC4', 'EPB41L5', 'NRP1', 'ROCK1', 'TSC1', 'LIMS1', 'S100A10', 'THY1', 'PTPRJ', 'TEK']
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	1	0.2486685450891364	1.3528886920775975	1.0	23.06	['MICU1', 'XRCC5', 'SLC25A23', 'LETM1']
GOBP_CELLULAR_SENESCENCE	1	0.24866464822699738	1.352777992507167	1.0	42.93	['MAPK14', 'OPA1', 'CDK2', 'RBL1', 'SPI1', 'ULK3', 'SIRT1', 'MAP2K7', 'KAT5', 'IGF1R', 'MAP3K3', 'YPEL3', 'MAP2K3', 'ABI3', 'MIR590', 'ATM', 'ABL1', 'FBXO5', 'ING2', 'PRKCD', 'HMGA1', 'HRAS', 'CALR', 'SMC6', 'MAP2K4', 'VASH1', 'B2M', 'MAP3K5', 'SRF', 'KAT6A', 'NEK4', 'NEK6', 'TBX2', 'SMC5', 'TERF2', 'BMPR1A', 'PNPT1', 'ZNF277', 'BCL6', 'MAPK8', 'NSMCE2', 'RSL1D1', 'MAPKAPK5']
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	1	0.24865064305292012	1.352673863639541	1.0	21.05	['RFFL', 'TIPRL', 'SIRT1', 'IQGAP1', 'ADAR', 'CTSB', 'GPS1', 'GNL3L', 'CARD8', 'DFFA', 'TMED10', 'PARP9', 'PPP1R8', 'MEPCE', 'EIF2AK4', 'PSEN1', 'ADNP', 'LAX1', 'PTPN6', 'ROCK2', 'TAB1', 'APC', 'CCDC22', 'TMED2', 'UCHL5', 'PPARA', 'FLNA', 'PSMF1', 'APLP2', 'GSK3B', 'TESK1', 'LATS1', 'TRAF3', 'TAOK3', 'PPP1R12A', 'PRPSAP1', 'BIRC2', 'BTAF1', 'PEX14', 'DNAJC3', 'C4orf3', 'COL6A3', 'RPL23', 'STYX', 'PKN1', 'CBL', 'RSF1', 'ARPP19', 'GOPC', 'PRKRIP1', 'IL18BP', 'CTTNBP2NL', 'PICALM', 'AURKA', 'PRKAR2A', 'CSK', 'GSK3A', 'TNK2', 'RTKN', 'RPS6KA1', 'USP33', 'CDK5RAP3', 'ZFP90', 'RRP1B', 'PRKCE', 'ORMDL3', 'RPS6KA3', 'RECK', 'SENP2', 'PIP4K2C', 'SOCS4', 'SLIT2', 'CAB39', 'DNAJA1', 'GTF2F1', 'RNF34', 'ITCH', 'ABL1', 'NCKAP1L', 'TFDP1', 'PPP1R2', 'PTPRT', 'PTPRO', 'TDG', 'STK38', 'MED13', 'EZH2', 'BOD1L1', 'OXSR1', 'E2F1', 'SH3RF1', 'RNH1', 'PTPRF', 'FNIP1', 'TSC1', 'NUP62', 'IPO5', 'CRBN', 'BIRC6', 'NLRC3', 'NFKB1', 'GNAI2', 'KCNE1B', 'THY1', 'SIAH2', 'PHACTR2', 'BRMS1', 'TERF1', 'SMCR8', 'MAPK8', 'MICAL1', 'RPTOR', 'CAND1', 'RLIM', 'WAPL', 'PXK', 'EFHB', 'MEN1', 'BIN1', 'SPI1', 'FMR1', 'YWHAE', 'LTB4R2', 'TSC2', 'GMIP', 'PRDX3', 'JAK2', 'LIMK1', 'PAK2', 'KCNE1', 'NWD1', 'NOTCH1', 'DDX3X', 'GGNBP2', 'SH3BP5L', 'F11R', 'RDX', 'PRMT2', 'ERCC4', 'PTPA', 'CALM3', 'CSNK2A1', 'USP14', 'PIP4K2B', 'OAZ2', 'XIAP', 'ABCA2', 'THADA', 'SUFU', 'BTRC', 'TAF3', 'YWHAG', 'AKT1', 'LRP1', 'MLLT1', 'USP47', 'GNAQ', 'SP100', 'RALB', 'RAF1', 'GNAI3', 'GFI1', 'TRIAP1', 'LMTK2', 'TERF2', 'CAST', 'ERBIN', 'VPS25', 'KDM1A', 'AIDA', 'SPRED1', 'PTPRC', 'CYLD', 'SIN3A', 'USP7', 'RPL5', 'DAB2', 'WWP2', 'SET', 'UBE2O', 'A2M', 'TSG101', 'PZP', 'UFL1', 'SUMO1', 'CRY2', 'PPP1R11', 'SOCS5', 'SLC8A1', 'TTBK2', 'WNK1', 'EIF4A3', 'FAF1', 'UBE2Z', 'ARRB2', 'PPME1', 'HDAC6', 'NPPA', 'PDPK1', 'CCAR2', 'KAT2B', 'STUB1', 'GPS2', 'PPP1R9B', 'G3BP2', 'MAD2L1', 'CNRIP1', 'CDC42SE1', 'PARP3', 'TAF1', 'GMFB', 'EIF2S1', 'LILRB4', 'PIAS4', 'ABCE1', 'PPP1R26', 'NF1', 'SH2B3', 'WASHC1', 'CDC20', 'PAXIP1', 'NLRP3', 'PPP1R37', 'CACTIN', 'PRKAR1A', 'PARP10', 'BUB3', 'DUSP3', 'RUBCN', 'DTX3L', 'GZMA', 'HNRNPU', 'AURKB', 'BAG5', 'WDTC1']
GOBP_GLOMERULUS_MORPHOGENESIS	1	0.24849177813025508	1.3531685934023656	1.0	23.31	['TCF21', 'NOTCH3', 'PDGFRB', 'NOTCH2', 'PDGFRA']
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CYTOSKELETON_POLARITY	1	0.24835910257920446	1.353403559639749	1.0	30.58	['LMNA', 'CKAP5', 'ARHGAP35', 'KIF2C', 'CAMSAP3']
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.2482471084119788	1.3536331097160705	1.0	45.12	['DUT', 'CMPK1', 'TYMS', 'DPYD', 'DCTD', 'NT5C', 'DHODH', 'UMPS', 'UCKL1', 'UCK1', 'UPRT', 'UCK2', 'CAD']
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.2480768395021458	1.3539220939914947	1.0	26.1	['TIRAP', 'DHX58', 'TLR4', 'WDFY1', 'PUM2', 'PJA2', 'DDX60', 'ANKRD17', 'TLR2', 'PTPN22', 'PUM1', 'RSAD2', 'RTN4', 'HMGB1', 'DDX3X', 'ZDHHC5', 'TLR1', 'SLC15A4']
GOBP_HIPPOCAMPUS_DEVELOPMENT	1	0.24784394360245196	1.354265472444958	1.0	27.0	['YWHAE', 'EIF2B5', 'EZH1', 'IGF1R', 'PLXNA3', 'UBA6', 'ATP2B4', 'PHLPP2', 'BLOC1S6', 'XRN2', 'CRKL', 'PPP1R9B', 'EZH2', 'GSK3B', 'CASP3', 'SRF', 'BBS2', 'TSC1', 'XRCC1', 'OGDH', 'CRK', 'RARA', 'FEZ1', 'RAN', 'PAFAH1B1']
