pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	1	0.24991293155569863	1.335793151912227	1.0	25.79	['TAF9B', 'MACF1', 'LIMK1', 'SUPV3L1', 'EXOSC2', 'RAB11A', 'YAP1', 'EIF4G2', 'INO80', 'DDX3X', 'CYFIP1', 'IST1', 'RPS6KA3', 'CSNK2A1', 'EIF4G1', 'KDM2B', 'CDKN2AIP', 'TEAD1', 'ERBB2', 'SMURF1', 'ADNP', 'SEMA4D', 'EXTL3', 'ADAM17', 'EXOSC9', 'RHOA', 'ADAM10', 'ZFYVE27', 'NCBP1', 'RUFY3', 'AKT1', 'BMPR2', 'EGFR', 'USP47', 'GOLGA4', 'NDEL1', 'CPNE5', 'TRIM32', 'ANAPC2', 'PLAA', 'SRF', 'MTPN', 'MUL1', 'ITSN2', 'ADNP2', 'MAP3K13', 'RPTOR', 'PAFAH1B1']
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1	0.24989934759548993	1.335936618139997	1.0	22.37	['AP2M1', 'IQSEC2', 'CSK', 'HECTD1', 'MYO1C', 'AP2B1', 'ACSL3', 'TCAF1', 'KCNE1', 'AKT2', 'KIF5B', 'CNST', 'ATP2C1', 'ZDHHC5', 'PRKCE', 'ATP2B4', 'DAG1', 'RSC1A1', 'ERBB2', 'VPS4A', 'CLTC', 'PDPK1', 'MIEF1', 'ADAM10', 'ZDHHC7', 'CRKL', 'PPP1R9B', 'PRKCH', 'C2CD5', 'AKT1', 'LRP1', 'PPFIA1', 'ARF6', 'NUMB', 'NMT1', 'TGFB1', 'STX3', 'GRIPAP1', 'RAP1A', 'DLG1', 'STX4', 'SPTBN1', 'ZDHHC8', 'LZTFL1', 'GOPC', 'APPL1', 'PTPN9', 'MAPK8', 'PICALM', 'LDLRAP1']
GOBP_CALCIUM_IMPORT_INTO_THE_MITOCHONDRION	1	0.249426468534986	1.3366556085417356	1.0	59.49	['MCUB', 'MCUR1', 'VDAC1', 'MICU2', 'MCU', 'MICU1', 'AFG3L2', 'SLC25A23', 'PSEN2', 'MAIP1', 'MICU3']
GOBP_PROTEIN_REFOLDING	1	0.24936288618703573	1.336595499134449	1.0	51.87	['HSPA9', 'HSPA1L', 'DNAJB2', 'HSPA1B', 'HSPA8', 'HSPA5', 'DNAJA2', 'HSPD1', 'SNRNP70', 'HSPA14', 'FKBP1A', 'DNAJA4', 'BAG5', 'HSPA13', 'HSPA1A', 'HSP90AA1']
GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.2490502245172584	1.3371551654560985	1.0	35.33	['DHX58', 'ZCCHC3', 'NPLOC4', 'BIRC2', 'SEC14L1', 'PUM2', 'GPATCH3', 'DDX60', 'ANKRD17', 'TKFC', 'PUM1', 'NLRX1']
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1	0.24863344801399526	1.338085619029912	1.0	67.48	['SIRT1', 'CR1', 'ATAD5', 'HSPD1', 'MALT1', 'TRAF2', 'CD48', 'RIPK3', 'IL12RB1', 'EIF2AK4', 'IRF7', 'TP53BP1', 'MSH2', 'MAP3K7', 'PTPN6', 'CD80', 'EXOSC6', 'PRKCZ', 'KLRD1', 'TREM2', 'TNFSF13B', 'THOC1', 'CD226', 'ZBTB1', 'CLCF1', 'CD1E', 'PKN1', 'NFKBIZ', 'CD40', 'SMAD7', 'P2RX7', 'RIPK2', 'CD46', 'LTA', 'JAK3', 'ADA', 'STX7', 'DENND1B', 'CCR2', 'NCKAP1L', 'CD1C', 'DUSP22', 'ALOX15', 'HLA-DRA', 'KMT5C', 'TRIM27', 'HMCES', 'TNFSF13', 'CCL19', 'SUPT6H', 'SLC15A4', 'HLA-DRB1', 'TBX21', 'CD81', 'LOXL3', 'IL1R1', 'RIF1', 'IL20RB', 'TRAF6', 'IL6ST', 'NSD2', 'MAD2L2', 'CR2', 'LILRB1', 'NOD2', 'AHR', 'ADCY7', 'EXOSC3', 'FADD', 'CD28', 'RC3H2', 'STAT6', 'IL7R', 'HLA-E', 'HLA-F', 'EPHB2', 'IL10', 'TNFAIP3', 'WAS', 'KMT5B', 'PTPRC', 'IL27RA', 'ZP3', 'CARD9', 'HAVCR2', 'IL4R', 'C4BPA', 'TFRC', 'PPP3CB', 'CD4', 'SASH3', 'RSAD2', 'NFKBID', 'FZD5', 'APLF', 'IRF1', 'RC3H1', 'SAMSN1', 'SOCS5', 'FOXJ1', 'HMGB1', 'HFE', 'TNFRSF14', 'SLAMF1', 'CLEC7A', 'ZBTB7B', 'PARP3', 'LILRB4', 'FCER2', 'DUSP10', 'ARID5A', 'B2M', 'MLH1', 'NLRP3', 'PAXIP1', 'MR1', 'NDFIP1', 'FBXO38', 'TGFB1', 'PVR', 'IL18R1', 'FOXP3', 'MEF2C', 'HLA-B', 'BTK', 'NECTIN2', 'TNFRSF1B', 'BCL6', 'FUT7', 'PRKCQ']
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	1	0.2485873572081711	1.3378853331222447	1.0	44.19	['EXOSC10', 'EXOSC2', 'EXOSC9', 'PNPT1', 'EXOSC8', 'EXOSC3']
GOBP_PLACENTA_DEVELOPMENT	1	0.24856257535345175	1.33829018413035	1.0	36.42	['MAPK14', 'MEN1', 'FBXW8', 'HECTD1', 'CCNF', 'LHX4', 'BPTF', 'NR2F2', 'PRDX3', 'STOX2', 'MAP3K4', 'RBM15', 'CTSB', 'GGNBP2', 'FZD5', 'STK3', 'ST14', 'STC2', 'SENP2', 'RBPJ', 'EPOR', 'STK4', 'PKD1', 'NCOA1', 'CCDC134', 'DEDD', 'SETD2', 'CUL7', 'E2F7', 'SP3', 'TPPP3', 'TMED2', 'GRB2', 'ASH1L', 'ALKBH1', 'AKT1', 'BMPR2', 'PLK4', 'DAZAP1', 'ZFP36L1', 'EGFR', 'TRIM28', 'E2F8', 'VASH1', 'PPARD', 'CASP8', 'PTK2', 'SPINT1', 'BIRC2', 'MAPK1', 'PKD2', 'ZNF568', 'BIRC6', 'VDR', 'ARNT', 'PRDM1', 'DNAJB6', 'MAP2K1', 'CDKN1B', 'GRHL2', 'NOTCH2', 'MED1']
GOBP_PIGMENT_GRANULE_LOCALIZATION	1	0.2485592991957078	1.3386564256252231	1.0	61.87	['RAB17', 'RAB11A', 'MYO7A', 'RAB11B', 'RAB27A', 'VPS33B', 'BLOC1S6', 'SHROOM2', 'BBS4', 'DCTN2', 'BBS7', 'RAB1A', 'MKKS', 'BBS2', 'BLOC1S5', 'BLOC1S3', 'BBS5', 'VPS33A', 'ARL6', 'MYO5A', 'CDH3']
GOBP_SPHINGOMYELIN_BIOSYNTHETIC_PROCESS	1	0.2485400583279845	1.338057742408099	1.0	66.08	['OSBP', 'SPTLC2', 'SGMS1', 'SPTLC1', 'PEMT', 'SAMD8', 'ABCA8', 'VAPA', 'SGMS2', 'ORMDL3']
