pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_LUNG_MORPHOGENESIS	1	0.24964670599086491	1.3643307213409899	0.125	33.26	['YAP1', 'CTSZ', 'CELSR1', 'SEC24B', 'TCF21', 'DAG1', 'RSPO2', 'SRSF6', 'STK40', 'AP3B1', 'PLOD3', 'DLG5', 'TGFBR2', 'KRAS', 'SRF', 'EXT1', 'MAPK3', 'MAPK1', 'TBX2', 'FGF7', 'GRHL2', 'WNT2', 'FOXF1']
GOBP_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_ASSEMBLY	1	0.24956045238672936	1.4495109669645292	0.125	26.36	['ATPAF1', 'ATPAF2', 'OXA1L', 'FMC1', 'ATP23']
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	1	0.2493917449363979	1.338950528628755	0.125	70.22	['PNP', 'NT5E', 'DTYMK', 'PRTFDC1', 'AMD1', 'MTAP', 'APRT', 'ADA', 'UCKL1', 'DHFR2', 'TK2', 'ADAL', 'ADK', 'HPRT1']
GOBP_PROTEIN_REFOLDING	1	0.24936288618703573	1.336595499134449	0.125	51.87	['HSPA9', 'HSPA1L', 'DNAJB2', 'HSPA1B', 'HSPA8', 'HSPA5', 'DNAJA2', 'HSPD1', 'SNRNP70', 'HSPA14', 'FKBP1A', 'DNAJA4', 'BAG5', 'HSPA13', 'HSPA1A', 'HSP90AA1']
GOBP_RESPONSE_TO_LEUCINE	1	0.24932538241347127	1.3652583750068887	0.125	14.9	['RPS6KB1', 'PIK3CA', 'UBR2', 'MTOR', 'UBR1', 'RPTOR']
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT	1	0.2492245245107643	1.5698807575327909	0.125	52.46	['ANXA2', 'MIR27B', 'LDLR', 'PCSK9', 'ABCA2', 'LRP6', 'LDLRAP1']
GOBP_DETECTION_OF_VISIBLE_LIGHT	1	0.24914676996932958	1.412469394461841	0.125	68.55	['CEP250', 'PDE6B', 'GRK4', 'CNGB1', 'ABCA4', 'NMT2', 'GUCY2D', 'CAMKMT', 'ELOVL4', 'SEMA5B', 'OPN1SW', 'ATP8A2', 'GNA11', 'EYS', 'REEP6', 'CACNA2D4', 'ROM1', 'CACNA1F', 'PRPH2', 'GNAQ', 'BEST1', 'NMT1', 'OPN3']
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	1	0.24905057763337796	1.4503665351450674	0.125	51.34	['THRB', 'GNGT1', 'RPGRIP1', 'MYO7A', 'RPGRIP1L', 'MFRP', 'VEGFA', 'USH1C', 'PROM1', 'BBS4', 'ROM1', 'CABP4', 'RDH13', 'SOX9', 'TTC8', 'DIO3', 'NTRK2', 'PRDM1', 'THY1', 'SOX8', 'SDK2', 'RORB', 'DZANK1', 'IHH', 'NRL']
GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.2490502245172584	1.3371551654560985	0.125	35.33	['DHX58', 'ZCCHC3', 'NPLOC4', 'BIRC2', 'SEC14L1', 'PUM2', 'GPATCH3', 'DDX60', 'ANKRD17', 'TKFC', 'PUM1', 'NLRX1']
GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	1	0.24895210752782096	1.5696327083107688	0.125	22.84	['BMP4', 'PIM1', 'RBPJ', 'SOX9']
GOBP_MOTOR_NEURON_AXON_GUIDANCE	1	0.2489456690123184	1.517339662672429	0.125	69.66	['RAC1', 'EPHA4', 'PLXNA3', 'TMEFF1', 'MYCBP2', 'SLIT2', 'ERBB2', 'NTN1', 'RHOG', 'ALCAM', 'NOG', 'RHOH', 'KIF5C', 'SEMA3F', 'NRP1', 'CDK5', 'RAC2', 'PLXNA4', 'HOXA2', 'EGR2', 'CHN1', 'LAMC2', 'SEMA3A']
GOBP_SHORT_TERM_MEMORY	1	0.2489131228848344	1.5171636230341934	0.125	24.61	['SERPINF1', 'RCAN1', 'BRINP1', 'MDK']
GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	1	0.2488646624797662	1.4143571622489415	0.125	50.53	['PROX1', 'NR2F2', 'NRP1', 'RARA', 'ACVR1', 'ARX', 'DLL1', 'PDPN']
GOBP_REGULATION_OF_GERM_CELL_PROLIFERATION	1	0.24882906889795153	1.4145156451762988	0.125	29.31	['PTGDR2', 'HPGDS', 'PRDX4', 'CIB1']
