pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	1	0.24995785017827593	-1.556937667657659	0.125	25.4	['TXN', 'GGT7', 'PYCR1', 'IL10', 'GPR37L1', 'PARK7', 'TRAP1', 'PINK1', 'MCTP1', 'MET', 'LRRK2', 'NR4A3']
GOBP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1	0.24987127959680794	1.5397711633456	0.125	60.75	['MAPK14', 'CYP26B1', 'PIEZO1', 'ATP11A', 'MMP14', 'TBX1', 'MTOR', 'MAMSTR', 'RBM24', 'MAML1']
GOBP_CARBOHYDRATE_HOMEOSTASIS	1	0.2497276677532461	1.5396361234047489	0.125	50.41	['RAB11FIP2', 'GCLM', 'SIRT1', 'BACE2', 'FOXK2', 'GCLC', 'MBD5', 'NOX4', 'PDK3', 'PPARGC1A', 'KLF15', 'PRKACA', 'GPR27', 'RAB11FIP5', 'GRIK5', 'GPI', 'UBTF', 'STAT3', 'EFNA5', 'UNC13B', 'ANO1', 'PTPRN', 'FOXA1', 'OSBP', 'XBP1', 'TWNK', 'POMC', 'PTPRN2', 'CCDC186', 'PLSCR3', 'SERPINF1', 'FOXK1', 'NR1D1', 'STXBP3', 'PIK3CA', 'ADIPOR2', 'HK3', 'LRRC8A', 'BRSK2', 'SESN3', 'PTPN11', 'TRPM4', 'LRRC8D', 'RPS6', 'APPL2', 'HK1', 'SOX4', 'RPH3AL', 'ZBTB20', 'MPC2', 'IGFBP5', 'SIDT2', 'FABP5', 'SELENOT', 'ZNF236', 'MIR320E', 'NMB', 'VGF', 'IRS1', 'OAS1', 'SLC39A14', 'HK2', 'NPTX1', 'PIK3R2', 'FAM3B', 'SMAD4', 'LRP5', 'CYB5R4', 'PRKAA1', 'PPP1R3G', 'HECTD4', 'STXBP4', 'BHLHA15', 'IRS2', 'ADRA2A', 'OPRK1', 'TRA2B', 'AKT1', 'PFKM', 'PPARD', 'SRF', 'RAF1', 'SMARCA4', 'PYGL', 'FOXO1', 'FFAR2', 'SLC8B1', 'SLC29A1', 'SIN3A', 'IGF1R', 'HNF4A', 'GCKR', 'PPP3CB', 'RMI1', 'FOXA3', 'ABCA12', 'OXCT1', 'KLF7', 'NCOA5', 'INSR', 'ZBED6', 'HIF1A', 'FOXO3', 'GPER1', 'PIM3', 'PPARG', 'SLC16A1', 'PRKAA2', 'RACK1', 'HNF1A', 'ACE', 'PDX1', 'WFS1', 'ERN1']
GOBP_CELLULAR_RESPONSE_TO_NICOTINE	1	0.2495913783713474	-1.3663810436384125	0.125	30.92	['B2M', 'NFKB1', 'RELA', 'BAD']
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	1	0.2494740813679922	-1.365623134875864	0.125	34.64	['RNF19A', 'USP8', 'EIF4A3', 'PPP3CA', 'GHRL', 'EIF4E', 'CDH1']
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	1	0.24939590228529576	1.6575515504943112	0.125	42.15	['PDGFRB', 'ESR1', 'FLT1', 'APOC2', 'FGFR1', 'FGF2', 'CD86', 'FGFR3', 'KIT', 'C5AR1', 'SELE', 'P2RY12', 'AGTR1', 'AGT', 'ANG', 'PRKCZ', 'TXK', 'HRAS', 'S1PR4', 'EDNRA', 'NMUR1', 'PHB2', 'LPAR2', 'PLA2G5', 'LPAR1', 'ARHGAP6', 'ITK', 'CCL5', 'PTAFR', 'PDGFRA']
GOBP_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.24875300128523034	1.5196302441795397	0.125	50.38	['AR', 'IGFBP5', 'CDH3', 'PHIP', 'IGF1', 'IGFBP4']
GOBP_GLYCINE_METABOLIC_PROCESS	1	0.24865796556145664	1.5159127475204384	0.125	42.77	['SHMT2', 'GCAT', 'SHMT1', 'PHGDH', 'RIDA', 'GCSH', 'AMT', 'DHFR', 'BAAT', 'GLDC']
GOBP_DNA_CYTOSINE_DEAMINATION	1	0.24860427346149422	1.5205372345970753	0.125	18.56	['APOBEC3G', 'APOBEC3D', 'APOBEC3B', 'APOBEC3H', 'APOBEC3A']
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	1	0.24855912190991328	-1.3533161066801394	0.125	25.51	['AP3S1', 'BLOC1S6', 'AP3B1', 'SPG7', 'AP3D1', 'AP3M2', 'TRAK2', 'DTNBP1', 'KIF1B', 'AP3M1', 'KIF1C', 'ARL8B', 'KIF3A', 'BLOC1S5', 'BLOC1S3', 'SPAST', 'TERF2', 'TRAK1', 'ARL8A']
