pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	1	1.6384477671486035e-20	1.0	0.3253968253968254	['RBMX', 'TCERG1', 'PRPF38B', 'DDX23', 'PRPF8', 'SF3B3', 'SRSF4', 'SRSF3', 'PRPF40A', 'HNRNPA1L2', 'EFTUD2', 'U2AF2', 'SART1', 'DDX46', 'SF3B4', 'SF3A3', 'SF3A1', 'SF3B1', 'DDX42', 'NCBP2', 'PRPF19', 'SRSF10', 'TRA2B', 'SRSF2', 'CDC40', 'SMNDC1', 'DHX8', 'AQR', 'HNRNPK', 'CHERP', 'DHX15', 'PCBP1', 'SNW1', 'HNRNPM', 'SF3B2', 'RBM25', 'SRSF1', 'ISY1', 'HNRNPU', 'U2SURP', 'DDX5']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	1.735821192642885e-08	1.0	0.2076923076923077	['VHL', 'HUWE1', 'FBXW8', 'CUL4A', 'UBE2Q1', 'UBE2O', 'UBE4A', 'ANAPC1', 'UBE2Z', 'ITCH', 'CUL5', 'UBE4B', 'XIAP', 'UBE3C', 'CDC23', 'BTRC', 'PIAS1', 'PRPF19', 'UBE2D3', 'UBE3B', 'CUL1', 'ANAPC10', 'CDC27', 'PIAS4', 'UBA1', 'CUL3', 'DDB1']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.0036492987783619977	1.0	0.1440677966101695	['MAPK14', 'CRKL', 'GRB2', 'RELA', 'SOS2', 'SOS1', 'YWHAG', 'NFKB1', 'MAP2K7', 'BRAF', 'PRDM4', 'KIDINS220', 'ARHGDIA', 'SH2B3', 'PTPN11', 'MAP3K3', 'GAB1']
KEGG_RENAL_CELL_CARCINOMA	1	0.01840105157497757	1.0	0.15942028985507245	['CRKL', 'GRB2', 'SOS2', 'SOS1', 'ARNT', 'PAK2', 'PTPN11', 'VHL', 'BRAF', 'GAB1', 'EP300']
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.01840105157497757	1.0	0.2	['PRKACA', 'DYNC1H1', 'RAB5C', 'ARHGDIA', 'DYNC1LI2', 'DYNC1I2', 'CREB1', 'DYNLL2']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.018758192634677564	1.0	0.12962962962962962	['PIAS1', 'STAT3', 'IL10RA', 'GRB2', 'STAM2', 'SOS2', 'SOS1', 'JAK1', 'SOCS5', 'TYK2', 'PIAS4', 'PTPN11', 'IL5RA', 'EP300']
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.018758192634677564	1.0	0.17647058823529413	['MAPK14', 'CYLD', 'RELA', 'NFKB1', 'RIPK1', 'OTUD5', 'DDX3X', 'SIKE1', 'AZI2']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.018971625675700696	1.0	0.18604651162790697	['POLD3', 'CUL4A', 'RPA1', 'ERCC3', 'ERCC6', 'XPC', 'GTF2H3', 'DDB1']
KEGG_RNA_DEGRADATION	1	0.022044925923875528	1.0	0.16363636363636364	['DDX6', 'XRN1', 'DCP1A', 'EXOSC10', 'PAPOLA', 'CNOT4', 'CNOT10', 'DIS3', 'TTC37']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.02332780422149323	1.0	0.1262135922330097	['MAPK14', 'GRB2', 'RELA', 'SOS2', 'SOS1', 'NFKB1', 'DLG1', 'MAP2K7', 'PAK2', 'GRAP2', 'VAV2', 'CD4', 'LCK']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.02332780422149323	1.0	0.15789473684210525	['RPS6KB1', 'STAT3', 'GRB2', 'RELA', 'SOS2', 'SOS1', 'NFKB1', 'BRAF', 'PIM2']
KEGG_ENDOCYTOSIS	1	0.03395186383783581	1.0	0.10285714285714286	['PIKFYVE', 'ACAP2', 'PDCD6IP', 'RBSN', 'STAM2', 'GRK2', 'EEA1', 'RABEP1', 'AP2B1', 'ARFGAP2', 'PIP5K1C', 'STAMBP', 'RAB5C', 'HGS', 'ARF6', 'ITCH', 'PIP4K2B', 'GIT2']
KEGG_MISMATCH_REPAIR	1	0.03968057118168832	1.0	0.22727272727272727	['MSH6', 'POLD3', 'MSH2', 'RPA1', 'MLH1']
KEGG_GNRH_SIGNALING_PATHWAY	1	0.041293863681329805	1.0	0.125	['MAPK14', 'MAP3K2', 'GRB2', 'SOS2', 'PLA2G4B', 'SOS1', 'PRKACA', 'MAP2K7', 'GNA11', 'MAP3K3', 'JMJD7-PLA2G4B']
KEGG_LYSINE_DEGRADATION	1	0.050334359586968185	1.0	0.1590909090909091	['AASDHPPT', 'ASH1L', 'SETD1A', 'NSD1', 'SETDB1', 'SETD2', 'SETD1B']
KEGG_CELL_CYCLE	1	0.06248681288294931	1.0	0.10743801652892562	['SMC3', 'ANAPC1', 'RBL2', 'YWHAG', 'CUL1', 'STAG2', 'ANAPC10', 'CDC27', 'STAG1', 'ATR', 'SMC1A', 'CDC23', 'EP300']
KEGG_OOCYTE_MEIOSIS	1	0.06686922702487286	1.0	0.1134020618556701	['SMC3', 'ANAPC1', 'YWHAG', 'CUL1', 'PRKACA', 'ANAPC10', 'CDC27', 'PPP2R5E', 'SMC1A', 'CDC23', 'BTRC']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.06686922702487286	1.0	0.09444444444444444	['PIKFYVE', 'DIAPH1', 'PPP1R12A', 'CRKL', 'SOS2', 'SSH1', 'SOS1', 'ITGAL', 'PAK2', 'PIP5K1C', 'ARHGEF6', 'VAV2', 'PIP4K2B', 'ROCK2', 'DIAPH3', 'BRAF', 'ABI2']
KEGG_GAP_JUNCTION	1	0.07135889749074983	1.0	0.1232876712328767	['MAP3K2', 'GNAI3', 'GRB2', 'SOS2', 'SOS1', 'PRKACA', 'GNA11', 'TJP1', 'CSNK1D']
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.08451791243791926	1.0	0.21052631578947367	['SOS1', 'NOTCH2', 'GRB2', 'SOS2']
