pathway	freq	padj	stability	overlap	genes
KEGG_FOCAL_ADHESION	1	2.7568093976004517e-05	0.125	0.14835164835164835	['COL4A1', 'FN1', 'PIK3R5', 'PDGFRB', 'PAK2', 'COL11A1', 'THBS1', 'SOS1', 'COL1A2', 'ROCK2', 'COL5A3', 'COL4A2', 'LAMA4', 'DIAPH1', 'PIP5K1C', 'ARHGAP35', 'THBS2', 'PRKCB', 'TLN1', 'SOS2', 'COL6A3', 'COL3A1', 'PDGFRA', 'VAV2', 'COL5A1', 'COL1A1', 'ITGA11']
KEGG_SPLICEOSOME	4	0.0001385750639971533	0.5	0.20238095238095238	['PRPF38B', 'PRPF8', 'XAB2', 'SF3B3', 'PRPF40A', 'HNRNPA3', 'HNRNPA1L2', 'EFTUD2', 'U2AF2', 'SART1', 'DDX46', 'SF3A1', 'SF3B1', 'DDX42', 'NCBP1', 'NCBP2', 'SRSF10', 'TRA2B', 'SRSF2', 'DHX8', 'AQR', 'HNRNPK', 'CHERP', 'DHX15', 'PCBP1', 'SNW1', 'HNRNPM', 'SF3B2', 'SNRNP70', 'RBM25', 'SRSF1', 'HNRNPU', 'U2SURP']
KEGG_PRIMARY_IMMUNODEFICIENCY	2	0.0002974646914194017	0.25	0.3064516129032258	['PTPRC', 'BTK', 'CD8A', 'CD3E', 'CD4', 'CD40LG', 'IL2RG', 'CD79A', 'LCK', 'CD3D']
KEGG_RIBOSOME	4	0.0003642585292423652	0.5	0.2529411764705882	['RPL11', 'RPL26L1', 'RPL5', 'RPL22L1', 'RPL35A', 'RPL28', 'RPS27', 'RPL10A', 'RPS5', 'RPSA', 'RPL7A', 'RPL13A', 'RPL31', 'RPL26', 'RPS9', 'RPL30', 'RPS27L', 'RPS25', 'RPL23A', 'RPL7', 'RSL24D1', 'RPS2', 'RPS23', 'RPL10', 'RPL37A', 'RPS4X', 'RPL18', 'RPS11', 'UBA52', 'RPL21', 'RPS15', 'RPS15A', 'RPL23', 'RPS17', 'RPL9', 'RPS29', 'RPS3', 'RPL37', 'RPS27A', 'RPS24', 'RPL36A', 'RPL15', 'RPL34', 'RPL8']
KEGG_ECM_RECEPTOR_INTERACTION	1	0.000503154408625826	0.125	0.1891891891891892	['COL1A1', 'COL4A1', 'FN1', 'THBS1', 'COL6A3', 'COL1A2', 'COL3A1', 'COL5A1', 'THBS2', 'COL11A1', 'COL4A2', 'COL5A3', 'LAMA4', 'ITGA11']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2	0.000601442488430055	0.25	0.1699029126213592	['PTPRC', 'RELA', 'PIK3R5', 'MAP2K7', 'PAK2', 'CD3E', 'CD4', 'SOS1', 'LCP2', 'CD8A', 'LCK', 'CD247', 'CD28', 'GRAP2', 'PIK3CG', 'CD3D', 'PDCD1', 'SOS2', 'ITK', 'VAV2', 'CD40LG']
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.0007872262643443854	0.125	0.15	['HLA-DPB1', 'CD226', 'PDCD1LG2', 'HLA-DQA1', 'CD28', 'ITGAM', 'PTPRC', 'PDCD1', 'HLA-DRA', 'CD6', 'ITGAL', 'HLA-DPA1', 'CD8A', 'ITGB2', 'CD40LG', 'CD4', 'SPN', 'HLA-DMB']
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.0010606755530323565	0.125	0.2962962962962963	['BRCA2', 'RAD51', 'POLD3', 'RPA1', 'XRCC2', 'RAD50', 'MRE11', 'RAD54L']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.002070990879118603	0.125	0.14814814814814814	['SH2D1A', 'PRKCB', 'SOS2', 'PIK3R5', 'SOS1', 'LCP2', 'ITGAL', 'CD48', 'VAV2', 'LCK', 'PTPN11', 'ITGB2', 'CD247', 'NCR3', 'CD244', 'PIK3CG']
KEGG_LEISHMANIA_INFECTION	1	0.0021033785602738624	0.125	0.17647058823529413	['PRKCB', 'HLA-DPB1', 'TLR4', 'HLA-DQA1', 'RELA', 'JAK1', 'ITGAM', 'HLA-DRA', 'HLA-DPA1', 'FCGR2C', 'ITGB2', 'HLA-DMB']
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.0022446553961248897	0.125	0.1559633027522936	['COX8A', 'NDUFA8', 'COX6B2', 'COX6B1', 'NDUFAB1', 'PPA2', 'COX7C', 'ATP6V1F', 'ATP6V1G1', 'ATP6V0A4', 'UQCRB', 'COX5B', 'COX7B', 'UQCRC1', 'NDUFS8', 'NDUFV3', 'ATP6V0E1']
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.00230054613447253	0.125	0.2	['HLA-DPB1', 'CD28', 'HLA-DQA1', 'HLA-DRA', 'C1QB', 'HLA-DPA1', 'FCGR2C', 'CD40LG', 'HLA-DMB', 'C1QC']
KEGG_CELL_CYCLE	3	0.00425680705975538	0.375	0.16804407713498623	['CDK2', 'SMC3', 'CDC45', 'ORC1', 'SKP2', 'STAG1', 'ESPL1', 'ANAPC1', 'CCNE1', 'DBF4', 'CDC7', 'CDC23', 'MCM2', 'BUB1B', 'MAD2L1', 'CDC25A', 'PRKDC', 'E2F1', 'ATR', 'CDC20', 'EP300', 'RBL2', 'CCNA2', 'STAG2', 'CCNB1', 'TTK', 'CDC6', 'SMC1A']
KEGG_ASTHMA	1	0.005247107309536936	0.125	0.2857142857142857	['HLA-DPB1', 'HLA-DQA1', 'HLA-DRA', 'HLA-DPA1', 'CD40LG', 'HLA-DMB']
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.006249210421254824	0.125	0.23333333333333334	['HLA-DPB1', 'CD28', 'HLA-DQA1', 'HLA-DRA', 'HLA-DPA1', 'CD40LG', 'HLA-DMB']
KEGG_ALLOGRAFT_REJECTION	1	0.0071310476035120465	0.125	0.22580645161290322	['HLA-DPB1', 'CD28', 'HLA-DQA1', 'HLA-DRA', 'HLA-DPA1', 'CD40LG', 'HLA-DMB']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2	0.007679004760641599	0.25	0.12643678160919541	['RELA', 'PIK3R5', 'GRK2', 'CXCR6', 'CCR5', 'GNG2', 'GNGT2', 'CXCR3', 'PREX1', 'SOS1', 'ROCK2', 'CCL4', 'HCK', 'STAT3', 'CRKL', 'PLCB3', 'CCL3', 'DOCK2', 'PIK3CG', 'PRKCB', 'GNAI3', 'CCR7', 'SOS2', 'ITK', 'CCL5', 'WAS', 'VAV2', 'CCR1']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	2	0.00784570092076084	0.25	0.11666666666666667	['PIKFYVE', 'FN1', 'PIK3R5', 'PDGFRB', 'PAK2', 'DIAPH3', 'SOS1', 'PIP4K2B', 'ROCK2', 'NCKAP1L', 'DIAPH1', 'CRKL', 'ITGAM', 'ARHGEF6', 'PIP5K1C', 'CD14', 'ARHGAP35', 'PIK3CG', 'IQGAP3', 'SOS2', 'ITGAL', 'VAV2', 'WAS', 'ITGB2', 'PDGFRA', 'ITGA11']
KEGG_HISTIDINE_METABOLISM	1	0.008152959402193953	0.125	0.28	['HDC', 'ALDH1B1', 'ALDH3B1', 'ASPA', 'ALDH3B2', 'MAOB', 'HNMT']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	4	0.010265733601408773	0.5	0.13461538461538464	['HUWE1', 'FBXW8', 'CUL4A', 'FZR1', 'UBE2O', 'SKP2', 'UBE4A', 'ANAPC1', 'UBE2Z', 'ITCH', 'UBE4B', 'XIAP', 'UBE3C', 'CDC23', 'BTRC', 'UBE3B', 'PIAS4', 'CDC20', 'UBA1', 'BIRC6', 'HERC1', 'CUL3', 'DDB1', 'BRCA1']
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	2	0.013422767322534777	0.25	0.1875	['FMO5', 'CYP2B6', 'GSTO2', 'ADH6', 'MGST2', 'GSTA4', 'GSTP1', 'ALDH3B1', 'GSTA1', 'GSTO1', 'FMO1', 'GSTM3', 'CYP2A6', 'GSTK1', 'ALDH3B2', 'MAOB', 'MGST1']
KEGG_GAP_JUNCTION	1	0.013689129024315433	0.125	0.1506849315068493	['PRKCB', 'MAP3K2', 'GNAI3', 'SOS2', 'PLCB3', 'SOS1', 'PDGFRB', 'PRKG1', 'GNA11', 'CSNK1D', 'PDGFRA']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	2	0.013921791036742624	0.25	0.1382978723404255	['PIKFYVE', 'PTPRC', 'HCK', 'PRKCB', 'CRKL', 'PLA2G4B', 'PIK3R5', 'PIP5K1C', 'VAV2', 'DOCK2', 'WAS', 'PIP4K2B', 'PIK3CG', 'FCGR2C', 'DNM2', 'PLA2G6']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.015252311937815649	0.125	0.15789473684210525	['STAT3', 'SPI1', 'RELA', 'STAT5A', 'PIK3R5', 'SOS1', 'SOS2', 'PIK3CG', 'PIM2']
KEGG_VIRAL_MYOCARDITIS	1	0.016558907957810294	0.125	0.15254237288135594	['HLA-DPB1', 'CD28', 'HLA-DQA1', 'HLA-DRA', 'ITGAL', 'HLA-DPA1', 'CD40LG', 'ITGB2', 'HLA-DMB']
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.016558907957810294	0.125	0.18421052631578946	['HLA-DPB1', 'CD28', 'HLA-DQA1', 'HLA-DRA', 'HLA-DPA1', 'CD40LG', 'HLA-DMB']
KEGG_GLUTATHIONE_METABOLISM	1	0.020369820277119338	0.125	0.1956521739130435	['ODC1', 'GSTO2', 'MGST2', 'GSTA4', 'GSTP1', 'GSTA1', 'GSTM3', 'IDH1', 'ANPEP']
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1	0.020369820277119338	0.125	0.1297709923664122	['CHRNA5', 'NPFFR1', 'BDKRB1', 'GABRB3', 'OPRK1', 'VIPR2', 'PTGER3', 'PTGFR', 'LEPR', 'NPY1R', 'PRSS3', 'DRD1', 'GRIK5', 'GRIN2D', 'BDKRB2', 'CGA', 'ADRA1B']
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1	0.021037395944192214	0.125	0.136986301369863	['ITGAM', 'HLA-DRA', 'CD14', 'CD8A', 'CD3E', 'CD37', 'CD4', 'CD5', 'IL5RA', 'CD3D']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	2	0.021773938160087655	0.25	0.12376237623762376	['PRKCB', 'GNAI3', 'MMP2', 'ITGAM', 'PIK3R5', 'ITGAL', 'THY1', 'CTNND1', 'ITK', 'VAV2', 'ROCK2', 'ARHGAP35', 'PTPN11', 'ITGB2', 'CTNNA1', 'PIK3CG']
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.02524456942408404	0.125	0.1875	['HLA-DPB1', 'CD28', 'HLA-DQA1', 'HLA-DRA', 'HLA-DPA1', 'HLA-DMB']
KEGG_OOCYTE_MEIOSIS	2	0.026099295678967446	0.25	0.12886597938144329	['CDK2', 'SGO1', 'ESPL1', 'SMC3', 'ANAPC1', 'CCNE1', 'MAD2L1', 'CCNB1', 'CDC23', 'SMC1A', 'BTRC', 'FBXO5', 'CDC20', 'AURKA']
KEGG_MISMATCH_REPAIR	4	0.03001250695286107	0.5	0.25	['MSH6', 'RFC4', 'EXO1', 'POLD3', 'MSH2', 'RPA1']
KEGG_RETINOL_METABOLISM	1	0.03102564771782877	0.125	0.1951219512195122	['CYP2B6', 'ALDH1A2', 'DHRS3', 'ALDH1A1', 'ADH6', 'PNPLA4', 'LRAT', 'CYP2A6']
KEGG_PHENYLALANINE_METABOLISM	1	0.031036928903565634	0.125	0.3125	['HPD', 'ALDH3B1', 'PRDX6', 'ALDH3B2', 'MAOB']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	4	0.03299655773975216	0.5	0.18604651162790697	['POLE2', 'RFC4', 'POLD3', 'CUL4A', 'RPA1', 'ERCC3', 'ERCC6', 'XPC', 'GTF2H3', 'DDB1']
KEGG_JAK_STAT_SIGNALING_PATHWAY	2	0.0353545014603773	0.25	0.12037037037037036	['IL12RB1', 'IL5RA', 'STAT3', 'IL10RA', 'STAT5A', 'SOS2', 'PIK3R5', 'SOS1', 'JAK1', 'CSF2RB', 'TYK2', 'PIAS4', 'PTPN11', 'IL2RG', 'PIK3CG', 'EP300']
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2	0.038755720200499465	0.25	0.1388888888888889	['PRKCB', 'SOS2', 'PLA2G4B', 'SOS1', 'LCP2', 'PIK3R5', 'MAP2K7', 'BTK', 'VAV2', 'PIK3CG', 'JMJD7-PLA2G4B', 'PLA2G6']
KEGG_GNRH_SIGNALING_PATHWAY	1	0.040030154487497666	0.125	0.125	['PRKCB', 'MAP3K2', 'SOS2', 'PLA2G4B', 'SOS1', 'PLCB3', 'CACNA1C', 'MAP2K7', 'MMP2', 'GNA11', 'JMJD7-PLA2G4B']
KEGG_HUNTINGTONS_DISEASE	1	0.04302108377122844	0.125	0.11538461538461539	['COX8A', 'NDUFA8', 'COX6B2', 'PLCB4', 'COX6B1', 'NDUFAB1', 'DNAH1', 'CREB3L4', 'COX7C', 'DNAH2', 'UQCRB', 'COX5B', 'SOD1', 'COX7B', 'UQCRC1', 'NDUFS8', 'NDUFV3', 'POLR2L']
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.04573580982321146	0.125	0.16216216216216217	['HLA-DPB1', 'CD28', 'HLA-DQA1', 'HLA-DRA', 'HLA-DPA1', 'HLA-DMB']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.04573580982321146	0.125	0.125	['CRKL', 'RELA', 'STAT5A', 'PIK3R5', 'SOS1', 'SOS2', 'E2F1', 'PTPN11', 'PIK3CG']
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.04573580982321146	0.125	0.13333333333333333	['NLRP3', 'RELA', 'NLRC4', 'PSTPIP1', 'CCL5', 'ERBIN', 'XIAP', 'TAB3']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2	0.048927813847189916	0.25	0.1283783783783784	['PRKCB', 'RELA', 'SOS2', 'PIK3R5', 'SOS1', 'LILRB3', 'BTK', 'VAV2', 'CD79A', 'PIK3CG']
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.05168437559299777	0.125	0.11494252873563218	['TLR4', 'RELA', 'PIK3R5', 'TLR7', 'CD14', 'CCL5', 'CCL3', 'CCL4', 'TLR1', 'PIK3CG']
