pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_OLFACTORY_TRANSDUCTION	1	0.24976996304725546	1.3935907664866494	0.125	30.83	['PRKG2', 'GUCA1B', 'PRKX', 'GRK3', 'PDE1C', 'GUCY2D', 'CNGA3', 'OR2A4', 'CALML5', 'GNAL', 'CALM1', 'CNGB1', 'OR2A7', 'PRKACB']
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.24685203199308256	1.4003175032435276	0.125	59.42	['KCNQ1', 'ATP6V1F', 'ATP6V0B', 'ATP6V1G1', 'ATP6V0A4', 'ATP6V0E1', 'ATP6V1H', 'SEC61A2', 'KDELR3', 'PLCG2', 'ACTB', 'ACTG1', 'ARF1', 'TJP2', 'PLCG1', 'KDELR1', 'TJP1', 'CFTR', 'ATP6AP1', 'ATP6V0A2', 'ATP6V1B1', 'PRKCA', 'KDELR2', 'SEC61G', 'ATP6V1E2', 'ADCY9', 'SEC61B', 'PRKX', 'ATP6V1E1', 'ATP6V1C2', 'ATP6V1D', 'SEC61A1', 'ATP6V0D1', 'ATP6V1C1', 'ADCY3', 'GNAS', 'ATP6V0A1', 'PRKACB']
KEGG_ABC_TRANSPORTERS	1	0.24371211794007974	1.3029528543841677	0.125	65.41	['ABCB6', 'ABCC9', 'ABCC3', 'ABCB1', 'ABCB4', 'ABCA4', 'ABCC5', 'ABCA12', 'ABCA9', 'ABCG2', 'ABCA8', 'ABCD4', 'ABCA1', 'ABCD3', 'ABCC2', 'ABCG1', 'CFTR', 'TAP1', 'ABCC6', 'ABCA3', 'ABCB7', 'ABCC1', 'ABCA7', 'ABCD2', 'ABCA5', 'ABCA6', 'TAP2', 'ABCC11', 'ABCB9', 'ABCD1']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.2378783568757119	1.2640683161813004	0.125	44.56	['MAN2B1', 'NEU3', 'GBA', 'MANBA', 'ENGASE', 'FUCA1', 'MAN2C1', 'FUCA2', 'MAN2B2', 'GLB1']
KEGG_MELANOMA	1	0.22856392512464138	1.2742229601552795	0.125	52.06	['PIK3R5', 'PDGFRB', 'PIK3R2', 'IGF1R', 'MITF', 'AKT2', 'HGF', 'FGFR1', 'PTEN', 'FGF1', 'IGF1', 'FGF2', 'E2F2', 'PIK3CA', 'BRAF', 'AKT3', 'FGF14', 'HRAS', 'AKT1', 'EGFR', 'ARAF', 'PIK3R1', 'E2F1', 'RB1', 'KRAS', 'E2F3', 'RAF1', 'PIK3CG', 'MAPK3', 'MAPK1', 'BAD', 'PIK3CD', 'FGF7', 'PIK3CB', 'MAP2K1', 'MAP2K2', 'CDH1', 'PDGFRA', 'NRAS']
KEGG_P53_SIGNALING_PATHWAY	1	0.22564895898852141	1.2691759674432457	0.125	75.78	['CDK2', 'PPM1D', 'CDKN1A', 'CYCS', 'TSC2', 'EI24', 'PIDD1', 'GADD45A', 'MDM4', 'PTEN', 'CDK1', 'CCNG2', 'CHEK2', 'TP53I3', 'PMAIP1', 'TP53', 'CCNE1', 'BAX', 'THBS1', 'SHISA5', 'SESN3', 'ATM', 'TNFRSF10B', 'CHEK1', 'ZMAT3', 'BID', 'RCHY1', 'DDB2', 'CD82', 'CCND3', 'BBC3', 'CCND1', 'GADD45B', 'CDK6', 'CCND2', 'SESN1', 'ATR', 'CASP3', 'APAF1', 'SIAH1', 'CASP8', 'GTSE1', 'MDM2', 'SERPINB5', 'SERPINE1', 'CCNB1', 'CASP9', 'SESN2', 'PERP', 'TP73', 'STEAP3', 'CCNB2', 'CCNE2', 'FAS', 'RRM2B', 'CDK4', 'RRM2', 'CCNG1']
KEGG_PYRUVATE_METABOLISM	1	0.2137109334610738	1.3698863650948065	0.125	42.14	['ALDH1B1', 'ME2', 'ALDH3A2', 'MDH2', 'LDHC', 'LDHA', 'ACAT2', 'PCK2', 'LDHD', 'ACSS1', 'MDH1', 'DLD', 'PDHB', 'PKM', 'ACYP2', 'ALDH2', 'HAGH', 'AKR1B1', 'GRHPR', 'ACYP1', 'HAGHL']
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.2124079133614668	1.3917823745660614	0.125	47.66	['SLC9A3R2', 'PIK3R5', 'HSD11B2', 'HSD11B1', 'IGF1', 'ATP1B1', 'SFN', 'FXYD4', 'PIK3R3', 'NR3C2', 'SCNN1A', 'IRS2', 'SGK1', 'ATP1A2', 'ATP1B2', 'ATP1A3', 'NEDD4L', 'MAPK3', 'PIK3CG', 'PRKCB', 'FXYD2', 'PIK3CD', 'ATP1A1', 'SCNN1G']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	2	0.2004505483504957	1.314110237240694	0.25	49.455	['MDH2', 'MTHFD1L', 'HYI', 'ACO2', 'ACO1', 'MTHFD1', 'MDH1', 'GRHPR', 'MTHFD2', 'CS', 'PGP']
KEGG_BASAL_CELL_CARCINOMA	2	0.19179266609825185	1.392434524824803	0.25	22.71	['GLI2', 'HHIP', 'WNT10A', 'WNT3A', 'WNT2B', 'TCF7', 'LEF1', 'WNT10B', 'FZD4', 'SMO', 'WNT3', 'GLI1', 'FZD2', 'WNT9A', 'GLI3', 'BMP4', 'WNT5B', 'PTCH2', 'WNT4', 'FZD8', 'FZD1', 'WNT7A', 'BMP2', 'FZD10', 'WNT2', 'WNT11']
KEGG_HEDGEHOG_SIGNALING_PATHWAY	2	0.1884764831472705	1.399733695234243	0.25	36.875	['BMP6', 'GLI2', 'HHIP', 'BMP7', 'WNT10A', 'WNT3A', 'CSNK1E', 'WNT2B', 'BMP8A', 'WNT7B', 'WNT10B', 'SMO', 'CSNK1G2', 'WNT3', 'GAS1', 'GLI1', 'CSNK1D', 'WNT9A', 'GLI3', 'BMP4', 'WNT5B', 'PTCH2', 'WNT4', 'BMP5', 'WNT7A', 'BMP2', 'ZIC2', 'IHH', 'WNT2', 'PRKACB', 'WNT11']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	2	0.1872543096571348	1.337486535527879	0.25	30.415	['VARS2', 'LARS2', 'PDHA1', 'PDHB', 'IARS2']
KEGG_SELENOAMINO_ACID_METABOLISM	4	0.18625884269236426	1.3751153618029839	0.5	54.8875	['PAPSS1', 'LCMT1', 'METTL2B', 'AHCYL2', 'AHCYL1', 'MAT1A', 'MAT2A', 'AHCY', 'TRMT11', 'SEPHS2', 'MAT2B', 'GGT1', 'HEMK1', 'SCLY', 'CBS', 'CTH', 'MARS2', 'LCMT2', 'PAPSS2', 'GGT6', 'METTL6', 'GGT7', 'SEPHS1', 'GGT5']
KEGG_STEROID_BIOSYNTHESIS	2	0.18353026030753283	1.466875073192246	0.25	47.875	['CYP27B1', 'SC5D', 'HSD17B7', 'FDFT1', 'SQLE', 'CEL', 'TM7SF2', 'DHCR24', 'CYP51A1', 'LSS', 'NSDHL', 'DHCR7', 'EBP', 'MSMO1', 'LIPA']
KEGG_PPAR_SIGNALING_PATHWAY	2	0.18010431610301464	1.4663174431232213	0.25	53.245000000000005	['SCD', 'FABP3', 'SLC27A4', 'HMGCS2', 'AQP7', 'ACSL3', 'ME1', 'SORBS1', 'UBC', 'CPT2', 'CPT1C', 'ACSL5', 'SCD5', 'RXRA', 'MMP1', 'OLR1', 'SLC27A5', 'ACSL1', 'GK', 'SCP2', 'RXRB', 'ILK', 'SLC27A1', 'CD36', 'PCK2', 'ACOX1', 'DBI', 'ACADM', 'ACOX3', 'ANGPTL4', 'PPARG', 'PPARD', 'FABP4', 'ACSL4', 'PLTP', 'ACAA1', 'EHHADH', 'RXRG', 'SLC27A2', 'FABP5', 'CPT1A', 'ACADL', 'FADS2', 'NR1H3', 'CYP27A1', 'LPL', 'ACOX2']
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	2	0.17777934950211796	1.4390829932299927	0.25	61.915	['HSD17B4', 'CH25H', 'AMACR', 'CYP39A1', 'HSD3B7', 'CYP7B1', 'BAAT', 'CYP27A1', 'SLC27A5', 'SCP2', 'ACOX2', 'AKR1C4']
KEGG_TYPE_II_DIABETES_MELLITUS	2	0.17607496742873713	1.3527162263281107	0.25	45.010000000000005	['PIK3R5', 'PIK3R2', 'MAPK9', 'PRKCE', 'SOCS4', 'PIK3CA', 'CACNA1C', 'HK3', 'PIK3R3', 'MAPK10', 'INSR', 'PRKCD', 'HK1', 'PIK3R1', 'MTOR', 'IKBKB', 'SOCS1', 'MAPK3', 'PIK3CG', 'MAPK1', 'PIK3CD', 'PIK3CB', 'MAPK8', 'TNF']
KEGG_PRION_DISEASES	2	0.16021191360590148	1.3757593428094292	0.25	20.905	['ELK1', 'MAPK1', 'PRKACA', 'STIP1', 'C1QB', 'IL1B', 'CCL5', 'LAMC1', 'MAP2K2', 'NOTCH1', 'C9', 'C7', 'C6', 'C1QC', 'C1QA']
KEGG_GAP_JUNCTION	4	0.15980731821177274	1.4353969324798594	0.5	37.864999999999995	['PRKG2', 'TUBB2A', 'PDGFRB', 'ITPR2', 'PLCB2', 'PRKACB', 'ADRB1', 'TUBA1B', 'CDK1', 'DRD1', 'TUBA1A', 'TUBB1', 'TUBB4A', 'PLCB4', 'PDGFA', 'TUBB3', 'ADCY4', 'SOS1', 'GUCY1A2', 'PRKACA', 'TUBA1C', 'MAP2K5', 'TUBAL3', 'ADCY7', 'GNA11', 'TJP1', 'PDGFC', 'TUBB4B', 'TUBA8', 'MAP3K2', 'HRAS', 'GRB2', 'PLCB3', 'TUBA4A', 'GNAI1', 'EGFR', 'PRKCA', 'EGF', 'ITPR1', 'GNAQ', 'KRAS', 'ADCY6', 'CSNK1D', 'ITPR3', 'RAF1', 'ADCY9', 'MAPK3', 'PRKCB', 'GNAI3', 'PRKX', 'MAPK7', 'TUBB2B', 'MAPK1', 'SOS2', 'TUBB', 'ADCY5', 'SRC', 'GNAI2', 'PLCB1', 'LPAR1', 'ADCY3', 'MAP2K1', 'ADCY1', 'MAP2K2', 'GNAS', 'PRKG1', 'TUBB6', 'PDGFRA', 'NRAS']
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.15885700746065423	1.4387925760450306	0.125	61.79	['ASL', 'ADSL', 'PPAT', 'ASPA', 'ALDH5A1', 'ABAT', 'ASS1', 'CAD', 'GFPT2', 'GOT1', 'GLS2', 'DDO', 'ALDH4A1', 'GLUL', 'GOT2', 'CPS1', 'ACY3', 'GAD1', 'NIT2', 'GLUD1', 'GPT2', 'IL4I1', 'GLS']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	2	0.155502010127071	1.5214107469111193	0.25	58.395	['B4GALT2', 'B4GALT1', 'ABO', 'FUT4', 'GCNT2', 'B3GNT2', 'B3GNT4', 'B4GALT4', 'ST3GAL4', 'FUT5', 'FUT2', 'ST3GAL3', 'B3GNT3', 'FUT3', 'ST3GAL6', 'FUT6', 'ST8SIA1', 'FUT1', 'B4GALT3', 'B4GAT1', 'FUT7', 'B3GALT2']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.1545544079335504	1.4551051177931347	0.125	60.41	['ST3GAL1', 'B3GALT4', 'ST3GAL2', 'ST6GALNAC5', 'ST3GAL5', 'ST6GALNAC6', 'ST8SIA1', 'ST6GALNAC4', 'B4GALNT1', 'ST6GALNAC3', 'HEXA', 'HEXB', 'GLB1']
KEGG_GLYCEROLIPID_METABOLISM	1	0.1519752485948984	1.550851441021745	0.125	69.48	['PLPP1', 'ALDH1B1', 'LPL', 'ALDH3A2', 'AGPAT1', 'LCLAT1', 'DGAT2', 'DGKE', 'GPAT4', 'MBOAT1', 'MGLL', 'ALDH7A1', 'AGPAT4', 'AGPAT2', 'GK', 'AGK', 'ALDH9A1', 'AKR1A1', 'GLYCTK', 'GPAT3', 'DGKA', 'GPAM', 'AGPAT3', 'ALDH2', 'DGKD', 'DGKG', 'GPAT2', 'CEL', 'AKR1B1', 'GLA', 'DGKH', 'LIPG', 'DGAT1', 'PLPP3', 'MBOAT2', 'PNPLA3']
KEGG_MELANOGENESIS	1	0.15002209732430227	1.548743864087113	0.125	67.77	['CREB3L1', 'CREB3', 'EDN1', 'WNT10A', 'WNT5A', 'WNT3A', 'CALML5', 'TCF7L1', 'POMC', 'WNT2B', 'GNAO1', 'PLCB2', 'FZD3', 'TCF7', 'FZD9', 'FZD5', 'CAMK2D', 'PLCB4', 'FZD7', 'MC1R', 'ADCY4', 'KIT', 'CREBBP', 'PRKACA', 'WNT7B', 'FZD4', 'FZD6', 'ADCY7', 'DVL2', 'WNT3', 'PLCB3', 'GNAI1', 'CALM2', 'PRKCA', 'FZD2', 'CALM1', 'GSK3B', 'GNAQ', 'KRAS', 'ADCY6', 'ADCY9', 'WNT9A', 'RAF1', 'MAPK3', 'EP300', 'PRKCB', 'GNAI3', 'WNT4', 'PRKX', 'FZD8', 'ADCY5', 'FZD1', 'CREB3L2', 'CREB3L4', 'PLCB1', 'CAMK2B', 'CTNNB1', 'GNAI2', 'MAPK1', 'WNT7A', 'ADCY3', 'KITLG', 'ADCY1', 'GNAS', 'DVL3', 'FZD10', 'CAMK2G', 'PRKACB', 'NRAS']
KEGG_BETA_ALANINE_METABOLISM	1	0.1408091944084162	1.609163039853049	0.125	57.27	['ALDH2', 'DPYD', 'ACADM', 'EHHADH', 'HADHA', 'ALDH1B1', 'HIBCH', 'ALDH7A1', 'SMS', 'ABAT', 'ALDH3A2', 'AOC2', 'MLYCD', 'ALDH9A1', 'ECHS1', 'SRM']
KEGG_LIMONENE_AND_PINENE_DEGRADATION	2	0.1381370574031628	1.564082497535398	0.25	29.655	['ALDH2', 'EHHADH', 'YOD1', 'ALDH1B1', 'ALDH7A1', 'ALDH3A2', 'ALDH9A1', 'ECHS1']
KEGG_PROTEIN_EXPORT	1	0.1369620082144401	1.5932759461645305	0.125	51.79	['SRPRB', 'SEC11C', 'OXA1L', 'SEC61A2', 'SRP19', 'SPCS3', 'SRPRA', 'SRP9', 'IMMP2L', 'SRP14', 'HSPA5', 'SEC11A', 'SEC61G', 'IMMP1L', 'SEC61B', 'SEC62', 'SEC61A1', 'SRP68', 'SRP72']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	0.13447778284714396	1.5195292486201741	0.125	61.52	['ST3GAL1', 'CHST4', 'ST3GAL2', 'B3GNT7', 'B4GALT2', 'B3GNT2', 'ST3GAL3', 'B4GALT3', 'CHST2', 'B4GALT1', 'B4GAT1', 'B4GALT4', 'CHST1', 'CHST6']
KEGG_FATTY_ACID_METABOLISM	2	0.1334761721988317	1.6228772408229237	0.25	61.185	['ADH1C', 'ALDH1B1', 'ADH5', 'ACSL3', 'ALDH3A2', 'GCDH', 'ADH1B', 'CPT2', 'ACAT1', 'ALDH7A1', 'CPT1C', 'ACSL5', 'ACAA2', 'ACADS', 'HADH', 'ECI1', 'ALDH9A1', 'ACSL1', 'ECHS1', 'ACAT2', 'ACOX1', 'ACADM', 'ACOX3', 'HADHB', 'ECI2', 'ACADSB', 'ACSL4', 'ALDH2', 'ACAA1', 'HADHA', 'EHHADH', 'CPT1A', 'ACADL', 'ADH6', 'CPT1B', 'ADH7', 'ADH1A', 'ACADVL']
KEGG_PURINE_METABOLISM	6	0.13343387146040447	1.7564496001018364	0.75	46.133333333333326	['POLR3GL', 'AK7', 'PAPSS1', 'POLD3', 'PDE1C', 'PRUNE1', 'AK1', 'ATIC', 'POLR2L', 'NPR2', 'PDE6G', 'POLR1B', 'PDE4B', 'FHIT', 'GMPS', 'PDE4A', 'PDE8A', 'PAICS', 'PDE7B', 'NUDT9', 'NME6', 'PDE4C', 'POLD2', 'PKM', 'NT5E', 'ADCY5', 'ENTPD6', 'NUDT5', 'ADCY1', 'PNPT1', 'POLR2D', 'ENTPD5', 'DCK', 'GDA', 'PDE8B', 'IMPDH1', 'PPAT', 'NME5', 'ADA', 'ENTPD1', 'GART', 'ENTPD2', 'AMPD2', 'NME1-NME2', 'ENTPD4', 'POLA1', 'POLR2B', 'PRPS1', 'PDE5A', 'PDE7A', 'POLE3', 'PDE2A', 'POLR3B', 'ADCY6', 'POLE2', 'AMPD1', 'NT5M', 'GUCY2C', 'POLR2J3', 'PDE3A', 'POLR1D', 'POLR2J2', 'POLD1', 'AMPD3', 'RRM2', 'POLR1A', 'NME7', 'NME1', 'IMPDH2', 'PDE1A', 'POLR2E', 'RRM1', 'POLA2', 'NT5C3A', 'GUCY1A2', 'CANT1', 'POLR3A', 'ADCY7', 'POLR2H', 'POLR2A', 'POLR3C', 'PRIM2', 'HPRT1', 'POLE4', 'PDE4D', 'NT5C1A', 'POLD4', 'NME3', 'PRPS2', 'POLR2J', 'POLR1E', 'NPR1', 'ADCY9', 'PAPSS2', 'XDH', 'POLR1C', 'ADCY3', 'DGUOK', 'POLR2F', 'NME4', 'PDE10A', 'ENPP1', 'POLR2G', 'PFAS', 'ADSL', 'PDE6B', 'POLE', 'ENTPD3', 'POLR2K', 'POLR3H', 'GMPR', 'NT5C2', 'NUDT2', 'ADCY4', 'POLR2C', 'GUCY2D', 'PRIM1', 'APRT', 'ADK', 'POLR3D', 'NME2', 'PDE9A', 'AK2', 'PDE3B', 'GUK1', 'NT5C', 'POLR3F', 'PDE6D', 'POLR3G', 'AK4', 'GMPR2', 'PNP', 'ENPP3', 'POLR2I', 'RRM2B', 'ITPA', 'PDE1B', 'POLR3K']
KEGG_TGF_BETA_SIGNALING_PATHWAY	4	0.13278310246192235	1.4848180585436266	0.5	27.9	['RBL1', 'GDF5', 'AMH', 'BMP6', 'INHBB', 'BMP7', 'INHBA', 'TGFB2', 'SMAD9', 'SMAD3', 'PPP2CB', 'LEFTY1', 'E2F4', 'CDKN2B', 'SP1', 'SMAD1', 'BMP8A', 'THBS1', 'PITX2', 'SMURF1', 'CREBBP', 'LTBP1', 'THBS3', 'TGFBR1', 'BMP8B', 'IFNG', 'ROCK2', 'SMURF2', 'RHOA', 'TFDP1', 'PPP2R1B', 'RPS6KB1', 'CHRD', 'ID2', 'SMAD2', 'TGFBR2', 'BMPR2', 'CUL1', 'ACVR2A', 'ID1', 'SMAD6', 'ID4', 'ZFYVE16', 'SMAD5', 'THBS2', 'PPP2R1A', 'ROCK1', 'EP300', 'TGFB3', 'BMP4', 'MYC', 'FST', 'MAPK1', 'RBL2', 'TGFB1', 'GDF7', 'BMP5', 'BMPR1A', 'ACVR1', 'ACVRL1', 'PPP2CA', 'BMP2', 'ACVR2B', 'ZFYVE9', 'BMPR1B', 'SMAD7', 'TNF']
KEGG_RNA_POLYMERASE	3	0.13248943681909806	1.4599551567133526	0.375	73.05666666666667	['POLR3GL', 'POLR2G', 'POLR2K', 'POLR2E', 'POLR2L', 'POLR3H', 'POLR2C', 'POLR1B', 'POLR3A', 'POLR2H', 'POLR2A', 'POLR2B', 'POLR3C', 'POLR3D', 'POLR3F', 'POLR2J', 'POLR1E', 'POLR3B', 'POLR3G', 'POLR2J3', 'POLR1C', 'POLR3K', 'POLR2I', 'POLR1D', 'POLR2J2', 'POLR2D', 'POLR2F', 'POLR1A']
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	2	0.13163662287151823	1.443260797674864	0.25	44.9	['SEC22B', 'SNAP29', 'VTI1B', 'STX11', 'STX10', 'STX2', 'STX6', 'VAMP1', 'STX7', 'STX12', 'SNAP47', 'YKT6', 'VAMP2', 'BET1L', 'SNAP23', 'STX5', 'GOSR2', 'VAMP3', 'GOSR1', 'STX16', 'VAMP4', 'STX17', 'STX3', 'VTI1A', 'STX4', 'STX18']
