pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_BETA_ALANINE_METABOLISM	1	0.19092229823329696	-1.3213122290545085	1.0	51.78	['DPYD', 'EHHADH', 'HADHA', 'ACADM', 'ALDH2', 'ALDH1B1', 'AOC3', 'ALDH7A1', 'SMS', 'ABAT', 'MLYCD', 'ALDH9A1', 'ECHS1', 'SRM']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.18591564696586144	1.4046576957982055	1.0	71.08	['B4GALT2', 'ABO', 'FUT4', 'GCNT2', 'B3GNT5', 'B3GNT2', 'B3GNT4', 'B4GALT4', 'ST3GAL4', 'FUT5', 'FUT2', 'ST3GAL3', 'B3GNT3', 'FUT3', 'ST3GAL6', 'FUT6', 'ST8SIA1', 'FUT1', 'B4GALT3', 'B4GAT1', 'FUT7', 'B3GALT2']
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.17037545589168138	1.4434366719740888	1.0	7.08	['MTHFD1L', 'TYMS', 'SHMT2', 'MTHFD1', 'DHFR', 'MTHFD2']
KEGG_FOCAL_ADHESION	1	0.1672181664572592	1.44242082626268	1.0	16.39	['COL4A1', 'FN1', 'ITGA8', 'LAMC3', 'PDGFRB', 'IGF1R', 'FLT1', 'LAMC1', 'HGF', 'THBS1', 'THBS3', 'COL1A2', 'TNXB', 'ITGA9', 'COL5A2', 'COL6A1', 'PIK3R3', 'COL5A3', 'COL4A2', 'LAMA4', 'CRKL', 'FLNC', 'ACTN1', 'CCND3', 'COL11A2', 'GSK3B', 'COL6A2', 'THBS2', 'BCL2', 'TLN2', 'ARHGAP5', 'FYN', 'MAPK1', 'ITGA7', 'BCAR1', 'COL6A3', 'COL3A1', 'LAMB1', 'COL6A6', 'CHAD', 'COL5A1', 'MYLK', 'MYL9', 'ITGA6', 'PDGFRA', 'ITGA11']
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.16333516851047372	1.4420754742263897	1.0	56.39	['BLVRA', 'FECH', 'UGT1A8', 'UGT2B7', 'GUSB', 'UGT2B4', 'UGT2B15', 'UGT1A10', 'HMOX2', 'ALAS1', 'HMBS', 'UROD', 'UGT1A7', 'MMAB', 'HMOX1', 'UROS', 'FTH1', 'UGT1A4', 'UGT1A9', 'UGT1A1', 'CP', 'UGT1A3', 'UGT1A6', 'UGT1A5', 'BLVRB']
KEGG_GAP_JUNCTION	1	0.1600851998000618	-1.3681837179448901	1.0	25.96	['ITPR2', 'TUBA1B', 'SOS1', 'PRKACA', 'TUBA1C', 'GNA11', 'TJP1', 'MAP3K2', 'GRB2', 'PLCB3', 'EGFR', 'PRKCA', 'GNAQ', 'KRAS', 'ADCY6', 'CSNK1D', 'ITPR3', 'RAF1', 'ADCY9', 'MAPK3', 'GNAI3', 'MAPK7', 'SOS2', 'TUBB', 'SRC', 'GNAI2', 'MAP2K1', 'MAP2K2', 'NRAS']
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.15873151429750773	-1.3734163610742618	1.0	17.19	['SMAD3', 'E2F4', 'SP1', 'SMAD1', 'SMURF1', 'CREBBP', 'ROCK2', 'SMURF2', 'RHOA', 'TFDP1', 'PPP2R1B', 'RPS6KB1', 'TGFBR2', 'BMPR2', 'CUL1', 'ZFYVE16', 'PPP2R1A', 'ROCK1', 'EP300', 'RBL2', 'TGFB1', 'ACVR1', 'PPP2CA', 'ACVR2B']
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.15626483902217178	-1.38001958386297	1.0	51.78	['ALDH2', 'EHHADH', 'HADHA', 'YOD1', 'ALDH1B1', 'ALDH7A1', 'ALDH9A1', 'ECHS1']
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.14670017945952357	1.483654430274885	1.0	20.8	['SCNN1B', 'ATP1A2', 'ATP1B1', 'MAPK1', 'IRS1', 'ATP1B3', 'FXYD4', 'PIK3R3', 'HSD11B1', 'INSR', 'ATP1B2', 'SCNN1A', 'NEDD4L', 'IRS2', 'SCNN1G']
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.14015857198561588	1.500324131659301	1.0	56.67	['ACE2', 'ANPEP', 'ACE', 'CMA1', 'CTSG', 'REN', 'THOP1', 'MME', 'ENPEP', 'AGTR1', 'CPA3', 'CTSA', 'AGTR2', 'AGT']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.13644539195295877	-1.4171506387940755	1.0	59.05	['PTPRC', 'RFX5', 'JAK3', 'CD4', 'ADA', 'ICOS', 'BLNK', 'RFXANK', 'LCK', 'TNFRSF13B', 'RFXAP', 'CD19', 'UNG', 'IKBKG', 'TAP1', 'CIITA', 'RAG1', 'ZAP70', 'TNFRSF13C', 'IL7R', 'BTK', 'TAP2', 'CD40', 'CD40LG', 'IL2RG']
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.11570250040139968	1.5596965444073123	1.0	54.55	['ENPP1', 'NNMT', 'NMRK1', 'QPRT', 'AOX1', 'NAMPT', 'NT5C3A', 'NMNAT2', 'NMNAT3', 'NT5C1A', 'BST1', 'NT5C', 'NUDT12', 'NT5E', 'PNP', 'NT5M', 'CD38', 'ENPP3', 'NNT']
KEGG_PHENYLALANINE_METABOLISM	1	0.11308373615899286	1.55779653049524	1.0	61.72	['HPD', 'ALDH3A1', 'GOT1', 'AOC3', 'ALDH3B1', 'GOT2', 'ALDH1A3', 'MAOA', 'AOC2', 'PAH', 'MIF', 'DDC', 'ALDH3B2', 'MAOB', 'IL4I1']
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.11103348593600315	1.5558474236970732	1.0	28.95	['UGT1A4', 'CDA', 'UGT1A9', 'CYP3A5', 'UPP1', 'UGT1A7', 'UGT1A10', 'UGT1A1', 'UGT1A3', 'UGT1A8', 'UGT1A6', 'CES1', 'UGT1A5', 'UGT2B7', 'CYP2A6', 'UGT2B4', 'UGT2B15', 'UCK2']
KEGG_BASAL_CELL_CARCINOMA	1	0.09585738811143364	1.6107950093161751	1.0	51.44	['GLI2', 'HHIP', 'WNT5A', 'WNT10A', 'TCF7L1', 'WNT3A', 'WNT2B', 'AXIN2', 'FZD3', 'TCF7', 'FZD9', 'FZD7', 'TP53', 'WNT7B', 'LEF1', 'WNT10B', 'SMO', 'WNT11', 'WNT3', 'GLI1', 'FZD2', 'GSK3B', 'WNT9A', 'BMP4', 'WNT5B', 'PTCH2', 'WNT4', 'FZD8', 'WNT7A', 'BMP2', 'SHH', 'FZD10', 'WNT2', 'GLI3']
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.09511430758343804	1.6061972172388947	1.0	45.43	['HTR2B', 'LTB4R2', 'CYSLTR2', 'P2RX7', 'PPP3CC', 'PDE1C', 'SPHK1', 'PDGFRB', 'CALML5', 'TNNC1', 'CHRM3', 'TACR2', 'CACNA1D', 'RYR1', 'PRKACB', 'CAMK4', 'ADRB1', 'DRD1', 'ATP2A1', 'P2RX1', 'PDE1A', 'PLCB4', 'AVPR1A', 'PHKG1', 'GRIN2D', 'ERBB4', 'PTGER3', 'GNA14', 'ADCY4', 'SLC25A4', 'CACNA1C', 'PHKA1', 'TACR1', 'VDAC3', 'ITPKA', 'AGTR1', 'PLN', 'F2R', 'P2RX5', 'PLCG1', 'P2RX2', 'CHP1', 'ATP2B1', 'ERBB3', 'BST1', 'TRPC1', 'EDNRA', 'ATP2A3', 'ADORA2A', 'CACNA1H', 'NOS2', 'TNNC2', 'TBXA2R', 'HRH2', 'ADRA1B', 'PLCD3', 'PTGFR', 'CAMK2B', 'BDKRB1', 'PLCB1', 'CD38', 'GRIN1', 'GNAL', 'ADCY1', 'NOS3', 'MYLK', 'CYSLTR1', 'PDE1B', 'BDKRB2', 'PTGER1', 'PDGFRA']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.09445322174302916	-1.5085006898303615	1.0	25.44	['VARS2', 'LARS2', 'PDHA1', 'PDHB', 'IARS2']
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.0936413875195776	-1.5073035235974865	1.0	53.49	['RELA', 'JAK2', 'ACSL3', 'TNFRSF1A', 'AKT2', 'MAPK9', 'TRAF2', 'PRKCQ', 'CAMKK1', 'PRKAA1', 'ACSL5', 'MAPK10', 'RXRA', 'PTPN11', 'PRKAG1', 'ACSL1', 'RXRB', 'AKT3', 'TRADD', 'STAT3', 'ACACB', 'PPARA', 'AKT1', 'IKBKG', 'LEPR', 'IKBKB', 'MTOR', 'CAMKK2', 'STK11', 'NFKBIB', 'ACSL4', 'ADIPOR1', 'SLC2A1', 'PRKAB1', 'NFKB1', 'TNFRSF1B', 'PRKAB2', 'MAPK8', 'CPT1B', 'CHUK']
KEGG_LEISHMANIA_INFECTION	1	0.08674985852123748	-1.5306169764564646	1.0	49.34	['MAPK14', 'HLA-DQA1', 'RELA', 'JAK2', 'CR1', 'TAB2', 'MAPK12', 'HLA-DPA1', 'JUN', 'HLA-DMA', 'TLR4', 'STAT1', 'MAP3K7', 'MAPK13', 'HLA-DRB5', 'PTPN6', 'IRAK4', 'HLA-DMB', 'TAB1', 'ELK1', 'JAK1', 'ITGAM', 'HLA-DRA', 'TLR2', 'HLA-DOA', 'MYD88', 'IFNGR1', 'ITGB1', 'ITGA4', 'IRAK1', 'FCGR3B', 'MAPK3', 'NCF1', 'PRKCB', 'HLA-DPB1', 'NFKBIB', 'TGFB3', 'IFNGR2', 'HLA-DRB1', 'TGFB1', 'IL10', 'HLA-DQA2', 'NFKB1', 'TRAF6']
KEGG_PROTEIN_EXPORT	1	0.08067304544523897	-1.5478332019483079	1.0	53.51	['SEC63', 'SRP9P1', 'SRPRB', 'OXA1L', 'SEC61A2', 'SPCS3', 'SRP19', 'SRPRA', 'SRP9', 'IMMP2L', 'SPCS2', 'SRP14', 'HSPA5', 'SEC61G', 'SEC62', 'SEC61A1', 'SRP68', 'SRP72', 'SPCS1']
KEGG_SMALL_CELL_LUNG_CANCER	1	0.07324278266675466	-1.5712064193454165	1.0	38.9	['RELA', 'PIK3R5', 'TRAF4', 'PIAS3', 'PIK3R2', 'SKP2', 'AKT2', 'TRAF2', 'PTEN', 'TRAF5', 'MAX', 'BCL2L1', 'CCNE1', 'XIAP', 'RXRA', 'TRAF1', 'RXRB', 'PIAS1', 'AKT1', 'PIK3R1', 'IKBKB', 'LAMA5', 'PIAS4', 'E2F1', 'RB1', 'ITGA3', 'ITGB1', 'APAF1', 'E2F3', 'TRAF3', 'PTK2', 'PIK3CG', 'MYC', 'CKS1B', 'BIRC2', 'PIK3CD', 'NFKB1', 'LAMB2', 'PIK3CB', 'CASP9', 'CDKN1B', 'CCNE2', 'CHUK', 'TRAF6']
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.0677823029042647	1.6949117250828163	1.0	43.32	['CA4', 'PCK2', 'ATP1A2', 'ATP1B1', 'AQP1', 'SLC9A3', 'FXYD2', 'SLC38A3', 'GLS2', 'ATP1B3', 'ATP1B2', 'ATP1A3', 'SLC4A4', 'CA2', 'GLS']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.06706430451208083	-1.5920737502987026	1.0	57.26	['MAN2B1', 'NEU3', 'GBA', 'MANBA', 'ENGASE', 'FUCA1', 'MAN2C1', 'HEXA', 'HEXB', 'NEU1', 'FUCA2', 'MAN2B2', 'GLB1']
