pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	4	4.1096396062191736e-07	0.5	0.1984126984126984	['PRPF31', 'PRPF40A', 'XAB2', 'LSM7', 'SNRNP40', 'PLRG1', 'THOC2', 'PRPF19', 'AQR', 'DDX46', 'SRSF6', 'DHX8', 'RBM8A', 'DHX15', 'PRPF4', 'SRSF10', 'CDC5L', 'U2SURP', 'PRPF38A', 'CDC40', 'U2AF2', 'EIF4A3', 'HNRNPU', 'ACIN1', 'SNRNP200', 'HNRNPK', 'SF3B1', 'PUF60', 'CHERP', 'RBMX', 'SRSF8']
KEGG_RIBOSOME	3	9.610355369960433e-05	0.375	0.21176470588235294	['RPS8', 'RPS3A', 'RPL7A', 'RPL32', 'RPL31', 'RPS4X', 'RPS7', 'RPL35A', 'RPL6', 'RPL18', 'RPL12', 'RPS19', 'RPLP0', 'RPS3', 'RPL37', 'RPL17', 'RPL5', 'RPL10A', 'RPS6', 'RPL13A']
KEGG_RNA_DEGRADATION	4	0.0021675571065028084	0.5	0.21363636363636362	['EXOSC2', 'LSM7', 'XRN2', 'CNOT6', 'EDC4', 'PAPOLA', 'CNOT1', 'CNOT3', 'EDC3', 'CNOT9', 'CNOT10', 'EXOSC10', 'CNOT6L']
KEGG_CITRATE_CYCLE_TCA_CYCLE	2	0.004840533330014551	0.25	0.3103448275862069	['SDHD', 'SDHA', 'ACO2', 'OGDH', 'CS', 'PCK2', 'PDHB', 'SUCLG2', 'DLD', 'SUCLA2']
KEGG_ADHERENS_JUNCTION	4	0.004860845489585763	0.5	0.175	['EP300', 'AFDN', 'NECTIN4', 'CTNND1', 'WASL', 'CREBBP', 'NECTIN1', 'MAP3K7', 'ERBB2', 'BAIAP2', 'CTNNB1', 'IGF1R', 'CDH1']
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.00953420134304005	0.125	0.18333333333333332	['CACNG1', 'UQCR11', 'ATP1A3', 'COX8A', 'UQCRC2', 'CACNA2D4', 'ATP1B3', 'UQCRB', 'CACNG6', 'ATP1B2', 'TNNI3']
KEGG_TIGHT_JUNCTION	2	0.014839129492358692	0.25	0.13425925925925924	['CGN', 'PRKCZ', 'AFDN', 'CLDN4', 'PRKCI', 'LLGL2', 'CLDN3', 'SYMPK', 'CTNNB1', 'OCLN', 'CASK', 'ASH1L', 'TJP3', 'CRB3', 'CLDN7']
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.017720950985425993	0.125	0.10837438423645321	['CCL20', 'TNFSF11', 'IL10RA', 'CD40', 'CCL7', 'CXCL8', 'CCL4', 'IL1R2', 'FLT4', 'CSF2RA', 'TSLP', 'CCR7', 'CXCL13', 'TNFSF12', 'MET', 'CXCL3', 'IL2RA', 'CCL11', 'PDGFB', 'TPO', 'CXCL2', 'IFNG']
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	2	0.018174068596940724	0.25	0.13043478260869565	['CGA', 'NPFFR2', 'CHRNA6', 'HTR7', 'OPRD1', 'THRA', 'HTR1D', 'F2R', 'PTGDR', 'CHRNB1', 'P2RY8', 'TACR2', 'S1PR4', 'ADRA2B', 'GABRB3', 'CHRNA10', 'DRD4', 'GRM4', 'PTH2R', 'PRSS2', 'P2RX1', 'PTH1R', 'EDNRA', 'GRID1', 'P2RX2', 'SSTR2', 'GABBR2']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	4	0.02349061693932549	0.5	0.12307692307692308	['PIAS1', 'ANAPC4', 'ANAPC2', 'CDC23', 'UBE2I', 'FANCL', 'PIAS3', 'UBR5', 'FZR1', 'MAP3K1', 'PRPF19', 'UBA6', 'UBE2K', 'KLHL9', 'BIRC6', 'BTRC', 'CBLC']
KEGG_PROPANOATE_METABOLISM	2	0.024070301573406318	0.25	0.23333333333333334	['LDHC', 'ACADM', 'SUCLG2', 'MLYCD', 'ALDH6A1', 'SUCLA2', 'ALDH9A1', 'PCCA']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.025665989648532107	0.125	0.19047619047619047	['HADHB', 'HMGCL', 'ACADM', 'DLD', 'HIBADH', 'ALDH6A1', 'ALDH9A1', 'PCCA']
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.03041965216138664	0.125	0.12598425196850394	['PLN', 'F2R', 'PRKACA', 'CD38', 'CACNA1H', 'ITPKA', 'PLCD3', 'EDNRA', 'PRKCA', 'PPP3CB', 'CAMK4', 'P2RX2', 'PDGFRA', 'PHKG1', 'CALML6', 'EGFR']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	2	0.04635142743642348	0.25	0.13580246913580246	['RPS6KA1', 'ANAPC4', 'PDE3B', 'ANAPC2', 'CDC23', 'CDK2', 'FZR1', 'MAPK13', 'IGF1R', 'RPS6KA6', 'PIK3R2']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	3	0.06073919552665178	0.375	0.1221122112211221	['AFDN', 'CLDN4', 'CTNND1', 'ARHGAP5', 'CLDN3', 'MAPK13', 'CTNNB1', 'VAV2', 'OCLN', 'VAV3', 'PIK3R2', 'EZR', 'CLDN7']
