pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.24952177830742936	1.3846967276198687	0.125	37.51	['FOXP3', 'ZBTB7B', 'MALT1', 'HMGB1', 'PRKCZ', 'MYB', 'SLAMF6', 'IRF4', 'RELB', 'CD46', 'SPN', 'ATP7A', 'TBX21', 'LEF1', 'ZFPM1', 'RARA', 'FOXP1', 'EOMES', 'STAT6', 'IL12RB1', 'SEMA4A', 'MTOR', 'STAT3', 'TMEM98', 'PCK1', 'TSC1', 'CRACR2A', 'LY9', 'RORC', 'BATF', 'GATA3', 'ENTPD7', 'IL4R', 'SOCS5', 'RC3H2']
GOBP_RESPONSE_TO_SODIUM_ARSENITE	1	0.24942664516188578	1.4039421345408607	0.125	50.08	['ZC3H12A', 'MAPK13', 'HNRNPA1', 'HSF1', 'DAXX']
GOBP_CELLULAR_RESPONSE_TO_SODIUM_ARSENITE	1	0.24942664516188578	1.4039421345408607	0.125	50.08	['ZC3H12A', 'MAPK13', 'HNRNPA1', 'HSF1', 'DAXX']
GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS	1	0.24939113568822538	1.6846878230471691	0.125	40.93	['MTAP', 'PNP', 'NT5C2', 'ICMT', 'ADK', 'CDADC1', 'PTGDR', 'ADAL', 'NT5E', 'APOBEC3G', 'APOBEC3B', 'PRTFDC1', 'APOBEC3A', 'APOBEC3H', 'UPP1', 'AMD1', 'ADA', 'APOBEC3D', 'ENPP4']
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	1	0.24933883309451066	1.683864562784266	0.125	45.26	['NFKBID', 'NFKBIZ', 'SLAMF6', 'STAT3', 'MIR21', 'IRF4', 'FOXP3', 'LY9', 'ZC3H12A', 'LOXL3', 'IL23A', 'IL12RB1', 'SMAD7', 'ENTPD7', 'ZBTB7B', 'MALT1', 'IL6R', 'RC3H1']
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	1	0.2491748717565864	1.3851480879635185	0.125	68.78	['LRP5L', 'SMAD4', 'TENM4', 'SRF', 'ACVR1', 'WNT5A', 'RNF2', 'AMOT', 'MEGF8', 'CRB2', 'ACVR2B', 'ZBTB17', 'FRS2', 'LDB1', 'LRP5', 'UGDH', 'ACVR2A', 'CTNNB1', 'ETS2']
GOBP_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	1	0.24915782662735486	1.6844523862086274	0.125	38.6	['ADA', 'EGR3', 'IL7R', 'VNN1', 'RASGRP1', 'GLI2', 'TESPA1']
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1	0.2487648808321677	1.6856257388413092	0.125	49.61	['ADA', 'FERMT3', 'SWAP70', 'PIEZO1', 'WNK1', 'SKAP1', 'CXCL13', 'CD3E', 'DPP4', 'PODXL']
GOBP_POSITIVE_REGULATION_OF_ER_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.24862593720944615	1.3857763031441084	0.125	28.82	['UBQLN1', 'CAV1', 'SGTA', 'NFE2L2', 'UBQLN2']
GOBP_MACROPHAGE_COLONY_STIMULATING_FACTOR_SIGNALING_PATHWAY	1	0.2485480225112835	1.6861851150212313	0.125	19.88	['CSF1R', 'PTPN2', 'CSF1', 'DOK1', 'STAP1']
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1	0.24824096066144774	1.3866202719944667	0.125	37.24	['SRP68', 'SSR2', 'SEC61A1', 'SRP54', 'SEC61A2', 'SRPRA', 'SSR1', 'ZFAND2B', 'BHLHE40-AS1', 'SEC63', 'SRP72', 'SSR3', 'TRAM1L1', 'TRAM1', 'SRP19']
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	1	0.24823788146847134	1.4088278338939644	0.125	52.06	['UBE2N', 'NOD2', 'PTPN22', 'GPS2', 'OTUB2', 'DDX3X', 'UBE2V1', 'BIRC2', 'PPIA', 'SASH1', 'NMI', 'TRIM44', 'PARP10', 'OTUB1', 'FBXO4', 'PLAA', 'RNF40', 'XIAP', 'UBR5', 'TRIP12']
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1	0.2481950169140089	1.3865266407759678	0.125	22.24	['PROM1', 'NUMA1', 'AHI1', 'SRSF6', 'TP63', 'CDKN2B', 'KIAA1109', 'CEACAM1', 'KDF1', 'FOXJ2', 'EZH2', 'RFX3', 'SULT2B1', 'WWTR1', 'MSX2', 'ZDHHC21', 'CD24', 'SMO', 'CYP27B1', 'SFN', 'PPP1R12A', 'SPRED1', 'TBX3', 'GRHL1', 'ESRP1', 'SOX9', 'OVOL2', 'PRKX', 'ETV4', 'VEZF1', 'ROCK1', 'NCOA3', 'PRLR', 'CTNNB1', 'GATA3', 'MED1', 'SPRED2', 'VDR', 'IKBKB', 'GRHL2']
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1	0.2477340270716329	1.4011980671992137	0.125	55.13	['RIPK1', 'ENDOG', 'ABL1', 'HDAC6', 'PAWR', 'FOXO3']
