pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_AXON_GUIDANCE	1	0.24930088315144489	1.3030530073876168	0.125	57.95	['SRGAP2', 'KRAS', 'PLXNA1', 'RAC1', 'CXCR4', 'SEMA3G', 'RASA1', 'NCK1', 'EFNA4', 'ROCK1', 'GNAI1', 'SEMA4G', 'EPHA2', 'ABL1', 'UNC5C', 'PLXNB1', 'ARHGEF12', 'SEMA4D', 'UNC5B', 'NRP1', 'PAK6', 'SEMA4B', 'LIMK1', 'EFNB3', 'FYN', 'CFL1', 'PAK4', 'SEMA3A', 'PLXNA2', 'SRGAP3', 'HRAS', 'ABLIM1', 'PAK1', 'SEMA4A', 'EPHA7', 'CDC42', 'NTN4', 'RAC2', 'ABLIM3', 'EFNA5', 'PLXNA3', 'EFNA1', 'EFNA3', 'CFL2', 'EFNB2', 'SRGAP1', 'PLXNC1', 'SEMA7A', 'SEMA5A', 'RHOD', 'NCK2', 'EPHB3', 'NGEF', 'SEMA3C', 'PPP3CA', 'SEMA3D', 'MAPK1', 'NFATC4', 'SEMA3E', 'ITGB1', 'PLXNB2', 'PLXNB3', 'SEMA6A', 'SEMA4C', 'GSK3B', 'GNAI3', 'LIMK2', 'ROCK2', 'PTK2', 'PAK3', 'LRRC4C', 'PAK2', 'NFAT5', 'NFATC3', 'NRAS', 'PAK5', 'EPHB1', 'SEMA3F', 'CDK5', 'EPHB4', 'EPHA1']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	1	0.24383226928292878	-1.346387351927208	0.125	67.21	['XYLT1', 'CSGALNACT2', 'CHSY1', 'B3GAT3', 'UST', 'CHST15', 'CHPF', 'CSGALNACT1', 'CHST7', 'XYLT2', 'B4GALT7', 'B3GAT1', 'CHST14', 'CHSY3', 'B3GAT2', 'CHPF2', 'CHST12', 'CHST13', 'B3GALT6', 'DSE']
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.24277493031202232	-1.3741655930758119	0.125	60.86	['PLA2G2A', 'ACOX1', 'PLA2G10', 'PLA2G6', 'PLA2G4B', 'PLA2G4A', 'PLA2G3', 'ACOX3', 'PLA2G2D', 'FADS2', 'PLA2G12A', 'JMJD7-PLA2G4B']
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.2331962547584012	-1.3409778787663347	0.125	60.86	['ATP1A2', 'SLC9A3', 'ATP1A3', 'CA4', 'CA2', 'PCK1', 'ATP1A4', 'GLUD2', 'SLC38A3', 'SLC4A4', 'GLUD1', 'ATP1B3', 'PCK2', 'MDH1', 'GLS', 'SLC25A10', 'AQP1', 'ATP1B2']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	4	0.22848812716800074	-1.3522575046285523	0.5	34.2775	['CHST4', 'B3GNT7', 'B4GALT2', 'CHST2', 'CHST6', 'ST3GAL1', 'CHST1', 'B4GAT1', 'ST3GAL2', 'ST3GAL3']
KEGG_PHENYLALANINE_METABOLISM	1	0.22540153306273064	-1.3406748767892802	0.125	17.98	['ALDH3A1', 'GOT2', 'MAOA', 'AOC3', 'AOC2', 'ALDH3B1', 'GOT1']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	2	0.22124373421941992	-1.3653069219465412	0.25	48.24	['B4GALNT1', 'HEXA', 'ST6GALNAC6', 'ST8SIA1', 'ST6GALNAC5', 'ST6GALNAC4', 'GLB1', 'HEXB', 'B3GALT4', 'ST3GAL2', 'ST6GALNAC3', 'ST3GAL5']
KEGG_TYPE_II_DIABETES_MELLITUS	2	0.22076974335243552	1.6482411018374021	0.25	24.225	['CACNA1D', 'IRS1', 'SLC2A4', 'PRKCZ', 'SOCS4', 'PIK3CD', 'KCNJ11', 'MAPK8', 'TNF', 'PRKCD', 'SOCS1', 'MTOR', 'MAPK1', 'PRKCE', 'PIK3R1', 'PIK3CB', 'SOCS2', 'MAPK3', 'PIK3CG', 'CACNA1C']
KEGG_GALACTOSE_METABOLISM	1	0.21746370102419454	1.428021236932949	0.125	36.01	['GALE', 'PGM2', 'PFKL', 'PGM1', 'GAA', 'UGP2', 'B4GALT1', 'GALK2', 'GALK1', 'GLB1', 'GANC', 'HK1', 'PFKP']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	2	0.20420271837862233	-1.4050454887849777	0.25	61.7	['FUT5', 'FUT6', 'B3GNT5', 'B4GALT3', 'ST8SIA1', 'ST3GAL4', 'FUT7', 'ABO', 'B4GALT2', 'FUT9', 'B3GALT5', 'B3GNT4', 'GCNT2', 'B4GALT1', 'FUT2', 'ST3GAL6', 'B4GALT4', 'FUT3', 'B3GNT2', 'B4GAT1', 'ST3GAL3', 'B3GNT3']
