pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	1.3719285740855088e-37	1.0	0.196875	['SNIP1', 'SECISBP2', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'KHDRBS1', 'YTHDF2', 'SRSF6', 'YTHDF1', 'HNRNPR', 'RNPS1', 'CDC5L', 'DCP1B', 'HNRNPA3', 'PCF11', 'WTAP', 'PTBP3', 'KIN', 'DBR1', 'DDX47', 'NUP98', 'TFCP2', 'TRA2B', 'HNRNPK', 'GPATCH1', 'RBM23', 'EDC3', 'SFPQ', 'DCP2', 'TGS1', 'PLRG1', 'CMTR2', 'PDCD11', 'PPP1R8', 'SMU1', 'ZC3H14', 'CNOT6L', 'CDK13', 'ZNF326', 'METTL16', 'TIRAP', 'SRSF1', 'TBP', 'CCAR2', 'RBM39', 'PRPF4', 'RBM15B', 'METTL14', 'DDX20', 'DHX36', 'DHX9', 'SF1', 'DDX39B', 'ZNF473', 'RRP1B', 'SCAF8', 'TSEN34', 'CNOT6', 'SF3A3', 'ANGEL2', 'CNOT10', 'PRPF40A', 'AGO1', 'XRN2', 'SCAF4', 'NUDT21', 'BUD13', 'THOC2', 'YTHDC1', 'RBM14', 'DKC1', 'PUM2', 'DHX8', 'CTR9', 'TSEN54', 'DHX15', 'SF3A1', 'DND1', 'GEMIN4', 'DDX17', 'FIP1L1', 'METTL3', 'KDM1A', 'LUC7L2', 'ERN1', 'RBMXL1', 'SRRM1', 'RBM4B', 'EXOSC10', 'PAN3', 'CPSF7', 'ACIN1', 'EIF4ENIF1', 'PRPF38B', 'NONO', 'LSM11', 'PNN', 'RBMX', 'LARP4B', 'CDK12', 'HNRNPH1', 'TCERG1', 'RNMT', 'WDR33', 'RBM22', 'SRPK1', 'RBM8A', 'APP', 'CPSF6', 'PRPF40B', 'SRSF10', 'PCID2', 'EXOSC2', 'DYRK1A', 'PRPF38A', 'CDC40', 'RBBP6', 'HNRNPM', 'PUM1', 'HNRNPU', 'ZCCHC8', 'GIGYF2', 'SNRNP200', 'TARDBP', 'TIA1']
GOBP_MRNA_PROCESSING	1	1.3719285740855088e-37	1.0	0.23732718894009217	['SNIP1', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'KHDRBS1', 'SRSF6', 'HNRNPR', 'RNPS1', 'CDC5L', 'HNRNPA3', 'PCF11', 'WTAP', 'PTBP3', 'KIN', 'DBR1', 'DDX47', 'NUP98', 'TRA2B', 'HNRNPK', 'GPATCH1', 'RBM23', 'SFPQ', 'TGS1', 'PLRG1', 'CMTR2', 'PDCD11', 'PPP1R8', 'SMU1', 'ZC3H14', 'CNOT6L', 'CDK13', 'ZNF326', 'METTL16', 'SRSF1', 'CCAR2', 'RBM39', 'PRPF4', 'RBM15B', 'METTL14', 'DDX20', 'DHX36', 'DHX9', 'SF1', 'DDX39B', 'ZNF473', 'RRP1B', 'SCAF8', 'TSEN34', 'SF3A3', 'PRPF40A', 'XRN2', 'SCAF4', 'NUDT21', 'BUD13', 'THOC2', 'YTHDC1', 'RBM14', 'DHX8', 'CTR9', 'TSEN54', 'DHX15', 'SF3A1', 'GEMIN4', 'DDX17', 'FIP1L1', 'METTL3', 'KDM1A', 'LUC7L2', 'ERN1', 'RBMXL1', 'SRRM1', 'RBM4B', 'PAN3', 'CPSF7', 'ACIN1', 'PRPF38B', 'NONO', 'LSM11', 'PNN', 'RBMX', 'CDK12', 'RNMT', 'HNRNPH1', 'TCERG1', 'WDR33', 'RBM22', 'SRPK1', 'RBM8A', 'APP', 'CPSF6', 'PRPF40B', 'SRSF10', 'DYRK1A', 'PRPF38A', 'CDC40', 'RBBP6', 'HNRNPM', 'HNRNPU', 'ZCCHC8', 'SNRNP200', 'TARDBP', 'TIA1']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	2.6921344354702806e-35	1.0	0.12852852852852853	['SENP1', 'RUNX3', 'SS18L1', 'BCL11B', 'ZNF398', 'ZFP62', 'CTCF', 'WDR48', 'POT1', 'SYNCRIP', 'NGFR', 'NEK4', 'DHX33', 'EP400', 'RAI1', 'YTHDF2', 'SUPT16H', 'ARID1B', 'BRD8', 'YTHDF1', 'ZNF782', 'BIRC2', 'CEBPZ', 'GPBP1', 'EYA3', 'ING4', 'ZNF786', 'IFT74', 'ZFP90', 'CDC5L', 'PRDM11', 'NPAT', 'DCP1B', 'PPP1R12A', 'GABPB1', 'ZNF407', 'TBK1', 'ZNF267', 'ZNF229', 'UBP1', 'PRDM10', 'PRDM15', 'SPIDR', 'KANSL3', 'ETV5', 'NUP98', 'TFCP2', 'WWC1', 'ZNF287', 'HNRNPK', 'TRA2B', 'ACVR2A', 'CTNNB1', 'HDAC1', 'RBM23', 'SFPQ', 'SLC9A1', 'DCP2', 'KAT8', 'ZNF24', 'CDK7', 'RNF4', 'STOX2', 'PKNOX1', 'NAT14', 'HINFP', 'CNOT6L', 'CCAR1', 'CDK13', 'CRLF3', 'SALL2', 'SLC30A9', 'MAPKAPK5', 'CHD6', 'DNAJC2', 'METTL16', 'MAP3K4', 'UTP15', 'TBP', 'CCAR2', 'SMARCC1', 'METTL14', 'BPTF', 'MAML2', 'SP3', 'DHX36', 'ARID4B', 'DHX9', 'ZNF33A', 'POGZ', 'DDX39B', 'ZNF473', 'WRN', 'VEZF1', 'LDB1', 'RYBP', 'RRP1B', 'QRICH1', 'KDM3A', 'GNL3', 'SCAF8', 'ZNF268', 'MYO6', 'ETV6', 'EPC1', 'CNOT6', 'WAC', 'MTF2', 'MAML1', 'TFAM', 'NKRF', 'TASP1', 'CASK', 'PHF2', 'GPBP1L1', 'CTBP2', 'MED17', 'NFKB1', 'AGO1', 'SS18', 'NUDT21', 'RBM14', 'CDK2', 'NFRKB', 'AHI1', 'DKC1', 'TP53BP1', 'MSH2', 'ZNF226', 'TOPORS', 'CHD8', 'DND1', 'ZNF721', 'DDX17', 'GMEB1', 'MAML3', 'METTL3', 'KDM1A', 'ZNF384', 'ZNF197', 'HDAC3', 'ZNF445', 'ERN1', 'RBMXL1', 'ATR', 'PRDM2', 'RPS6KA5', 'TET3', 'SIN3A', 'BACH1', 'XRCC5', 'ZBED4', 'PAN3', 'ZNF263', 'CXXC1', 'RUNX2', 'EIF4ENIF1', 'ZBTB49', 'FAM168A', 'ZNF516', 'ATF6', 'MRE11', 'USP22', 'ETV1', 'RBMX', 'ZNF227', 'SPIN1', 'CDK12', 'JMY', 'BRCC3', 'TCERG1', 'ILF3', 'FOXP3', 'ZNF107', 'XPC', 'RBM22', 'CNOT9', 'ZNF292', 'APP', 'NRF1', 'PAXIP1', 'PLAGL2', 'WWTR1', 'CREB1', 'ARID1A', 'TRRAP', 'EIF2AK3', 'ZNF585B', 'PCID2', 'EXOSC2', 'DIMT1', 'ACTR8', 'DYRK1A', 'ZNF48', 'ZNF112', 'KMT5B', 'GLYR1', 'PBX2', 'PUM1', 'SMARCA2', 'ZNF544', 'EPC2', 'HNRNPU', 'YY1', 'ZNF597', 'GIGYF2', 'INO80', 'FUBP3', 'TCF12', 'REL', 'TARDBP', 'SMARCA5', 'BCLAF1', 'TCF20']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	1.0700632068003633e-32	1.0	0.12988734261100066	['SENP1', 'RUNX3', 'SS18L1', 'BCL11B', 'ZNF398', 'ZFP62', 'CTCF', 'SYNCRIP', 'NGFR', 'NEK4', 'DHX33', 'RAI1', 'YTHDF2', 'SUPT16H', 'ARID1B', 'BRD8', 'YTHDF1', 'ZNF782', 'BIRC2', 'CEBPZ', 'GPBP1', 'ING4', 'ZNF786', 'IFT74', 'ZFP90', 'CDC5L', 'PRDM11', 'NPAT', 'DCP1B', 'PPP1R12A', 'GABPB1', 'ZNF407', 'TBK1', 'ZNF267', 'ZNF229', 'UBP1', 'PRDM10', 'PRDM15', 'KANSL3', 'ETV5', 'NUP98', 'TFCP2', 'WWC1', 'ZNF287', 'HNRNPK', 'TRA2B', 'ACVR2A', 'CTNNB1', 'HDAC1', 'RBM23', 'SFPQ', 'SLC9A1', 'DCP2', 'KAT8', 'ZNF24', 'CDK7', 'RNF4', 'STOX2', 'PKNOX1', 'NAT14', 'HINFP', 'CNOT6L', 'CCAR1', 'CDK13', 'CRLF3', 'SALL2', 'SLC30A9', 'CHD6', 'DNAJC2', 'METTL16', 'TBP', 'UTP15', 'CCAR2', 'SMARCC1', 'METTL14', 'BPTF', 'MAML2', 'SP3', 'DHX36', 'ARID4B', 'DHX9', 'ZNF33A', 'POGZ', 'DDX39B', 'ZNF473', 'VEZF1', 'LDB1', 'RYBP', 'RRP1B', 'QRICH1', 'KDM3A', 'SCAF8', 'MYO6', 'ZNF268', 'ETV6', 'EPC1', 'GNL3', 'CNOT6', 'WAC', 'MTF2', 'MAML1', 'TFAM', 'NKRF', 'TASP1', 'CASK', 'PHF2', 'GPBP1L1', 'CTBP2', 'MED17', 'NFKB1', 'AGO1', 'SS18', 'NUDT21', 'RBM14', 'CDK2', 'NFRKB', 'AHI1', 'TP53BP1', 'ZNF226', 'TOPORS', 'CHD8', 'DND1', 'ZNF721', 'DDX17', 'GMEB1', 'MAML3', 'METTL3', 'KDM1A', 'ZNF384', 'ZNF197', 'HDAC3', 'ZNF445', 'ERN1', 'RBMXL1', 'PRDM2', 'RPS6KA5', 'TET3', 'SIN3A', 'BACH1', 'ZBED4', 'PAN3', 'ZNF263', 'CXXC1', 'RUNX2', 'EIF4ENIF1', 'ZBTB49', 'ZNF516', 'ATF6', 'USP22', 'ETV1', 'RBMX', 'ZNF227', 'SPIN1', 'CDK12', 'JMY', 'TCERG1', 'ILF3', 'FOXP3', 'ZNF107', 'XPC', 'RBM22', 'CNOT9', 'ZNF292', 'APP', 'NRF1', 'PAXIP1', 'PLAGL2', 'WWTR1', 'CREB1', 'ARID1A', 'EIF2AK3', 'ZNF585B', 'PCID2', 'EXOSC2', 'DIMT1', 'ACTR8', 'DYRK1A', 'ZNF48', 'ZNF112', 'GLYR1', 'PBX2', 'PUM1', 'SMARCA2', 'ZNF544', 'HNRNPU', 'YY1', 'ZNF597', 'GIGYF2', 'INO80', 'FUBP3', 'TCF12', 'REL', 'TARDBP', 'SMARCA5', 'BCLAF1', 'TCF20']
GOBP_CHROMOSOME_ORGANIZATION	1	3.5591009966683634e-32	1.0	0.16055045871559634	['SS18L1', 'ASCC3', 'CTCF', 'CTC1', 'POT1', 'EP400', 'SUPT16H', 'EML4', 'ARID1B', 'BRD8', 'NUP133', 'TSPYL4', 'EYA3', 'ING4', 'PPHLN1', 'BRD2', 'DCAF1', 'CDC23', 'KANSL3', 'KDM2B', 'YLPM1', 'L3MBTL2', 'HDAC1', 'CTNNB1', 'KDM3B', 'SFPQ', 'CBX5', 'MCM3', 'DCP2', 'KAT8', 'SUDS3', 'RNF4', 'FANCD2', 'RFWD3', 'MAPKAPK5', 'CHD6', 'DNAJC2', 'KDM5C', 'MAP3K4', 'MCPH1', 'SMARCC1', 'RBM15B', 'CUL3', 'MCM9', 'FBXO5', 'BPTF', 'MLH3', 'SMC5', 'DHX36', 'ARID4B', 'DHX9', 'POGZ', 'WRN', 'LDB1', 'KDM3A', 'GNL3', 'WAC', 'KDM5B', 'EPC1', 'MTF2', 'SENP6', 'PHF2', 'CABIN1', 'TERF1', 'KDM4C', 'RBBP5', 'CDK2', 'YTHDC1', 'RLIM', 'NFRKB', 'DKC1', 'CTR9', 'WAPL', 'MSH2', 'SET', 'CHD8', 'TTI1', 'METTL3', 'NCAPD2', 'KDM1A', 'TOP1', 'DFFB', 'ZNF445', 'HDAC3', 'AEBP2', 'ATR', 'KDM6A', 'NCAPD3', 'TET3', 'YEATS2', 'SIN3A', 'ZWILCH', 'USP3', 'XRCC5', 'SFMBT1', 'EXOSC10', 'ACIN1', 'ZNF207', 'LSM11', 'NUP155', 'CHAMP1', 'USP22', 'MRE11', 'SMARCAD1', 'CHD3', 'SPIN1', 'MSH6', 'DNMT1', 'BRCC3', 'FOXP3', 'RBBP4', 'SRPK1', 'CHD2', 'CENPC', 'DNAJC9', 'PHF20', 'ARID1A', 'ERCC3', 'TRRAP', 'PCID2', 'ACTR8', 'KMT5B', 'KANSL1', 'CHD4', 'SMARCA2', 'EPC2', 'HNRNPU', 'YY1', 'PDS5B', 'KANSL2', 'INO80', 'DCLRE1A', 'SPTY2D1', 'SMARCA5', 'VPS4B', 'AKAP8', 'TOP2B', 'KDM2A', 'TLK1', 'HDAC8']
GOBP_RNA_SPLICING	1	2.2341407866237214e-27	1.0	0.21671018276762402	['SNIP1', 'SYNCRIP', 'AQR', 'DDX46', 'KHDRBS1', 'SRSF6', 'HNRNPR', 'RNPS1', 'CDC5L', 'HNRNPA3', 'WTAP', 'PTBP3', 'DBR1', 'DDX47', 'ZNF638', 'NUP98', 'TRA2B', 'HNRNPK', 'GPATCH1', 'RBM23', 'SFPQ', 'TGS1', 'PLRG1', 'PPP1R8', 'SMU1', 'CDK13', 'ZNF326', 'METTL16', 'SRSF1', 'CCAR2', 'RBM39', 'PRPF4', 'RBM15B', 'METTL14', 'DDX20', 'DHX9', 'SF1', 'DDX39B', 'RRP1B', 'TSEN34', 'SF3A3', 'PRPF40A', 'BUD13', 'RBM14', 'THOC2', 'YTHDC1', 'DHX8', 'TSEN54', 'DHX15', 'SF3A1', 'GEMIN4', 'DDX17', 'METTL3', 'KDM1A', 'LUC7L2', 'ERN1', 'RBMXL1', 'SRRM1', 'RBM4B', 'ACIN1', 'PRPF38B', 'NONO', 'PPIG', 'PNN', 'RBM12', 'RBMX', 'CDK12', 'HNRNPH1', 'TCERG1', 'RBM22', 'SRPK1', 'RBM8A', 'PRPF40B', 'SRSF10', 'DYRK1A', 'PRPF38A', 'CDC40', 'HNRNPM', 'HNRNPU', 'ZCCHC8', 'SNRNP200', 'TARDBP', 'TIA1']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	6.245167845499198e-27	1.0	0.11667648791985857	['SENP1', 'RUNX3', 'SS18L1', 'BCL11B', 'ZNF398', 'ZFP62', 'CTCF', 'CTC1', 'POT1', 'SYNCRIP', 'NGFR', 'NEK4', 'DHX33', 'KHDRBS1', 'RAI1', 'YTHDF2', 'SUPT16H', 'ARID1B', 'BRD8', 'KCTD13', 'YTHDF1', 'ZNF782', 'BIRC2', 'CEBPZ', 'GPBP1', 'ING4', 'ZNF786', 'IFT74', 'ZFP90', 'CDC5L', 'PRDM11', 'NPAT', 'PPP1R12A', 'GABPB1', 'POLDIP3', 'ZNF407', 'TBK1', 'ZNF267', 'ZNF229', 'IMPACT', 'UBP1', 'PRDM10', 'PRDM15', 'KANSL3', 'ETV5', 'NUP98', 'TFCP2', 'WWC1', 'ZNF287', 'HNRNPK', 'ACVR2A', 'CTNNB1', 'HDAC1', 'RBM23', 'SFPQ', 'SLC9A1', 'KAT8', 'ZNF24', 'CDK7', 'RNF4', 'STOX2', 'EPM2AIP1', 'PKNOX1', 'NAT14', 'HINFP', 'CCAR1', 'CDK13', 'CRLF3', 'SALL2', 'SLC30A9', 'MAPKAPK5', 'CHD6', 'DNAJC2', 'TBP', 'MAP3K4', 'UTP15', 'CCAR2', 'SMARCC1', 'METTL14', 'BPTF', 'MAML2', 'SP3', 'DHX36', 'ARID4B', 'DHX9', 'ZNF33A', 'POGZ', 'DDX39B', 'ZNF473', 'VEZF1', 'LDB1', 'RYBP', 'RRP1B', 'QRICH1', 'KDM3A', 'GNL3', 'MYO6', 'ZNF268', 'ETV6', 'EPC1', 'SCAF8', 'CNOT6', 'WAC', 'MTF2', 'MAML1', 'TFAM', 'NKRF', 'TASP1', 'CASK', 'PHF2', 'GPBP1L1', 'CTBP2', 'MED17', 'NFKB1', 'AGO1', 'SS18', 'RBM14', 'CDK2', 'NFRKB', 'AHI1', 'DKC1', 'TP53BP1', 'ZNF226', 'TOPORS', 'CHD8', 'ZNF721', 'DDX17', 'GMEB1', 'MAML3', 'METTL3', 'KDM1A', 'ZNF384', 'ATP7A', 'ZNF197', 'ITGA2', 'HDAC3', 'ZNF445', 'PRDM2', 'ATR', 'RPS6KA5', 'TET3', 'SIN3A', 'BACH1', 'XRCC5', 'ZBED4', 'ZNF263', 'CXXC1', 'RUNX2', 'ZBTB49', 'ZNF516', 'ATF6', 'USP22', 'ETV1', 'RBMX', 'ZNF227', 'SPIN1', 'LARP4B', 'CDK12', 'JMY', 'TCERG1', 'PTPN2', 'ILF3', 'FOXP3', 'ZNF107', 'XPC', 'CNOT9', 'ZNF292', 'MRPS27', 'APP', 'NRF1', 'PAXIP1', 'PLAGL2', 'WWTR1', 'SVIP', 'CREB1', 'ARID1A', 'EIF2B5', 'EIF2AK3', 'ZNF585B', 'PCID2', 'ZNF112', 'ACTR8', 'DYRK1A', 'ZNF48', 'GLYR1', 'PBX2', 'SMARCA2', 'ZNF544', 'HNRNPU', 'YY1', 'ZNF597', 'INO80', 'FUBP3', 'TCF12', 'REL', 'SMARCA5', 'BCLAF1', 'TCF20']
GOBP_RNA_PROCESSING	1	1.5136890720148684e-25	1.0	0.13623462630085148	['INTS6L', 'SNIP1', 'TRMT10B', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'TRMT11', 'KHDRBS1', 'SRSF6', 'YTHDF2', 'HNRNPR', 'WDR55', 'RNPS1', 'ZNHIT6', 'CDC5L', 'THUMPD1', 'HNRNPA3', 'PCF11', 'WTAP', 'PTBP3', 'KIN', 'INTS14', 'DBR1', 'DDX47', 'ZNF638', 'TYW5', 'TRMT12', 'NUP98', 'TRA2B', 'HNRNPK', 'GPATCH1', 'RBM23', 'SFPQ', 'MDN1', 'TGS1', 'PLRG1', 'CMTR2', 'PDCD11', 'SMU1', 'PPP1R8', 'ZC3H14', 'CNOT6L', 'CDK13', 'ZNF326', 'METTL16', 'SRSF1', 'UTP15', 'SNHG14', 'CCAR2', 'RBM39', 'PRPF4', 'RBM15B', 'METTL14', 'MTO1', 'DDX20', 'BICD1', 'DHX36', 'DHX9', 'SF1', 'QTRT2', 'DDX39B', 'NOL8', 'ZNF473', 'METTL15', 'WDR12', 'RRP1B', 'SCAF8', 'TSEN34', 'WDR6', 'SF3A3', 'RPL7L1', 'PRPF40A', 'AGO1', 'XRN2', 'SCAF4', 'BUD13', 'NUDT21', 'THOC2', 'YTHDC1', 'RBM14', 'DKC1', 'PUM2', 'DHX8', 'CTR9', 'NSUN4', 'TSEN54', 'DHX15', 'SF3A1', 'GEMIN4', 'DDX17', 'FIP1L1', 'KRR1', 'METTL3', 'KDM1A', 'LUC7L2', 'DROSHA', 'ERN1', 'RBMXL1', 'SRRM1', 'RBM4B', 'TYW3', 'EXOSC10', 'PAN3', 'CPSF7', 'ACIN1', 'PRPF38B', 'NONO', 'PPIG', 'LSM11', 'PNN', 'RBM12', 'RBMX', 'CDK12', 'RNMT', 'HNRNPH1', 'TCERG1', 'NSUN3', 'WDR33', 'RBM22', 'SHQ1', 'SRPK1', 'RBM8A', 'APP', 'CPSF6', 'DDX18', 'NOP14', 'PRPF40B', 'SRSF10', 'EXOSC2', 'DIMT1', 'DDX27', 'DYRK1A', 'PRPF38A', 'CDC40', 'RBBP6', 'PUM1', 'HNRNPM', 'HNRNPU', 'ZCCHC8', 'SNRNP200', 'DGCR8', 'TARDBP', 'TIA1']
GOBP_CHROMATIN_ORGANIZATION	1	1.0800727058604678e-23	1.0	0.18471337579617833	['SS18L1', 'CTCF', 'EP400', 'SUPT16H', 'ARID1B', 'BRD8', 'TSPYL4', 'EYA3', 'ING4', 'PPHLN1', 'BRD2', 'DCAF1', 'KANSL3', 'KDM2B', 'L3MBTL2', 'HDAC1', 'KDM3B', 'CBX5', 'KAT8', 'SUDS3', 'CHD6', 'DNAJC2', 'KDM5C', 'SMARCC1', 'RBM15B', 'BPTF', 'ARID4B', 'KDM3A', 'WAC', 'KDM5B', 'EPC1', 'MTF2', 'PHF2', 'CABIN1', 'KDM4C', 'RBBP5', 'CDK2', 'YTHDC1', 'RLIM', 'NFRKB', 'CTR9', 'SET', 'CHD8', 'TTI1', 'METTL3', 'KDM1A', 'TOP1', 'ZNF445', 'HDAC3', 'AEBP2', 'KDM6A', 'YEATS2', 'TET3', 'SIN3A', 'USP3', 'EXOSC10', 'SFMBT1', 'LSM11', 'USP22', 'SMARCAD1', 'CHD3', 'SPIN1', 'DNMT1', 'BRCC3', 'FOXP3', 'RBBP4', 'SRPK1', 'CHD2', 'DNAJC9', 'PHF20', 'ARID1A', 'TRRAP', 'ACTR8', 'KMT5B', 'KANSL1', 'CHD4', 'SMARCA2', 'EPC2', 'HNRNPU', 'YY1', 'KANSL2', 'INO80', 'SPTY2D1', 'SMARCA5', 'KDM2A', 'TLK1', 'HDAC8']
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	3.3604735501488956e-22	1.0	0.12145110410094637	['RUNX3', 'ZNF440', 'ZNF398', 'CTCF', 'ZNF785', 'SECISBP2', 'ZNF256', 'ZNF133', 'CTC1', 'ZNF12', 'POT1', 'SYNCRIP', 'KHDRBS1', 'SRSF6', 'RNPS1', 'ING4', 'NPAT', 'PRDM11', 'ZFP90', 'PPHLN1', 'PIAS1', 'DCAF1', 'ZNF8', 'PTBP3', 'VGLL4', 'IMPACT', 'ZNF136', 'ETV5', 'KDM2B', 'WWC1', 'HNRNPK', 'L3MBTL2', 'CTNNB1', 'HDAC1', 'SFPQ', 'CBX5', 'TRPS1', 'DCP2', 'KAT8', 'ZNF24', 'SUDS3', 'ZC3H14', 'LCOR', 'SP2', 'HINFP', 'CCAR1', 'ZNF692', 'DNAJC2', 'METTL16', 'TIRAP', 'KDM5C', 'CCAR2', 'MCPH1', 'RBM15B', 'CUL3', 'BPTF', 'NCOA5', 'NFX1', 'SP3', 'DDX20', 'DHX36', 'ZNF180', 'DHX9', 'SF1', 'LDB1', 'RYBP', 'SCAF8', 'ZNF268', 'ETV6', 'EPC1', 'KDM5B', 'ZNF620', 'MTF2', 'NKRF', 'DFFA', 'ZNF248', 'CTBP2', 'ANGEL2', 'TERF1', 'ZNF439', 'ZNF555', 'NFKB1', 'SCAF4', 'CDK2', 'RLIM', 'ZC3H4', 'DKC1', 'ZNF134', 'N4BP2L2', 'TP53BP1', 'CTR9', 'MSH2', 'CBFA2T2', 'SET', 'CHD8', 'DND1', 'ZNF554', 'ZNF587B', 'ZNF131', 'KDM1A', 'ZBTB33', 'HDAC3', 'AEBP2', 'PRDM2', 'RPS6KA5', 'YEATS2', 'ZNF10', 'SIN3A', 'BACH1', 'EXOSC10', 'SFMBT1', 'XRCC5', 'ZNF263', 'RUNX2', 'EIF4ENIF1', 'ZBTB49', 'ZBTB26', 'NONO', 'PSPC1', 'SFMBT2', 'RBMX', 'CHD3', 'LARP4B', 'MSH6', 'ZFP69B', 'TCERG1', 'PTPN2', 'ILF3', 'UBE2I', 'DNMT1', 'FOXP3', 'SHQ1', 'PHC1', 'ZNF202', 'PHF6', 'WWTR1', 'PTPRK', 'CREB1', 'SRSF10', 'DYRK1A', 'BACH2', 'ZNF599', 'SMARCA2', 'PURB', 'HNRNPU', 'MBD1', 'YY1', 'ZBTB5', 'ZNF558', 'TARDBP', 'BCLAF1', 'RBAK', 'KDM2A', 'HDAC8']
