pathway	freq	padj	stability	overlap	genes
GOBP_CHROMOSOME_ORGANIZATION	1	3.343826333871262e-40	1.0	0.17660550458715596	['ASCC3', 'ANAPC4', 'CTCF', 'CTC1', 'POT1', 'EP400', 'BRPF1', 'RUVBL2', 'SUPT16H', 'NDC1', 'ARID1B', 'FOXA1', 'BRD8', 'NUP133', 'TSPYL4', 'EYA3', 'PPHLN1', 'BRD2', 'KAT6B', 'NOC2L', 'HP1BP3', 'DCAF1', 'CHMP4C', 'CDC23', 'SOX9', 'SMARCB1', 'TFAP2C', 'LATS1', 'DCLRE1C', 'AXIN1', 'ERCC1', 'EMSY', 'L3MBTL2', 'HDAC1', 'CTNNB1', 'KDM3B', 'BRPF3', 'TRIM27', 'BAZ2B', 'SUDS3', 'RNF4', 'FANCD2', 'RFWD3', 'MAPKAPK5', 'PRMT5', 'CHD6', 'KDM5C', 'MAP3K4', 'KDM5A', 'MCPH1', 'SMARCC1', 'ZBTB48', 'MCM9', 'BPTF', 'TP53', 'RSF1', 'SMC5', 'NUP62', 'DHX36', 'JARID2', 'DHX9', 'ARID4B', 'POGZ', 'WRN', 'TOP3B', 'LDB1', 'KDM3A', 'KDM5B', 'MTF2', 'MYSM1', 'SENP6', 'CABIN1', 'SMCHD1', 'KDM4C', 'SART3', 'TRIM28', 'RBBP5', 'ACTL6A', 'NCOR1', 'XRCC1', 'YTHDC1', 'RLIM', 'CDK2', 'RFC3', 'SETDB1', 'NFRKB', 'DKC1', 'ZNF518A', 'CTR9', 'WAPL', 'MSH2', 'SET', 'CHD8', 'TTI1', 'METTL3', 'ZNF827', 'KDM1A', 'TOP1', 'NIPBL', 'NAT10', 'KMT2E', 'KDM6A', 'YEATS2', 'HMG20B', 'SIN3A', 'SETD1A', 'PDS5A', 'XRCC5', 'ACIN1', 'ZNF207', 'KAT6A', 'LIN54', 'NUP155', 'GATA3', 'MRE11', 'RECQL5', 'SMARCAD1', 'CHD3', 'SPIN1', 'EP300', 'MSH6', 'DNMT1', 'SIRT6', 'PNKP', 'ASH1L', 'SRPK1', 'CHD2', 'CENPC', 'PHF20', 'KIF22', 'ARID1A', 'ERCC3', 'TRRAP', 'SRCAP', 'PCID2', 'ATXN7L3', 'KMT5B', 'KANSL1', 'CHD4', 'ZNF335', 'HNRNPU', 'SMARCA4', 'PDS5B', 'SETD5', 'DCLRE1A', 'SUZ12', 'WRAP53', 'SMARCA5', 'ARID2', 'GRWD1', 'TOP2B', 'KDM2A', 'TLK1', 'WRNIP1']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	1.1682689819045254e-38	1.0	0.13273273273273273	['SENP1', 'ZFP62', 'CTCF', 'ERBB2', 'POT1', 'SYNCRIP', 'BRPF1', 'DHX33', 'NEK4', 'RAI1', 'EP400', 'RUVBL2', 'SUPT16H', 'ARID1B', 'BRD8', 'ZNF841', 'SP1', 'FOXA1', 'CCNT2', 'NFYA', 'ICE1', 'ZNF782', 'GPBP1', 'EYA3', 'IFT74', 'NPAT', 'KAT6B', 'NOLC1', 'SOX9', 'SMARCB1', 'ZNF229', 'IRF6', 'NVL', 'TFAP2C', 'AXIN1', 'ERCC1', 'PAGR1', 'NUP98', 'WWC1', 'HNRNPK', 'EPCAM', 'CTNNB1', 'IGF1R', 'RBM23', 'HDAC1', 'MED1', 'SLC9A1', 'GRHL2', 'TRIM27', 'ELF3', 'ZNF33B', 'ZNF24', 'RNF4', 'PRPF19', 'SUPT5H', 'NAT14', 'BTRC', 'CNOT6L', 'CCAR1', 'CDK13', 'SALL2', 'ZNF750', 'MAPKAPK5', 'NELFA', 'WASL', 'CHD6', 'METTL16', 'MAP3K4', 'CNOT1', 'KDM5A', 'CCAR2', 'SMARCC1', 'SEC14L2', 'CDH1', 'ZBTB48', 'FIZ1', 'METTL14', 'BPTF', 'TAF2', 'TP53', 'SP3', 'RSF1', 'NUP62', 'ZNF345', 'DHX36', 'DHX9', 'ARID4B', 'TMF1', 'ZNF33A', 'POGZ', 'WRN', 'CCNT1', 'PAN2', 'LDB1', 'NCOA3', 'QRICH1', 'PHIP', 'SCAF8', 'MYO6', 'ZNF268', 'ETV6', 'RYBP', 'CNOT6', 'MTF2', 'MAML1', 'TFAM', 'NKRF', 'MYSM1', 'ZNF148', 'CASK', 'GPBP1L1', 'CTBP2', 'VDR', 'SMCHD1', 'ATF6B', 'TRIM28', 'ACTL6A', 'SS18', 'NUDT21', 'CDK2', 'XRCC1', 'ZNF711', 'RFC3', 'ZNF318', 'NFRKB', 'CNOT3', 'DKC1', 'TP53BP1', 'IRX3', 'MSH2', 'F2RL1', 'CHD8', 'XBP1', 'ZNF721', 'DDX17', 'METTL3', 'ZNF827', 'KDM1A', 'AGRN', 'TFAP2A', 'KDM3A', 'ZNF384', 'ZNF197', 'RPS3', 'ZNF91', 'SOX10', 'ZNF609', 'SPDEF', 'NIPBL', 'U2AF2', 'RBMXL1', 'ZNF493', 'PRDM2', 'KMT2E', 'RPS6KA5', 'SIN3A', 'XRCC5', 'ZBED4', 'PAN3', 'ZNF263', 'CXXC1', 'EIF4ENIF1', 'KAT6A', 'ATF6', 'LMX1B', 'GATA3', 'MRE11', 'NCOA2', 'RBMX', 'ZNF227', 'SPIN1', 'CDK12', 'EP300', 'JMY', 'ZNF451', 'SIRT6', 'ILF3', 'ZNF107', 'PNKP', 'CNOT9', 'DEAF1', 'ASH1L', 'ZNF292', 'APP', 'GMEB2', 'NCOA6', 'PAXIP1', 'MOV10', 'PATZ1', 'WDR75', 'ARID1A', 'TRRAP', 'EIF2AK3', 'SRCAP', 'PCID2', 'EXOSC2', 'ZNF112', 'ATXN7L3', 'KMT5B', 'ERCC6', 'PBX2', 'GRHL1', 'OVOL2', 'ZNF335', 'ZNF544', 'DVL2', 'HNRNPU', 'SMARCA4', 'TRIP11', 'GIGYF2', 'TCF3', 'TCF12', 'WRAP53', 'REL', 'SMARCA5', 'SF3B1', 'ARID2', 'CREB3L4', 'PAXBP1', 'BCLAF1', 'TCF20']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	4.614653618347884e-34	1.0	0.1318754141815772	['SENP1', 'ZFP62', 'CTCF', 'ERBB2', 'SYNCRIP', 'BRPF1', 'DHX33', 'NEK4', 'RAI1', 'RUVBL2', 'SUPT16H', 'ARID1B', 'BRD8', 'ZNF841', 'SP1', 'FOXA1', 'CCNT2', 'NFYA', 'ICE1', 'ZNF782', 'GPBP1', 'IFT74', 'NPAT', 'KAT6B', 'NOLC1', 'SOX9', 'SMARCB1', 'ZNF229', 'IRF6', 'TFAP2C', 'AXIN1', 'ERCC1', 'PAGR1', 'NUP98', 'WWC1', 'HNRNPK', 'EPCAM', 'CTNNB1', 'HDAC1', 'RBM23', 'MED1', 'SLC9A1', 'GRHL2', 'TRIM27', 'ELF3', 'ZNF33B', 'ZNF24', 'RNF4', 'PRPF19', 'SUPT5H', 'NAT14', 'BTRC', 'CNOT6L', 'CCAR1', 'CDK13', 'SALL2', 'ZNF750', 'NELFA', 'WASL', 'CHD6', 'METTL16', 'CNOT1', 'KDM5A', 'CCAR2', 'SMARCC1', 'SEC14L2', 'CDH1', 'ZBTB48', 'FIZ1', 'METTL14', 'BPTF', 'TAF2', 'TP53', 'SP3', 'RSF1', 'NUP62', 'ZNF345', 'DHX36', 'DHX9', 'ARID4B', 'TMF1', 'ZNF33A', 'POGZ', 'CCNT1', 'PAN2', 'LDB1', 'NCOA3', 'QRICH1', 'PHIP', 'SCAF8', 'MYO6', 'ZNF268', 'ETV6', 'RYBP', 'CNOT6', 'MTF2', 'MAML1', 'TFAM', 'NKRF', 'MYSM1', 'ZNF148', 'CASK', 'GPBP1L1', 'CTBP2', 'VDR', 'ATF6B', 'TRIM28', 'ACTL6A', 'SS18', 'NUDT21', 'CDK2', 'ZNF711', 'CNOT3', 'ZNF318', 'NFRKB', 'TP53BP1', 'IRX3', 'F2RL1', 'CHD8', 'XBP1', 'ZNF721', 'DDX17', 'METTL3', 'ZNF827', 'KDM1A', 'AGRN', 'TFAP2A', 'KDM3A', 'ZNF384', 'ZNF197', 'ZNF91', 'SOX10', 'ZNF609', 'SPDEF', 'NIPBL', 'U2AF2', 'RBMXL1', 'ZNF493', 'PRDM2', 'KMT2E', 'RPS6KA5', 'SIN3A', 'ZBED4', 'PAN3', 'ZNF263', 'CXXC1', 'EIF4ENIF1', 'KAT6A', 'ATF6', 'LMX1B', 'GATA3', 'NCOA2', 'RBMX', 'ZNF227', 'SPIN1', 'CDK12', 'EP300', 'JMY', 'ZNF451', 'ILF3', 'ZNF107', 'CNOT9', 'DEAF1', 'ASH1L', 'ZNF292', 'APP', 'GMEB2', 'NCOA6', 'PAXIP1', 'MOV10', 'PATZ1', 'WDR75', 'ARID1A', 'EIF2AK3', 'SRCAP', 'PCID2', 'EXOSC2', 'ZNF112', 'ATXN7L3', 'ERCC6', 'PBX2', 'GRHL1', 'OVOL2', 'ZNF335', 'ZNF544', 'DVL2', 'HNRNPU', 'SMARCA4', 'TRIP11', 'GIGYF2', 'TCF3', 'TCF12', 'REL', 'SMARCA5', 'SF3B1', 'CREB3L4', 'PAXBP1', 'BCLAF1', 'TCF20']
GOBP_CHROMATIN_ORGANIZATION	1	2.100060248609755e-32	1.0	0.21231422505307856	['CTCF', 'BRPF1', 'EP400', 'RUVBL2', 'SUPT16H', 'ARID1B', 'FOXA1', 'BRD8', 'TSPYL4', 'EYA3', 'PPHLN1', 'BRD2', 'KAT6B', 'NOC2L', 'HP1BP3', 'DCAF1', 'SOX9', 'SMARCB1', 'TFAP2C', 'AXIN1', 'EMSY', 'L3MBTL2', 'HDAC1', 'KDM3B', 'BRPF3', 'TRIM27', 'BAZ2B', 'SUDS3', 'PRMT5', 'CHD6', 'KDM5C', 'KDM5A', 'SMARCC1', 'BPTF', 'TP53', 'RSF1', 'JARID2', 'ARID4B', 'KDM3A', 'KDM5B', 'MTF2', 'MYSM1', 'CABIN1', 'SMCHD1', 'KDM4C', 'SART3', 'TRIM28', 'RBBP5', 'ACTL6A', 'NCOR1', 'CDK2', 'YTHDC1', 'RLIM', 'SETDB1', 'NFRKB', 'ZNF518A', 'CTR9', 'SET', 'CHD8', 'TTI1', 'METTL3', 'ZNF827', 'KDM1A', 'TOP1', 'KMT2E', 'KDM6A', 'YEATS2', 'HMG20B', 'SIN3A', 'SETD1A', 'KAT6A', 'LIN54', 'GATA3', 'SMARCAD1', 'CHD3', 'SPIN1', 'EP300', 'DNMT1', 'SIRT6', 'ASH1L', 'SRPK1', 'CHD2', 'PHF20', 'ARID1A', 'TRRAP', 'SRCAP', 'ATXN7L3', 'KMT5B', 'KANSL1', 'CHD4', 'ZNF335', 'HNRNPU', 'SMARCA4', 'SETD5', 'SUZ12', 'SMARCA5', 'ARID2', 'GRWD1', 'KDM2A', 'TLK1']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	2.6681331853852667e-32	1.0	0.12374779021803183	['SENP1', 'ZFP62', 'CTCF', 'JMJD4', 'CTC1', 'ERBB2', 'POT1', 'SYNCRIP', 'BRPF1', 'DHX33', 'KHDRBS1', 'RAI1', 'NEK4', 'RUVBL2', 'SUPT16H', 'ARID1B', 'ZNF841', 'SP1', 'FOXA1', 'BRD8', 'CCNT2', 'NFYA', 'ICE1', 'ZNF782', 'GPBP1', 'IFT74', 'NPAT', 'KAT6B', 'NOLC1', 'POLDIP3', 'POMT1', 'SOX9', 'SMARCB1', 'ZNF229', 'IRF6', 'NVL', 'TFAP2C', 'AXIN1', 'ERCC1', 'PAGR1', 'NUP98', 'WWC1', 'HNRNPK', 'EPCAM', 'CTNNB1', 'IGF1R', 'RBM23', 'HDAC1', 'MED1', 'BRPF3', 'SLC9A1', 'GRHL2', 'TRIM27', 'ELF3', 'ZNF33B', 'ZNF24', 'RNF4', 'SUPT5H', 'NAT14', 'BTRC', 'PASK', 'CCAR1', 'CDK13', 'SALL2', 'ZNF750', 'MAPKAPK5', 'NELFA', 'WASL', 'CHD6', 'MAP3K4', 'KDM5A', 'CCAR2', 'SMARCC1', 'SEC14L2', 'CDH1', 'ZBTB48', 'FIZ1', 'METTL14', 'BPTF', 'TAF2', 'TP53', 'SP3', 'RSF1', 'NUP62', 'ZNF345', 'DHX36', 'DHX9', 'ARID4B', 'TMF1', 'ZNF33A', 'POGZ', 'CCNT1', 'LDB1', 'RYBP', 'NCOA3', 'PHIP', 'QRICH1', 'SCAF8', 'MYO6', 'ZNF268', 'ETV6', 'KDM3A', 'CNOT6', 'MTF2', 'MAML1', 'TFAM', 'NKRF', 'MYSM1', 'ZNF148', 'CASK', 'GPBP1L1', 'CTBP2', 'VDR', 'RAB3GAP2', 'ATF6B', 'TRIM28', 'ACTL6A', 'SS18', 'CDK2', 'ZNF711', 'RFC3', 'ZNF318', 'NFRKB', 'DKC1', 'TP53BP1', 'RPS4X', 'IRX3', 'F2RL1', 'CHD8', 'XBP1', 'ZNF721', 'DDX17', 'CDH3', 'METTL3', 'ZNF827', 'KDM1A', 'AGRN', 'TFAP2A', 'ZNF384', 'ZNF197', 'ITGA2', 'ZNF91', 'SOX10', 'ZNF609', 'SPDEF', 'NIPBL', 'PRDM2', 'ZNF493', 'NAT10', 'KMT2E', 'RPS6KA5', 'SIN3A', 'XRCC5', 'ZBED4', 'ZNF263', 'CXXC1', 'KAT6A', 'ATF6', 'PLXNB2', 'LMX1B', 'GATA3', 'NCOA2', 'RBMX', 'ZNF227', 'SPIN1', 'CDK12', 'EP300', 'JMY', 'ZNF451', 'PTPN2', 'ILF3', 'ZNF107', 'PNKP', 'CNOT9', 'DEAF1', 'ASH1L', 'ZNF292', 'APP', 'GMEB2', 'NCOA6', 'PAXIP1', 'EIF3D', 'PATZ1', 'WDR75', 'ARID1A', 'EIF2AK3', 'SRCAP', 'PCID2', 'ZNF112', 'ATXN7L3', 'ERCC6', 'PBX2', 'GRHL1', 'OVOL2', 'ZNF335', 'ZNF544', 'DVL2', 'HNRNPU', 'SMARCA4', 'TRIP11', 'TCF3', 'TCF12', 'WRAP53', 'REL', 'SMARCA5', 'SF3B1', 'CREB3L4', 'PAXBP1', 'BCLAF1', 'TCF20']
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	1.1473956797059724e-28	1.0	0.13249211356466878	['IRX2', 'CTCF', 'ZNF141', 'CTC1', 'ZNF12', 'POT1', 'SYNCRIP', 'PHF12', 'KHDRBS1', 'RUVBL2', 'FOXA1', 'NPAT', 'ATP8B1', 'PPHLN1', 'KAT6B', 'TRIM33', 'PIAS1', 'NOC2L', 'ZNF891', 'DCAF1', 'SOX9', 'PTBP3', 'KCTD1', 'PKP3', 'VGLL4', 'TFAP2C', 'ZNF136', 'AXIN1', 'ERCC1', 'WWC1', 'HNRNPK', 'HNRNPL', 'PIAS3', 'ZBED6', 'L3MBTL2', 'CTNNB1', 'HDAC1', 'MED1', 'TRPS1', 'NELFB', 'TRIM27', 'ELF3', 'PPP1R13L', 'ZNF24', 'SUDS3', 'SUPT5H', 'ZC3H14', 'BTRC', 'CCAR1', 'ZNF750', 'NELFA', 'PRMT5', 'KDM5C', 'METTL16', 'CNOT1', 'KDM5A', 'CCAR2', 'MCPH1', 'TRIM29', 'BPTF', 'NCOA5', 'TP53', 'SP3', 'DDX20', 'MAGED4', 'RSF1', 'ZNF345', 'ZNF180', 'DHX9', 'DHX36', 'JARID2', 'GON4L', 'ZNF254', 'CCNT1', 'LDB1', 'RYBP', 'SCAF8', 'ZNF268', 'ETV6', 'ZNF3', 'KDM5B', 'MTF2', 'UBR5', 'NKRF', 'ZNF148', 'CTBP2', 'VDR', 'ANGEL2', 'SMCHD1', 'ZNF439', 'TRIM28', 'SCAF4', 'CDK2', 'NCOR1', 'XRCC1', 'RLIM', 'ZNF318', 'DHX34', 'DKC1', 'ZNF134', 'TP53BP1', 'IRX3', 'EZR', 'CTR9', 'MSH2', 'CBFA2T2', 'SET', 'ZNF431', 'CHD8', 'ZNF131', 'ZNF827', 'KDM1A', 'TFAP2A', 'CC2D1A', 'ZBTB33', 'RPS3', 'ZNF91', 'SOX10', 'RTF1', 'SPDEF', 'NIPBL', 'U2AF2', 'PRDM2', 'NAT10', 'RPS6KA5', 'YEATS2', 'ZNF10', 'SIN3A', 'XRCC5', 'ZNF263', 'EIF4ENIF1', 'NONO', 'KAT6A', 'GATA3', 'NCOA2', 'RECQL5', 'RBMX', 'CHD3', 'BTAF1', 'EP300', 'MSH6', 'ZNF451', 'PTPN2', 'MAGED4B', 'ILF3', 'SIRT6', 'DNMT1', 'PHC1', 'DEAF1', 'PHF6', 'PTPRK', 'PATZ1', 'SRSF10', 'ZNF140', 'MAGEF1', 'ERCC6', 'OVOL2', 'ZNF512B', 'HNRNPU', 'MBD1', 'SMARCA4', 'ZBTB5', 'TCF3', 'SUZ12', 'ZNF558', 'BCLAF1', 'KDM2A', 'ZBTB42']
GOBP_MRNA_PROCESSING	1	1.2350676222857796e-27	1.0	0.20506912442396313	['XAB2', 'SNRNP48', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'KHDRBS1', 'PRPF4B', 'SRRT', 'PTBP3', 'KIN', 'NUP98', 'HNRNPK', 'HNRNPL', 'PUF60', 'SCAF11', 'RBM23', 'ESRP2', 'TGS1', 'PLRG1', 'PDCD11', 'PRPF19', 'SUPT5H', 'ZC3H14', 'CNOT6L', 'CDK13', 'NCBP3', 'PRMT5', 'METTL16', 'RBM27', 'CCAR2', 'RBM39', 'PRPF4', 'METTL14', 'DDX20', 'DHX36', 'CD2BP2', 'DHX9', 'ESRP1', 'CCNT1', 'RALY', 'PAN2', 'SCAF8', 'RBM26', 'SART3', 'PRPF31', 'PRPF40A', 'XRN2', 'SCAF4', 'NUDT21', 'THOC2', 'YTHDC1', 'COIL', 'DHX8', 'CTR9', 'TSEN54', 'DHX15', 'GEMIN4', 'DDX17', 'FIP1L1', 'METTL3', 'KDM1A', 'LUC7L2', 'U2AF2', 'RBMXL1', 'SRRM1', 'RBM4B', 'PAN3', 'CPSF7', 'ACIN1', 'NONO', 'PNN', 'DDX41', 'RBMX', 'SREK1', 'CDK12', 'RNMT', 'HNRNPH1', 'SRPK1', 'RBM8A', 'APP', 'SRSF10', 'PRPF38A', 'CDC40', 'HNRNPU', 'SNRNP200', 'SF3B1', 'TIA1', 'PAXBP1']
GOBP_MRNA_METABOLIC_PROCESS	1	1.5925305417505189e-27	1.0	0.171875	['XAB2', 'SNRNP48', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'KHDRBS1', 'PRPF4B', 'SRRT', 'PTBP3', 'PKP3', 'KIN', 'NUP98', 'EDC4', 'HNRNPK', 'HNRNPL', 'PUF60', 'SCAF11', 'RBM23', 'EDC3', 'MED1', 'ESRP2', 'TGS1', 'PLRG1', 'PDCD11', 'PRPF19', 'SUPT5H', 'ZC3H14', 'CNOT6L', 'CDK13', 'NCBP3', 'PRMT5', 'METTL16', 'RBM27', 'CNOT1', 'CCAR2', 'RBM39', 'PRPF4', 'METTL14', 'TAF2', 'TP53', 'DDX20', 'DHX36', 'CD2BP2', 'DHX9', 'ESRP1', 'CCNT1', 'RALY', 'PAN2', 'SCAF8', 'CNOT6', 'VDR', 'ANGEL2', 'CNOT10', 'RBM26', 'SART3', 'PRPF31', 'PRPF40A', 'XRN2', 'SCAF4', 'NUDT21', 'THOC2', 'YTHDC1', 'CNOT3', 'DHX34', 'COIL', 'DKC1', 'PUM2', 'DHX8', 'CTR9', 'TSEN54', 'DHX15', 'GEMIN4', 'DDX17', 'FIP1L1', 'METTL3', 'KDM1A', 'TRMT61A', 'LUC7L2', 'U2AF2', 'RBMXL1', 'SRRM1', 'RBM4B', 'PAN3', 'CPSF7', 'ACIN1', 'EIF4ENIF1', 'NONO', 'PNN', 'DDX41', 'RBMX', 'SREK1', 'CDK12', 'RNMT', 'HNRNPH1', 'SRPK1', 'RBM8A', 'APP', 'MOV10', 'SRSF10', 'PCID2', 'EXOSC2', 'PRPF38A', 'CDC40', 'HNRNPU', 'GIGYF2', 'SNRNP200', 'SF3B1', 'TIA1', 'PAXBP1']
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1	3.377888711095203e-27	1.0	0.12535816618911175	['IRX2', 'CTCF', 'ZNF141', 'CTC1', 'ZNF12', 'POT1', 'SYNCRIP', 'PHF12', 'KHDRBS1', 'RUVBL2', 'FOXA1', 'NPAT', 'ATP8B1', 'PPHLN1', 'KAT6B', 'TRIM33', 'PIAS1', 'NOC2L', 'ZNF891', 'DCAF1', 'SOX9', 'KCTD1', 'VGLL4', 'TFAP2C', 'ZNF136', 'AXIN1', 'WWC1', 'HNRNPK', 'HNRNPL', 'PIAS3', 'ZBED6', 'L3MBTL2', 'CTNNB1', 'HDAC1', 'MED1', 'TRPS1', 'NELFB', 'TRIM27', 'ELF3', 'RACK1', 'PPP1R13L', 'ZNF24', 'SUDS3', 'SUPT5H', 'BTRC', 'PASK', 'CNOT6L', 'CCAR1', 'ZNF750', 'NELFA', 'PRMT5', 'KDM5C', 'METTL16', 'CNOT1', 'KDM5A', 'CCAR2', 'MCPH1', 'METTL14', 'LIG3', 'TRIM29', 'BPTF', 'NCOA5', 'TP53', 'SP3', 'DDX20', 'MAGED4', 'RSF1', 'ZNF345', 'ZNF180', 'DHX9', 'JARID2', 'DHX36', 'GON4L', 'ZNF254', 'LDB1', 'PAN2', 'RYBP', 'SCAF8', 'ZNF268', 'ETV6', 'ZNF3', 'KDM5B', 'CNOT6', 'MTF2', 'NKRF', 'ZNF148', 'CTBP2', 'VDR', 'CNOT10', 'CAPRIN1', 'ZNF439', 'RPL13A', 'TRIM28', 'SCAF4', 'UNK', 'CDK2', 'NCOR1', 'RLIM', 'ATP1A1', 'ZNF318', 'CNOT3', 'ZNF134', 'IRX3', 'EZR', 'CTR9', 'WAPL', 'CBFA2T2', 'SET', 'ZNF431', 'CHD8', 'ZNF131', 'METTL3', 'ZNF827', 'KDM1A', 'TFAP2A', 'CC2D1A', 'ZBTB33', 'RPS3', 'ZNF91', 'SOX10', 'RTF1', 'SPDEF', 'NIPBL', 'PRDM2', 'NAT10', 'RPS6KA5', 'YEATS2', 'ZNF10', 'SIN3A', 'PDS5A', 'XRCC5', 'ZNF263', 'PAN3', 'EIF4ENIF1', 'NONO', 'KAT6A', 'GATA3', 'NCOA2', 'RECQL5', 'CHD3', 'BTAF1', 'EP300', 'DNMT1', 'ZNF451', 'PTPN2', 'MAGED4B', 'ILF3', 'SIRT6', 'PHC1', 'CNOT9', 'DEAF1', 'LSM14A', 'PHF6', 'PTPRK', 'MOV10', 'PATZ1', 'EIF2AK3', 'ZNF140', 'GRB7', 'EXOSC2', 'MAGEF1', 'OVOL2', 'ZNF512B', 'HNRNPU', 'MBD1', 'SMARCA4', 'GIGYF2', 'ZBTB5', 'TCF3', 'SUZ12', 'ZNF558', 'TIA1', 'BCLAF1', 'KDM2A', 'ZBTB42']
GOBP_HISTONE_MODIFICATION	1	4.1194809977068e-25	1.0	0.19290465631929046	['CTCF', 'JMJD4', 'FBXL19', 'BRPF1', 'EP400', 'RUVBL2', 'ZZZ3', 'BRD8', 'ATXN7', 'NFYA', 'EYA3', 'KAT6B', 'NOC2L', 'DCAF1', 'SMARCB1', 'SETD6', 'PAGR1', 'HDAC1', 'CTNNB1', 'KDM3B', 'SETD4', 'BRPF3', 'GTF3C4', 'SUDS3', 'NELFA', 'PRMT5', 'KDM5C', 'KDM5A', 'TAF2', 'TP53', 'JARID2', 'ARID4B', 'LDB1', 'KDM3A', 'NCOA3', 'RYBP', 'KDM5B', 'MTF2', 'UBR5', 'MYSM1', 'KDM4C', 'SART3', 'RBBP5', 'ACTL6A', 'CDK2', 'SETDB1', 'CTR9', 'SET', 'KDM1A', 'RTF1', 'NIPBL', 'PRDM2', 'KMT2E', 'KDM6A', 'RPS6KA5', 'YEATS2', 'SIN3A', 'SETD1A', 'CXXC1', 'KAT6A', 'GATA3', 'SUPT20H', 'SMARCAD1', 'CHD3', 'EP300', 'DNMT1', 'ZNF451', 'SIRT6', 'PHC1', 'ASH1L', 'FBL', 'PAXIP1', 'PHF20', 'MAP3K7', 'TRRAP', 'SRCAP', 'NAA40', 'ATXN7L3', 'KMT5B', 'KANSL1', 'CHD4', 'ZNF335', 'SETD5', 'SUZ12', 'SMARCA5', 'PAXBP1', 'KDM2A']
