pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.24830656855355263	1.3935323339955674	1.0	68.23	['RUNX1', 'SOS1', 'CHUK', 'NFKB1', 'RB1', 'CBLB', 'E2F1', 'TGFBR1', 'SMAD4', 'CRK', 'SOS2', 'RAF1', 'SMAD3', 'IKBKG', 'TGFB3', 'E2F2', 'CBLC', 'KRAS', 'SHC1', 'CBL', 'SHC4', 'SHC2', 'PIK3CA', 'AKT3', 'MDM2', 'BCR', 'PIK3CD', 'TP53', 'PTPN11', 'HRAS', 'AKT1', 'NRAS', 'BCL2L1', 'BAD', 'TGFB2', 'ARAF', 'BRAF', 'MYC', 'MAP2K2', 'PIK3CG', 'CTBP1', 'PIK3R3', 'CDK4', 'MAPK1', 'HDAC2', 'CDK6', 'RELA', 'CRKL', 'CCND1', 'PIK3R1', 'ABL1', 'MAP2K1', 'HDAC1', 'PIK3CB', 'GRB2', 'TGFB1', 'CTBP2', 'IKBKB', 'E2F3', 'PIK3R2']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.24233631773288827	1.3930034886761997	1.0	66.91	['RUNX1', 'SOS1', 'CHUK', 'NFKB1', 'SOS2', 'RAF1', 'PIM2', 'IKBKG', 'CEBPA', 'PML', 'KRAS', 'PPARD', 'PIK3CA', 'AKT3', 'TCF7L1', 'JUP', 'RPS6KB1', 'LEF1', 'RPS6KB2', 'PIK3CD', 'HRAS', 'KIT', 'RARA', 'AKT1', 'NRAS', 'ARAF', 'BAD', 'BRAF', 'MYC', 'MAP2K2', 'CCNA1', 'PIK3CG', 'FLT3', 'TCF7L2', 'PIK3R3', 'MTOR', 'MAPK1', 'STAT3', 'RELA', 'CCND1', 'PIK3R1', 'TCF7', 'MAP2K1', 'PIK3CB', 'GRB2', 'IKBKB', 'PIK3R2']
KEGG_BASAL_CELL_CARCINOMA	1	0.23930303127609015	1.3897587473794955	1.0	60.77	['FZD9', 'WNT11', 'PTCH2', 'WNT4', 'WNT2B', 'SUFU', 'WNT5A', 'PTCH1', 'FZD4', 'WNT6', 'APC', 'TCF7L1', 'STK36', 'FZD10', 'GLI3', 'LEF1', 'TP53', 'SMO', 'DVL3', 'WNT7B', 'DVL2', 'DVL1', 'TCF7L2', 'AXIN1', 'WNT10A', 'FZD3', 'FZD6', 'WNT5B', 'TCF7', 'CTNNB1', 'FZD8', 'WNT3', 'FZD7', 'FZD1', 'GSK3B']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.23852211019059646	1.3787107818320878	1.0	62.28	['SOS2', 'MAPK13', 'RAF1', 'NGFR', 'KIDINS220', 'KRAS', 'RPS6KA3', 'NFKBIB', 'RAC1', 'FRS2', 'BCL2', 'AKT1', 'IRAK4', 'BRAF', 'BEX3', 'TP73', 'PLCG1', 'ARHGDIB', 'YWHAB', 'ABL1', 'PRDM4', 'IKBKB', 'SHC1', 'PSEN1', 'SOS1', 'MAP2K5', 'IRS1', 'RPS6KA6', 'CAMK4', 'CALM2', 'BAX', 'RIPK2', 'CALML3', 'IRAK1', 'TP53', 'CALM3', 'HRAS', 'MAPK8', 'BAD', 'MAP2K2', 'NTF4', 'PIK3R3', 'CDC42', 'RELA', 'MAPK10', 'PIK3R1', 'MAP2K1', 'YWHAG', 'YWHAE', 'NFKB1', 'ZNF274', 'FOXO3', 'CALM1', 'MAPK9', 'SHC4', 'SHC2', 'PIK3CA', 'MAPKAPK2', 'NTF3', 'PDPK1', 'PIK3CD', 'PTPN11', 'RPS6KA4', 'ARHGDIA', 'SORT1', 'MAP2K7', 'RPS6KA5', 'CALML5', 'NTRK2', 'SH2B1', 'MAPK1', 'CSK', 'MAPK7', 'CRKL', 'GSK3B', 'MAPK14', 'YWHAQ', 'NFKBIE', 'MAGED1', 'CRK', 'MAP3K1', 'RPS6KA1', 'TRAF6', 'NRAS', 'PIK3CB', 'GRB2', 'GAB1', 'PIK3CG', 'PIK3R2']
KEGG_MTOR_SIGNALING_PATHWAY	1	0.23457526353936348	1.4276248504585503	1.0	36.97	['MLST8', 'RPS6KA6', 'STK11', 'VEGFB', 'RPS6KB1', 'PDPK1', 'RPS6KB2', 'RPS6KA1', 'HIF1A', 'PIK3CD', 'AKT1', 'STRADA', 'RPTOR', 'TSC2', 'BRAF', 'EIF4E', 'MTOR', 'MAPK1', 'TSC1', 'ULK1', 'PIK3R1', 'RICTOR', 'RPS6', 'ULK3', 'PIK3CB', 'PRKAA1', 'PIK3R2']
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.2339989442537801	1.3891429220339608	1.0	65.22	['EXOC7', 'CBLB', 'INPP5K', 'FLOT2', 'SOS2', 'RAF1', 'KRAS', 'PYGL', 'CBL', 'PRKAB1', 'ACACB', 'PHKB', 'LIPE', 'RPS6KB2', 'PDE3A', 'AKT1', 'PRKX', 'BRAF', 'PRKAR1B', 'TSC1', 'INPP5D', 'PYGB', 'IKBKB', 'SHC1', 'FLOT1', 'SOS1', 'PPP1R3D', 'IRS1', 'SLC2A4', 'CBLC', 'PRKAA2', 'PRKCZ', 'ELK1', 'CALM2', 'CALML3', 'PRKAR1A', 'CALM3', 'HRAS', 'MAPK8', 'BAD', 'EIF4E2', 'MAP2K2', 'FBP1', 'EIF4E', 'PIK3R3', 'PRKCI', 'PCK1', 'MAPK10', 'PPP1CA', 'PIK3R1', 'RPS6', 'MAP2K1', 'PRKACB', 'ARAF', 'RHOQ', 'HK2', 'PRKAR2A', 'CALM1', 'MAPK9', 'SREBF1', 'SOCS4', 'SHC4', 'SHC2', 'PDE3B', 'PIK3CA', 'PHKA2', 'PHKG2', 'PRKAR2B', 'SORBS1', 'INSR', 'PDPK1', 'PIK3CD', 'PTPRF', 'RPTOR', 'CALML5', 'PPP1CC', 'MTOR', 'MAPK1', 'CRKL', 'PRKAA1', 'GSK3B', 'PYGM', 'PHKA1', 'CRK', 'PPP1CB', 'HK1', 'RPS6KB1', 'PPP1R3B', 'NRAS', 'PTPN1', 'TSC2', 'PIK3CB', 'GRB2', 'PIK3CG', 'PIK3R2']
KEGG_COLORECTAL_CANCER	1	0.23329246029316078	1.378331310341625	1.0	61.56	['PIK3R2', 'MSH6', 'MLH1', 'TGFBR1', 'SMAD4', 'RAF1', 'TGFB3', 'MAPK9', 'KRAS', 'MSH2', 'APPL1', 'PIK3CA', 'APC', 'TCF7L1', 'SMAD2', 'RAC1', 'BAX', 'LEF1', 'TP53', 'PIK3CD', 'CASP3', 'MSH3', 'BCL2', 'AKT1', 'MAPK8', 'BAD', 'TGFB2', 'BRAF', 'MYC', 'TCF7L2', 'PIK3R3', 'AXIN1', 'MAPK1', 'MAPK10', 'RAC2', 'PIK3R1', 'TCF7', 'MAP2K1', 'CTNNB1', 'CASP9', 'PIK3CB', 'TGFB1', 'RALGDS', 'RAC3', 'PIK3CG', 'GSK3B']
KEGG_TIGHT_JUNCTION	1	0.22859000706441462	1.4269345865984415	1.0	22.7	['GNAI3', 'PPP2R2A', 'CTTN', 'PARD3', 'SYMPK', 'CLDN19', 'ASH1L', 'PARD6G', 'CRB3', 'PRKCZ', 'TJAP1', 'SRC', 'YES1', 'MAGI1', 'PATJ', 'LLGL2', 'MAGI3', 'LLGL1', 'AKT1', 'NRAS', 'CSNK2A1', 'OCLN', 'TJP3', 'CDK4', 'CGN', 'PRKCI', 'AFDN', 'CLDN4', 'ACTG1', 'PPP2R2D', 'PRKCE', 'CLDN3', 'CTNNB1', 'CASK', 'PPP2R1A', 'CLDN8', 'CLDN7']
KEGG_PURINE_METABOLISM	1	0.2008809110954124	1.4699315050635602	1.0	35.72	['NME7', 'POLR2H', 'NME6', 'POLR3A', 'NME2', 'GUK1', 'NME3', 'POLR2D', 'POLD3', 'CANT1', 'PAICS', 'AK5', 'PRIM2', 'AK7', 'NT5C2', 'PDE5A', 'POLE2', 'FHIT', 'POLR3B', 'POLE3', 'POLA2', 'ENTPD6', 'PDE1C', 'NME1-NME2', 'IMPDH2', 'POLR1C', 'POLD1', 'PRUNE1', 'POLR3F', 'POLR3D', 'POLR2B', 'GART', 'AMPD2', 'HPRT1', 'POLA1', 'POLE', 'POLR2A', 'PAPSS1', 'XDH', 'DCK', 'ENTPD4', 'APRT', 'GMPS', 'POLR2G', 'PDE7A', 'PDE4B', 'ITPA', 'NT5C', 'POLR3C', 'PNPT1', 'POLR1A', 'POLR1E', 'PRIM1', 'ADPRM', 'PRPS2', 'NME5', 'NME1', 'PFAS', 'PDE6B', 'ENTPD2', 'PPAT', 'POLR1B', 'GMPR2', 'POLR2F', 'DGUOK']
KEGG_RNA_POLYMERASE	1	0.16963839149312143	1.515223982556158	1.0	39.55	['POLR2H', 'POLR3A', 'POLR1C', 'POLR2G', 'POLR1D', 'POLR2D', 'POLR3F', 'POLR2C', 'POLR3D', 'POLR3C', 'POLR2B', 'POLR3G', 'POLR1A', 'POLR1B', 'POLR2F', 'POLR3B', 'POLR1E', 'POLR2A']
