pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.20616312351572316	1.2892697663049577	1.0	34.47	['HLA-DRB1', 'HLA-DOA', 'SSB', 'HLA-DQA1', 'C1QB', 'CD40', 'C7', 'HLA-DPA1', 'HLA-DMB', 'HLA-DRA', 'CD28', 'HLA-DMA', 'ACTN4', 'TRIM21', 'SNRPB', 'HLA-DQA2', 'HLA-DPB1', 'C1QC', 'C9', 'FCGR3B', 'C1R', 'CD40LG', 'IL10', 'FCGR2C', 'IFNG']
KEGG_ASTHMA	1	0.1762788128824262	1.3328198739004042	1.0	42.19	['HLA-DQA2', 'FCER1A', 'HLA-DRB1', 'HLA-DPB1', 'HLA-DOA', 'HLA-DPA1', 'HLA-DMB', 'CD40LG', 'HLA-DMA', 'HLA-DQA1', 'IL10', 'HLA-DRB5', 'HLA-DRA', 'CD40']
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.1506687309164409	1.3758238938907397	1.0	15.14	['MAPK14', 'TRAF6', 'NFKB1', 'TAB1', 'TAB3', 'HSP90AB1', 'RELA', 'TAB2', 'HSP90AA1', 'XIAP', 'ERBIN', 'BIRC2', 'CARD8', 'MAP3K7', 'MAPK8', 'NLRC4', 'PSTPIP1', 'NLRP3']
KEGG_GAP_JUNCTION	1	0.13599926050822264	1.4018997067803711	1.0	6.6	['TJP1', 'SOS1', 'GNAI3', 'PRKACA', 'TUBA1C', 'GNAI2', 'PRKCB', 'NRAS', 'SOS2', 'GNA11', 'RAF1', 'GRB2', 'PLCB3', 'MAP3K2', 'CSNK1D']
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.1229628785082995	1.4293875293975469	1.0	47.72	['PIGC', 'PIGU', 'PIGF', 'PIGB', 'PIGX', 'GPAA1', 'PIGL', 'PIGK', 'PIGV', 'GPLD1', 'PIGQ', 'DPM2', 'PIGS', 'PGAP1', 'PIGY', 'PIGO', 'PIGM', 'PIGG']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.1042223520810724	1.471793195439508	1.0	27.6	['EP300', 'SOS1', 'JAK3', 'JAK1', 'SOS2', 'IFNAR1', 'PIK3R5', 'IL10RA', 'STAM2', 'CBL', 'SOCS4', 'PIK3CA', 'JAK2', 'EPOR', 'IL13RA1', 'AKT2', 'PTPN11', 'PIK3CD', 'TYK2', 'PIAS1', 'IL2RG', 'SPRED1', 'AKT1', 'STAT6', 'IL12RB1', 'IL21R', 'STAT5B', 'STAT2', 'IL11RA', 'CSF2RB', 'STAT3', 'IL5RA', 'CREBBP', 'PIAS3', 'PIK3R1', 'PIK3CB', 'GRB2', 'SPRED2', 'PIAS4', 'SOCS5', 'STAT5A', 'PIK3CG', 'IFNG', 'PIK3R2', 'PTPN6']
KEGG_THYROID_CANCER	1	0.09875428260152812	1.4863347315005049	1.0	40.8	['MAPK1', 'TPM3', 'HRAS', 'RXRB', 'TFG', 'MAPK3', 'NRAS', 'TCF7', 'CTNNB1', 'BRAF', 'TPR', 'MAP2K2', 'NCOA4', 'CDH1', 'RXRA', 'TCF7L2', 'CCDC6', 'KRAS']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.09429048231909232	1.5021567460538947	1.0	67.5	['MAN2B1', 'ENGASE', 'FUCA2', 'NEU3', 'FUCA1', 'NEU1', 'AGA', 'GBA', 'MAN2B2', 'MANBA', 'GLB1', 'HEXB', 'HEXA', 'MAN2C1']
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.09386533360898115	1.5003564115398547	1.0	52.62	['HLA-DRB1', 'HLA-DOA', 'FAS', 'CD86', 'HLA-DQA1', 'HLA-DPA1', 'HLA-DMB', 'HLA-DRA', 'HLA-C', 'HLA-B', 'FASLG', 'HLA-F', 'CD28', 'KLRD1', 'HLA-E', 'HLA-DMA', 'HLA-G', 'HLA-DRB5', 'HLA-DQA2', 'GZMB', 'HLA-A', 'HLA-DPB1', 'IL1B', 'IFNG']
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.08304145542351365	1.533191066709525	1.0	43.75	['RAMP2', 'ARHGEF12', 'ITPR3', 'KCNMB3', 'PLCB2', 'PRKCB', 'ROCK2', 'PLA2G10', 'PLA2G4B', 'RAF1', 'PLA2G2D', 'PPP1CB', 'GNA13', 'ACTA2', 'CALM1', 'MYL9', 'MYL6', 'MYL6B', 'ITPR2', 'GNA11', 'PLCB3', 'MYLK', 'ADCY9', 'CALM2', 'JMJD7-PLA2G4B', 'ARHGEF1', 'CALM3', 'CACNA1F', 'PPP1R12A', 'CALCRL', 'PLA2G6', 'PRKCH', 'PRKCA', 'ADCY4', 'ARHGEF11', 'BRAF', 'PPP1CC', 'MAP2K2', 'GNA12', 'ROCK1', 'PRKCD', 'ADCY6', 'MAPK1', 'PRKACA', 'GNAQ', 'PRKG1', 'PRKCE', 'PPP1CA', 'NPR1', 'RHOA', 'MAPK3', 'ARAF', 'ACTG2', 'CACNA1C']
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.07470276055301425	1.5610024997391752	1.0	16.57	['DYNC1I2', 'DYNC1H1', 'RAB11B', 'PRKACA', 'DYNC1LI1', 'DCTN5', 'STX4', 'ARHGDIA', 'DCTN4', 'CREB1', 'DYNC1LI2', 'RAB5A', 'RAB5C', 'DYNLL2', 'DCTN1']
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.07399475336515718	1.5603793761268046	1.0	28.05	['POLL', 'MRE11', 'RAD50', 'PRKDC', 'NHEJ1', 'XRCC6', 'POLM', 'XRCC5']
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.05670291233444375	1.6197986061524114	1.0	43.58	['PARS2', 'AARS2', 'LARS2', 'IARS2', 'WARS2', 'MTFMT', 'TARS2', 'DARS2', 'HARS2', 'YARS2', 'SEPSECS', 'FARSB', 'FARS2', 'FARSA', 'VARS2', 'SARS2']
KEGG_SMALL_CELL_LUNG_CANCER	1	0.05423347134094134	1.6315221697843745	1.0	27.6	['CHUK', 'NFKB1', 'APAF1', 'E2F1', 'CDK2', 'TRAF1', 'CKS1B', 'PIK3R5', 'COL4A1', 'FN1', 'SKP2', 'RXRB', 'PIK3CA', 'BIRC2', 'LAMB1', 'AKT2', 'PIK3CD', 'TRAF6', 'PIAS1', 'AKT1', 'MAX', 'CCNE1', 'COL4A2', 'RELA', 'XIAP', 'PIAS3', 'PIK3R1', 'ITGB1', 'PIK3CB', 'LAMA4', 'PIAS4', 'PIK3CG', 'E2F3', 'PIK3R2', 'TRAF3']
KEGG_PROTEIN_EXPORT	1	0.05019386293109887	1.649296140992496	1.0	63.65	['SRP54', 'SPCS1', 'SPCS3', 'SEC61A1', 'SEC11A', 'OXA1L', 'SEC63', 'SRP72', 'HSPA5', 'IMMP1L', 'SPCS2', 'SRP9', 'SRP9P1', 'SEC11C', 'SEC61A2', 'SEC61B', 'SRP19', 'SRP14', 'SRP68', 'SRPRA', 'SEC61G', 'SRPRB']
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.04431256181998022	1.6773330088146832	1.0	20.2	['SEC22B', 'STX6', 'GOSR2', 'GOSR1', 'SNAP47', 'STX4', 'BET1L', 'SNAP23', 'STX11', 'STX3', 'STX16', 'STX17', 'VAMP1', 'VAMP4', 'STX12', 'VAMP3']
KEGG_LONG_TERM_DEPRESSION	1	0.04219391627468005	1.6884612414682212	1.0	43.75	['GNAI3', 'ITPR3', 'GRIA1', 'PPP2CA', 'PRKCB', 'PLCB2', 'PLA2G10', 'PLA2G4B', 'PPP2CB', 'RAF1', 'PLA2G2D', 'GNA13', 'KRAS', 'GNAI2', 'ITPR2', 'GNA11', 'PLCB3', 'JMJD7-PLA2G4B', 'HRAS', 'PLA2G6', 'NRAS', 'LYN', 'PRKCA', 'BRAF', 'MAP2K2', 'GNA12', 'MAPK1', 'GNAQ', 'PRKG1', 'PPP2R1B', 'IGF1R', 'MAPK3', 'PPP2R1A', 'ARAF']
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.04132034222716291	1.6947734657848097	1.0	30.79	['EP300', 'SMURF1', 'SMURF2', 'PPP2CA', 'ROCK2', 'CUL1', 'PPP2CB', 'SKP1', 'TGFB3', 'ACVR1', 'SP1', 'TGFBR2', 'ZFYVE16', 'SMAD1', 'TFDP1', 'RBL2', 'BMPR1A', 'PPP2R1A', 'RPS6KB1', 'ACVR2B', 'ACVRL1', 'BMPR2', 'E2F4', 'ZFYVE9', 'THBS2', 'LTBP1', 'MAPK1', 'THBS1', 'CREBBP', 'RBL1', 'PPP2R1B', 'TGFB1', 'RHOA', 'MAPK3', 'SMAD3', 'IFNG', 'INHBA']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.03475298288870731	1.7297383752644322	1.0	19.51	['MAPK14', 'GNAI3', 'PRKCB', 'ROCK2', 'CTNND1', 'VCL', 'THY1', 'RASSF5', 'ITGB2', 'PIK3R5', 'MMP2', 'GNAI2', 'CTNNA1', 'ITGAM', 'RAP1A', 'VAV2', 'PTPN11', 'PIK3CD', 'ARHGAP35', 'JAM3', 'F11R', 'CYBB', 'ITGAL', 'ACTN4', 'PECAM1', 'SIPA1', 'CDC42', 'PTK2B', 'AFDN', 'ACTG1', 'PIK3R1', 'RHOA', 'PXN', 'PIK3R2', 'ITK']
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.03427575299991581	1.734361846589899	1.0	51.97	['CHUK', 'IL33', 'NFKB1', 'IRF7', 'POLR3B', 'RIPK3', 'TREX1', 'CCL4', 'MAVS', 'POLR1C', 'RIPK1', 'CASP1', 'POLR1D', 'CXCL10', 'POLR3F', 'POLR3D', 'CCL5', 'NFKBIB', 'IKBKE', 'IRF3', 'TBK1', 'POLR3C', 'DDX58', 'POLR3K', 'POLR3GL', 'RELA', 'IL1B', 'POLR3G', 'IKBKB', 'ADAR']
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.0328731776544962	1.7468475432809663	1.0	39.76	['PLCG2', 'SYNJ2', 'IPPK', 'INPP5A', 'INPPL1', 'INPP5K', 'PIK3C2A', 'PIK3C3', 'IMPA1', 'PIK3CA', 'PIP5K1C', 'PLCE1', 'PLCD1', 'PLCB3', 'INPP4A', 'SYNJ1', 'PIK3CD', 'PI4KA', 'PI4KB', 'PIKFYVE', 'IPMK', 'CDIPT', 'PIP4K2C', 'PIP5K1A', 'INPP5B', 'PIK3C2B', 'PLCG1', 'INPP5E', 'PIP4K2B', 'PIK3CB', 'TPI1', 'PIK3CG']
KEGG_PARKINSONS_DISEASE	1	0.03204074649554335	1.7551050602528508	1.0	75.21	['SDHD', 'NDUFS3', 'NDUFAB1', 'SDHC', 'PPID', 'SLC25A6', 'NDUFA8', 'COX4I1', 'HTRA2', 'NDUFA3', 'MT-ND4L', 'SLC25A4', 'UCHL1', 'NDUFA4', 'NDUFB7', 'VDAC3', 'GPR37', 'NDUFB6', 'NDUFA6', 'MT-ND5', 'NDUFB3', 'MT-CO3', 'UQCRH', 'SDHA', 'UQCRC2', 'NDUFB10', 'COX5B', 'NDUFS2', 'NDUFC2', 'UQCR11', 'COX8A', 'NDUFB5', 'NDUFB4', 'NDUFV1', 'NDUFS8', 'UBA1', 'CASP3', 'NDUFA5', 'UQCR10', 'MT-ATP6', 'UQCRB', 'NDUFS7', 'SDHB', 'NDUFB1', 'COX7A1', 'NDUFB2', 'MT-ATP8', 'NDUFV2', 'UQCRFS1', 'NDUFA2', 'SLC25A5', 'NDUFA9', 'COX6A1', 'UQCRC1', 'MT-CO1', 'PINK1', 'VDAC1', 'UQCRQ', 'NDUFS1', 'COX7C', 'NDUFS4', 'COX7B', 'VDAC2', 'NDUFS6', 'PARK7', 'UBB', 'NDUFS5', 'LRRK2', 'NDUFA1', 'UBE2L6', 'UBE2J1', 'CASP9', 'NDUFC1', 'MT-CO2', 'MT-ND3', 'NDUFV3', 'APAF1', 'CYCS', 'UBE2G2', 'NDUFA7', 'UBE2J2', 'NDUFA10', 'CYC1', 'UBA7', 'COX4I2', 'COX7A2L', 'COX6C', 'MT-ND4', 'COX6B1', 'SLC18A2', 'MT-ND1', 'MT-ND6', 'UBE2G1', 'NDUFB9', 'NDUFB8', 'UBE2L3']
KEGG_ALZHEIMERS_DISEASE	1	0.024667278858388927	1.8079520605713606	1.0	67.47	['SDHD', 'NDUFS3', 'NDUFAB1', 'PLCB1', 'FAS', 'SDHC', 'ADAM10', 'NDUFA8', 'COX4I1', 'NDUFA3', 'NAE1', 'PSEN2', 'IDE', 'ADAM17', 'NDUFB7', 'NDUFB6', 'NDUFA6', 'ITPR1', 'NDUFB3', 'ATP2A1', 'MT-CO3', 'PSEN1', 'TNFRSF1A', 'CAPN1', 'SDHA', 'NDUFB10', 'COX5B', 'NDUFS2', 'CASP8', 'NDUFC2', 'UQCR11', 'COX8A', 'NDUFB5', 'NDUFB4', 'PLCB3', 'CALM2', 'NDUFV1', 'NDUFS8', 'APBB1', 'CASP3', 'CALM3', 'CACNA1F', 'APH1A', 'NDUFA5', 'CHP1', 'BAD', 'UQCR10', 'MT-ATP6', 'UQCRB', 'NDUFS7', 'GAPDH', 'SDHB', 'NDUFB1', 'MAPK3', 'ITPR3', 'NDUFB2', 'PLCB2', 'MT-ATP8', 'NDUFV2', 'UQCRFS1', 'NDUFA2', 'ATP2A2', 'COX6A1', 'CALM1', 'CAPN2', 'UQCRC1', 'MT-CO1', 'CHP2', 'COX7C', 'NDUFS4', 'PPP3CC', 'PPP3CA', 'COX7B', 'NDUFS6', 'ERN1', 'CDK5R1', 'NDUFS5', 'NDUFA1', 'MAPK1', 'LPL', 'PPP3R1', 'ATF6', 'CASP9', 'NDUFC1', 'MT-CO2', 'GSK3B', 'NDUFV3', 'CACNA1C', 'APAF1', 'CYCS', 'NDUFA7', 'NDUFA10', 'CYC1', 'APP', 'HSD17B10', 'PSENEN', 'ITPR2', 'COX4I2', 'EIF2AK3', 'COX7A2L', 'COX6C', 'CASP7', 'NCSTN', 'COX6B1', 'FADD', 'GNAQ', 'BACE1', 'IL1B', 'NDUFB9', 'PPP3CB', 'NDUFB8', 'CDK5', 'LRP1']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.022339598613820334	1.8297211714221002	1.0	28.5	['SOS1', 'PRKCB', 'SYK', 'SOS2', 'FAS', 'RAF1', 'ITGB2', 'IFNAR1', 'PIK3R5', 'ZAP70', 'PIK3CA', 'NFATC2', 'NFAT5', 'RAC1', 'VAV2', 'PTPN11', 'PIK3CD', 'PPP3CA', 'NFATC3', 'CASP3', 'CD247', 'NCR3', 'SH2D1A', 'KLRD1', 'NRAS', 'HLA-E', 'ITGAL', 'PAK1', 'BRAF', 'CD48', 'MAP2K2', 'PIK3CG', 'MAPK1', 'LCK', 'PPP3R1', 'PTK2B', 'CD244', 'GZMB', 'PIK3R1', 'PPP3CB', 'GRB2', 'PIK3CB', 'MAPK3', 'ARAF', 'IFNG', 'PIK3R2', 'PTPN6']
KEGG_APOPTOSIS	1	0.016237722340160736	1.8860241926645038	1.0	63.28	['CAPN1', 'CHUK', 'NFKB1', 'APAF1', 'CYCS', 'EXOG', 'AIFM1', 'CASP10', 'IRAK2', 'FAS', 'PIK3R5', 'PRKAR2A', 'ATM', 'CAPN2', 'CASP8', 'IKBKB', 'BIRC3', 'PPP3CC', 'ENDOD1', 'PIK3CA', 'RIPK1', 'CHP2', 'ENDOG', 'BIRC2', 'IL1R1', 'BAX', 'CASP6', 'PRKAR1A', 'CFLAR', 'AKT2', 'PIK3CD', 'CASP3', 'PPP3CA', 'IRAK1', 'FASLG', 'DFFB', 'CASP7', 'TNFRSF10B', 'TNFRSF10A', 'TNFSF10', 'AKT1', 'BCL2L1', 'BAD', 'CHP1', 'IRAK4', 'PIK3R3', 'TRADD', 'CSF2RB', 'FADD', 'TRAF2', 'PRKACA', 'PPP3R1', 'IL1RAP', 'RELA', 'IL1B', 'MYD88', 'XIAP', 'PIK3R1', 'CASP9', 'PPP3CB', 'PIK3CB', 'MAP3K14', 'DFFA', 'PIK3CG', 'IL3RA', 'PIK3R2', 'TNFRSF1A']
