pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	1	0.2497566996088976	-1.365623134875864	1.0	34.64	['PPP3CA', 'GHRL', 'RNF19A', 'EIF4A3', 'CDH1', 'EIF4E', 'USP8']
GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	1	0.24963664964370919	-1.3659835755590741	1.0	59.39	['TEK', 'HRAS', 'NRP1', 'FES', 'HCLS1', 'ABL1', 'BAIAP2', 'BCAS3', 'HCK', 'HAX1', 'CDK5', 'STAP1', 'BAIAP2L1', 'CDC42']
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	1	0.24954949632412177	-1.3659428567022067	1.0	66.82	['OPA1', 'MTX1', 'MTX3', 'TRMT10B', 'MAIP1', 'APOOL', 'CHCHD3', 'ROMO1', 'TIMM9', 'OMA1', 'DNAJC11', 'TIMM8B', 'IMMT', 'TOMM70', 'PINK1', 'TIMM10B', 'ADCK1', 'NDUFA13', 'CHCHD10', 'TIMM29', 'TMEM11', 'TIMM22', 'UQCC3', 'CHCHD6', 'TIMM13', 'MYC', 'AGK', 'MTX2', 'GHITM', 'SAMM50', 'TIMM10']
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1	0.2488484698222224	1.5206765107552591	1.0	11.08	['ULBP3', 'SLAMF6', 'KIF5B', 'SERPINB9', 'CORO1A', 'GZMB', 'FCGR3A', 'KLRD1', 'KIR2DL4', 'NKG7', 'CRTAM', 'KLRK1', 'CD96', 'SLAMF7', 'KLRC4', 'KLRC3', 'LAG3', 'KLRC4-KLRK1']
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	1	0.24882629720169677	-1.3669085679303248	1.0	50.93	['SLC15A4', 'HSPA1A', 'HSPA1B', 'SLC15A3', 'TLR4']
GOBP_DNA_CYTOSINE_DEAMINATION	1	0.24869548090437152	1.5205372345970753	1.0	18.56	['APOBEC3H', 'APOBEC3G', 'APOBEC3D', 'APOBEC3B', 'APOBEC3A']
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	1	0.24866147194372848	-1.3672089013874533	1.0	62.07	['TSKU', 'NIN', 'RTN4RL1', 'PAFAH1B1', 'NSUN5', 'EPHB3', 'RPGRIP1L', 'C12orf57', 'RYK', 'RTN4R', 'CDK5', 'EPHB2']
GOBP_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.24848897848480683	1.5196302441795397	1.0	50.38	['PHIP', 'AR', 'IGFBP5', 'IGFBP4', 'CDH3', 'IGF1']
GOBP_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION	1	0.2484834053190411	1.5204390821343576	1.0	16.08	['RAB3A', 'PCDH17', 'ERC1', 'PCLO']
GOBP_AXONAL_TRANSPORT	1	0.24841515421541635	-1.3675743942877805	1.0	27.77	['OPA1', 'BLOC1S5', 'KIF1B', 'SPAST', 'AP3D1', 'DST', 'TRAK2', 'AP3B1', 'ACTR10', 'TRAK1', 'KIF1C', 'AP3M1', 'BLOC1S3', 'NDEL1', 'DTNBP1', 'ARL8B', 'PAFAH1B1', 'HDAC6', 'BLOC1S6', 'KIF3A', 'TERF2', 'DCTN1', 'SPG7', 'DYNC1H1', 'AP3M2', 'ARMCX3']
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1	0.2483784561698614	-1.3677323749135462	1.0	63.04	['EP300', 'TAF9B', 'E2F1', 'TMEM109', 'PYCARD', 'HINT1', 'SNW1', 'IFI16', 'PPP1R13B', 'ARMC10', 'CDIP1', 'PERP', 'PHLDA3', 'PTTG1IP', 'WWOX', 'MYBBP1A', 'TP53BP2', 'RPS27L', 'TP63', 'ZNF385A', 'PML', 'FHIT', 'CDKN1A', 'RPS7', 'SHISA5', 'RPL26', 'TOPORS', 'HIPK1', 'CD44', 'ING2', 'USP28', 'MDM2', 'ELL3', 'DDX5', 'RRP8', 'STK11', 'BOK', 'KDM1A', 'BAX', 'CASP6', 'TRIAP1', 'TP53', 'BCL3', 'UBB', 'RRN3', 'MYC', 'PDK2', 'BAG6', 'TP73', 'TAF9', 'NUPR1', 'HNRNPK', 'PMAIP1', 'RRM2B', 'CD74', 'EDA2R', 'MIF', 'EIF5A']
GOBP_ZYMOGEN_INHIBITION	1	0.24832431642654948	-1.3679076362127633	1.0	14.94	['CAST', 'XIAP', 'CARD16', 'CARD8']
GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION	1	0.24828522902143899	1.5190285284052487	1.0	3.94	['NDC80', 'MAPK15', 'TTK', 'CDC25A']
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	1	0.24825921872524084	1.5200920733366117	1.0	55.37	['CYP2A6', 'CYP2C8', 'CRYZ', 'PON3', 'GSTM3', 'UGT1A1', 'FMO4', 'CYP2B6', 'CYP2C9', 'CYP3A5', 'CYP2D6', 'ACSL1', 'GSTM4', 'GSTO1', 'ACAA1', 'GSTM1']
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	1	0.24825672585115927	1.5203688833127034	1.0	47.56	['GDF5', 'BMP7', 'PAX8', 'TBX1', 'SOX9', 'EDNRA', 'MSX2', 'MSX1', 'SHH', 'HNF1B']
