pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_FAT_PAD_DEVELOPMENT	1	0.24965495863648685	-1.3601754996892874	1.0	39.16	['TBL1XR1', 'UBB', 'ARID5B', 'BBS4', 'ARRDC3']
GOBP_LYSINE_CATABOLIC_PROCESS	1	0.24930619973000417	1.4957655978227922	1.0	40.92	['HYKK', 'SLC25A21', 'AASS', 'AADAT', 'PIPOX', 'CRYM']
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1	0.24914861898247767	1.4961675876553415	1.0	25.65	['GPER1', 'MMP9', 'AGT', 'HBEGF', 'PLAUR', 'FBXW7', 'ADRA2A', 'NEURL1', 'BTC', 'EREG', 'AGR2', 'PTK6', 'EGF', 'AREG', 'TGFA', 'PDE6G']
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1	0.24861812775709993	-1.361350895170172	1.0	22.28	['EP300', 'DUSP12', 'SIRT6', 'MST1', 'NCOR1', 'EPM2AIP1', 'SCARB2', 'ACADM', 'WDR5', 'PPP1CB', 'GIT1', 'USP7', 'PPP1R3E', 'PPP4R3B', 'SRC', 'BCKDK', 'ZNF692', 'PHKG2', 'PPARA', 'STK11', 'NLN', 'KAT2A', 'OGT', 'SORBS1', 'PTAFR', 'AKT2', 'RANBP2', 'ARPP19', 'AKT1', 'CLK2', 'KAT2B', 'BAD', 'DDB1', 'FOXK2', 'GSK3A', 'STAT3', 'PTK2B', 'SLC35B4', 'PRKCE', 'PPP1CA', 'RUBCNL']
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1	0.24840768330660015	1.4970512061675905	1.0	25.59	['CDKN2A', 'THBS1', 'MIR939', 'PHLDB2', 'ACER2', 'MIR29C', 'SEMA3E', 'FAM107A', 'MMP12', 'JAG1', 'ARHGAP6', 'HOXA7', 'NF2', 'SERPINE1', 'RCC2', 'MMP14']
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	1	0.24803408680117772	1.4976188651679405	1.0	53.47	['STX1A', 'DOC2B', 'SYT7', 'ZP3', 'CACNA1H', 'CDK5R2', 'SYT1', 'SCAMP5', 'CDK5', 'HYAL3']
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	1	0.24766164437230306	1.4982073988859943	1.0	54.19	['PDGFRB', 'BMP4', 'SIX2', 'FOXD1', 'AMER1', 'OSR1', 'SIX1', 'BMP7', 'SMAD4', 'WNT4', 'BASP1', 'MYC', 'SHH', 'SIX4', 'WT1']
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	1	0.2475020561184845	1.4990748932605285	1.0	57.88	['CHST11', 'MYH3', 'AFF3', 'RARG', 'BMP7', 'GPC3', 'SMAD4', 'MAP3K20', 'B9D1', 'DYNC2H1', 'ALDH1A2', 'FREM2', 'WNT5A', 'DKK1', 'TP63', 'PTCH1', 'OSR2', 'RDH10', 'GJA1', 'HOXC11', 'PITX1', 'LRP4', 'WDPCP', 'MEGF8', 'MSX2', 'ZBTB16', 'HOXD9', 'SHH', 'TFAP2A', 'CRABP2', 'BAX', 'TBX4', 'GLI3', 'TMEM107', 'FGF9', 'LEF1', 'PRRX1', 'ALX3', 'SFRP2', 'FRAS1', 'GDF5', 'TBX3', 'SALL1', 'OSR1', 'NIPBL', 'TBX5', 'NOG', 'WNT7A', 'TGFB2', 'HOXA11', 'MSX1', 'ECE1', 'GREM1', 'PBX1', 'BCL2L11', 'DLX6', 'BMP4', 'RUNX2', 'INTU', 'SP8', 'HOXA10', 'HDAC2', 'SHOX2', 'SALL4', 'DLX5', 'TWIST1', 'RARB', 'WNT3', 'HOXC10', 'CYP26B1', 'CHD7', 'IFT52', 'HOXD10', 'FLVCR1', 'IHH', 'CACNA1C']
GOBP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	1	0.24725906111550225	1.4988154597916417	1.0	39.13	['SELENOS', 'IL20RB', 'GSTP1', 'ADORA1', 'FCGR2B', 'NLRP3']
GOBP_NADP_METABOLIC_PROCESS	1	0.2472531412023758	1.4990574882697336	1.0	68.24	['NUDT17', 'NADK', 'ALDH1L2', 'TKT', 'FMO2', 'RBKS', 'PGAM1', 'ME1', 'FMO5', 'ALDH1L1', 'PGLS', 'RPEL1', 'TALDO1', 'FMO1', 'IDH2', 'NQO1', 'TP53', 'SHPK', 'NUDT13', 'PGD', 'NOCT', 'NOX1', 'DERA', 'G6PD', 'DCXR', 'NNT', 'NADK2', 'TP53I3', 'ME2', 'IDH1', 'NUDT12', 'TIGAR']
