pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.24619237141279304	-1.3623672360932557	0.125	32.71	['ID3', 'SMURF1', 'PPP2CA', 'ROCK2', 'BMP7', 'TGFBR1', 'SMAD4', 'SMAD7', 'INHBB', 'SMAD6', 'SP1', 'TGFBR2', 'ZFYVE16', 'RBX1', 'TFDP1', 'BMPR1A', 'BMP8B', 'PPP2R1A', 'RPS6KB1', 'ACVR2B', 'GDF5', 'BMPR2', 'E2F4', 'TGFB2', 'AMH', 'MYC', 'ROCK1', 'BMPR1B', 'BMP4', 'PPP2R1B', 'BMP5', 'LEFTY1', 'TGFB1', 'GDF7', 'SMAD3', 'FST']
KEGG_LYSINE_DEGRADATION	1	0.2451900446728579	-1.246059619274601	0.125	11.8	['SETD2', 'EHMT2', 'KMT5B', 'SETD1B', 'SETD7', 'AASDHPPT', 'KMT5A', 'DOT1L', 'SETDB1', 'EHMT1', 'ASH1L', 'SETD1A']
KEGG_PROPANOATE_METABOLISM	1	0.2435687195531839	-1.2893290893929497	0.125	33.39	['ACSS2', 'ALDH7A1', 'ALDH2', 'ECHS1', 'ACACB', 'LDHA', 'EHHADH', 'SUCLG1', 'ACADM', 'SUCLG2', 'ALDH1B1', 'ABAT', 'ALDH9A1', 'ACSS1', 'PCCA', 'SUCLA2']
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.23373092926490985	1.4443414079658943	0.125	43.96	['PDX1', 'IRS1', 'PIK3R5', 'HK2', 'HK3', 'MAPK9', 'PRKCZ', 'PIK3CA', 'IRS2', 'HK1', 'INSR', 'KCNJ11', 'TNF', 'MAPK8', 'PIK3R3', 'SOCS1', 'MTOR', 'PRKCD', 'MAPK1', 'PIK3CB', 'SOCS2', 'CACNA1C']
KEGG_STEROID_BIOSYNTHESIS	4	0.2319346715805765	-0.009028209833396694	0.5	42.3575	['EBP', 'FDFT1', 'CYP27B1', 'CYP51A1', 'TM7SF2', 'DHCR24', 'CEL', 'LIPA', 'SC5D', 'MSMO1', 'DHCR7', 'LSS', 'HSD17B7', 'SQLE', 'NSDHL']
KEGG_P53_SIGNALING_PATHWAY	1	0.2299453251041973	-1.3152447521522042	0.125	39.92	['ADGRB1', 'APAF1', 'PTEN', 'SESN1', 'ATM', 'CDKN1A', 'CASP8', 'SHISA5', 'MDM2', 'BID', 'CD82', 'SIAH1', 'CCND2', 'ZMAT3', 'TP53', 'CASP3', 'SFN', 'TNFRSF10B', 'GADD45A', 'CCNG2', 'GADD45B', 'RCHY1', 'CDK4', 'TP73', 'GADD45G', 'DDB2', 'CCND1', 'PMAIP1', 'SERPINB5', 'TP53I3', 'RRM2B', 'CASP9', 'STEAP3', 'SESN2', 'PPM1D']
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	1	0.22893055256540043	1.3931926521351574	0.125	47.48	['PANK4', 'PANK1', 'PANK3', 'BCAT2', 'VNN2', 'PPCDC', 'PPCS', 'ENPP3', 'ENPP1', 'VNN1', 'BCAT1']
KEGG_FOLATE_BIOSYNTHESIS	3	0.2284493796657768	1.3751720996628498	0.375	51.29333333333333	['ALPP', 'GCH1', 'SPR', 'PTS', 'QDPR', 'ALPL', 'DHFR', 'FPGS']
KEGG_OLFACTORY_TRANSDUCTION	1	0.22783248676390427	1.401517659293004	0.125	57.7	['CAMK2B', 'GNAL', 'PRKG2', 'GRK3', 'GUCY2D', 'PDE1C', 'OR2A7', 'CALM2', 'OR2A4', 'CNGA4', 'ADCY3', 'PRKX', 'GUCA1B', 'CNGA3', 'CALML5', 'CLCA2', 'CAMK2D', 'CNGB1', 'PRKG1', 'PRKACB', 'OR7A5']
KEGG_SULFUR_METABOLISM	2	0.22572976328347216	0.00021933327665546454	0.25	44.775	['PAPSS1', 'CHST12', 'PAPSS2', 'CHST11', 'SULT1A4', 'SULT2B1', 'SUOX', 'CHST13', 'SULT1A3', 'SULT1A1', 'BPNT1', 'SULT1E1', 'SULT1A2']
