pathway	freq	mean_padj	mean_NES
GOBP_CHROMOSOME_ORGANIZATION	0.4791666666666667	0.02840937160490162	7.234700240678917
GOBP_CELL_CYCLE_PROCESS	0.4166666666666667	0.0	6.980394327731145
GOBP_MRNA_METABOLIC_PROCESS	0.7291666666666666	0.030666712361482825	5.926475370932181
GOBP_MITOTIC_CELL_CYCLE	0.4166666666666667	0.0	6.336119482375217
GOBP_RNA_PROCESSING	0.8125	0.0016943845150805725	5.1469715909917895
GOBP_MRNA_PROCESSING	0.625	0.0	5.791649506980844
GOBP_MICROTUBULE_BASED_PROCESS	0.5	0.03004934391874188	4.671617701834708
GOBP_MITOTIC_CELL_CYCLE_PROCESS	0.4166666666666667	0.0	5.95785793164126
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.4791666666666667	0.009861227313381312	4.704167648611326
GOBP_CHROMATIN_ORGANIZATION	0.6041666666666666	0.019175721728589157	4.781454068272539
GOBP_DNA_REPAIR	0.5416666666666666	0.021871955090413762	5.001953470987084
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.625	0.024281143854082133	4.975659185560703
GOBP_RNA_SPLICING	0.7083333333333334	0.01410037464313278	4.925819097285128
GOBP_DNA_CONFORMATION_CHANGE	0.4166666666666667	0.038570509741613385	4.813613977541904
GOBP_DNA_METABOLIC_PROCESS	0.5625	0.009795201055020675	5.229925706330766
GOBP_REGULATION_OF_CELL_CYCLE	0.5416666666666666	0.01629345134714048	4.9092851828120585
GOBP_CHROMOSOME_SEGREGATION	0.4166666666666667	0.006815836633726642	5.010411585183201
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	0.4583333333333333	0.021455212594889847	4.964340645085039
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	0.9583333333333334	0.009276334921815396	5.4415939141778065
GOBP_CELL_DIVISION	0.4166666666666667	5.9516871300893106e-05	5.187050971160665
GOBP_HISTONE_MODIFICATION	0.625	0.018904770924749712	4.6219672915477465
GOBP_ORGANELLE_ASSEMBLY	0.75	0.0042848415512593266	4.331052365848532
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	0.7916666666666666	0.038302076672262195	4.125634571700704
GOBP_CELL_CYCLE_PHASE_TRANSITION	0.5	0.02213392969773816	4.34976220035084
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.875	0.012890501531624857	5.044618790806752
GOBP_SPINDLE_ORGANIZATION	0.4166666666666667	0.007588069767707531	4.158644496159606
GOBP_SISTER_CHROMATID_SEGREGATION	0.4166666666666667	0.012202359165546758	4.225453197700242
GOBP_INTRACELLULAR_TRANSPORT	0.8958333333333334	0.0035767037199719125	5.582858677512468
GOBP_DNA_REPLICATION	0.4166666666666667	0.022580589667035734	4.5153782190302225
GOBP_MITOTIC_NUCLEAR_DIVISION	0.4166666666666667	0.01130963919545617	4.111755816588277
GOBP_NUCLEAR_TRANSPORT	0.625	0.009250342438890197	3.9017194061564657
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.625	6.523468326251126e-05	4.797730682722667
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.9583333333333334	0.005726142834207961	5.005197854050829
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	0.5	0.009290603640490147	4.304700955624775
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	0.9583333333333334	0.007555491825231721	4.908405231950615
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	0.4166666666666667	0.01650749632661619	4.2961687027357005
