pathway	freq	mean_padj	mean_NES
KEGG_SPLICEOSOME	1.0	0.0	-4.468499036710713
KEGG_RIBOSOME	1.0	0.01743603123700528	-1.3413648064146073
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.0015126111275747475	-3.0312077588745416
KEGG_HUNTINGTONS_DISEASE	1.0	0.0016708425950828923	-2.7331040913738893
KEGG_PARKINSONS_DISEASE	1.0	0.0005808118327795699	-2.9810677660452387
KEGG_MISMATCH_REPAIR	1.0	0.08327571814631535	-1.8600683331348098
KEGG_OXIDATIVE_PHOSPHORYLATION	1.0	0.00026540990022593	-3.0227832519214637
KEGG_CELL_CYCLE	0.75	0.04879797983678435	-2.198978886363397
KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.0	0.0	2.960332541963927
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.0018641111855316106	-2.6411013813342583
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1.0	0.0010952113907808296	2.6774133772089983
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.010088597851957542	-2.3265655468245483
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.0	0.0014155396685773347	2.6357356318084637
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.0	0.0016206554440597295	2.5516888719465793
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.0	0.0006621389501177093	3.0334086956035122
KEGG_RETINOL_METABOLISM	1.0	0.002382061947206164	2.4243856724534196
KEGG_OOCYTE_MEIOSIS	1.0	0.04383630344060083	-2.119921718317522
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.625	0.09520963638272846	1.359981359419153
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.375	0.06258454216275115	0.5817269468145456
KEGG_RNA_DEGRADATION	1.0	0.023620772948273614	-2.1747725022509794
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.9375	0.050355049386656185	-1.9117033343706828
KEGG_VIRAL_MYOCARDITIS	1.0	0.08900153184959923	-1.5271156593781938
