pathway	freq	mean_padj	mean_NES
KEGG_SPLICEOSOME	0.7708333333333334	0.009471226093321015	3.723740620447604
KEGG_CELL_CYCLE	0.4166666666666667	0.006787605674231789	3.0205158132879677
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.75	0.0124944068439939	2.953676679496813
KEGG_OOCYTE_MEIOSIS	0.4375	0.016940484604412158	2.4297052142872735
KEGG_DNA_REPLICATION	0.2916666666666667	0.005445220361016364	2.4777127268292074
KEGG_MISMATCH_REPAIR	0.375	0.0541408650637507	2.0357720430122908
KEGG_ADHERENS_JUNCTION	0.875	0.033293439105961276	2.4052657319581354
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.6875	0.05382572543375129	2.15650351918657
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.5	0.07142101844415016	1.9822302563378038
KEGG_ERBB_SIGNALING_PATHWAY	0.9375	0.02834679220937968	2.2705429011937883
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.125	0.010829639985475084	2.3543655134974846
KEGG_LYSINE_DEGRADATION	0.4166666666666667	0.048951545918981695	1.9039987573339274
KEGG_RNA_DEGRADATION	0.625	0.05788420727764496	2.080921814603349
KEGG_ENDOCYTOSIS	0.9375	0.01826339265937644	2.752298305054894
KEGG_ENDOMETRIAL_CANCER	0.875	0.045692053570474324	2.27052729472392
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.8541666666666666	0.04204863131774395	2.0848312725704696
KEGG_COLORECTAL_CANCER	0.875	0.05145144801772259	2.096675174246138
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.10416666666666667	0.05041797830851782	1.821717258560641
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.14583333333333334	0.02805652219786037	2.0842292803155757
KEGG_INSULIN_SIGNALING_PATHWAY	0.9375	0.06305578176618382	2.0515641617153992
KEGG_ACUTE_MYELOID_LEUKEMIA	0.8125	0.015566543678388056	2.5722957565460214
KEGG_RENAL_CELL_CARCINOMA	0.6875	0.04311484523682934	2.030268921304901
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.7291666666666666	0.04107587085774772	2.2608696161195083
KEGG_NOTCH_SIGNALING_PATHWAY	0.4791666666666667	0.09429059191701937	1.6819260111520917
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.7083333333333334	0.07416160769097024	1.830834315814653
