pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.20391846343159808	1.2853946002444234	1.0	65.0	['ALDH1B1', 'ALDH9A1', 'ALDH7A1', 'ALDH2', 'EHHADH', 'HADHA', 'YOD1', 'ECHS1', 'ALDH3A2']
KEGG_RNA_POLYMERASE	1	0.19978962548329443	1.2928460389338703	1.0	54.71	['POLR3F', 'POLR2J3', 'POLR2B', 'POLR3B', 'POLR3K', 'POLR2C', 'POLR1B', 'POLR2D', 'POLR2E', 'POLR3H', 'POLR2H', 'POLR3GL', 'POLR1A', 'POLR3A', 'POLR1D', 'POLR1C', 'POLR3D', 'POLR2A', 'POLR2G', 'POLR3C', 'POLR1E']
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.16261421123654285	1.3475075445224634	1.0	46.64	['MTFMT', 'DHFR', 'ATIC', 'SHMT1', 'MTHFD1', 'MTHFR', 'MTHFD2L', 'TYMS', 'MTHFD2', 'MTHFD1L', 'MTR', 'GART']
KEGG_BLADDER_CANCER	1	0.1601474446445063	1.3543082744084876	1.0	53.75	['E2F2', 'MYC', 'CDH1', 'MAPK3', 'MMP2', 'ERBB2', 'E2F3', 'CDK4', 'NRAS', 'TP53', 'MAP2K1', 'DAPK2', 'RASSF1', 'EGFR', 'THBS1', 'MDM2', 'EGF', 'RAF1', 'RB1', 'VEGFB', 'MAP2K2', 'CDKN1A', 'DAPK3', 'BRAF', 'RPS6KA5', 'DAPK1', 'KRAS', 'MAPK1', 'CDKN2A', 'ARAF']
KEGG_PPAR_SIGNALING_PATHWAY	1	0.15554211844465554	1.3645735752852932	1.0	72.93	['OLR1', 'NR1H3', 'PPARA', 'CYP27A1', 'CD36', 'FADS2', 'ME1', 'PDPK1', 'PPARD', 'DBI', 'FABP4', 'SLC27A5', 'CPT1C', 'EHHADH', 'RXRG', 'LPL', 'ACAA1', 'SCD', 'ILK', 'CPT2', 'PLTP', 'GK', 'SLC27A6', 'SCP2', 'PPARG', 'PCK2', 'SORBS1', 'SCD5', 'UBC', 'RXRA', 'FABP5', 'ACSL4', 'SLC27A2', 'ACOX1', 'ACOX2', 'SLC27A1', 'ACADM', 'ACSL1', 'RXRB', 'CPT1A', 'ACADL', 'ACSL3', 'ACOX3', 'CPT1B', 'MMP1', 'ACSL5', 'HMGCS2']
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.15390264221894417	1.3699273861572627	1.0	73.74	['GLS2', 'ASL', 'GOT1', 'DDO', 'GLUD1', 'CAD', 'ALDH5A1', 'PPAT', 'CPS1', 'GOT2', 'IL4I1', 'ASS1', 'GAD1', 'GFPT1', 'GPT', 'GFPT2', 'ADSL', 'ASPA', 'GPT2', 'ALDH4A1', 'GLS', 'NIT2', 'ABAT', 'ASNS', 'GLUL', 'GLUD2']
KEGG_VEGF_SIGNALING_PATHWAY	1	0.15007222727515918	1.3785232789262916	1.0	42.05	['PLA2G12A', 'SRC', 'MAPK14', 'SPHK2', 'MAPK3', 'NFATC1', 'PIK3CB', 'NRAS', 'NFAT5', 'PIK3CD', 'PIK3CA', 'MAP2K1', 'PLCG1', 'PIK3R2', 'PRKCB', 'AKT3', 'PLCG2', 'RAF1', 'CHP1', 'KDR', 'PPP3CB', 'RAC1', 'MAP2K2', 'CASP9', 'MAPKAPK2', 'PPP3CA', 'CDC42', 'PXN', 'AKT2', 'NFATC2', 'KRAS', 'PPP3CC', 'PPP3R1', 'PIK3R1', 'MAPK1', 'NFATC3', 'BAD', 'PIK3R3', 'MAPK13', 'PTK2']
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.1420398062927332	1.3947659556683794	1.0	45.86	['ITGA1', 'CACNA1C', 'ITGB1', 'RYR2', 'TGFB2', 'CACNA1D', 'CACNB1', 'PRKAG2', 'CACNA2D3', 'ITGA3', 'TGFB3', 'LAMA2', 'PRKAB2', 'ACTB', 'SGCB', 'LMNA', 'DMD', 'CACNA2D1', 'ITGA9', 'IGF1', 'ITGA5', 'CACNB3', 'TPM1', 'TPM3', 'ITGB5', 'PRKAA1', 'SLC8A1', 'ITGAV', 'ITGA8', 'ITGA7', 'ITGB4', 'ITGA4', 'DAG1', 'TGFB1', 'ITGA6', 'PRKAB1', 'PRKAG1', 'ITGA10', 'TPM4', 'ATP2A2', 'ITGB6']
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.1398735471932072	1.4007859417757045	1.0	72.91	['CAMK4', 'MYLK', 'CYSLTR2', 'ERBB3', 'CACNA1D', 'SPHK2', 'AGTR1', 'CACNA1F', 'ERBB2', 'CALM1', 'PRKACA', 'ITPR2', 'PLCB3', 'PDGFRB', 'PLCD3', 'CAMK2D', 'ADCY4', 'ADCY7', 'TACR2', 'ATP2A1', 'PPID', 'PLCG2', 'EDNRB', 'PLCB2', 'PTGER1', 'CALML5', 'PRKX', 'NOS2', 'ATP2A2', 'RYR2', 'ADORA2A', 'PTAFR', 'TBXA2R', 'PHKB', 'GNA15', 'PLCD1', 'HTR2B', 'PTGER3', 'PLCB4', 'GNAL', 'EGFR', 'PDE1B', 'GRIN1', 'PLCG1', 'CAMK2G', 'ATP2A3', 'ADCY3', 'ITPR1', 'F2R', 'CACNA1C', 'CYSLTR1', 'ADORA2B', 'GNA11', 'ITPKB', 'PLCE1', 'ATP2B1', 'PHKA1', 'NOS1', 'ERBB4', 'CALM3', 'PRKCB', 'HRH2', 'CHRM1', 'P2RX4', 'CHP1', 'P2RX7', 'SLC8A1', 'PPP3CB', 'RYR1', 'ITPR3', 'PTGFR', 'VDAC1', 'PDE1C', 'VDAC2', 'ADRA1D', 'PDGFRA', 'BST1', 'GNAS', 'PHKG2', 'EDNRA', 'GNAQ', 'PRKCA', 'ATP2B4', 'CALM2', 'GNA14', 'PDE1A', 'ADRA1B', 'PLCD4', 'PLCB1', 'SLC25A4', 'CHRM3', 'ADCY9', 'VDAC3', 'ADCY1', 'PHKA2', 'PTK2B', 'HRH1', 'PRKACB', 'PPP3CA', 'SLC25A5', 'TRPC1', 'PPP3CC', 'PPP3R1', 'CAMK2B', 'LTB4R2', 'NOS3']
KEGG_OLFACTORY_TRANSDUCTION	1	0.13798170242362634	1.4086502538927028	1.0	30.4	['ADCY3', 'PRKG2', 'PRKG1', 'CALM3', 'OR2A7', 'GNAL', 'CALM2', 'PRKX', 'CAMK2D', 'OR2A4', 'PRKACB', 'CALM1', 'PRKACA', 'CAMK2G']
KEGG_PYRUVATE_METABOLISM	1	0.13744063829099726	1.4071351037224116	1.0	56.81	['PC', 'ME2', 'GRHPR', 'ALDH2', 'MDH1', 'ACAT2', 'DLD', 'HAGH', 'GLO1', 'ALDH9A1', 'PDHB', 'LDHC', 'PDHA1', 'ALDH3A2', 'LDHB', 'LDHA', 'PKM', 'PCK2', 'ACSS2', 'DLAT', 'ACYP1', 'ACAT1', 'ACACA', 'ALDH1B1', 'ACACB', 'ALDH7A1']
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.12135492472094503	1.444559086545281	1.0	65.12	['FADS1', 'ACOT1', 'YOD1', 'FADS2', 'ELOVL5', 'ACAA1', 'SCD', 'ELOVL6', 'ACOT2', 'HACD2', 'HACD1', 'SCD5', 'ACOT4', 'PECR', 'ACOX1', 'ACOT7', 'HADHA', 'HSD17B12', 'ACOX3', 'TECR']
KEGG_DILATED_CARDIOMYOPATHY	1	0.12057139799903697	1.443941567519301	1.0	45.86	['ITGA1', 'CACNA1C', 'ITGB1', 'RYR2', 'TGFB2', 'CACNA1D', 'CACNB1', 'CACNA2D3', 'ITGA3', 'TGFB3', 'LAMA2', 'PRKACA', 'ACTB', 'SGCB', 'LMNA', 'DMD', 'CACNA2D1', 'ITGA9', 'IGF1', 'ITGA5', 'ADCY6', 'ADCY7', 'TPM1', 'CACNB3', 'TPM3', 'ADCY9', 'ITGB5', 'SLC8A1', 'ITGAV', 'PRKACB', 'ITGA8', 'ITGA7', 'ITGB4', 'ADCY3', 'DAG1', 'ITGA4', 'TGFB1', 'ITGA6', 'PRKX', 'ITGA10', 'TPM4', 'ATP2A2', 'ITGB6', 'GNAS']
KEGG_BETA_ALANINE_METABOLISM	1	0.11254415957401627	1.4650360281960229	1.0	65.0	['MLYCD', 'ALDH1B1', 'ALDH9A1', 'DPYD', 'GAD1', 'ALDH7A1', 'ALDH2', 'ACADM', 'HADHA', 'EHHADH', 'AOC3', 'SRM', 'ECHS1', 'SMS', 'ALDH3A2', 'HIBCH', 'ABAT']
