pathway	freq	padj	stability	overlap	genes
GOBP_RESPONSE_TO_VIRUS	1	6.442444540234186e-09	1.0	0.15178571428571427	['TRIM13', 'IFI27', 'RNF135', 'IFIT5', 'OAS3', 'GTF2F1', 'LGALS9', 'NMI', 'IFITM3', 'SLFN13', 'PLSCR1', 'FADD', 'APOBEC3C', 'IFNAR2', 'MICA', 'RNF26', 'IRF9', 'BANF1', 'NLRP1', 'TRIM8', 'IFIH1', 'RELA', 'DHX58', 'TICAM1', 'MX2', 'MX1', 'IFI44L', 'SMAD3', 'IRF2', 'EXT1', 'TTC4', 'MAP3K14', 'IFIT3', 'MOV10', 'TRIM21', 'IFITM1', 'PARP9', 'MYD88', 'AUP1', 'ELMOD2', 'PQBP1', 'IFI44', 'OAS1', 'BIRC2', 'IFITM2', 'OAS2', 'IL10RB', 'APOBEC3F', 'DDX58', 'ATG12', 'IKBKB']
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1	7.207136877644784e-09	1.0	0.1700404858299595	['TRIM13', 'IFIT5', 'IFI27', 'RNF135', 'OAS3', 'IFITM3', 'SLFN13', 'IFNAR2', 'PLSCR1', 'MICA', 'FADD', 'RNF26', 'APOBEC3C', 'IRF9', 'NLRP1', 'TRIM8', 'IFIH1', 'RELA', 'TICAM1', 'DHX58', 'MX2', 'IFI44L', 'MX1', 'IRF2', 'TTC4', 'MOV10', 'MAP3K14', 'IFIT3', 'TRIM21', 'IFITM1', 'PARP9', 'MYD88', 'ELMOD2', 'PQBP1', 'OAS1', 'BIRC2', 'IFITM2', 'OAS2', 'IL10RB', 'APOBEC3F', 'DDX58', 'ATG12']
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	3.148445932622077e-08	1.0	0.09539748953974896	['PSMD9', 'NEMF', 'UBE2A', 'CNOT8', 'UBE2Z', 'CDH1', 'PSMB1', 'UPF3A', 'RNFT1', 'ATXN3', 'DCPS', 'CEMIP', 'EXT1', 'HTRA2', 'FBXO8', 'OAZ2', 'RAD23A', 'TMUB2', 'GSPT2', 'FBXO44', 'CDC16', 'DNASE2', 'MYD88', 'RFFL', 'AUP1', 'VPS28', 'TGFB1', 'OAS2', 'FAM8A1', 'FUS', 'ZFAND2B', 'UBAC2', 'ADAM8', 'PSMA3', 'EDEM2', 'PSMC3', 'RELA', 'ERLEC1', 'PSMB2', 'MOV10', 'RPL11', 'CLPP', 'TMEM9', 'PNRC2', 'UBE2B', 'ANAPC5', 'FASTKD3', 'YBX3', 'UVRAG', 'PSMC2', 'RNF121', 'UBE2L6', 'PSMD4', 'DIS3L', 'STT3B', 'BFAR', 'RNF7', 'TRIM13', 'AMN1', 'HFE', 'PSMD3', 'SLFN13', 'KLHDC2', 'RNF26', 'FBXL20', 'RNASET2', 'LRP2', 'NBDY', 'FBXL12', 'KCTD13', 'PSMD13', 'RNF114', 'UBXN6', 'PARN', 'CUL7', 'RBM7', 'CAMLG', 'BIRC2', 'FBXO9', 'MVB12A', 'RNASEH2B', 'EXOSC10', 'PPP1CA', 'CTBS', 'PSMC5', 'RNASEH2C', 'FBXO6', 'GBA', 'IFI27', 'KEAP1', 'CUL4A', 'PSMA5', 'SEC22B', 'MAN1B1', 'NUB1', 'TIMP2', 'RNF167', 'SMAD3', 'FBXO17', 'SNX5', 'PSMB4', 'PCID2', 'RNF149', 'KAT5', 'NT5C3B', 'GFAP', 'DERL2', 'DNAJB12', 'NTAN1', 'ZDHHC2', 'ZFP36L1', 'CTSB', 'FBXO4', 'STX5']
GOBP_PROTEOLYSIS	1	3.8959010172070103e-07	1.0	0.08687002652519894	['AMZ2', 'PSMD9', 'NEMF', 'UBE2A', 'FOLH1', 'UBE2Z', 'PSMB1', 'RNFT1', 'BID', 'SERPINB6', 'TP63', 'ATXN3', 'CASP4', 'STAMBPL1', 'HTRA2', 'FBXO8', 'RAD23A', 'PLAT', 'TMUB2', 'FBXO44', 'CDC16', 'CARD16', 'RFFL', 'AUP1', 'ARL6IP5', 'NCLN', 'VPS28', 'TGFB1', 'FAM8A1', 'AGBL3', 'SERPINB9', 'ZFAND2B', 'UBAC2', 'PSMA3', 'ADAM8', 'QPCTL', 'FADD', 'BCL10', 'EDEM2', 'PSMC3', 'TRHDE', 'ERLEC1', 'PSMB2', 'METAP1D', 'RPL11', 'CLPP', 'CASP9', 'COPS6', 'TNFSF10', 'UBE2B', 'ATG4C', 'ANAPC5', 'LYN', 'PSMC2', 'RNF121', 'UBE2L6', 'PSMD4', 'STT3B', 'BFAR', 'XDH', 'RNF7', 'IMMP2L', 'TRIM13', 'AMN1', 'HFE', 'LGALS9', 'TNIP1', 'PSMD3', 'TANK', 'FIS1', 'TNFAIP8', 'KLHDC2', 'RNF26', 'FBXL20', 'NLRP1', 'SIRT4', 'PRNP', 'MINDY1', 'FBXL12', 'KCTD13', 'PSMD13', 'RNF114', 'SERPINB1', 'NLRP2', 'CRYAB', 'UBXN6', 'CUL7', 'CAMLG', 'BIRC2', 'UBA3', 'FBXO9', 'TAF12', 'TADA1', 'MVB12A', 'C1RL', 'PSMC5', 'FBXO6', 'GBA', 'SUPT20H', 'IFI27', 'DNPEP', 'LTA4H', 'KEAP1', 'CUL4A', 'PSMA5', 'NR1H2', 'MAN1B1', 'NUB1', 'TIMP2', 'PRCP', 'RNF167', 'SMAD3', 'FBXO17', 'PSMB4', 'PCID2', 'SPCS2', 'RNF149', 'TRIM21', 'KAT5', 'CASP1', 'SCPEP1', 'APH1A', 'DERL2', 'PMPCB', 'DNAJB12', 'NTAN1', 'OTUD5', 'BAD', 'CTSB', 'FBXO4', 'RHBDL2']
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	9.6888532981493e-07	1.0	0.09075770191507078	['PSMD9', 'NEMF', 'UBE2A', 'UBE2Z', 'CDH1', 'PSMB1', 'RNFT1', 'SMPDL3A', 'ATXN3', 'CEMIP', 'NT5C2', 'EXT1', 'HTRA2', 'FBXO8', 'OAZ2', 'RAD23A', 'TMUB2', 'FBXO44', 'CDC16', 'RFFL', 'AUP1', 'VPS28', 'NUDT4', 'BCKDK', 'TGFB1', 'FAM8A1', 'SLC25A21', 'NAGK', 'ZFAND2B', 'UBAC2', 'ADAM8', 'PSMA3', 'EDEM2', 'PSMC3', 'RELA', 'TRHDE', 'ERLEC1', 'PSMB2', 'ACER3', 'RPL11', 'CLPP', 'TMEM9', 'UBE2B', 'ANAPC5', 'PSMC2', 'RNF121', 'UBE2L6', 'PSMD4', 'HMGCL', 'STT3B', 'BFAR', 'XDH', 'RNF7', 'GLUL', 'TRIM13', 'AMN1', 'HFE', 'PSMD3', 'KLHDC2', 'RNF26', 'FBXL20', 'LRP2', 'GGACT', 'FBXL12', 'KCTD13', 'PSMD13', 'RNF114', 'DUT', 'CRMP1', 'UBXN6', 'CUL7', 'CAMLG', 'BCKDHA', 'BIRC2', 'FBXO9', 'MVB12A', 'APOBEC3F', 'CTBS', 'PSMC5', 'FBXO6', 'GBA', 'IFI27', 'LTA4H', 'KEAP1', 'CUL4A', 'PSMA5', 'APOBEC3C', 'ATP2B4', 'SEC22B', 'MAN1B1', 'NUB1', 'TIMP2', 'RNF167', 'SMAD3', 'FBXO17', 'SNX5', 'PSMB4', 'HNMT', 'RNF149', 'KAT5', 'GFAP', 'HYKK', 'DERL2', 'DNAJB12', 'NTAN1', 'ZDHHC2', 'CTSB', 'FBXO4', 'STX5']
GOBP_PROTEIN_CATABOLIC_PROCESS	1	4.03042394907218e-06	1.0	0.0963718820861678	['PSMD9', 'NEMF', 'UBE2A', 'UBE2Z', 'CDH1', 'PSMB1', 'RNFT1', 'ATXN3', 'EXT1', 'HTRA2', 'FBXO8', 'OAZ2', 'RAD23A', 'TMUB2', 'FBXO44', 'CDC16', 'RFFL', 'AUP1', 'VPS28', 'FAM8A1', 'ZFAND2B', 'UBAC2', 'PSMA3', 'ADAM8', 'EDEM2', 'PSMC3', 'RELA', 'ERLEC1', 'PSMB2', 'RPL11', 'CLPP', 'TMEM9', 'UBE2B', 'ANAPC5', 'PSMC2', 'RNF121', 'UBE2L6', 'PSMD4', 'STT3B', 'BFAR', 'RNF7', 'TRIM13', 'AMN1', 'HFE', 'PSMD3', 'KLHDC2', 'RNF26', 'FBXL20', 'LRP2', 'FBXL12', 'KCTD13', 'PSMD13', 'RNF114', 'UBXN6', 'CUL7', 'CAMLG', 'BIRC2', 'FBXO9', 'MVB12A', 'PSMC5', 'GBA', 'FBXO6', 'IFI27', 'KEAP1', 'CUL4A', 'PSMA5', 'SEC22B', 'MAN1B1', 'NUB1', 'TIMP2', 'RNF167', 'SMAD3', 'FBXO17', 'SNX5', 'PSMB4', 'RNF149', 'KAT5', 'GFAP', 'DERL2', 'DNAJB12', 'NTAN1', 'ZDHHC2', 'CTSB', 'FBXO4', 'STX5']
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	9.763617107337862e-06	1.0	0.11521739130434783	['TRIM13', 'IFI27', 'GBA', 'AMN1', 'NEMF', 'HFE', 'ZFAND2B', 'UBAC2', 'UBE2A', 'PSMA3', 'KEAP1', 'CUL4A', 'PSMA5', 'KLHDC2', 'PSMB1', 'FBXL20', 'RNFT1', 'MAN1B1', 'EDEM2', 'PSMC3', 'NUB1', 'ATXN3', 'ERLEC1', 'FBXL12', 'KCTD13', 'FBXO17', 'PSMB4', 'PSMB2', 'KAT5', 'RAD23A', 'TMUB2', 'FBXO44', 'CDC16', 'UBXN6', 'RPL11', 'RFFL', 'AUP1', 'DERL2', 'UBE2B', 'ANAPC5', 'DNAJB12', 'CAMLG', 'BIRC2', 'PSMC2', 'RNF121', 'FBXO9', 'PSMD4', 'FAM8A1', 'STT3B', 'BFAR', 'PSMC5', 'FBXO4', 'FBXO6']
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1	1.7042376539272334e-05	1.0	0.09312638580931264	['IFNAR2', 'CD47', 'IRF9', 'BANF1', 'ALPK1', 'CASP4', 'CNPY3', 'MYD88', 'PQBP1', 'IFITM2', 'OAS2', 'IL10RB', 'BATF2', 'SERPINB9', 'IKBKB', 'NMI', 'ADAM8', 'ECSIT', 'PLSCR1', 'FADD', 'MICA', 'IL4R', 'BCL10', 'IFIH1', 'RELA', 'MX2', 'MX1', 'IFI44L', 'MAP3K14', 'IFIT3', 'MOV10', 'CXCL16', 'PARP9', 'CDC42EP4', 'CLDN1', 'LYN', 'CALCOCO2', 'IL27RA', 'ATG12', 'RELB', 'TRIM13', 'LGALS9', 'IFITM3', 'SLFN13', 'COCH', 'RNF26', 'NLRP1', 'RNASET2', 'TIFA', 'IRF2', 'TTC4', 'MR1', 'NLRP2', 'PAK1', 'IFITM1', 'ELMOD2', 'OAS1', 'BIRC2', 'FBXO9', 'C1RL', 'APOBEC3F', 'IFI35', 'ARID5A', 'IFI27', 'RNF135', 'IFIT5', 'OAS3', 'ELF4', 'CHID1', 'APOBEC3C', 'NR1H2', 'SP100', 'TRIM8', 'NUB1', 'DHX58', 'TICAM1', 'ASS1', 'TRIM21', 'CASP1', 'CD58', 'APPL2', 'DDX58', 'RBPJ', 'SLC15A4']
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	1.7042376539272334e-05	1.0	0.09798657718120805	['TRIM13', 'IFI27', 'GBA', 'AMN1', 'PSMD9', 'HFE', 'NEMF', 'ZFAND2B', 'UBAC2', 'UBE2A', 'PSMA3', 'PSMD3', 'KEAP1', 'UBE2Z', 'CUL4A', 'PSMC5', 'PSMA5', 'KLHDC2', 'RNF26', 'PSMB1', 'FBXL20', 'MAN1B1', 'RNFT1', 'LRP2', 'EDEM2', 'NUB1', 'PSMC3', 'ATXN3', 'RNF167', 'ERLEC1', 'FBXL12', 'KCTD13', 'FBXO17', 'PSMD13', 'SNX5', 'PSMB4', 'RNF114', 'PSMB2', 'HTRA2', 'FBXO8', 'RNF149', 'KAT5', 'RAD23A', 'TMUB2', 'FBXO44', 'CDC16', 'UBXN6', 'RPL11', 'CLPP', 'RFFL', 'AUP1', 'CUL7', 'DERL2', 'UBE2B', 'ANAPC5', 'DNAJB12', 'VPS28', 'CAMLG', 'BIRC2', 'NTAN1', 'PSMC2', 'RNF121', 'UBE2L6', 'PSMD4', 'MVB12A', 'FAM8A1', 'FBXO9', 'STT3B', 'BFAR', 'CTSB', 'RNF7', 'FBXO4', 'FBXO6']
GOBP_NITROGEN_COMPOUND_TRANSPORT	1	3.8359497698639954e-05	1.0	0.07818696883852691	['DTNBP1', 'PSMD9', 'ABCB7', 'SRPRA', 'CD47', 'CDH1', 'UPF3A', 'LINC00869', 'SRP14', 'BID', 'AIMP1', 'SSR2', 'EIF2D', 'IFT27', 'CEMIP', 'ABCB9', 'RTN2', 'TVP23A', 'HTRA2', 'OAZ2', 'AUP1', 'ARL6IP5', 'RGPD1', 'MDFIC', 'VPS28', 'SFXN3', 'RILPL1', 'RAB35', 'TGFB1', 'CHTOP', 'UFM1', 'RAB25', 'SLC43A3', 'SFXN5', 'STEAP3', 'SLC13A3', 'RAB4B', 'ZFAND2B', 'UBAC2', 'RHBDF2', 'ADAM8', 'SLC5A6', 'BHLHE40-AS1', 'AP4B1', 'STX10', 'IFT22', 'EDEM2', 'SLC52A1', 'GOLPH3L', 'ERLEC1', 'MX2', 'SNX15', 'NMT1', 'ERGIC3', 'RPL11', 'BLZF1', 'TMEM9', 'SLC6A4', 'GCC2', 'ATG4C', 'LYN', 'AP3S1', 'ABCB4', 'GLUL', 'SNAP23', 'TXNIP', 'IMMP2L', 'HFE', 'ERP29', 'ARRDC4', 'FIS1', 'STAM2', 'VMP1', 'ENSA', 'ARRDC3', 'RINL', 'LRP2', 'SIRT4', 'PRNP', 'AP3M2', 'IGF1', 'HDAC3', 'ARFGAP2', 'GABBR1', 'APBA3', 'RAB1B', 'TIMM29', 'UNC119', 'GOLGA7', 'AIP', 'SLC35C2', 'SLC8B1', 'THOC7', 'SEC31A', 'MVB12A', 'SNAPIN', 'NECAP2', 'ZDHHC6', 'PREB', 'MCFD2', 'IFI27', 'NR1H2', 'SEC22B', 'PEX3', 'AP4M1', 'SLC35C1', 'SP100', 'RAB34', 'SMAD3', 'SIL1', 'SNX5', 'LEPROT', 'PCID2', 'COG4', 'SPCS2', 'SFT2D1', 'VPS45', 'HIKESHI', 'SRI', 'IFT20', 'SLC35A5', 'GFAP', 'TMEM30B', 'EXOC7', 'SNX17', 'ARF6', 'DERL2', 'PMPCB', 'RAB13', 'PEX12', 'AKT2', 'APPL2', 'ZDHHC2', 'GLTP', 'ZFP36L1', 'BAD', 'SLC15A4', 'STX5']
