pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	1	0.2499553375304749	-1.3525180644674444	1.0	19.55	['BCL2L2', 'BLOC1S2', 'BAX', 'F11R', 'BID', 'NAIF1', 'SLC9A1', 'THEM4', 'ATF2', 'BCL2L11', 'GSK3A', 'NMT1', 'PDCD6IP', 'BNIP3L', 'HK2', 'SLC35F6', 'MTOR', 'BBC3', 'TMEM14A', 'RHOT1', 'BAD', 'CNP']
GOBP_HISTAMINE_SECRETION	1	0.24945249022716265	-1.3537721976269477	1.0	30.1	['LYN', 'SNX4', 'SNX6', 'VAMP3', 'SNAP23', 'EDN1', 'VAMP2']
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1	0.2490248273893539	1.4829833275031876	1.0	18.88	['BAAT', 'LGSN', 'GOT1', 'CDO1', 'CBSL', 'MTAP', 'GCLC', 'AADAT', 'RIMKLA', 'ASRGL1', 'PAH', 'NOX4', 'DIO1', 'SLC1A3', 'ART4', 'PPAT', 'IYD', 'KYNU', 'CBS', 'SLC7A11', 'CPS1', 'THNSL2', 'GOT2', 'ODC1', 'MTHFD2L', 'NOS1', 'HMGCLL1', 'ALDH1A1', 'SHMT2', 'GNMT', 'QDPR', 'GCAT', 'GAD1', 'GPT', 'PSPHP1', 'HIBADH', 'ASNS', 'PHGDH', 'GGT5', 'ARG2', 'ASPA', 'GCSH', 'HYKK', 'GPT2', 'PYCR1', 'HDC', 'SLC39A8', 'MIR21', 'AZIN2', 'HGD', 'DDC', 'SLC25A21', 'PRODH', 'NAT8L', 'MARS2', 'NOS2', 'KMO', 'SDS', 'GLDC', 'NOS3', 'PSPH', 'CARNS1', 'SERINC5']
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	1	0.249013988991165	-1.354330386346389	1.0	62.99	['RHOT2', 'BLOC1S2', 'ACAA2', 'BAX', 'MPV17L', 'STPG1', 'BID', 'NAIF1', 'HSPA1A', 'THEM4', 'MUL1', 'TP53', 'ATF2', 'BCL2L11', 'GSK3A', 'TMEM102', 'BNIP3', 'NMT1', 'BNIP3L', 'MAPK8', 'MOAP1', 'SLC35F6', 'BBC3', 'GSK3B', 'SLC25A5', 'TMEM14A', 'MIR29C', 'RHOT1', 'BOK', 'ZNF205', 'HIP1R']
GOBP_REGULATION_OF_OSTEOCLAST_DEVELOPMENT	1	0.24898074141977303	1.4825787366555585	1.0	36.04	['SIGLEC15', 'CLDN18', 'LILRB1', 'FBN1', 'LTF', 'GPR68', 'TYROBP', 'TNFSF11']
GOBP_REGULATION_OF_MESODERMAL_CELL_FATE_SPECIFICATION	1	0.2489275914006153	1.4833256264569306	1.0	26.94	['WNT3A', 'SFRP2', 'MESP1', 'DKK1']
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	1	0.2488476272460956	1.483613662993297	1.0	14.71	['FLT4', 'PLA2G6', 'ADGRV1', 'VEGFA', 'WNT5A']
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1	0.24884262040557611	1.4824922858448617	1.0	60.71	['CAMK4', 'CD80', 'DCSTAMP', 'VSIR', 'NFKBIZ', 'TNFSF4', 'FGL2', 'ERBB2', 'PTPN6', 'TYROBP', 'TNFSF11', 'LIF', 'INHBA', 'PRDX2', 'LEF1', 'ZEB1', 'CEBPB', 'CR1', 'IRF4', 'IHH', 'HCLS1', 'LTF', 'GATA3', 'KITLG', 'NFKBID', 'HMGB1', 'ZAP70', 'BTK', 'RAG1', 'INPP5D', 'NRARP', 'GPR68', 'TBX21', 'GATA2', 'VNN1', 'PRDM1', 'SOD1', 'UBASH3B', 'PNP', 'SOCS1', 'CEACAM1', 'RHOA', 'NLRP3', 'LAG3', 'ZC3H12A', 'TMEM176B', 'TMEM176A', 'IL2RA', 'CCR1', 'FBN1', 'CD86', 'METTL3', 'IL4R', 'XBP1', 'TAL1', 'IL7R', 'ZNF683', 'PRELID1', 'GLI3', 'FOS', 'RASSF2', 'HOXA7', 'IL4I1', 'CD4', 'NCKAP1L', 'HSF1', 'GLI2', 'MIR223', 'PF4', 'PTPRC', 'TESPA1', 'MIR145', 'POU4F1', 'ESRRA', 'HLA-DRA', 'IL15RA', 'TOX', 'SLAMF8', 'IL10', 'FCRL3', 'MIR21', 'CRTAM', 'NFAM1', 'TREM2', 'LILRB3', 'IRF1', 'AGER', 'RHOH', 'KAT2A', 'ADA', 'MYB', 'CD27', 'C1QC', 'RASGRP1', 'CARD11', 'SYK', 'LGALS9', 'BGLAP', 'CCL3', 'BCL6', 'TCTA', 'DUSP10', 'HAX1', 'CD74', 'ZFPM1', 'HLA-B', 'ZBTB16', 'IL18', 'MITF', 'CSF1', 'FSTL3', 'HLA-G', 'CDK6', 'CTLA4', 'SPINK5', 'SASH3', 'TLR9', 'CD28', 'CCL19', 'SLC46A2', 'SLC9B2', 'IL34', 'LILRB2', 'TNF', 'CD2', 'IKZF3', 'LILRB4', 'FOXP1', 'TNFSF9', 'SFRP1', 'CD83', 'LGALS1', 'GAS6', 'PRKCZ', 'INHA', 'AXL', 'LILRB1', 'MYC', 'PIK3R6', 'HLA-DRB1', 'FOXJ1', 'LRRC17', 'TMEM64', 'FCGR2B', 'IFNG', 'TCF7', 'ROR2', 'PPP2R3C', 'HMGB3', 'RUNX3', 'SOX12', 'FOXP3', 'TNFAIP6', 'IL7', 'MAFB', 'PPARGC1B', 'CYP26B1', 'SHH', 'CLDN18', 'HLA-DOA', 'RIPK2', 'EVI2B', 'EGR3', 'CCR2', 'IL12RB1', 'BMP4', 'TLR4', 'MDK', 'FANCA', 'MIR17HG', 'PLA2G3', 'IL15', 'TESC', 'PIK3R1', 'TMEM178A', 'LGALS3']
GOBP_VITAMIN_D_METABOLIC_PROCESS	1	0.2488167631747874	1.4829593544731063	1.0	41.43	['IFNG', 'LRP2', 'GFI1', 'CYP11A1', 'CYP27A1', 'TNF', 'CYP24A1', 'SNAI1', 'CYP27B1', 'UGT1A4', 'SNAI2']
GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	1	0.24860700627571042	1.4824890474818373	1.0	57.65	['CD38', 'CALCA', 'TNFAIP3', 'GREM1', 'PPARG', 'AGT', 'TNFRSF11B', 'CST3', 'CLDN18', 'HAMP', 'TMEM119', 'P2RX7', 'INPP5D', 'SFRP1', 'IL6', 'BCR', 'UBASH3B']
