pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_STEROID_BIOSYNTHESIS	1	0.21925982787750914	-1.2981899307021625	0.1	16.89	['CYP51A1', 'SOAT1', 'FDFT1', 'MSMO1', 'NSDHL', 'HSD17B7', 'SQLE']
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	3	0.21562404183025055	-1.278216928782088	0.3	65.30333333333333	['GALM', 'LDHB', 'PGM2', 'ADH1C', 'PGK1', 'ADH7', 'ENO1', 'BPGM', 'LDHA', 'ALDH9A1', 'HK3', 'ALDH2', 'ALDH3B1', 'ACSS2', 'DLAT', 'PFKM', 'ALDH1A3', 'ALDOA', 'FBP1', 'ALDH1B1', 'ENO2', 'TPI1', 'PGM1', 'ADH6', 'PKM', 'DLD', 'PDHB', 'PGAM1', 'ENO3', 'PFKL', 'PDHA1', 'ADH5', 'PGAM4', 'ACSS1', 'HK2', 'ALDH3A2', 'ALDOC', 'HK1', 'PCK2', 'ALDH7A1', 'AKR1A1']
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	2	0.215429361682749	1.3482465896539488	0.2	76.09	['YOD1', 'ACOT4', 'HADHA', 'ACOT1', 'ELOVL2', 'ELOVL6', 'BAAT', 'SCD5', 'FADS2', 'ELOVL5', 'SCD', 'ACOT7', 'ACOX1', 'ACOT2', 'ACAA1', 'HACD1', 'TECR', 'FADS1', 'HSD17B12', 'HACD2', 'PECR', 'ACOX3']
KEGG_SULFUR_METABOLISM	2	0.2144895607389678	1.3420137925310107	0.2	65.47999999999999	['BPNT1', 'SUOX', 'PAPSS2', 'CHST11', 'SULT2B1', 'PAPSS1', 'CHST12', 'SULT1A1', 'CHST13', 'SULT1A2', 'SULT1A4', 'SULT1E1', 'SULT1A3']
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	5	0.2061092823028699	1.3695031919027685	0.5	73.924	['UCK1', 'TYMP', 'TK1', 'CES1', 'IMPDH2', 'UGT1A7', 'CYP3A5', 'XDH', 'UCKL1', 'UGT1A8', 'UGT1A10', 'HPRT1', 'TK2', 'IMPDH1', 'UMPS', 'CYP2A6', 'UGT2B15', 'GMPS', 'UGT1A1', 'CDA', 'UGT2B7', 'GUSB', 'UGT2B4', 'UCK2', 'UGT1A6', 'UGT1A9', 'TPMT', 'DPYD', 'UGT1A4', 'NAT1', 'UPP1', 'CES2', 'ITPA']
KEGG_PRIMARY_IMMUNODEFICIENCY	4	0.20523641624666789	0.08380256989907092	0.4	60.6075	['TNFRSF13C', 'CD4', 'CD40LG', 'RAG1', 'BLNK', 'CD40', 'ZAP70', 'RFX5', 'JAK3', 'CD8A', 'RFXANK', 'DCLRE1C', 'ADA', 'CD8B', 'RFXAP', 'CD79A', 'TAP1', 'UNG', 'CIITA', 'IL2RG', 'PTPRC', 'TNFRSF13B', 'TAP2', 'ICOS', 'CD3E', 'CD19', 'CD3D', 'IKBKG', 'BTK', 'LCK', 'IL7R']
KEGG_LEISHMANIA_INFECTION	10	0.1966388573203472	0.05899907922768262	1.0	63.371	['STAT1', 'TLR2', 'MAPK11', 'MARCKSL1', 'PRKCB', 'ITGA4', 'IRAK1', 'PTPN6', 'NCF1', 'HLA-DMB', 'HLA-DQA2', 'JAK1', 'IL10', 'MAPK13', 'JUN', 'FCGR3B', 'TNF', 'IFNGR2', 'C3', 'HLA-DQA1', 'CYBA', 'MAPK12', 'HLA-DRB1', 'ELK1', 'TLR4', 'HLA-DRB5', 'NFKBIA', 'HLA-DPA1', 'NOS2', 'MAPK1', 'TGFB2', 'TGFB3', 'HLA-DPB1', 'FCGR2A', 'RELA', 'HLA-DRA', 'HLA-DOB', 'IL1A', 'ITGB1', 'NFKB1', 'HLA-DMA', 'NFKBIB', 'HLA-DQB1', 'IRAK4', 'MAP3K7', 'PTGS2', 'IL1B', 'TAB1', 'TAB2', 'FCGR3A', 'FOS', 'FCGR2C', 'NCF4', 'IFNGR1', 'TGFB1', 'NCF2', 'MYD88', 'IFNG', 'CR1', 'FCGR1A', 'HLA-DOA', 'IL12A', 'MAPK3', 'JAK2', 'ITGAM', 'ITGB2', 'TRAF6', 'MAPK14']
KEGG_O_GLYCAN_BIOSYNTHESIS	2	0.19660485035285208	1.378451733062077	0.2	33.195	['GALNT14', 'B4GALT5', 'GCNT3', 'GALNT10', 'C1GALT1', 'GALNT1', 'B3GNT6', 'GALNT6', 'GALNT13', 'GALNT18', 'GALNT7', 'GALNT3', 'GALNT11', 'GALNT15', 'GALNT5', 'GALNT16', 'ST6GALNAC1', 'ST3GAL1', 'GCNT1']
KEGG_GALACTOSE_METABOLISM	7	0.1929872574873311	-1.3381849894164648	0.7	60.720000000000006	['GALE', 'GAA', 'PGM2', 'LCT', 'HK3', 'UGP2', 'GALK2', 'AKR1B1', 'PFKM', 'PGM1', 'B4GALT1', 'GALK1', 'PFKL', 'GALT', 'GLA', 'HK2', 'GANC', 'HK1', 'GLB1']
KEGG_HUNTINGTONS_DISEASE	3	0.1924345018076431	-0.5092694045741749	0.3	80.32666666666667	['COX5B', 'CYCS', 'UQCRC2', 'POLR2I', 'CREB5', 'CASP3', 'BDNF', 'NDUFA1', 'VDAC1', 'AP2M1', 'DNAH3', 'DCTN2', 'DNAL4', 'TFAM', 'HTT', 'NDUFB8', 'CREB3', 'UQCR10', 'UQCRQ', 'COX8A', 'CREB3L4', 'PLCB1', 'AP2B1', 'IFT57', 'POLR2J3', 'DNAL1', 'VDAC2', 'NDUFB1', 'COX6C', 'AP2A2', 'DNAH1', 'MT-CO2', 'SOD1', 'UQCRHL', 'COX7A2', 'MT-CYB', 'COX7A2L', 'UQCRB', 'NDUFA4', 'CLTCL1', 'TP53', 'SDHA', 'PPARGC1A', 'POLR2J2', 'ITPR1', 'POLR2H', 'CYC1', 'NDUFS7', 'NRF1', 'CLTC', 'NDUFA2', 'HDAC2', 'COX4I1', 'DLG4', 'NDUFB6', 'COX5A', 'NDUFV3', 'TGM2', 'NDUFA7', 'POLR2D', 'APAF1', 'NDUFB9', 'POLR2C', 'GNAQ', 'TAF4', 'CREBBP', 'PPARG', 'CLTA', 'PLCB2', 'SDHB', 'MT-CO1', 'CREB1', 'CASP9', 'UQCRH', 'SLC25A5', 'POLR2A', 'NDUFS5', 'EP300', 'AP2S1', 'HIP1', 'COX4I2', 'TBPL1', 'RCOR1', 'NDUFA8', 'VDAC3', 'NDUFB4', 'TAF4B', 'DCTN1', 'DNAI2', 'DNALI1', 'GRIN1', 'NDUFA6', 'UQCRFS1', 'POLR2B', 'NDUFA9', 'MT-CO3', 'TBP', 'CREB3L2', 'DNAH2', 'POLR2E', 'UQCR11', 'POLR2G', 'NDUFA3', 'DCTN4', 'PLCB4', 'POLR2F', 'CLTB', 'NDUFS8', 'COX6B2', 'NDUFB3', 'COX7B2', 'NDUFB10', 'COX6B1', 'BAX', 'CASP8', 'COX7C', 'PPID', 'NDUFAB1', 'NDUFC1', 'HDAC1', 'SIN3A', 'NDUFA5', 'POLR2J', 'NDUFS3', 'DNAI1', 'POLR2K', 'NDUFS1', 'SOD2', 'NDUFS2', 'COX7B', 'NDUFB5', 'REST', 'MT-ATP8', 'MT-ATP6', 'PLCB3', 'AP2A1', 'COX6A1', 'SDHC', 'SLC25A4', 'COX7A1', 'SP1', 'NDUFV2', 'GPX1', 'NDUFC2', 'NDUFV1', 'POLR2L', 'NDUFA10', 'BBC3', 'NDUFS4', 'NDUFA4L2', 'UQCRC1', 'CREB3L1', 'NDUFB2', 'NDUFS6', 'SDHD', 'NDUFB7']
