pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.23574775478328777	1.320388248674922	1.0	71.53	['UCK1', 'TYMP', 'TK1', 'CES1', 'IMPDH2', 'UGT1A7', 'CYP3A5', 'XDH', 'UCKL1', 'UGT1A8', 'UGT1A10', 'HPRT1', 'IMPDH1', 'CYP2A6', 'UGT2B15', 'UGT1A1', 'CDA', 'UGT2B7', 'GUSB', 'UGT2B4', 'UCK2', 'UGT1A6', 'UGT1A9', 'TPMT', 'DPYD', 'UGT1A4', 'NAT1', 'UPP1', 'CES2', 'ITPA']
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.22274702389891768	1.3411279736703594	1.0	13.78	['GALNT15', 'B4GALT5', 'GCNT3', 'GALNT13', 'GALNT16', 'ST6GALNAC1', 'GALNT18', 'GALNT1', 'GCNT1']
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	0.21370742879285998	-1.2718505356371457	1.0	35.48	['DGKZ', 'PLD2', 'AGPAT1', 'LPCAT2', 'CDS2', 'PTDSS1', 'GPAM', 'CRLS1', 'PLA2G12A', 'ETNK1', 'LCLAT1', 'LPCAT3', 'GNPAT', 'MBOAT2', 'AGPAT3', 'CDIPT', 'PTDSS2', 'GPD2', 'DGKH', 'PLPP3', 'PCYT1A', 'CDS1', 'DGKG', 'PISD', 'PGS1', 'GPAT4', 'DGKA', 'CHKA', 'PLA2G15', 'MBOAT7', 'LPGAT1', 'GPAT3', 'AGPAT4', 'MBOAT1']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.19381306644197374	1.3812916092363858	1.0	71.69	['B4GALT3', 'B3GNT3', 'ST3GAL4', 'B3GNT5', 'FUT2', 'FUT7', 'B4GAT1', 'B3GALT2', 'ST8SIA1', 'FUT3', 'FUT1', 'ABO', 'B4GALT2', 'FUT4', 'FUT6', 'FUT5', 'B3GNT2', 'B4GALT1', 'ST3GAL6', 'B4GALT4', 'ST3GAL3', 'B3GNT4']
KEGG_VEGF_SIGNALING_PATHWAY	1	0.1756296608447652	-1.3262402128944757	1.0	35.77	['NFATC1', 'AKT2', 'PLCG2', 'SPHK2', 'PLA2G12A', 'KDR', 'RAF1', 'BAD', 'MAPK13', 'NRAS', 'CDC42', 'PIK3CA', 'MAPK1', 'PPP3CB', 'NFATC3', 'PIK3CB', 'SRC', 'AKT3', 'PPP3CA', 'NFAT5', 'RAC1', 'PPP3R1', 'MAP2K1', 'PXN', 'KRAS', 'MAP2K2', 'PLCG1', 'CHP1', 'CASP9', 'MAPK3', 'PIK3R2', 'PPP3CC', 'PIK3CD', 'MAPKAPK2', 'MAPK14']
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.15927079467573213	-1.3531373741216675	1.0	48.04	['METTL6', 'LCMT1', 'MAT2B', 'GGT1', 'MAT1A', 'AHCYL2', 'PAPSS1', 'AHCYL1', 'MAT2A', 'TRMT11', 'HEMK1', 'GGT7', 'LCMT2', 'AHCY', 'SCLY', 'METTL2B', 'SEPHS2']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.15446462837405653	-1.363426342917746	1.0	70.28	['KIR2DL4', 'PLCG2', 'CASP3', 'PTPN6', 'PAK1', 'RAF1', 'PTPN11', 'ZAP70', 'HLA-A', 'RAC3', 'PIK3CA', 'MAPK1', 'PPP3CB', 'ICAM2', 'PRKCA', 'BID', 'TNFRSF10C', 'LAT', 'PIK3CG', 'ARAF', 'RAC1', 'FCER1G', 'TNFRSF10B', 'ICAM1', 'PPP3CC', 'RAET1L', 'SH3BP2', 'MICB', 'GZMB', 'TYROBP', 'VAV2', 'VAV1', 'TNFRSF10A', 'IFNAR1', 'KLRD1', 'IFNAR2', 'PPP3R1', 'BRAF', 'MAP2K2', 'MAPK3', 'NFATC2', 'MICA', 'HLA-B', 'VAV3', 'HLA-G', 'FYN', 'FCGR3B', 'NCR3', 'HLA-C', 'SH2D1A', 'GRB2', 'PIK3CB', 'SOS2', 'PPP3CA', 'MAP2K1', 'FCGR3A', 'TNFSF10', 'IFNG', 'KRAS', 'CHP1', 'PRF1', 'PIK3R2', 'ITGB2', 'PIK3CD', 'NFATC1', 'TNF', 'FAS', 'NRAS', 'IFNGR2', 'SHC1', 'KLRC1', 'SYK', 'HRAS', 'NFATC4', 'CD48', 'NFATC3', 'CD247', 'ITGAL', 'PTK2B', 'NFAT5', 'SOS1', 'RAC2', 'IFNGR1', 'SHC3', 'PLCG1', 'HLA-E', 'CD244', 'LCP2']
KEGG_ABC_TRANSPORTERS	1	0.15426103084732526	1.4473648144503144	1.0	4.66	['ABCB1', 'ABCC4', 'ABCC1', 'ABCC11', 'ABCA6', 'ABCA9', 'ABCA1', 'ABCA8', 'ABCB4']
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.1524557552476334	1.4437687856133667	1.0	27.17	['PTCH2', 'RAB23', 'GLI3', 'HHIP', 'WNT10A', 'WNT11', 'BMP2', 'WNT4', 'GLI1', 'LRP2', 'WNT2', 'ZIC2', 'WNT9A', 'BMP5', 'WNT5A', 'WNT10B', 'PTCH1', 'WNT3A', 'SMO', 'BMP6', 'WNT7A']
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.14830144474814524	1.4625078229366306	1.0	19.8	['REN', 'CPA3', 'ACE', 'AGTR2', 'CTSG', 'MME', 'AGT', 'CMA1']
