pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_PROTEIN_HOMOTETRAMERIZATION	1	0.24976504272158412	1.3337483554617493	1.0	75.7	['B2M', 'APIP', 'RYR1', 'KCNJ2', 'TRPM4', 'MAT1A', 'CRTC3', 'SAMHD1', 'SOD2', 'ACOT13', 'TK1', 'GOLGA2', 'ALDH9A1', 'CRYZ', 'TDO2', 'PKD2', 'SHMT2', 'GLS', 'AQP4', 'TRPV1', 'CBR4', 'OSBPL2', 'EVL', 'SSBP1', 'CRTC2', 'KIF25', 'ALDOA', 'ACACB', 'CTH', 'THG1L', 'HPRT1', 'KCNJ12', 'GNMT', 'AQP5', 'ACACA', 'ALDH1A2', 'HSD17B10', 'VASP', 'APPL2', 'MCOLN1', 'TRPA1', 'SHMT1', 'CBY1', 'TRPM2', 'USP16', 'CRTC1']
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	1	0.24973927413158534	1.3336911752645637	1.0	70.99	['ST3GAL5', 'B4GALT3', 'GAL3ST1', 'B4GALT5', 'B3GALT2', 'B4GALT6', 'ST8SIA1', 'ST8SIA4', 'TM9SF2', 'ST8SIA6', 'B4GALNT1', 'FA2H', 'A4GALT', 'B3GALT4', 'B4GALT4', 'UGCG', 'ST3GAL2', 'UGT8', 'ST3GAL3', 'LARGE1', 'PRKAA1', 'ST6GALNAC3', 'ST6GALNAC5', 'ST3GAL1', 'ST6GALNAC6']
GOBP_NEPHRON_DEVELOPMENT	1	0.248487625032716	1.335098282540546	1.0	78.3	['CTNNBIP1', 'MYO1E', 'PODXL', 'OSR1', 'MYC', 'DLG1', 'BMP2', 'YAP1', 'IQGAP1', 'SEC61A1', 'CD34', 'SMAD4', 'SULF2', 'SHH', 'SULF1', 'COL4A4', 'MAGED1', 'ANGPT1', 'PDGFB', 'BCL2', 'NUP160', 'HES1', 'BMP4', 'NID1', 'KLHL3', 'ERBB4', 'FMN1', 'LGR4', 'FGF2', 'NUP133', 'SALL1', 'EDNRB', 'AGT', 'WT1', 'NOTCH3', 'IL6R', 'TEK', 'SOX9', 'CD24', 'PLCE1', 'NUP85', 'GATA3', 'WNT4', 'AGTR2', 'KIF26B', 'MTSS1', 'EDNRA', 'ANGPT2', 'PTPRO', 'ACAT1', 'DCHS1', 'SMO', 'ADAMTS16', 'EGR1', 'EYA1', 'RET', 'LAMA5', 'PAX8', 'AQP11', 'FOXD1', 'GLI3', 'GPC3', 'GREB1L', 'BASP1', 'WNT7B', 'PKD2', 'IRX1', 'MEF2C', 'NUP107', 'PDGFD', 'ACTA2', 'TCF21', 'PECAM1', 'JAG1', 'ENPEP', 'LZTS2', 'ITGA3', 'PKD1', 'WNT2B', 'PDGFRA', 'FOXC1', 'WWTR1', 'HEYL', 'SERPINB7', 'SIX1', 'PTCH1', 'PBX1', 'PDGFRB', 'VEGFA', 'ASXL1', 'AHI1', 'STAT1', 'SIX4', 'GPR4', 'PDGFA', 'NOTCH1', 'NOTCH2', 'CTNNB1', 'GZF1', 'EXT1', 'WNK4', 'CFLAR', 'FGF1', 'PROM1', 'MPV17', 'NOG', 'LAMB2', 'TACSTD2', 'ILK', 'NPNT', 'COL4A3', 'BMP7']
GOBP_POSITIVE_REGULATION_OF_ENDOCYTIC_RECYCLING	1	0.24816111116766057	1.3357026276957162	1.0	39.78	['EHD2', 'ZDHHC2', 'SORL1', 'AKAP5', 'EHD1']
GOBP_PROTEIN_DEPALMITOYLATION	1	0.248155998497167	1.3355383500713158	1.0	64.85	['ABHD12', 'ABHD10', 'LYPLA1', 'ABHD17B', 'PPT1', 'ABHD17A', 'ABHD17C', 'ABHD13', 'LYPLA2', 'LYPLAL1']
GOBP_POSITIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.2481378380978219	1.3356431992925564	1.0	60.07	['UBE2N', 'PTPN22', 'BIRC2', 'UBE2V2', 'NOD2', 'UBE2V1', 'DDX3X']
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1	0.2481282122048646	1.3359104468232441	1.0	59.89	['B4GALT5', 'HAS3', 'ST3GAL4', 'HS2ST1', 'HS6ST1', 'B4GAT1', 'CHSY3', 'XYLT2', 'GLCE', 'CHST14', 'B3GALT6', 'CHPF2', 'EXT1', 'CLTC', 'CHST15', 'DSE', 'AP2A1', 'HS3ST5', 'CHST11', 'GCNT2', 'B4GALT7', 'B3GNT2', 'UGDH', 'ST3GAL6', 'HS3ST1', 'CEMIP', 'B4GALT4', 'ST3GAL2', 'NFKB1', 'ABCC5', 'SLC35D2', 'HEXA', 'HS6ST2', 'EXT2', 'PXYLP1', 'HAS2', 'DSEL', 'CHST12', 'IL1B', 'EGF', 'NDST1', 'B3GAT3', 'ST3GAL3', 'CHSY1', 'ANGPT1', 'NDST2', 'TGFB1', 'PDGFB', 'CSGALNACT1', 'B3GNT4', 'GALNT5', 'PDGFRB', 'SLC10A7', 'UST', 'CSGALNACT2', 'HAS1']
GOBP_IMP_METABOLIC_PROCESS	1	0.24804916005345085	1.3359034648881374	1.0	47.66	['AMPD2', 'ADSL', 'HPRT1', 'PNP', 'XDH', 'GART', 'AMPD3', 'PAICS', 'PPAT', 'NT5C2', 'ATIC', 'PFAS']
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	1	0.24778402806619798	1.3363530073938166	1.0	61.05	['TMEM98', 'DUSP10', 'HES1', 'ID4', 'NOTCH1', 'NF1', 'CTNNB1', 'DAAM2']
GOBP_KINETOCHORE_ORGANIZATION	1	0.24666486351699204	1.337620269680068	1.0	55.12	['SMC4', 'CENPE', 'CENPF', 'CENPT', 'CENPH', 'CENPC', 'CENPN', 'POGZ', 'MIS12', 'CENPS', 'KNTC1', 'NDC80', 'DLGAP5', 'RNF4', 'CENPK', 'SENP6', 'SMC2', 'TRAPPC12']
GOBP_POSITIVE_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1	0.24596405637621824	1.3384084705544887	1.0	53.35	['APPL2', 'CD226', 'LYN', 'PTPRJ', 'PTPRC']
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	1	0.2456073843494874	1.338846930635092	1.0	72.15	['PARVA', 'ITGB3', 'ITGA4', 'MIR221', 'CD47', 'FLOT2', 'CD44', 'JUP', 'KLF4', 'IL10', 'PERP', 'CD200R1', 'SKAP1', 'JAM3', 'FLOT1', 'CD58', 'MYADM', 'NINJ1', 'MAP2K5', 'ITGA7', 'FGB', 'GCNT2', 'ITGAV', 'DSC2', 'ITGB2', 'GLDN', 'ITGB7', 'ITGB1', 'WNK1', 'FGA', 'CXADR', 'FGG', 'AGER', 'PTPRC', 'NRCAM', 'DSG2', 'MBP', 'DSP', 'VCAM1', 'SIRPA', 'PKP2', 'MAPK7', 'CEACAM6', 'IL1RN', 'IL1B', 'CD200', 'ITGA5', 'BMP7']
GOBP_MICROTUBULE_SEVERING	1	0.2454141798693227	1.3391451982946947	1.0	56.62	['LZTS2', 'FIGNL1', 'KATNA1', 'TTLL11', 'FIGN', 'KATNB1', 'TTLL6', 'SPAST', 'KATNAL1', 'KATNAL2']
GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	1	0.24506053011422133	1.3396001257805623	1.0	68.28	['F2RL2', 'PLEK', 'STMN1', 'F2RL3', 'F2RL1', 'SNCA', 'DGKQ', 'HPGD', 'F2R', 'MET', 'IQGAP2', 'GP1BA']
