pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.20616386970293527	1.28793693196869	1.0	76.9	['PLCG2', 'PHKA2', 'VDAC1', 'ADRA1B', 'ADCY9', 'PRKX', 'HRH1', 'CAMK2D', 'CD38', 'BST1', 'ADCY7', 'NOS2', 'SLC8A1', 'CALM2', 'PRKACB', 'PPP3CB', 'PTAFR', 'PDE1B', 'PLCB1', 'PRKCA', 'CHRM3', 'VDAC2', 'CAMK4', 'GNA11', 'ADCY1', 'EGFR', 'CYSLTR2', 'PHKA1', 'PHKG2', 'ITPKB', 'PRKACA', 'PPP3CC', 'ERBB4', 'SPHK2', 'CYSLTR1', 'EDNRB', 'ITPR1', 'PDE1C', 'PLCE1', 'PTGER1', 'ADORA2B', 'HTR2B', 'ATP2B1', 'ITPR3', 'PTGFR', 'CAMK2G', 'ADCY4', 'ATP2B4', 'NOS3', 'CAMK2B', 'PTGER3', 'GNAQ', 'PPP3R1', 'GNA14', 'PLCB2', 'EDNRA', 'SLC25A5', 'ERBB2', 'ATP2A1', 'ATP2A2', 'CALML5', 'AGTR1', 'VDAC3', 'BDKRB1', 'PHKB', 'GRIN1', 'PLCD1', 'CACNA1C', 'P2RX7', 'HRH2', 'PLCB4', 'PDGFRA', 'PPP3CA', 'PLN', 'CHP1', 'ADORA2A', 'ERBB3', 'PDGFRB', 'CALM3', 'ADCY3', 'OXTR', 'PPID', 'PLCD3', 'GNA15', 'MYLK', 'RYR1', 'TACR2', 'PRKCB', 'ATP2A3', 'CALM1', 'TRPC1', 'GNAS', 'PLCD4', 'PLCB3', 'F2R', 'CACNA1F', 'PTK2B', 'SLC25A4', 'PDE1A', 'CACNA1D', 'LTB4R2', 'P2RX4', 'TBXA2R', 'PLCG1', 'ITPR2', 'GNAL', 'BDKRB2']
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.19212054685002236	1.308852603689483	1.0	67.85	['GLS2', 'ASPA', 'CAD', 'NIT2', 'ALDH5A1', 'GOT2', 'ASS1', 'ASL', 'GLS', 'CPS1', 'GFPT1', 'ABAT', 'GLUD1', 'ADSL', 'GOT1', 'GLUL', 'GLUD2', 'GAD1', 'ALDH4A1', 'IL4I1', 'DDO', 'GPT2', 'PPAT', 'ASNS']
KEGG_PPAR_SIGNALING_PATHWAY	1	0.18138233525002007	1.324861646077708	1.0	72.57	['PDPK1', 'CYP27A1', 'ME1', 'CPT1C', 'SLC27A1', 'ACOX2', 'PPARD', 'DBI', 'HMGCS2', 'FABP4', 'EHHADH', 'CPT1B', 'NR1H3', 'CD36', 'ACADL', 'FABP5', 'SORBS1', 'OLR1', 'SCD5', 'ACSL5', 'RXRA', 'FADS2', 'SCD', 'CPT2', 'RXRB', 'ACOX1', 'SCP2', 'ACSL4', 'ACSL3', 'ACAA1', 'UBC', 'GK', 'ACSL1', 'PPARG', 'PPARA', 'CPT1A', 'SLC27A2', 'MMP1', 'ILK', 'ACADM', 'PLTP', 'LPL', 'PCK2', 'RXRG', 'ACOX3']
KEGG_OLFACTORY_TRANSDUCTION	1	0.167029864094031	1.34946689625356	1.0	42.95	['CAMK2G', 'CAMK2D', 'GUCA1B', 'PRKX', 'PRKG1', 'PRKG2', 'PRKACA', 'CALM3', 'OR2A7', 'GNAL', 'CALM2', 'PRKACB', 'ADCY3', 'OR7A5', 'OR2A4', 'CALM1', 'ARRB2']
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.16690820428058065	1.3476655250596754	1.0	48.85	['ITGB5', 'TPM3', 'ITGA4', 'SGCD', 'ITGA10', 'SGCB', 'PRKAB1', 'LAMA2', 'CACNB3', 'IGF1', 'SLC8A1', 'CACNA1C', 'ITGA6', 'ITGA7', 'CACNA2D3', 'TGFB2', 'DMD', 'TGFB3', 'TPM1', 'TPM4', 'CACNB1', 'ITGAV', 'ITGA3', 'ITGB1', 'ITGA1', 'ITGB4', 'DAG1', 'ITGB6', 'PRKAB2', 'CACNA1D', 'CACNA2D4', 'PRKAA1', 'TGFB1', 'PRKAG2', 'PRKAG1', 'ITGA9', 'ACTB', 'CACNA2D1', 'LMNA', 'ITGA5', 'ATP2A2', 'ITGA8']
KEGG_VEGF_SIGNALING_PATHWAY	1	0.16507621357497193	1.3539839105778506	1.0	41.24	['NFATC1', 'AKT2', 'PLCG2', 'SPHK2', 'PLA2G12A', 'KDR', 'PRKCB', 'RAF1', 'BAD', 'MAPK13', 'NRAS', 'CDC42', 'PIK3CA', 'PTK2', 'MAPK1', 'PPP3CB', 'NFATC3', 'PIK3CB', 'SRC', 'AKT3', 'PPP3CA', 'NFAT5', 'RAC1', 'PPP3R1', 'MAP2K1', 'PXN', 'KRAS', 'MAP2K2', 'PLCG1', 'CHP1', 'PIK3R3', 'CASP9', 'MAPK3', 'PIK3R2', 'PPP3CC', 'PIK3R1', 'PIK3CD', 'MAPKAPK2', 'MAPK14']
KEGG_PYRUVATE_METABOLISM	1	0.154315735047883	1.3727283871904912	1.0	47.96	['GRHPR', 'PC', 'LDHB', 'LDHA', 'ALDH9A1', 'ALDH2', 'ACSS2', 'ME2', 'DLAT', 'ACACB', 'ALDH1B1', 'LDHC', 'MDH1', 'PKM', 'DLD', 'ACACA', 'PDHB', 'PDHA1', 'ACAT2', 'ACAT1', 'GLO1', 'ALDH3A2', 'ALDH7A1']
KEGG_BLADDER_CANCER	1	0.1507586253705335	1.3814262424330022	1.0	53.35	['DAPK2', 'DAPK1', 'RPS6KA5', 'CDH1', 'MDM2', 'E2F2', 'TP53', 'RB1', 'E2F3', 'RAF1', 'NRAS', 'RASSF1', 'MYC', 'CDKN1A', 'MAPK1', 'MMP2', 'DAPK3', 'CDKN2A', 'EGF', 'ARAF', 'MAP2K1', 'BRAF', 'EGFR', 'KRAS', 'MAP2K2', 'VEGFB', 'THBS1', 'MAPK3', 'CDK4', 'ERBB2']
KEGG_DILATED_CARDIOMYOPATHY	1	0.14065594125928402	1.4019960182367586	1.0	48.85	['ITGB5', 'TPM3', 'ITGA4', 'SGCD', 'ITGA10', 'ADCY9', 'PRKX', 'SGCB', 'CACNB3', 'LAMA2', 'GNAS', 'IGF1', 'ADCY7', 'SLC8A1', 'CACNA1C', 'ITGA6', 'PRKACB', 'ITGA7', 'CACNA2D3', 'TGFB2', 'DMD', 'TGFB3', 'TPM1', 'TPM4', 'CACNB1', 'ITGAV', 'ITGA3', 'ITGB1', 'ITGA1', 'ITGB4', 'DAG1', 'ITGB6', 'CACNA1D', 'CACNA2D4', 'TGFB1', 'ADCY6', 'ITGA9', 'PRKACA', 'ADCY3', 'ACTB', 'CACNA2D1', 'LMNA', 'ITGA5', 'ATP2A2', 'ITGA8']
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	0.13735205271814496	1.410808199116743	1.0	57.72	['ROCK1', 'CDH1', 'ARPC1A', 'TUBA1A', 'ARPC5', 'RHOA', 'TLR5', 'CTNNB1', 'FYN', 'TUBB', 'WASL', 'CDC42', 'TLR4', 'OCLN', 'YWHAZ', 'ARPC5L', 'NCK2', 'ARPC1B', 'PRKCA', 'TUBA1C', 'ROCK2', 'ARHGEF2', 'ITGB1', 'NCK1', 'YWHAQ', 'CTTN', 'CLDN1', 'TUBA4A', 'TUBB6', 'EZR', 'TUBA1B', 'NCL', 'ACTB', 'ARPC4', 'ABL1', 'ARPC2', 'ARPC3', 'ACTG1']
