pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.2223675885513292	1.2687472320195816	0.125	63.75	['HS6ST1', 'NDST1', 'HS2ST1', 'B4GALT7', 'XYLT1', 'HS6ST2', 'HS3ST5', 'XYLT2', 'GLCE', 'NDST2', 'B3GALT6', 'EXT2', 'EXT1', 'EXTL3', 'B3GAT2', 'HS3ST1', 'B3GAT3', 'EXTL2', 'B3GAT1']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.2095197328995805	1.2788272962906502	0.125	28.7	['AFMID', 'MTHFD1', 'GRHPR', 'CS', 'ACO1', 'ACO2', 'MDH1', 'MTHFD1L']
KEGG_BASAL_CELL_CARCINOMA	2	0.2067735205661718	1.2962875482141265	0.25	63.364999999999995	['AXIN1', 'GLI3', 'FZD2', 'FZD6', 'HHIP', 'FZD4', 'WNT5B', 'GLI1', 'PTCH2', 'TP53', 'GLI2', 'WNT7B', 'BMP4', 'APC', 'SUFU', 'WNT2B', 'TCF7', 'LEF1', 'SMO', 'DVL1', 'TCF7L1', 'DVL3', 'FZD5', 'WNT10B', 'CTNNB1', 'FZD3', 'FZD1', 'FZD7', 'GSK3B', 'WNT9A', 'FZD8', 'WNT5A', 'STK36', 'TCF7L2', 'PTCH1', 'AXIN2', 'BMP2', 'DVL2']
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	3	0.19659310666733287	1.3005597103598079	0.375	69.19666666666666	['GLS', 'CPS1', 'GLS2', 'GLUL', 'PPAT', 'GAD1', 'GPT2', 'ASPA', 'GFPT1', 'ALDH5A1', 'DDO', 'GOT1', 'GLUD1', 'GFPT2', 'GLUD2', 'ASNS', 'ADSL', 'IL4I1', 'ASS1', 'ASL', 'NIT2', 'CAD', 'GPT', 'ALDH4A1', 'GOT2', 'ABAT']
KEGG_PPAR_SIGNALING_PATHWAY	1	0.1825920320555767	1.3221436113469485	0.125	72.57	['ACADM', 'ACSL1', 'SCD', 'SLC27A2', 'LPL', 'PPARD', 'CD36', 'ACSL4', 'PDPK1', 'PPARG', 'CPT1A', 'SCP2', 'ACOX2', 'FABP5', 'ME1', 'ACSL3', 'UBC', 'NR1H3', 'CPT1C', 'FABP4', 'ACAA1', 'SCD5', 'DBI', 'GK', 'PLTP', 'OLR1', 'ACOX3', 'MMP1', 'ACOX1', 'RXRG', 'FADS2', 'ILK', 'ACSL5', 'ACADL', 'RXRA', 'SORBS1', 'PCK2', 'EHHADH', 'CPT1B', 'PPARA', 'RXRB', 'CPT2', 'HMGCS2', 'SLC27A1', 'CYP27A1']
KEGG_OLFACTORY_TRANSDUCTION	3	0.17186856022248062	1.3447153915149912	0.375	45.830000000000005	['PRKACB', 'PRKX', 'PRKACA', 'ARRB2', 'OR2A7', 'PRKG2', 'GRK3', 'GNAL', 'CAMK2D', 'CALM3', 'CALM1', 'CALM2', 'ADCY3', 'GUCA1B', 'CAMK2G', 'PRKG1', 'OR7A5', 'OR2A4']
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	3	0.16436457919041628	1.434493963862007	0.375	71.46666666666667	['SCD', 'YOD1', 'TECR', 'PECR', 'BAAT', 'ELOVL5', 'HADHA', 'HSD17B12', 'FADS1', 'ELOVL2', 'ACOT4', 'ACOT7', 'ACAA1', 'HACD1', 'ACOT1', 'ACOX3', 'ACOX1', 'ACOT2', 'FADS2', 'ELOVL6', 'HACD2', 'SCD5']
KEGG_CALCIUM_SIGNALING_PATHWAY	3	0.15690375504444953	1.3781362015237448	0.375	57.35666666666666	['PLCB2', 'CACNA1F', 'ADORA2B', 'NOS2', 'ATP2B1', 'GNAL', 'ADCY3', 'PLCB1', 'PLCB3', 'GNA15', 'EDNRB', 'ITPR3', 'PDE1B', 'MYLK', 'CALM3', 'GNA11', 'VDAC3', 'EGFR', 'ERBB2', 'PPP3CB', 'PDGFRA', 'CAMK4', 'BST1', 'BDKRB1', 'PHKA1', 'AGTR1', 'ADCY7', 'PRKCB', 'ADRA1B', 'ITPKB', 'PLCG2', 'PRKACB', 'ITPR2', 'ADCY1', 'OXTR', 'PLCB4', 'CAMK2G', 'PHKB', 'PTGFR', 'CALML5', 'VDAC2', 'ATP2B4', 'PDE1A', 'ADORA2A', 'HTR2B', 'HRH1', 'PRKX', 'SLC25A4', 'PDE1C', 'PTAFR', 'VDAC1', 'ADCY9', 'PLN', 'PDGFRB', 'ATP2A2', 'TACR2', 'TRPC1', 'PTGER3', 'PPP3CC', 'ADCY4', 'PHKA2', 'P2RX7', 'SLC25A5', 'PPP3CA', 'PLCE1', 'CACNA1H', 'P2RX4', 'EDNRA', 'PHKG2', 'PLCG1', 'PPID', 'PLCD1', 'CACNA1C', 'PLCD3', 'CALM2', 'CYSLTR2', 'ATP2A3', 'PPP3R1', 'CAMK2B', 'CD38', 'PRKACA', 'LTB4R2', 'SLC8A1', 'CHP1', 'CACNA1D', 'NOS3', 'GNA14', 'F2R', 'GRIN1', 'SPHK2', 'GNAQ', 'CYSLTR1', 'PRKCA', 'CAMK2D', 'ITPR1', 'HRH2', 'PTGER1', 'BDKRB2', 'PTK2B', 'ATP2A1', 'GNAS', 'CALM1', 'PLCD4', 'ERBB3', 'CHRM3', 'RYR1', 'ERBB4', 'TBXA2R']
KEGG_ONE_CARBON_POOL_BY_FOLATE	3	0.14941950312723662	1.3960945184385398	0.375	35.623333333333335	['MTHFR', 'MTHFD1', 'ATIC', 'MTHFD2', 'DHFR', 'MTFMT', 'MTHFD2L', 'MTR', 'SHMT1', 'GART', 'MTHFD1L', 'TYMS']
KEGG_BUTANOATE_METABOLISM	6	0.1453365797149623	1.4641070701455676	0.75	56.99	['ALDH2', 'GAD1', 'AACS', 'ALDH1B1', 'ALDH5A1', 'ACAT1', 'ACAT2', 'HMGCS1', 'ACSM1', 'HADHA', 'ACSM3', 'ALDH7A1', 'OXCT1', 'ALDH3A2', 'ECHS1', 'BDH2', 'HADH', 'ALDH9A1', 'L2HGDH', 'PDHB', 'PDHA1', 'EHHADH', 'HMGCL', 'ABAT', 'BDH1', 'HMGCS2', 'ACSM5']
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.1394847366898718	1.485053718941375	0.125	18.1	['HLA-E', 'TAPBP', 'CTSS', 'PSME1', 'TAP1', 'NFYB', 'HSPA1L', 'RFXANK', 'PDIA3', 'HLA-G', 'HLA-C', 'B2M', 'HSP90AA1', 'LGMN', 'HSPA5', 'HLA-DQA2', 'HSPA6', 'HLA-A', 'HSPA4', 'HLA-DMB', 'PSME2']
KEGG_LIMONENE_AND_PINENE_DEGRADATION	4	0.13728037760696235	1.4523074024012321	0.5	54.905	['ECHS1', 'ALDH2', 'YOD1', 'EHHADH', 'HADHA', 'ALDH7A1', 'ALDH9A1', 'ALDH3A2', 'ALDH1B1']
KEGG_O_GLYCAN_BIOSYNTHESIS	3	0.13225954446732113	1.4523826406902838	0.375	71.61	['C1GALT1C1', 'GALNT3', 'GCNT4', 'GALNT11', 'GALNT4', 'ST6GALNAC1', 'GCNT1', 'B4GALT5', 'C1GALT1', 'GALNT5', 'ST3GAL2', 'GALNT10', 'GALNT7', 'GALNT13', 'GALNT2', 'GALNT1', 'GCNT3', 'GALNT14', 'GALNT6', 'GALNT18', 'ST3GAL1', 'GALNT12', 'GALNT16', 'GALNT15']
KEGG_PYRUVATE_METABOLISM	5	0.1283162665611163	1.4591194600033268	0.625	55.464	['HAGH', 'LDHC', 'ALDH2', 'GRHPR', 'ACYP1', 'GLO1', 'ALDH1B1', 'ACAT1', 'PKM', 'ACAT2', 'DLAT', 'ACYP2', 'ALDH7A1', 'ALDH3A2', 'ACACA', 'PC', 'ALDH9A1', 'PDHB', 'ACSS1', 'PDHA1', 'LDHB', 'ME3', 'ME2', 'PCK2', 'DLD', 'ACSS2', 'LDHA', 'MDH1', 'ACACB']
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	4	0.11755843357172988	1.5148754821715373	0.5	40.38	['APAF1', 'SOD1', 'CASP9', 'MAP2K3', 'PPP3CA', 'CASP3', 'TOMM40L', 'MAP3K5', 'TNFRSF1A', 'CYCS', 'TP53', 'TNFRSF1B', 'BCL2L1', 'BID', 'DAXX', 'RAC1', 'BAD', 'MAPK12', 'DERL1', 'RAB5A', 'PPP3R1', 'MAPK14', 'PPP3CB', 'CCS', 'MAPK13', 'CAT', 'TNF', 'ALS2', 'BAX', 'CHP1', 'PPP3CC', 'CASP1']
KEGG_STEROID_BIOSYNTHESIS	1	0.11634887545315051	1.5482262909943951	0.125	10.8	['SOAT1', 'SQLE', 'HSD17B7', 'MSMO1', 'CYP51A1', 'FDFT1', 'NSDHL']
KEGG_BETA_ALANINE_METABOLISM	5	0.11135536928469121	1.5114114728379686	0.625	56.760000000000005	['ACADM', 'ECHS1', 'ALDH2', 'SRM', 'DPYD', 'SMS', 'GAD1', 'EHHADH', 'HADHA', 'ALDH7A1', 'ALDH9A1', 'HIBCH', 'MLYCD', 'ABAT', 'ALDH3A2', 'ALDH1B1', 'AOC3']
KEGG_OTHER_GLYCAN_DEGRADATION	7	0.09397064367193024	1.6888010532692028	0.875	46.35857142857144	['MAN2B1', 'MAN2B2', 'FUCA1', 'NEU3', 'AGA', 'NEU1', 'GBA', 'HEXA', 'HEXB', 'ENGASE', 'FUCA2', 'MAN2C1', 'MANBA', 'GLB1']
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	4	0.09356250490875465	1.5449115157730475	0.5	63.63250000000001	['ITGB7', 'PRKAA2', 'CACNA1F', 'ITGA6', 'CACNB1', 'DES', 'SGCB', 'ITGA11', 'TPM2', 'LMNA', 'CACNB3', 'ITGA1', 'ITGA10', 'CACNG4', 'ITGA5', 'TGFB3', 'TPM4', 'ITGA8', 'DMD', 'CACNA1C', 'TGFB1', 'DAG1', 'PRKAG2', 'ACTG1', 'PRKAB2', 'ITGB6', 'TPM1', 'TGFB2', 'ITGAV', 'ITGB3', 'ACTB', 'TPM3', 'ITGB4', 'EMD', 'ITGA2B', 'SGCA', 'ITGA4', 'CACNA2D3', 'CACNA2D4', 'ITGA9', 'CACNA2D1', 'MYL3', 'ITGB8', 'PRKAG1', 'PRKAB1', 'IGF1', 'ATP2A2', 'SGCD', 'CACNA2D2', 'ITGA2', 'CACNB2', 'TNF', 'PRKAA1', 'SGCG', 'SLC8A1', 'CACNA1D', 'ITGB5', 'ITGB1', 'ITGA3', 'LAMA2', 'ITGA7', 'ACE', 'TNNT2']
KEGG_DILATED_CARDIOMYOPATHY	4	0.09030200182537867	1.565943182171241	0.5	63.63250000000001	['ITGB7', 'CACNA1F', 'PRKACB', 'ADCY1', 'ITGA6', 'ADCY6', 'CACNB1', 'DES', 'SGCB', 'ITGA11', 'TPM2', 'ADCY3', 'LMNA', 'CACNB3', 'ITGA1', 'ITGA10', 'CACNG4', 'ITGA5', 'TGFB3', 'TPM4', 'ITGA8', 'DMD', 'CACNA1C', 'TGFB1', 'DAG1', 'ACTG1', 'GNAS', 'ITGB6', 'TPM1', 'TGFB2', 'ITGAV', 'ITGB3', 'ACTB', 'TPM3', 'PRKX', 'ITGB4', 'EMD', 'ITGA2B', 'SGCA', 'ITGA4', 'CACNA2D3', 'CACNA2D4', 'ITGA9', 'ADCY9', 'ADCY7', 'CACNA2D1', 'MYL3', 'PLN', 'ITGB8', 'PRKACA', 'ADCY4', 'IGF1', 'ATP2A2', 'SGCD', 'CACNA2D2', 'ITGA2', 'CACNB2', 'TNF', 'SGCG', 'SLC8A1', 'CACNA1D', 'ITGB5', 'ITGB1', 'ITGA3', 'LAMA2', 'ITGA7', 'TNNT2']
KEGG_NON_HOMOLOGOUS_END_JOINING	7	0.08545671571017756	2.0035214397677135	0.875	32.955714285714286	['XRCC5', 'NHEJ1', 'DCLRE1C', 'PRKDC', 'RAD50', 'POLM', 'XRCC6', 'MRE11', 'FEN1', 'LIG4', 'XRCC4', 'POLL']
