pathway	freq	padj	stability	overlap	genes
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1	8.475287007157234e-11	1.0	0.18292682926829268	['OAS1', 'OAS3', 'RSAD2', 'OAS2', 'BIRC2', 'RELA', 'MYD88', 'NLRP1', 'DDX58', 'MX1', 'IFIT3', 'IRF9', 'APOBEC3F', 'PARP9', 'IFITM1', 'IFI44L', 'IRF2', 'IFITM3', 'PLSCR1', 'TTC4', 'FADD', 'IL1B', 'IRF1', 'RNF135', 'TRIM13', 'IL10RB', 'PQBP1', 'IFNAR2', 'IFI27', 'MOV10', 'TICAM1', 'TRIM21', 'MX2', 'PYCARD', 'IFIH1', 'IFITM2', 'SLFN13', 'TRIM8', 'TRIM34', 'PML', 'DDX60', 'MAP3K14', 'IFIT5', 'MICA', 'DHX58']
GOBP_RESPONSE_TO_VIRUS	1	8.475287007157234e-11	1.0	0.16119402985074627	['OAS1', 'OAS3', 'RSAD2', 'SMAD3', 'OAS2', 'NMI', 'BIRC2', 'RELA', 'MYD88', 'NLRP1', 'DDX58', 'MX1', 'IFIT3', 'IRF9', 'IFI44', 'APOBEC3F', 'PARP9', 'IFITM1', 'IRF2', 'IFI44L', 'IFITM3', 'TTC4', 'PLSCR1', 'FADD', 'IL1B', 'IRF1', 'RNF135', 'IL10RB', 'TRIM13', 'PQBP1', 'IFNAR2', 'IKBKB', 'IFI27', 'MOV10', 'AUP1', 'EXT1', 'TICAM1', 'TRIM21', 'MX2', 'PYCARD', 'IFITM2', 'IFIH1', 'SLFN13', 'BANF1', 'TRIM8', 'TRIM34', 'PML', 'GTF2F1', 'DDX60', 'LGALS9', 'MAP3K14', 'IFIT5', 'MICA', 'DHX58']
GOBP_INNATE_IMMUNE_RESPONSE	1	2.7620806372529654e-09	1.0	0.11468531468531469	['SERPINB9', 'BIRC2', 'IFIT3', 'C1RL', 'APOBEC3F', 'CXCL16', 'CHID1', 'IKBKB', 'BCL10', 'FBXO9', 'IFIH1', 'IFITM2', 'TRIM8', 'TRIM34', 'OAS1', 'LYN', 'OAS2', 'RELA', 'GSDMD', 'HLA-E', 'NR1H2', 'COCH', 'PARP9', 'IFITM1', 'ALPK1', 'CDC42EP4', 'CD58', 'TRIM13', 'PQBP1', 'NUB1', 'MR1', 'TICAM1', 'ADAM8', 'MX2', 'PYCARD', 'BANF1', 'SP100', 'DHX58', 'CASP1', 'MYD88', 'CD47', 'TRAFD1', 'TIFA', 'CLDN1', 'MX1', 'TTC4', 'PAK1', 'PLSCR1', 'IL1RL2', 'RNASET2', 'PARP14', 'IRF1', 'RNF135', 'APPL2', 'IFI35', 'LGALS9', 'ELF4', 'IFIT5', 'CASP4', 'MICA', 'CALCOCO2', 'ECSIT', 'OAS3', 'RSAD2', 'NMI', 'RELB', 'NLRP1', 'NOD2', 'DDX58', 'ARID5A', 'IFITM3', 'FADD', 'NR1H3', 'IFNAR2', 'IFI27', 'TRIM21', 'HLA-A', 'ASS1', 'SLC15A4', 'PML', 'DDX60', 'NLRP2']
GOBP_PROTEOLYSIS	1	2.7620806372529654e-09	1.0	0.09175531914893617	['SERPINB9', 'UBE2A', 'PSMC5', 'TANK', 'BIRC2', 'EDEM2', 'PSMB1', 'UBAC2', 'DNPEP', 'CAMLG', 'C1RL', 'FBXO44', 'UBE2L6', 'SPINK2', 'CUL4A', 'NTAN1', 'OTUD5', 'EPHA7', 'RNF7', 'NEMF', 'RAD23A', 'KAT5', 'BFAR', 'PCID2', 'BCL10', 'FBXO9', 'PSMD4', 'FBXL12', 'MAN1B1', 'AMN1', 'FBXL2', 'ZFAND2B', 'OTUB1', 'PSMB4', 'FIS1', 'LTA4H', 'RNF114', 'PSMA3', 'CPS1', 'LYN', 'HTRA2', 'SMAD3', 'METAP1D', 'TRIAP1', 'DNAJB12', 'QPCTL', 'NR1H2', 'FBXO6', 'CRYAB', 'TNFSF10', 'SCPEP1', 'ARL6IP5', 'TIMP2', 'BAD', 'PSMD13', 'TRIM13', 'CTSB', 'NCLN', 'NUB1', 'PSMD3', 'ADAM8', 'PYCARD', 'UBA3', 'RNF167', 'ANAPC5', 'SERPINB6', 'RPL11', 'SPCS2', 'APH1A', 'CLPP', 'FBXO8', 'UBA7', 'CASP1', 'CDC16', 'SERPINB1', 'PSMC3', 'TNIP1', 'SUPT20H', 'FAM8A1', 'SPCS1', 'KEAP1', 'GBA', 'RHBDL2', 'PLAT', 'KLHDC2', 'IL1B', 'DNAJB2', 'UBE2B', 'FHIT', 'RNF149', 'CTSO', 'CARD16', 'LGALS9', 'PSMC2', 'PMPCB', 'CASP4', 'PSMD9', 'IMMP2L', 'FBXO4', 'NLRP1', 'COPS6', 'DERL2', 'TMUB2', 'ERLEC1', 'TGFB1', 'UBXN6', 'MVB12A', 'UBE2Z', 'KCTD13', 'XDH', 'TNFAIP8', 'AMZ2', 'FADD', 'BID', 'TAF12', 'NR1H3', 'PRCP', 'SIRT4', 'RNFT1', 'IFI27', 'AGBL3', 'AUP1', 'FAS', 'FBXL20', 'RFFL', 'TRIM21', 'FOLH1', 'MINDY1', 'UBE2D3', 'UBXN2A', 'PML', 'HFE', 'NLRP2', 'CHMP6', 'ATXN3', 'VPS28', 'FBXO17', 'PSMA5']
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	3.2111793558665823e-09	1.0	0.0972338642078793	['UBE2A', 'PSMC5', 'BIRC2', 'NBDY', 'STX5', 'EDEM2', 'PSMB1', 'UBAC2', 'ZDHHC2', 'DCPS', 'CAMLG', 'FBXO44', 'UBE2L6', 'CUL4A', 'NTAN1', 'RNF7', 'NEMF', 'PPP1CA', 'TRDMT1', 'TMEM9', 'RAD23A', 'CEMIP', 'KAT5', 'BFAR', 'PCID2', 'FBXO9', 'CNOT8', 'PSMD4', 'FBXL12', 'MAN1B1', 'AMN1', 'FBXL2', 'ZFAND2B', 'PSMB4', 'RNF114', 'PSMA3', 'UPF3A', 'FASTKD3', 'HTRA2', 'SMAD3', 'OAS2', 'ZFP36L1', 'RELA', 'DNAJB12', 'FBXO6', 'TIMP2', 'PSMD13', 'TRIM13', 'CTSB', 'NUB1', 'PSMD3', 'ADAM8', 'OAZ2', 'RNF167', 'ANAPC5', 'RPL11', 'SEC22B', 'CLPP', 'FBXO8', 'UBA7', 'CDC16', 'PSMC3', 'MYD88', 'UVRAG', 'FAM8A1', 'EXOSC10', 'KEAP1', 'GBA', 'LRP2', 'KLHDC2', 'IL1B', 'RNASET2', 'DNAJB2', 'EXT1', 'UBE2B', 'FHIT', 'RNF149', 'SLFN13', 'CTSO', 'PSMC2', 'RNASEH2C', 'PSMD9', 'RNASEH2B', 'FBXO4', 'RBM7', 'DERL2', 'TMUB2', 'PARN', 'ERLEC1', 'TGFB1', 'UBXN6', 'MVB12A', 'UBE2Z', 'GFAP', 'KCTD13', 'PNRC2', 'DIS3L', 'CDH1', 'RNFT1', 'IFI27', 'MOV10', 'AUP1', 'FBXL20', 'RFFL', 'UBE2D3', 'UBXN2A', 'DNASE2', 'PML', 'HFE', 'CHMP6', 'NT5C3B', 'ATXN3', 'YBX3', 'VPS28', 'FBXO17', 'PSMA5']
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1	3.2111793558665823e-09	1.0	0.10602678571428571	['SERPINB9', 'BIRC2', 'IFIT3', 'C1RL', 'APOBEC3F', 'CXCL16', 'CHID1', 'IKBKB', 'BCL10', 'FBXO9', 'IFIH1', 'IFITM2', 'TRIM8', 'COTL1', 'TRIM34', 'MAP3K14', 'IL4R', 'OAS1', 'LYN', 'RBPJ', 'OAS2', 'RELA', 'GSDMD', 'HLA-E', 'NR1H2', 'COCH', 'PARP9', 'IFITM1', 'IL27RA', 'ALPK1', 'CDC42EP4', 'CD58', 'TRIM13', 'PQBP1', 'NUB1', 'MR1', 'TICAM1', 'ADAM8', 'MX2', 'PYCARD', 'BANF1', 'SP100', 'DHX58', 'CASP1', 'MYD88', 'CD47', 'TRAFD1', 'TIFA', 'CLDN1', 'MX1', 'IFI44L', 'TTC4', 'PAK1', 'PLSCR1', 'IL1B', 'IL1RL2', 'RNASET2', 'PARP14', 'IRF1', 'RNF135', 'IL10RB', 'BATF2', 'APPL2', 'SLFN13', 'IFI35', 'LGALS9', 'ELF4', 'IFIT5', 'CASP4', 'MICA', 'CALCOCO2', 'ECSIT', 'OAS3', 'RSAD2', 'NMI', 'RELB', 'NLRP1', 'NOD2', 'DDX58', 'IRF9', 'ARID5A', 'IRF2', 'IFITM3', 'FADD', 'NR1H3', 'IFNAR2', 'IFI27', 'MOV10', 'TRIM21', 'HLA-A', 'ASS1', 'SLC15A4', 'PML', 'DDX60', 'NLRP2']
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	7.783615506268195e-09	1.0	0.09599332220367279	['HYKK', 'UBE2A', 'PSMC5', 'BIRC2', 'SLC25A21', 'STX5', 'EDEM2', 'PSMB1', 'UBAC2', 'ZDHHC2', 'CAMLG', 'BCKDK', 'APOBEC3F', 'FBXO44', 'UBE2L6', 'CUL4A', 'NTAN1', 'OGG1', 'RNF7', 'GGACT', 'NEMF', 'TMEM9', 'RAD23A', 'CEMIP', 'KAT5', 'BFAR', 'HNMT', 'FBXO9', 'PSMD4', 'FBXL12', 'MAN1B1', 'AMN1', 'PDE4A', 'FBXL2', 'ZFAND2B', 'PSMB4', 'HMGCL', 'LTA4H', 'RNF114', 'PSMA3', 'HTRA2', 'SMAD3', 'RELA', 'DNAJB12', 'SMPDL3A', 'FBXO6', 'PIPOX', 'ATP2B4', 'SDSL', 'TIMP2', 'PSMD13', 'TRIM13', 'CTSB', 'NUB1', 'PSMD3', 'ADAM8', 'BCKDHA', 'COMT', 'OAZ2', 'RNF167', 'ANAPC5', 'RPL11', 'SEC22B', 'CLPP', 'FBXO8', 'UBA7', 'CDC16', 'GLUL', 'PSMC3', 'FAM8A1', 'KEAP1', 'GBA', 'LRP2', 'KLHDC2', 'IL1B', 'ACER3', 'DNAJB2', 'EXT1', 'UBE2B', 'FHIT', 'RNF149', 'CTSO', 'PSMC2', 'DUT', 'PSMD9', 'NUDT4', 'FBXO4', 'DERL2', 'TMUB2', 'ERLEC1', 'UBXN6', 'TGFB1', 'MVB12A', 'UBE2Z', 'GFAP', 'KCTD13', 'XDH', 'NAGK', 'GLDC', 'CDH1', 'RNFT1', 'IFI27', 'NT5C2', 'AUP1', 'FBXL20', 'RFFL', 'UBE2D3', 'UBXN2A', 'PML', 'HFE', 'CHMP6', 'ATXN3', 'VPS28', 'FBXO17', 'PSMA5']
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1	4.641261366380116e-08	1.0	0.09084194977843427	['SERPINB9', 'BIRC2', 'IFIT3', 'C1RL', 'APOBEC3F', 'OTUD5', 'CXCL16', 'CHID1', 'B2M', 'SLC52A1', 'IKBKB', 'BCL10', 'FBXO9', 'IFIH1', 'IFITM2', 'COTL1', 'TRIM8', 'TRIM34', 'FBXL2', 'GTF2F1', 'MAP3K14', 'IL4R', 'OAS1', 'CPS1', 'LYN', 'SMAD3', 'RBPJ', 'OAS2', 'RELA', 'GSDMD', 'HLA-E', 'IFI44', 'NR1H2', 'COCH', 'PARP9', 'IFITM1', 'HERC6', 'IL27RA', 'ALPK1', 'CDC42EP4', 'CD58', 'TRIM13', 'PQBP1', 'CTSB', 'NUB1', 'MR1', 'TICAM1', 'ADAM8', 'MX2', 'PYCARD', 'BANF1', 'NECTIN1', 'SP100', 'DHX58', 'CASP1', 'OCIAD2', 'PSMC3', 'MYD88', 'CMPK2', 'TIFA', 'CD47', 'TRAFD1', 'CLDN1', 'MX1', 'EXOC7', 'UVRAG', 'TNIP1', 'FAM20A', 'IRAK2', 'IFI44L', 'TTC4', 'PLSCR1', 'PAK1', 'IL1RL2', 'IL1B', 'RNASET2', 'IRF1', 'PARP14', 'RNF135', 'MAPKAPK3', 'IL10RB', 'BATF2', 'APPL2', 'EXT1', 'LDOC1', 'SLFN13', 'IFI35', 'CARD16', 'LGALS9', 'ELF4', 'IFIT5', 'CASP4', 'MICA', 'CALCOCO2', 'THOC7', 'ECSIT', 'OAS3', 'RSAD2', 'NMI', 'RELB', 'NLRP1', 'NOD2', 'DDX58', 'IRF9', 'ARID5A', 'TGFB1', 'IRF2', 'WDR83', 'IFITM3', 'FADD', 'NR1H3', 'IFNAR2', 'IFI27', 'MOV10', 'AUP1', 'TRIM21', 'HLA-A', 'ASS1', 'SLC15A4', 'PML', 'DDX60', 'NLRP2', 'CHMP6']
GOBP_PROTEIN_CATABOLIC_PROCESS	1	1.1488350364715849e-07	1.0	0.10102156640181612	['UBE2A', 'PSMC5', 'BIRC2', 'STX5', 'EDEM2', 'PSMB1', 'UBAC2', 'ZDHHC2', 'CAMLG', 'FBXO44', 'UBE2L6', 'NTAN1', 'CUL4A', 'RNF7', 'NEMF', 'TMEM9', 'RAD23A', 'KAT5', 'BFAR', 'FBXO9', 'PSMD4', 'FBXL12', 'MAN1B1', 'AMN1', 'FBXL2', 'ZFAND2B', 'PSMB4', 'RNF114', 'PSMA3', 'HTRA2', 'SMAD3', 'RELA', 'DNAJB12', 'FBXO6', 'TIMP2', 'PSMD13', 'TRIM13', 'CTSB', 'NUB1', 'PSMD3', 'ADAM8', 'OAZ2', 'RNF167', 'ANAPC5', 'RPL11', 'SEC22B', 'CLPP', 'FBXO8', 'UBA7', 'CDC16', 'PSMC3', 'FAM8A1', 'KEAP1', 'GBA', 'LRP2', 'KLHDC2', 'IL1B', 'DNAJB2', 'EXT1', 'UBE2B', 'FHIT', 'RNF149', 'CTSO', 'PSMC2', 'PSMD9', 'FBXO4', 'DERL2', 'TMUB2', 'ERLEC1', 'UBXN6', 'MVB12A', 'UBE2Z', 'GFAP', 'KCTD13', 'CDH1', 'RNFT1', 'IFI27', 'AUP1', 'FBXL20', 'RFFL', 'UBE2D3', 'UBXN2A', 'PML', 'HFE', 'CHMP6', 'ATXN3', 'VPS28', 'FBXO17', 'PSMA5']
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	3.730538787394197e-07	1.0	0.12173913043478261	['CDC16', 'UBE2A', 'PSMC5', 'FBXO4', 'BIRC2', 'PSMC3', 'EDEM2', 'PSMB1', 'UBAC2', 'DNAJB12', 'TMUB2', 'DERL2', 'CAMLG', 'FBXO44', 'ERLEC1', 'FBXO6', 'CUL4A', 'FAM8A1', 'UBXN6', 'KEAP1', 'GBA', 'KCTD13', 'NEMF', 'KLHDC2', 'RAD23A', 'DNAJB2', 'TRIM13', 'RNFT1', 'KAT5', 'BFAR', 'IFI27', 'NUB1', 'AUP1', 'FBXL20', 'RFFL', 'FBXO9', 'PSMD4', 'FHIT', 'UBE2B', 'FBXL12', 'MAN1B1', 'UBE2D3', 'AMN1', 'UBXN2A', 'FBXL2', 'ZFAND2B', 'ANAPC5', 'PML', 'HFE', 'RPL11', 'PSMB4', 'PSMC2', 'ATXN3', 'FBXO17', 'PSMA5', 'PSMA3']
