pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	1.9172639534502067e-21	1.0	0.1574074074074074	['DHX16', 'PNPT1', 'RBM4B', 'ECD', 'CASC3', 'HNRNPA1L2', 'SF3A1', 'SUGP1', 'HNRNPF', 'AGO3', 'DCP1A', 'CPSF6', 'RBM41', 'DDX17', 'CLP1', 'SNRNP200', 'RPRD1B', 'PRMT9', 'RNF20', 'CWF19L2', 'TBP', 'ATF2', 'ETF1', 'FASTKD5', 'YTHDF2', 'SNRNP40', 'SRSF8', 'CWC22', 'MED1', 'PPP1R8', 'UPF3A', 'HNRNPK', 'CNOT6', 'SFSWAP', 'TFCP2', 'CTR9', 'PRPF38B', 'GPKOW', 'GRSF1', 'IWS1', 'NSRP1', 'UPF3B', 'RRP1B', 'DDX1', 'RC3H1', 'CNOT11', 'SNRNP35', 'THRAP3', 'SMG7', 'RBMXL1', 'SNW1', 'PTCD2', 'IK', 'SCAF8', 'DHX8', 'ANGEL2', 'SMU1', 'SRSF1', 'DBR1', 'AQR', 'HNRNPLL', 'PUS3', 'RBM22', 'ZNF830', 'AGO4', 'DDX23', 'EXOSC10', 'SNRNP27', 'LEO1', 'CMTR2', 'CPSF7', 'TAF3', 'SNRNP48', 'GEMIN5', 'HNRNPH3', 'NONO', 'USP4', 'ZCRB1', 'ZBTB1', 'COIL', 'CWC25', 'SCNM1', 'CCNT1', 'TGS1', 'PPP4R2', 'GPATCH1', 'PAN3', 'PNRC2', 'WBP4', 'RBMX', 'REST', 'SF3A3', 'SRSF10', 'MAPK14', 'PCF11', 'METTL16', 'PUM2', 'NCBP3', 'AGO1', 'SMG8', 'SYNCRIP', 'SRSF4']
GOBP_MRNA_PROCESSING	1	1.2847378325960343e-18	1.0	0.1746031746031746	['DHX16', 'PNPT1', 'RBM4B', 'ECD', 'CASC3', 'HNRNPA1L2', 'SF3A1', 'SUGP1', 'HNRNPF', 'CLP1', 'RBM41', 'CPSF6', 'DDX17', 'SNRNP200', 'RPRD1B', 'PRMT9', 'RNF20', 'CWF19L2', 'FASTKD5', 'SNRNP40', 'SRSF8', 'CWC22', 'PPP1R8', 'HNRNPK', 'SFSWAP', 'CTR9', 'PRPF38B', 'GPKOW', 'GRSF1', 'IWS1', 'NSRP1', 'RRP1B', 'DDX1', 'SNRNP35', 'THRAP3', 'RBMXL1', 'SNW1', 'PTCD2', 'IK', 'SCAF8', 'DHX8', 'SMU1', 'SRSF1', 'DBR1', 'AQR', 'HNRNPLL', 'RBM22', 'ZNF830', 'DDX23', 'SNRNP27', 'LEO1', 'CMTR2', 'CPSF7', 'SNRNP48', 'GEMIN5', 'HNRNPH3', 'NONO', 'USP4', 'ZCRB1', 'COIL', 'CWC25', 'SCNM1', 'CCNT1', 'TGS1', 'PPP4R2', 'GPATCH1', 'PAN3', 'WBP4', 'RBMX', 'REST', 'SF3A3', 'SRSF10', 'PCF11', 'METTL16', 'NCBP3', 'SYNCRIP', 'SRSF4']
GOBP_RNA_PROCESSING	1	1.4262172372681332e-17	1.0	0.12078651685393259	['DHX16', 'PNPT1', 'THUMPD2', 'RBM4B', 'NAT10', 'ECD', 'OSGEPL1', 'CASC3', 'HNRNPA1L2', 'SF3A1', 'SUGP1', 'HNRNPF', 'AGO3', 'METTL15', 'CPSF6', 'CLP1', 'RBM41', 'DDX17', 'SNRNP200', 'RPRD1B', 'TRMT1L', 'RBM12', 'TYW1', 'PRMT9', 'RNF20', 'CWF19L2', 'RPUSD4', 'THUMPD3', 'FASTKD5', 'YTHDF2', 'SNRNP40', 'SRSF8', 'METTL6', 'RCL1', 'CWC22', 'PPP1R8', 'SNORA79', 'HNRNPK', 'RRAGC', 'SFSWAP', 'MTO1', 'DDX54', 'CTR9', 'PRPF38B', 'WDR36', 'GPKOW', 'GRSF1', 'NSRP1', 'IWS1', 'HEATR1', 'RRP1B', 'MPHOSPH10', 'RIOK2', 'DDX1', 'SNRNP35', 'THRAP3', 'RBMXL1', 'SNW1', 'PTCD2', 'RPL7L1', 'IK', 'SNORA22', 'SCAF8', 'DHX8', 'HNRNPH2', 'C9orf64', 'SMU1', 'SRSF1', 'DBR1', 'AQR', 'HNRNPLL', 'PUS3', 'RBM22', 'ZNF830', 'RBM12B', 'AGO4', 'MTERF4', 'DDX23', 'THUMPD1', 'ELP5', 'EXOSC10', 'SNORA7B', 'SNRNP27', 'LEO1', 'CMTR2', 'CPSF7', 'NOL9', 'SNRNP48', 'BMS1', 'GEMIN5', 'NONO', 'HNRNPH3', 'USP4', 'ZCRB1', 'COIL', 'CWC25', 'SCNM1', 'CCNT1', 'TGS1', 'PPP4R2', 'WDR74', 'GPATCH1', 'SCARNA22', 'FCF1', 'TGFB1', 'PAN3', 'SNORA71C', 'WBP4', 'RBMX', 'REST', 'SNORA53', 'PDCD7', 'SF3A3', 'SRSF10', 'SNORA31', 'UTP18', 'INTS12', 'NOL6', 'PPIG', 'PCF11', 'METTL16', 'PUM2', 'NCBP3', 'AGO1', 'SNORD94', 'SYNCRIP', 'DUS3L', 'METTL15P1', 'SRSF4']
GOBP_RNA_SPLICING	1	1.2116934906696254e-16	1.0	0.17571059431524547	['TGS1', 'HNRNPK', 'HNRNPLL', 'RRAGC', 'SFSWAP', 'DHX16', 'RBM22', 'ZNF830', 'RBM4B', 'AQR', 'PPP4R2', 'ECD', 'RBM12B', 'PRPF38B', 'CASC3', 'DDX23', 'DBR1', 'HNRNPA1L2', 'GPATCH1', 'GPKOW', 'GRSF1', 'SF3A1', 'IWS1', 'NSRP1', 'SUGP1', 'RRP1B', 'WBP4', 'HNRNPF', 'MPHOSPH10', 'SNRNP27', 'CLP1', 'RBMX', 'RBM41', 'REST', 'DDX17', 'SNRNP200', 'PDCD7', 'RBM12', 'DDX1', 'SF3A3', 'CWF19L2', 'SNRNP48', 'SRSF10', 'SNRNP35', 'THRAP3', 'GEMIN5', 'HNRNPH3', 'NONO', 'USP4', 'ZCRB1', 'PPIG', 'RBMXL1', 'METTL16', 'SNW1', 'IK', 'SYNCRIP', 'COIL', 'CWC25', 'SRSF8', 'SCNM1', 'SNRNP40', 'DHX8', 'HNRNPH2', 'SRSF4', 'CWC22', 'SMU1', 'PPP1R8', 'SRSF1']
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	1.3415904914181778e-10	1.0	0.12582781456953643	['CUL5', 'LATS1', 'DCAF12', 'PNPT1', 'UBE2A', 'PSMD6', 'TRIM39', 'MKRN2', 'RNF144A', 'CHMP2B', 'UBE3B', 'EDEM2', 'RNF185', 'RNF168', 'USP42', 'DERL2', 'UBXN2B', 'KLHL15', 'LTN1', 'UBR2', 'STYX', 'FAF1', 'UBE2L6', 'FBXO6', 'EXOSC10', 'RNF103', 'RYBP', 'ERLEC1', 'UBE2Z', 'UBQLN2', 'SMARCC1', 'ITCH', 'APPBP2', 'RLIM', 'NEMF', 'CDC23', 'RNF8', 'PSMD11', 'KLHDC2', 'STT3B', 'UFL1', 'FBXL4', 'SPOP', 'TOPORS', 'TRIM13', 'RC3H1', 'RNF20', 'UBXN4', 'OTUD7B', 'SOCS5', 'CCDC47', 'USP16', 'RFFL', 'BTRC', 'UBE2D2', 'PCYOX1', 'FBXL12', 'USP4', 'CUL7', 'USP10', 'UBXN2A', 'CBL', 'ZFAND2B', 'FBXW8', 'RNF115', 'FBXO21', 'UBXN7', 'WDR26', 'GID4', 'ATXN3', 'KLHL20', 'VPS28', 'USP38', 'FBXL3', 'ZYG11B', 'RNF114']
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	1.5790634221276719e-10	1.0	0.10058675607711651	['VPS11', 'PNPT1', 'UBE2A', 'SOCS6', 'TRIM39', 'MKRN2', 'CHMP2B', 'SNX12', 'EDEM2', 'CASC3', 'UBXN2B', 'KLHL15', 'UBE2L6', 'RYBP', 'APPBP2', 'RLIM', 'NEMF', 'AGO3', 'DCP1A', 'TOPORS', 'RNF20', 'UBXN4', 'FBXL12', 'CUL7', 'ETF1', 'PHAX', 'FASTKD5', 'ZFAND2B', 'FBXW8', 'RB1CC1', 'UBXN7', 'YTHDF2', 'PPP1R8', 'RNF114', 'UPF3A', 'CNOT6', 'CUL5', 'RNF144A', 'RELA', 'UBE3B', 'USP42', 'FAF1', 'FBXO6', 'GRSF1', 'SMARCC1', 'ITCH', 'UPF3B', 'CLPX', 'NGLY1', 'STT3B', 'UFL1', 'FBXL4', 'TRIM13', 'RC3H1', 'SOCS5', 'CNOT11', 'THRAP3', 'BTRC', 'UBE2D2', 'PCYOX1', 'SMG7', 'OAZ2', 'RNF115', 'FBXO21', 'USP38', 'ANGEL2', 'SEC22B', 'FBXL3', 'ZYG11B', 'PSMD6', 'RNF185', 'RNF168', 'AGO4', 'UVRAG', 'LTN1', 'UBR2', 'RNF103', 'EXOSC10', 'CDC23', 'KLHDC2', 'CCDC47', 'USP16', 'USP4', 'PSME3', 'USP10', 'CBL', 'WDR26', 'KLHL20', 'RNASEH2C', 'DCAF12', 'LONP2', 'DFFA', 'LATS1', 'BAG3', 'DERL2', 'SH3GLB1', 'STYX', 'ERLEC1', 'UBQLN2', 'TGFB1', 'PAN3', 'UBE2Z', 'RAB12', 'PNRC2', 'RNF8', 'PSMD11', 'SPOP', 'OTUD7B', 'MAPK14', 'RFFL', 'RAB7A', 'METTL16', 'PUM2', 'UBXN2A', 'AGO1', 'SMG8', 'SYNCRIP', 'GID4', 'ATXN3', 'VPS28']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	3.597510837500065e-10	1.0	0.1649122807017544	['HNRNPK', 'TGS1', 'AQR', 'SFSWAP', 'DHX16', 'RBM22', 'RBM4B', 'DDX23', 'CASC3', 'GPATCH1', 'GPKOW', 'SF3A1', 'NSRP1', 'WBP4', 'HNRNPF', 'MPHOSPH10', 'RBMX', 'RBM41', 'DDX17', 'SNRNP200', 'REST', 'DDX1', 'SF3A3', 'CWF19L2', 'SRSF10', 'SNRNP35', 'THRAP3', 'GEMIN5', 'HNRNPH3', 'USP4', 'ZCRB1', 'RBMXL1', 'METTL16', 'SNW1', 'IK', 'SYNCRIP', 'COIL', 'SNRNP40', 'SRSF8', 'CWC25', 'SCNM1', 'CWC22', 'DHX8', 'SRSF4', 'SMU1', 'SRSF1', 'DBR1']
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	2.4910557479480835e-09	1.0	0.10590858416945373	['PEX12', 'VPS11', 'ARRDC4', 'UBE2A', 'SOCS6', 'TRIM39', 'MKRN2', 'KLHL15', 'UBE2L6', 'RYBP', 'DCAF1', 'TRIM37', 'RNF169', 'APPBP2', 'RLIM', 'SUZ12', 'TOPORS', 'RNF20', 'PAXIP1', 'FBXL12', 'CUL7', 'CBFB', 'TRIM8', 'FBXW8', 'MEX3C', 'RNF114', 'TNKS2', 'PJA2', 'CUL5', 'RNF144A', 'RELA', 'KLHL12', 'UBE3B', 'CTR9', 'USP42', 'ASB8', 'MSL2', 'FBXO6', 'ITCH', 'KCTD11', 'DNAJA1', 'UFL1', 'TRIM13', 'RC3H1', 'RNF214', 'SOCS5', 'TRAF6', 'BTRC', 'UBE2D2', 'NFX1', 'RNF115', 'FBXO21', 'USP38', 'DCAF7', 'FBXL3', 'WDR48', 'RANBP2', 'RNF185', 'RNF168', 'ASB14', 'BRAP', 'LTN1', 'UBR2', 'RNF103', 'SDE2', 'CDC23', 'KLHDC2', 'LEO1', 'RNF135', 'MINDY2', 'USP16', 'USP4', 'USP10', 'CBL', 'STAMBP', 'KLHL20', 'DCAF12', 'ATG3', 'MKRN1', 'OTUD4', 'UBE2Z', 'RNF8', 'XIAP', 'GNL3', 'SPOP', 'OTUD7B', 'RFFL', 'UBXN2A', 'FANCL', 'RAD18', 'VHL', 'GID4', 'ATXN3', 'VPS28', 'TADA1']
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	6.2395077664033474e-09	1.0	0.10925449871465295	['PEX12', 'VPS11', 'ARRDC4', 'UBE2A', 'SOCS6', 'TRIM39', 'MKRN2', 'KLHL15', 'UBE2L6', 'RYBP', 'TRIM37', 'DCAF1', 'RNF169', 'APPBP2', 'RLIM', 'SUZ12', 'TOPORS', 'RNF20', 'PAXIP1', 'FBXL12', 'CUL7', 'CBFB', 'TRIM8', 'FBXW8', 'MEX3C', 'RNF114', 'TNKS2', 'PJA2', 'CUL5', 'RNF144A', 'RELA', 'KLHL12', 'UBE3B', 'CTR9', 'ASB8', 'MSL2', 'FBXO6', 'ITCH', 'KCTD11', 'DNAJA1', 'UFL1', 'TRIM13', 'RC3H1', 'RNF214', 'SOCS5', 'TRAF6', 'BTRC', 'UBE2D2', 'NFX1', 'RNF115', 'FBXO21', 'DCAF7', 'FBXL3', 'WDR48', 'RANBP2', 'RNF185', 'RNF168', 'ASB14', 'BRAP', 'LTN1', 'UBR2', 'RNF103', 'SDE2', 'CDC23', 'KLHDC2', 'LEO1', 'RNF135', 'USP4', 'CBL', 'KLHL20', 'DCAF12', 'ATG3', 'MKRN1', 'UBE2Z', 'RNF8', 'XIAP', 'GNL3', 'SPOP', 'RFFL', 'UBXN2A', 'FANCL', 'RAD18', 'VHL', 'GID4', 'VPS28']
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	8.242636023495914e-09	1.0	0.11021505376344086	['VPS11', 'UBE2A', 'SOCS6', 'TRIM39', 'MKRN2', 'CHMP2B', 'EDEM2', 'UBXN2B', 'KLHL15', 'UBE2L6', 'RYBP', 'APPBP2', 'RLIM', 'NEMF', 'TOPORS', 'RNF20', 'UBXN4', 'FBXL12', 'CUL7', 'ZFAND2B', 'FBXW8', 'UBXN7', 'RNF114', 'CUL5', 'RNF144A', 'UBE3B', 'USP42', 'FAF1', 'FBXO6', 'SMARCC1', 'ITCH', 'CLPX', 'NGLY1', 'STT3B', 'UFL1', 'FBXL4', 'TRIM13', 'RC3H1', 'SOCS5', 'BTRC', 'UBE2D2', 'PCYOX1', 'RNF115', 'FBXO21', 'USP38', 'FBXL3', 'ZYG11B', 'PSMD6', 'RNF185', 'RNF168', 'LTN1', 'UBR2', 'RNF103', 'CDC23', 'KLHDC2', 'CCDC47', 'USP16', 'USP4', 'PSME3', 'USP10', 'CBL', 'WDR26', 'KLHL20', 'DCAF12', 'LONP2', 'LATS1', 'DERL2', 'STYX', 'ERLEC1', 'UBQLN2', 'UBE2Z', 'RAB12', 'RNF8', 'PSMD11', 'SPOP', 'OTUD7B', 'RFFL', 'RAB7A', 'UBXN2A', 'GID4', 'ATXN3', 'VPS28']
