pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_MITOCHONDRION_MORPHOGENESIS	1	0.249964435906982	-1.3709326319340462	1.0	31.46	['PANK2', 'MYH14', 'PNPT1', 'SUPV3L1', 'BCL2L1', 'MFF', 'POLG2', 'BAX', 'SSBP1', 'FIS1', 'POLDIP2']
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1	0.24996199167433863	-1.3707049932010305	1.0	28.07	['IL1B', 'TSC2', 'PTPN2', 'APPL2', 'PRKCZ', 'PRKAA1', 'GSK3A', 'PTPRE', 'PIP4K2B', 'NCOA5', 'NCK1', 'INPP5K', 'GRB7', 'RPS6KB1', 'PRKCD']
GOBP_T_CELL_MIGRATION	1	0.2499437678174155	-1.3708441382956382	1.0	80.43	['ITGB7', 'PLEC', 'GPR183', 'SELENOK', 'F11R', 'CXCL13', 'STK39', 'CRKL', 'CXCL10', 'CD200', 'LRCH1', 'OXSR1', 'ADAM17', 'ECM1', 'CCL2', 'RIPK3', 'CCL26', 'GPR15', 'ICAM1', 'CCR2', 'CD99', 'IL27RA', 'CRK', 'PIK3CD', 'TNFRSF14', 'CXCL16', 'FADD', 'MSN', 'XCL2', 'CD200R1', 'CCL20', 'ZAP70', 'APP', 'MYO1G', 'CXCL11', 'PIK3CG', 'RHOA', 'APOD', 'DOCK8', 'CXCL12', 'SPN', 'ITGA4', 'ADAM8', 'CCL3', 'ADAM10', 'PYCARD', 'TMEM102', 'ITGAL', 'TNFSF14', 'S100A7', 'CCL21', 'AIF1', 'WNK1', 'SLC12A2', 'XG', 'CCL5', 'CCR6', 'XCL1']
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	1	0.24963054004127416	-1.3716923713902898	1.0	50.95	['TMEM199', 'CLN3', 'TPP1', 'CD81', 'ATP13A2', 'LAPTM4B', 'GBA', 'LDLR', 'DPP7', 'LAMP2', 'MFSD8', 'VPS35', 'TCIRG1', 'CCDC115', 'LRP1', 'BLOC1S2']
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1	0.24951773745772932	-1.371684628260914	1.0	28.22	['FURIN', 'SH3D19', 'TNFRSF1B', 'SNX9', 'GPLD1', 'ADAM8', 'PACSIN3', 'NRDC', 'IL1B']
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	1	0.2494709038987646	-1.3716070873547237	1.0	23.88	['B2M', 'FADD', 'CD1A', 'IL12RB1', 'HLA-H', 'MR1', 'HLA-E', 'HLA-A', 'IL23A', 'NECTIN2', 'HLA-G', 'HLA-F']
GOBP_NUCLEOTIDE_PHOSPHORYLATION	1	0.24866901813962905	-1.3736748835233783	1.0	45.1	['STAT3', 'MLXIPL', 'P2RX7', 'NME5', 'ENO2', 'INSR', 'EIF6', 'CMPK2', 'PGM1', 'GALK1', 'HK1', 'FBP1', 'ARNT', 'SIRT6', 'GIT1', 'PRKAG2', 'NME2', 'CMPK1', 'ARL2', 'EP300', 'ZBTB7A', 'PSEN1', 'ENO1', 'NCOR1', 'NME4', 'BPGM', 'AK7', 'PFKM', 'PFKL', 'PGK1', 'ENO4', 'NME7', 'NME6', 'PRKAG1', 'NME9', 'ZBTB20', 'HKDC1', 'ADPGK', 'HK3', 'PRKAA1', 'HK2', 'ALDOA', 'PPARA', 'DTYMK', 'TREX1', 'ENTPD5', 'NME2P1', 'PNKP', 'LDHA', 'MYC', 'FOXK2']
GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	1	0.2486631315268651	-1.3733259235180226	1.0	44.88	['TALDO1', 'HK3', 'PFKM', 'PFKL', 'HK2', 'GFPT2', 'HK1', 'FBP1']
GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	1	0.2486590661118686	-1.373220770676416	1.0	50.29	['RBPJ', 'SOX9', 'PIM1', 'SMAD4', 'BMP4']
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	1	0.24863547702155744	-1.3731260373303558	1.0	57.68	['OSBP', 'LRP5', 'ZBED6', 'JAGN1', 'PPARD', 'STX4', 'TRPM4', 'FKBP1B', 'RAF1', 'C1QTNF12', 'UCP2', 'CCDC186', 'HMGN3', 'RAB11B', 'CDK16', 'OXCT1', 'BAD', 'SIDT2', 'PRKCE', 'C2CD2L', 'GPLD1', 'PPP3CB', 'GPR68', 'SELENOT', 'NDUFAF2', 'SRI', 'NR1D1', 'ABCA12', 'LRP5L', 'SLC9B2', 'STXBP4', 'KLF7', 'BAIAP3', 'CFTR', 'RAB11FIP5', 'BRSK2', 'MPC2', 'ANO1', 'GPR27']
