pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_RESPONSE_TO_PROSTAGLANDIN	1	0.24993009051599221	1.315596109864546	0.125	11.8	['PPP1R9B', 'PRKCE', 'ADCY6', 'PRKAA1', 'GNB1', 'AKT1', 'ACACA', 'YY1', 'AKAP8']
GOBP_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS	1	0.2499166957937812	1.3328621226445825	0.125	61.18	['NTRK2', 'UBE3A', 'WASF1', 'EIF4A3', 'MAPT', 'EEF2K', 'TMEM108', 'SH3GL2']
GOBP_NADH_METABOLIC_PROCESS	1	0.24974563274600584	1.3152420153896394	0.125	34.93	['ENO1', 'FOXK1', 'VCP', 'ENO2', 'SLC25A12', 'PFKM', 'PFKL', 'MDH1', 'HK2', 'TP53', 'TIGAR', 'IDH3B', 'GPD2', 'HK1', 'FOXK2', 'OGDH']
GOBP_CELLULAR_RESPONSE_TO_ATP	1	0.24919500255626437	1.3352612974545257	0.125	71.29	['PTGS2', 'P2RX7', 'CIB2', 'SOD1', 'TRPV1', 'P2RY2', 'P2RY11', 'P2RX4', 'P2RY1', 'P2RY12', 'HSP90B1', 'PDXP', 'TAF1', 'TRPM4', 'SSH1']
GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	1	0.24917170021448573	1.3159959227081095	0.125	72.83	['SEMA3C', 'GATA3', 'NOTCH1', 'CHD7', 'PPP1R13L', 'SMARCD3', 'ISL1', 'SOX4', 'FOXH1', 'HEY2', 'BMPR1A', 'TGFB2', 'BMP4', 'MIR17HG', 'JAG1', 'ZFPM2']
GOBP_RENAL_TUBULE_DEVELOPMENT	1	0.24906448666431194	1.3162740403791775	0.125	71.63	['LZTS2', 'FGF1', 'YAP1', 'AHI1', 'AGTR2', 'GLI3', 'TTC8', 'PAX8', 'IRX3', 'HES1', 'GPC3', 'NPNT', 'STAT1', 'SMAD4', 'ACAT1', 'AGT', 'KIF26B', 'IRX1', 'SIX1', 'OSR1', 'KLHL3', 'PKD2', 'COL4A1', 'DLL1', 'SALL1', 'CTNNBIP1', 'ADAMTS16', 'WNT7B', 'SOX8', 'BMP4', 'GZF1', 'FMN1', 'JAG1', 'AQP11', 'HEYL', 'GATA3', 'SHH', 'NOTCH1', 'TACSTD2', 'NOG', 'BCL2', 'WNT2B', 'FOXD1', 'DLG1', 'LAMA5', 'MAGED1', 'NOTCH2', 'SOX9', 'SMO', 'GREB1L', 'LGR4', 'CTNNB1', 'MEF2C', 'ILK', 'VEGFA', 'TCF21', 'SIX4', 'PBX1', 'WNK4', 'PROM1', 'MTSS1', 'EYA1', 'WWTR1', 'PTCH1', 'WT1', 'DCHS1', 'MYC', 'PKD1', 'BMP2']
GOBP_KERATINOCYTE_MIGRATION	1	0.24854048949403473	1.3174057663232994	0.125	55.92	['ARF6', 'MTOR', 'IQSEC1', 'LTB4R2', 'PTEN', 'MAPRE2', 'PPARD', 'HBEGF', 'FERMT1', 'EPB41L4B', 'FGF7', 'MAP4K4', 'ADAM9', 'EPPK1']
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	1	0.2483810864930642	1.3361509940230416	0.125	71.04	['FGF9', 'GATA6', 'YAP1', 'RBPJ', 'FGFR2', 'FGF2', 'GLI1', 'MIR590', 'CDK1', 'NOTCH1', 'TGFBR3', 'MAPK14', 'HEY2', 'BMPR1A', 'ZFPM2', 'MEF2C', 'TBX5', 'ERBB4', 'TBX2', 'PIM1', 'MIR17HG']
GOBP_PLASMA_MEMBRANE_RAFT_ORGANIZATION	1	0.2483449233809347	1.3351951868028673	0.125	62.2	['CLN3', 'CAV2', 'PACSIN2', 'ABCA7', 'EMP2', 'CAV1', 'FLOT1', 'FA2H']
GOBP_CONNECTIVE_TISSUE_REPLACEMENT	1	0.24828421509536255	1.335164428234053	0.125	15.44	['ROCK1', 'TGFB1', 'ROCK2', 'HIF1A', 'PPP3CA', 'RUNX1']
GOBP_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS	1	0.24819854429411062	1.3365543169975607	0.125	69.73	['AGL', 'PPP1CB', 'PPP1R3B', 'RB1CC1', 'PPP1R3D', 'PYGM', 'PFKM', 'PYGB', 'PYGL', 'GAA', 'AOAH', 'STBD1', 'PPP1CA', 'PHKG2']
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1	0.2480288735256635	1.3180011349779155	0.125	22.62	['ANGPT1', 'TNIP2', 'YAP1', 'ABL1', 'PDPK1', 'CFLAR', 'PAK4', 'CAST', 'PRKAA1', 'WFS1', 'MAPK7', 'PPARA', 'RB1', 'IGF1R', 'KRIT1', 'NFE2L2', 'TCF7L2']
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	1	0.24763706717986866	1.3363530073938166	0.125	61.05	['CTNNB1', 'NOTCH1', 'ID4', 'TMEM98', 'HES1', 'DUSP10', 'NF1', 'DAAM2']
GOBP_CARBOHYDRATE_MEDIATED_SIGNALING	1	0.2474107277779409	1.3182490664795097	0.125	62.84	['MLXIPL', 'AGER', 'SMARCB1', 'CLEC7A', 'SMARCA4', 'COLEC12', 'UBTF', 'PIH1D1']
GOBP_RETINA_LAYER_FORMATION	2	0.24731326203585768	1.3282987986539019	0.25	60.32	['HIPK1', 'OBSL1', 'TOPORS', 'SDK2', 'AHI1', 'SLC1A1', 'PROM1', 'SDK1', 'TSPAN12', 'TFAP2A', 'RDH13', 'PTPRM', 'ATP8A2', 'HIPK2']
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	1	0.24706951445737635	1.430624452127762	0.125	24.33	['B2M', 'RIPK3', 'STX7', 'CD1A', 'CD1C', 'IL12RB1', 'HLA-H', 'PPP3CB', 'CEACAM1', 'PVR', 'CD1E', 'HLA-E', 'HLA-A', 'IL23A', 'HLA-G', 'HLA-F']
GOBP_BONE_GROWTH	1	0.24701064470482637	1.3189033857864692	0.125	43.54	['ZMPSTE24', 'ANXA6', 'IFT80', 'EVC', 'POR', 'RARB', 'TGFBR2', 'EXT1', 'BNC2', 'DDR2', 'FGFR2', 'RARG', 'LEPR', 'ATF2', 'COL27A1', 'RARA', 'THBS3']
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1	0.24699647412078524	1.3188384807704545	0.125	45.62	['MAP3K3', 'SRF', 'PIK3C2A', 'SRPX2', 'PIK3R3', 'EPHB4', 'KDR', 'CARD10', 'ABL1', 'ITGB1BP1', 'SLIT2', 'AKT3', 'SPRED1', 'PDCD10', 'AKT1', 'HDAC5', 'ANXA1', 'FBXW7', 'NOTCH1', 'RHOA', 'ROBO1', 'GPLD1', 'MIA3', 'VEGFA', 'HDAC9', 'MMRN2', 'TBXA2R', 'NRP1', 'GATA2', 'MAP2K5', 'STARD13', 'HDAC7', 'ITGB1', 'KLF4', 'PLK2']
GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	2	0.24695943698607625	1.319388222348717	0.25	22.595	['SIRT1', 'TRPM4', 'SORL1', 'KLF7']
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	1	0.2469512827917739	1.3382762822337597	0.125	51.9	['TGFB1', 'IRAK3', 'CUEDC2', 'TGFB2', 'TGFB3']
GOBP_MECHANOSENSORY_BEHAVIOR	1	0.24671085222218103	1.3197399641618475	0.125	26.15	['SHANK3', 'STRBP', 'ETV1', 'HTT', 'SLC1A3', 'CNTNAP2']
GOBP_NEURAL_CREST_FORMATION	1	0.24670641115072686	1.3193087590932622	0.125	63.0	['NOLC1', 'PDCD6', 'POLR1B', 'FUZ', 'PEF1', 'LRP6', 'TCOF1', 'KLHL12', 'SFRP1', 'SOX9', 'EDN1', 'EDNRA']
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.24659484689446268	1.3195188634310135	0.125	74.19	['FGF9', 'PRKD2', 'PTPN1', 'TMEM204', 'PDCD6', 'CADM4', 'HHEX', 'VEGFC', 'ITGA5', 'FZD4', 'ARNT', 'HGS', 'NEDD4', 'GRB10', 'IL1B', 'ITGB3', 'EMILIN1', 'HIF1A', 'FGF18', 'DAB2IP', 'MMRN2', 'PRKCB', 'EPN2', 'MT3']
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	1	0.24650093008158816	1.3198003885809604	0.125	59.27	['MELTF', 'CLASP2', 'CARMIL2', 'TGFB1', 'CST3', 'DPP4', 'FSCN1', 'DDR2', 'CLASP1', 'DDR1', 'FAP', 'FGFR4', 'LRP1']
GOBP_ATP_TRANSPORT	1	0.2462597339866148	1.4326123762049217	0.125	55.48	['SLC25A17', 'SLC25A5', 'ABCC6', 'SLC25A25', 'SLC25A24', 'SLC25A4', 'SLC25A23', 'CD47', 'CR1', 'SLC25A42']
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1	0.24614116612890372	1.320665915949733	0.125	32.12	['DMTN', 'FLNA', 'CTNNA1', 'ITGB1BP1', 'LOXL3', 'EMP2', 'LIMS1', 'PHACTR4', 'PRKD1']
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	1	0.2461291534371038	1.3396221172556622	0.125	55.33	['NMT1', 'SLC25A5', 'BOK', 'BNIP3L', 'HIP1R', 'JAM3', 'SLC9A1', 'GSK3A', 'SLC35F6', 'RHOT1', 'BLOC1S2', 'TMEM14A', 'BCL2L11', 'MAPK8', 'TP53', 'SPG7', 'VDAC2', 'BBC3', 'BID', 'MUL1', 'MPV17L', 'HEBP2', 'STPG1', 'GCLC', 'MOAP1', 'ATF2', 'TMEM102', 'GSK3B', 'BAX', 'ACAA2', 'PPIF']
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING	1	0.24596567267737054	1.3212235957213543	0.125	31.34	['RBBP8', 'OGG1', 'RNF138', 'RAD52', 'SLX4']
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	1	0.24592157092157094	1.3213398515676569	0.125	63.37	['PLCB2', 'ITK', 'GNAQ', 'ESR1', 'EDNRA', 'GNA15', 'AGT', 'FLT1', 'ABL1', 'ABL2', 'HTR2B', 'LPAR1', 'BICD1', 'RASGRP1', 'RASGRP4', 'EGFR', 'PTAFR', 'PDGFRA', 'FGFR1', 'KIT', 'HRAS', 'P2RY12', 'CD86', 'PHB', 'ARHGAP6', 'PDGFRB', 'LPAR2', 'C5AR1', 'TXK', 'SELE']
GOBP_BRADYKININ_CATABOLIC_PROCESS	1	0.2453682728590478	1.3222454503895995	0.125	33.05	['IDE', 'XPNPEP1', 'ACE', 'ECE1']
