pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	1	3.058618719561258e-13	1.0	0.2619047619047619	['HNRNPK', 'AQR', 'SF3B3', 'RBM22', 'PRPF8', 'TCERG1', 'DDX42', 'PRPF38B', 'DDX23', 'SLU7', 'SF3B1', 'DDX46', 'SF3A1', 'SF3B2', 'HNRNPM', 'SNRNP27', 'CDC40', 'RBMX', 'SNRNP200', 'SF3A3', 'SRSF10', 'EFTUD2', 'DDX5', 'RBM25', 'TRA2B', 'PRPF40A', 'THOC2', 'HNRNPU', 'U2SURP', 'SNRNP40', 'DHX8', 'SRSF4', 'DHX15']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	1.7028385703780833e-11	1.0	0.23846153846153847	['CUL5', 'UBE2G1', 'BIRC2', 'UBE4A', 'UBE3A', 'CUL4A', 'UBE2Z', 'PIAS1', 'ITCH', 'DDB1', 'CDC23', 'BIRC6', 'XIAP', 'TRAF6', 'UBE2D2', 'CUL7', 'UBE4B', 'ANAPC4', 'UBA3', 'UBE2D3', 'CUL3', 'ANAPC5', 'FBXW8', 'VHL', 'HERC4', 'UBE3C', 'CUL4B', 'TRIP12', 'CDC27', 'ANAPC1', 'HUWE1']
KEGG_RENAL_CELL_CARCINOMA	1	2.450968791210632e-07	1.0	0.2608695652173913	['ARNT', 'RAP1A', 'RAF1', 'TGFB1', 'PTPN11', 'SOS2', 'VHL', 'AKT2', 'BRAF', 'PIK3CB', 'PAK2', 'CREBBP', 'PAK1', 'EP300', 'SOS1', 'GRB2', 'GAB1', 'PIK3CA']
KEGG_ENDOMETRIAL_CANCER	1	3.1548206716616854e-07	1.0	0.30612244897959184	['CTNNB1', 'MLH1', 'CDH1', 'RAF1', 'CTNNA1', 'GSK3B', 'SOS2', 'AKT2', 'BRAF', 'PIK3CB', 'SOS1', 'GRB2', 'TCF7L2', 'APC', 'PIK3CA']
KEGG_ERBB_SIGNALING_PATHWAY	1	3.7574149170476086e-07	1.0	0.2345679012345679	['STAT5B', 'AKT2', 'BRAF', 'SOS1', 'GRB2', 'PIK3CA', 'RAF1', 'MAPK8', 'ABL2', 'PIK3CB', 'PAK1', 'MAP2K4', 'NCK2', 'RPS6KB1', 'SOS2', 'GAB1', 'GSK3B', 'MTOR', 'PAK2']
KEGG_MAPK_SIGNALING_PATHWAY	1	4.5657263437920605e-07	1.0	0.14655172413793102	['ECSIT', 'MAP4K3', 'AKT2', 'RELA', 'RELB', 'BRAF', 'MAP3K4', 'RPS6KA3', 'STK3', 'SOS1', 'GRB2', 'RAF1', 'TGFB1', 'MAPK8', 'MAP3K2', 'TAOK1', 'ELK4', 'PAK1', 'MAP2K4', 'RAPGEF2', 'PPP3CB', 'TRAF6', 'MAPK14', 'ATF2', 'SOS2', 'TAOK3', 'RAP1A', 'PRKACA', 'TAB2', 'NLK', 'NF1', 'PAK2', 'PPM1B', 'RASA1']
KEGG_COLORECTAL_CANCER	1	5.251301598700333e-07	1.0	0.26666666666666666	['CTNNB1', 'MLH1', 'RAF1', 'SMAD3', 'APPL1', 'TGFB1', 'GSK3B', 'MAPK8', 'AKT2', 'BRAF', 'PIK3CB', 'MSH6', 'SMAD4', 'TCF7L2', 'APC', 'PIK3CA']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	1.5123577594839301e-06	1.0	0.2631578947368421	['STAT3', 'RAF1', 'STAT5B', 'GRB2', 'SOS2', 'MTOR', 'AKT2', 'RELA', 'BRAF', 'PIK3CB', 'RUNX1', 'SOS1', 'RPS6KB1', 'TCF7L2', 'PIK3CA']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	1.6147808719689025e-06	1.0	0.3023255813953488	['ERCC1', 'CUL4A', 'GTF2H3', 'ERCC4', 'ERCC6', 'ERCC3', 'RPA1', 'RFC1', 'CUL4B', 'DDB1', 'GTF2H1', 'XPC', 'POLD3']
KEGG_WNT_SIGNALING_PATHWAY	1	1.3640598121620391e-05	1.0	0.16296296296296298	['SMAD3', 'PPP2CB', 'CREBBP', 'SMAD4', 'ROCK2', 'MAPK8', 'SENP2', 'CHD8', 'EP300', 'CSNK2A1', 'PSEN1', 'APC', 'ROCK1', 'PPP3CB', 'CTNNB1', 'PRKACA', 'GSK3B', 'NLK', 'LRP6', 'TBL1XR1', 'DAAM1', 'TCF7L2']
