pathway	freq	padj	NES	stability	overlap
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	1	0.24995385901770253	1.411916664156883	1.0	31.55
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	1	0.24978470732027097	1.412189657392304	1.0	38.01
GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS	1	0.2482945508674497	1.4138534874416655	1.0	13.1
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR_RESULTING_IN_CELL_CYCLE_ARREST	1	0.24821398963147145	1.413796606555862	1.0	36.06
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1	0.24798639581618204	1.4142597671289245	1.0	71.3
GOBP_APOPTOTIC_CELL_CLEARANCE	1	0.24750893695451262	1.4148340277114302	1.0	65.0
GOBP_IRON_ION_HOMEOSTASIS	1	0.24708618579783787	1.415337726312855	1.0	59.91
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24648942810925845	1.4161178077852064	1.0	56.41
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	1	0.24641719479697452	1.4160687520956987	1.0	57.44
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	0.2464082981567696	1.4163214998345726	1.0	80.76
GOBP_REGULATION_OF_ANOIKIS	1	0.24582234648248869	1.4171322684743568	1.0	34.08
GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	1	0.24575864730709082	1.4170734839664179	1.0	42.72
GOBP_REGULATION_OF_GLUCOCORTICOID_RECEPTOR_SIGNALING_PATHWAY	1	0.2450374373908074	1.4181809177508145	1.0	42.72
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	1	0.24497335698481276	1.4181245964100069	1.0	19.72
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	1	0.24490449797956088	1.4180616206846208	1.0	14.6
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	1	0.2446204050677821	1.4186908230152941	1.0	38.4
GOBP_FAT_PAD_DEVELOPMENT	1	0.24413344951235558	1.4194384240189761	1.0	20.77
GOBP_CDP_CHOLINE_PATHWAY	1	0.24403852610349916	1.4194107478678402	1.0	52.96
GOBP_HISTONE_H3_K9_METHYLATION	1	0.2438823967568736	1.4199292164572894	1.0	64.82
GOBP_ARTERIAL_ENDOTHELIAL_CELL_DIFFERENTIATION	1	0.24382097517643206	1.4200995434037942	1.0	54.19
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.24377153348720038	1.4199152043615246	1.0	68.66
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	1	0.24363846606059486	1.420401182320741	1.0	23.32
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	1	0.24300621318881616	1.4211339356958068	1.0	45.88
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	0.2428049792145861	1.421443342597574	1.0	80.99
GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1	0.24247616073670586	1.4221368346875578	1.0	28.9
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	1	0.24237329704200966	1.4221159774869936	1.0	75.27
GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	1	0.24235622785150884	1.4220214064754204	1.0	40.87
GOBP_LEUKEMIA_INHIBITORY_FACTOR_SIGNALING_PATHWAY	1	0.2423188767802874	1.4224263217481814	1.0	46.88
GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	1	0.24084340067594517	1.4239691779038661	1.0	49.16
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	1	0.24024769150780798	1.4249391029851475	1.0	72.75
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	1	0.24021492049236867	1.4248450498282488	1.0	51.56
GOBP_MITOCHONDRION_LOCALIZATION	1	0.24018288261301848	1.4247321804101098	1.0	75.19
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	1	0.24004683552394077	1.4252661746661897	1.0	50.27
GOBP_ENTRY_INTO_HOST	1	0.24003405501138983	1.4254208832295372	1.0	84.55
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1	0.2398825960327172	1.4256960930097724	1.0	76.32
GOBP_AUTOPHAGIC_CELL_DEATH	1	0.239371517577757	1.4263043292617297	1.0	3.04
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	1	0.2392192461698877	1.4271914219173614	1.0	65.65
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	1	0.23910816083746297	1.4271789347255388	1.0	76.93
