pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	1	0.24999286318754513	-1.3900612382962023	1.0	42.47
GOBP_NEURAL_CREST_FORMATION	1	0.24997405504436948	-1.3899359954000425	1.0	29.69
GOBP_VITAMIN_D_METABOLIC_PROCESS	1	0.24985758455741172	1.5659577343977467	1.0	53.21
GOBP_RESPONSE_TO_CARBOHYDRATE	1	0.24985555102741405	-1.3899143888062273	1.0	67.97
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	1	0.24983658855393903	1.566966053911259	1.0	44.26
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1	0.2497353009020419	-1.3898910895993049	1.0	48.83
GOBP_TRNA_THIO_MODIFICATION	1	0.2497139531279332	1.5680628468295736	1.0	44.81
GOBP_NEGATIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION	1	0.2496049523261227	1.5674806530518754	1.0	32.72
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	1	0.24934523073944018	1.5680538584513088	1.0	19.39
GOBP_REGULATION_OF_GTP_BINDING	1	0.2492628537454073	-1.3909513557819446	1.0	30.33
GOBP_RAL_PROTEIN_SIGNAL_TRANSDUCTION	1	0.24844589962467295	-1.3918910029934932	1.0	49.85
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	1	0.24797455974096552	-1.3924765302942075	1.0	53.23
GOBP_RRNA_BASE_METHYLATION	1	0.2479469642390476	-1.3926375226313312	1.0	63.23
GOBP_RESPONSE_TO_INTERLEUKIN_6	1	0.24773107173458406	-1.3929956684519358	1.0	47.63
GOBP_PEPTIDE_CROSS_LINKING_VIA_CHONDROITIN_4_SULFATE_GLYCOSAMINOGLYCAN	1	0.2471490514563718	1.5715014001121665	1.0	43.84
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	1	0.24702750912716004	1.5706571995948024	1.0	58.65
GOBP_HIPPOCAMPAL_NEURON_APOPTOTIC_PROCESS	1	0.24683572062803508	1.5714451465118047	1.0	23.96
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	0.2467274615119114	-1.3945276524391537	1.0	58.75
GOBP_HEPOXILIN_METABOLIC_PROCESS	1	0.24668699232218516	1.5712713370962705	1.0	54.83
GOBP_MYELOID_DENDRITIC_CELL_CYTOKINE_PRODUCTION	1	0.246671275989664	-1.3947206637546965	1.0	20.85
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	1	0.24664229995389625	-1.3944764545838304	1.0	57.69
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	1	0.24650365413591077	-1.3944731750079131	1.0	37.67
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	1	0.2464955781695762	-1.3943386480002846	1.0	32.4
GOBP_CELL_JUNCTION_ORGANIZATION	1	0.24639637946616336	1.572731374693422	1.0	82.25
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	1	0.24620066995867745	1.5725843126642223	1.0	20.51
GOBP_T_FOLLICULAR_HELPER_CELL_DIFFERENTIATION	1	0.2461790785139111	-1.3953548855458244	1.0	30.19
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	1	0.24598533465649994	-1.395686002295827	1.0	63.65
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	1	0.24583744974330185	1.5735254825149918	1.0	51.81
GOBP_POSITIVE_REGULATION_OF_VASCULOGENESIS	1	0.2457061634323842	-1.3964830612222585	1.0	56.04
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	1	0.24558324994499703	-1.396471504762319	1.0	52.54
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	1	0.24549048754089994	-1.3972651633506437	1.0	43.51
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	1	0.245484591786898	-1.3963103939070847	1.0	28.59
GOBP_POSITIVE_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	1	0.24545794552003683	-1.3964554400057876	1.0	42.62
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	1	0.24544231129079822	-1.3971765294883747	1.0	44.35
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	1	0.2454417661113577	-1.3970359220977413	1.0	35.08
GOBP_SEQUESTERING_OF_ZINC_ION	1	0.2453632419206833	-1.3969750659177083	1.0	54.05
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	1	0.24511856082683084	1.574458674630443	1.0	50.78
GOBP_REGULATION_OF_ENDOCRINE_PROCESS	1	0.24468596218216243	-1.3982181045056108	1.0	56.2
GOBP_TOLERANCE_INDUCTION	1	0.24465938951631924	1.5758801662422157	1.0	19.41
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	1	0.24452393341345358	1.5753082725719514	1.0	39.1
GOBP_NEURON_FATE_SPECIFICATION	1	0.2444801761135041	1.5756883110666393	1.0	66.63
GOBP_GLUTAMATE_METABOLIC_PROCESS	1	0.24446862945426184	-1.3986105073556487	1.0	60.62
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	0.24446034610583592	-1.3987515432106585	1.0	43.23
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	1	0.24397528909943306	-1.3993943433447011	1.0	29.8
GOBP_NEUTROPHIL_HOMEOSTASIS	1	0.24347443934019736	-1.4001573192350782	1.0	30.19
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	1	0.24336929936675505	-1.400122648172676	1.0	24.83
GOBP_SENSORY_ORGAN_MORPHOGENESIS	1	0.24330988708305093	1.577436816678738	1.0	47.97
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.24282474085117772	-1.4009413536730948	1.0	31.26
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1	0.24238978407362527	1.5786290444605808	1.0	7.65
GOBP_RESPONSE_TO_MONOSACCHARIDE	1	0.24212763155901723	-1.401890848908032	1.0	67.97
GOBP_ALDITOL_METABOLIC_PROCESS	1	0.24205625846309453	-1.4024803073174867	1.0	53.94
GOBP_MICROTUBULE_NUCLEATION_BY_MICROTUBULE_ORGANIZING_CENTER	1	0.2420445080982405	-1.4020957264389462	1.0	29.21
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	1	0.242000756298177	-1.4018814519859053	1.0	62.22
GOBP_G1_TO_G0_TRANSITION	1	0.24195471021414844	-1.4024442124517	1.0	66.79
