pathway	freq	padj	stability	overlap	genes
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	1.2343525738790351e-08	1.0	0.38095238095238093	['ALDH9A1', 'OXCT1', 'ACADM', 'MCCC1', 'ACAA2', 'HADHA', 'HADHB', 'BCKDHB', 'HIBADH', 'ALDH6A1', 'PCCA', 'HADH', 'HMGCL', 'DLD', 'AOX1', 'ACAT1']
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	3.32772518072537e-08	1.0	0.4482758620689655	['DLAT', 'SUCLG1', 'SUCLA2', 'SUCLG2', 'SDHB', 'SDHA', 'IDH3A', 'DLST', 'PDHA1', 'OGDH', 'CS', 'DLD', 'MDH1']
KEGG_PROPANOATE_METABOLISM	1	3.734719648766175e-08	1.0	0.43333333333333335	['ALDH9A1', 'SUCLG1', 'ACADM', 'SUCLA2', 'HADHA', 'SUCLG2', 'ACACB', 'PCCA', 'ACSS2', 'MLYCD', 'ACAT1', 'ALDH6A1', 'ACACA']
KEGG_INSULIN_SIGNALING_PATHWAY	1	1.1162396608129543e-05	1.0	0.176	['SHC3', 'RAPGEF1', 'CALM1', 'PHKA2', 'PPARGC1A', 'RHOQ', 'MAP2K1', 'ACACB', 'INPP5K', 'SORBS1', 'SHC4', 'CBLC', 'PYGL', 'PIK3CA', 'PRKACA', 'AKT2', 'PRKAB2', 'ACACA', 'FBP1', 'PDE3A', 'SOS1', 'PRKAR2B']
KEGG_LONG_TERM_POTENTIATION	1	0.00015854275261935411	1.0	0.22413793103448276	['PRKACA', 'CHP1', 'MAP2K1', 'CAMK2G', 'RAP1B', 'PPP3R1', 'CALM1', 'PPP3CB', 'PLCB4', 'PPP3CC', 'RPS6KA2', 'RAPGEF3', 'RAP1A']
KEGG_FATTY_ACID_METABOLISM	1	0.00021514384475438314	1.0	0.2777777777777778	['ALDH9A1', 'HADH', 'ACADM', 'ACAA2', 'HADHA', 'HADHB', 'ACOX1', 'CPT1B', 'ADH5', 'ACAT1']
KEGG_PYRUVATE_METABOLISM	1	0.0009470142407215085	1.0	0.2571428571428571	['ALDH9A1', 'DLAT', 'ACACB', 'MDH1', 'ACSS2', 'PDHA1', 'ACAT1', 'DLD', 'ACACA']
KEGG_APOPTOSIS	1	0.0009470142407215085	1.0	0.1728395061728395	['BID', 'PRKACA', 'CHP1', 'IRAK2', 'IRAK3', 'PPP3R1', 'PPP3CB', 'PPP3CC', 'AKT2', 'CFLAR', 'CAPN2', 'PRKAR2B', 'AIFM1', 'PIK3CA']
KEGG_BUTANOATE_METABOLISM	1	0.0009470142407215085	1.0	0.2857142857142857	['ALDH9A1', 'OXCT1', 'HADHA', 'L2HGDH', 'PDHA1', 'HADH', 'HMGCL', 'ACAT1']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.0022047729951421378	1.0	0.13934426229508196	['SHC3', 'RAPGEF1', 'IRAK2', 'MAP2K1', 'CAMK2G', 'IRAK3', 'RAP1B', 'CALM1', 'SOS1', 'AKT2', 'SORT1', 'SHC4', 'RPS6KA2', 'MAGED1', 'PTPN11', 'PIK3CA', 'RAP1A']
KEGG_ERBB_SIGNALING_PATHWAY	1	0.004256475938635091	1.0	0.15476190476190477	['AREG', 'SHC3', 'STAT5B', 'MAP2K1', 'BTC', 'STAT5A', 'CAMK2G', 'SOS1', 'AKT2', 'CBLC', 'SHC4', 'TGFA', 'PIK3CA']
KEGG_AXON_GUIDANCE	1	0.004345986676919706	1.0	0.13445378151260504	['NFATC4', 'CHP1', 'PLXNA2', 'NRP1', 'SEMA3C', 'RGS3', 'PPP3R1', 'ROCK2', 'PPP3CB', 'NFATC1', 'ABLIM3', 'CFL2', 'PPP3CC', 'SEMA4A', 'ROBO1', 'ITGB1']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.007440316345920225	1.0	0.13157894736842105	['CSF2RA', 'IL20RB', 'IL20RA', 'STAT5B', 'IL10', 'STAT5A', 'IL15', 'SOS1', 'JAK1', 'AKT2', 'CBLC', 'GHR', 'TPO', 'PTPN11', 'PIK3CA']
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.007440316345920225	1.0	0.1694915254237288	['ADIPOR2', 'PPARA', 'PPARGC1A', 'ADIPOR1', 'ACACB', 'SLC2A1', 'AKT2', 'CPT1B', 'PRKAB2', 'PTPN11']
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.007440316345920225	1.0	0.12598425196850394	['ADCY2', 'ATP2A2', 'PRKACA', 'CHP1', 'F2R', 'CYSLTR2', 'CAMK2G', 'PPP3R1', 'PPP3CB', 'CALM1', 'ATP2B4', 'P2RX4', 'PDE1A', 'PLCB4', 'PPP3CC', 'PHKA2']
KEGG_TRYPTOPHAN_METABOLISM	1	0.007676571712789936	1.0	0.22580645161290322	['ALDH9A1', 'HADHA', 'CAT', 'HADH', 'OGDH', 'AOX1', 'ACAT1']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.009288363228391952	1.0	0.1092896174863388	['ITGB4', 'ITGAE', 'ITGB1', 'F2R', 'MAP2K1', 'ARPC2', 'RDX', 'CFL2', 'PIK3CA', 'ITGA8', 'ROCK2', 'ITGAM', 'RRAS2', 'ARHGEF7', 'WASF1', 'EZR', 'GNA12', 'SOS1', 'SSH2', 'FGF12']
KEGG_TIGHT_JUNCTION	1	0.009713414121256597	1.0	0.12962962962962962	['MYH3', 'CRB3', 'TJP3', 'YBX3', 'RRAS2', 'CLDN7', 'TJP2', 'PPP2R1B', 'AKT2', 'EPB41L2', 'MAP3K20', 'PTEN', 'LLGL2', 'CLDN4']
KEGG_GLIOMA	1	0.009966215753207039	1.0	0.15873015873015872	['SHC3', 'MAP2K1', 'CAMK2G', 'CALM1', 'SOS1', 'SHC4', 'AKT2', 'PTEN', 'TGFA', 'PIK3CA']
KEGG_OOCYTE_MEIOSIS	1	0.015174766666921042	1.0	0.1262135922330097	['ADCY2', 'CCNB2', 'PRKACA', 'ADCY6', 'CHP1', 'MAP2K1', 'CAMK2G', 'PPP3R1', 'PPP3CB', 'CALM1', 'PPP2R1B', 'PPP3CC', 'RPS6KA2']
KEGG_ALZHEIMERS_DISEASE	1	0.015174766666921042	1.0	0.11347517730496454	['NDUFB5', 'BID', 'ATP2A2', 'CHP1', 'PPP3CB', 'SDHA', 'PPP3R1', 'CALM1', 'NDUFS4', 'NDUFA9', 'SDHB', 'PPP3CC', 'UQCRC2', 'PLCB4', 'CAPN2', 'NDUFS1']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.015174766666921042	1.0	0.12745098039215685	['NFATC4', 'CHP1', 'MAP2K1', 'IL10', 'CD8A', 'PPP3R1', 'PPP3CB', 'NFATC1', 'SOS1', 'AKT2', 'CBLC', 'PPP3CC', 'PIK3CA']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.015791969114610224	1.0	0.125	['SHC3', 'BID', 'NFATC4', 'CHP1', 'MAP2K1', 'PPP3R1', 'PPP3CB', 'NFATC1', 'SOS1', 'SHC4', 'PPP3CC', 'PTPN11', 'PIK3CA']
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.016689082933926	1.0	0.18421052631578946	['VAMP3', 'STX12', 'STX7', 'STX8', 'VTI1B', 'STX19', 'STX2']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.016689082933926	1.0	0.10526315789473684	['SHC3', 'ADCY2', 'PRKACA', 'ADCY6', 'STAT5B', 'GNG2', 'CCL28', 'MAP2K1', 'RAP1B', 'ROCK2', 'SOS1', 'AKT2', 'SHC4', 'PLCB4', 'FGR', 'GNG10', 'PIK3CA', 'RAP1A']
KEGG_RENAL_CELL_CARCINOMA	1	0.016689082933926	1.0	0.14285714285714285	['RAPGEF1', 'MAP2K1', 'RAP1B', 'PIK3CA', 'SOS1', 'AKT2', 'TGFA', 'SLC2A1', 'PTPN11', 'RAP1A']
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.017970060066056188	1.0	0.16326530612244897	['ALDH9A1', 'DLAT', 'FBP1', 'PFKM', 'PDHA1', 'ADH5', 'DLD', 'ACSS2']
KEGG_FOCAL_ADHESION	1	0.018240472071877237	1.0	0.10106382978723404	['RAPGEF1', 'SHC3', 'ITGB4', 'RAP1B', 'TLN2', 'ITGB1', 'TLN1', 'MAP2K1', 'LAMC1', 'SHC4', 'PIK3CA', 'RAP1A', 'ITGA8', 'ROCK2', 'PARVA', 'AKT2', 'SOS1', 'PTEN', 'CAPN2']
KEGG_DILATED_CARDIOMYOPATHY	1	0.018240472071877237	1.0	0.1388888888888889	['SGCB', 'ADCY2', 'ATP2A2', 'ITGB4', 'PRKACA', 'ADCY6', 'ITGA8', 'CACNA2D1', 'CACNA2D3', 'ITGB1']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.018901037288158045	1.0	0.136986301369863	['CHP1', 'NFATC4', 'MAP2K1', 'NFATC1', 'PPP3R1', 'PPP3CB', 'SOS1', 'AKT2', 'PPP3CC', 'PIK3CA']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.018901037288158045	1.0	0.136986301369863	['SHC3', 'STAT5B', 'MAP2K1', 'STAT5A', 'SOS1', 'SHC4', 'CBLC', 'AKT2', 'PTPN11', 'PIK3CA']
KEGG_LYSINE_DEGRADATION	1	0.027851438154280705	1.0	0.16279069767441862	['ALDH9A1', 'SETD7', 'HADHA', 'DLST', 'HADH', 'OGDH', 'ACAT1']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.029040613850145544	1.0	0.09210526315789473	['RASGRP4', 'RAP1B', 'PPP3R1', 'RASGRF2', 'CACNA2D3', 'NFATC4', 'MAP2K1', 'PPP3CB', 'MAP3K20', 'RAP1A', 'PRKACA', 'CHP1', 'AKT2', 'PPP3CC', 'RPS6KA2', 'RRAS2', 'GNA12', 'DUSP3', 'CACNA2D1', 'SOS1', 'FGF12']
KEGG_VEGF_SIGNALING_PATHWAY	1	0.030757776388283663	1.0	0.13432835820895522	['CHP1', 'NFATC4', 'MAP2K1', 'NFATC1', 'PPP3R1', 'PPP3CB', 'AKT2', 'PPP3CC', 'PIK3CA']
KEGG_BETA_ALANINE_METABOLISM	1	0.04335931170304788	1.0	0.23529411764705882	['ALDH9A1', 'HADHA', 'ACADM', 'MLYCD']
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.05704850830418737	1.0	0.12903225806451613	['SGCB', 'ATP2A2', 'ITGB4', 'ITGA8', 'DSP', 'CACNA2D1', 'CACNA2D3', 'ITGB1']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.05772790025828237	1.0	0.10891089108910891	['RAPGEF3', 'EZR', 'RAP1B', 'CLDN4', 'ROCK2', 'CLDN7', 'ITGAM', 'PTPN11', 'PIK3CA', 'ITGB1', 'RAP1A']
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.07709987053254902	1.0	0.12121212121212122	['SGCB', 'ATP2A2', 'ITGB4', 'ITGA8', 'CACNA2D1', 'PRKAB2', 'CACNA2D3', 'ITGB1']
KEGG_TYROSINE_METABOLISM	1	0.07921775373368127	1.0	0.16129032258064516	['FAH', 'TPO', 'ADH5', 'TAT', 'AOX1']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.07987690362966984	1.0	0.1111111111111111	['ADCY2', 'CCNB2', 'PRKACA', 'ADCY6', 'MAP2K1', 'PDE3A', 'AKT2', 'RPS6KA2', 'PIK3CA']
KEGG_SULFUR_METABOLISM	1	0.07987690362966984	1.0	0.25	['SULT1A1', 'SULT2B1', 'SULT1A3']
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.07987690362966984	1.0	0.19047619047619047	['HADHA', 'HACD2', 'PECR', 'ACOX1']
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.07987690362966984	1.0	0.13953488372093023	['BID', 'CHP1', 'PPP3R1', 'PPP3CB', 'CAT', 'PPP3CC']
